#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
1662,08/08/2022 21:50:38,19.00,38.30,4.49,,
1663,08/08/2022 21:53:38,19.72,41.94,6.44,,
1664,08/08/2022 21:56:38,19.73,39.31,5.51,,
1665,08/08/2022 21:59:38,19.61,40.75,5.93,,
1666,08/08/2022 22:02:38,19.74,43.07,6.85,,
1667,08/08/2022 22:05:38,19.52,44.56,7.14,,
1668,08/08/2022 22:08:38,19.63,44.49,7.22,,
1669,08/08/2022 22:11:38,19.81,43.65,7.10,,
1670,08/08/2022 22:14:38,19.42,45.32,7.30,,
1671,08/08/2022 22:17:38,19.11,46.35,7.35,,
1672,08/08/2022 22:20:38,19.73,44.60,7.35,,
1673,08/08/2022 22:23:38,19.91,44.22,7.39,,
1674,08/08/2022 22:26:38,19.67,44.89,7.39,,
1675,08/08/2022 22:29:38,19.29,45.98,7.39,,
1676,08/08/2022 22:32:38,18.89,46.95,7.34,,
1677,08/08/2022 22:35:38,18.58,48.21,7.44,,
1678,08/08/2022 22:38:38,18.64,47.86,7.38,,
1679,08/08/2022 22:41:38,18.74,47.81,7.47,,
1680,08/08/2022 22:44:38,19.14,47.01,7.58,,
1681,08/08/2022 22:47:38,19.25,46.69,7.58,,
1682,08/08/2022 22:50:38,19.43,46.00,7.53,,
1683,08/08/2022 22:53:38,19.40,45.63,7.38,,
1684,08/08/2022 22:56:38,19.14,46.90,7.55,,
1685,08/08/2022 22:59:38,19.51,45.37,7.39,,
1686,08/08/2022 23:02:38,19.84,45.13,7.62,,
1687,08/08/2022 23:05:38,19.66,45.11,7.45,,
1688,08/08/2022 23:08:38,19.63,45.61,7.59,,
1689,08/08/2022 23:11:38,19.36,46.44,7.60,,
1690,08/08/2022 23:14:38,18.94,47.41,7.52,,
1691,08/08/2022 23:17:38,19.11,46.44,7.37,,
1692,08/08/2022 23:20:38,19.11,46.56,7.41,,
1693,08/08/2022 23:23:38,18.79,47.70,7.47,,
1694,08/08/2022 23:26:38,18.30,48.96,7.41,,
1695,08/08/2022 23:29:38,18.05,50.45,7.61,,
1696,08/08/2022 23:32:38,17.72,51.26,7.54,,
1697,08/08/2022 23:35:38,18.71,48.18,7.55,,
1698,08/08/2022 23:38:38,18.48,48.58,7.45,,
1699,08/08/2022 23:41:38,18.17,49.62,7.48,,
1700,08/08/2022 23:44:38,18.08,49.43,7.34,,
1701,08/08/2022 23:47:38,18.09,49.23,7.29,,
1702,08/08/2022 23:50:38,17.80,50.70,7.46,,
1703,08/08/2022 23:53:38,17.37,53.57,7.87,,
1704,08/08/2022 23:56:38,17.04,52.76,7.34,,
1705,08/08/2022 23:59:38,16.81,54.86,7.70,,
1706,08/09/2022 00:02:38,16.45,54.63,7.30,,
1707,08/09/2022 00:05:38,16.16,56.27,7.46,,
1708,08/09/2022 00:08:38,15.18,61.33,7.81,,
1709,08/09/2022 00:11:38,14.44,64.39,7.82,,
1710,08/09/2022 00:14:38,14.35,63.09,7.43,,
1711,08/09/2022 00:17:38,14.50,62.63,7.47,,
1712,08/09/2022 00:20:38,14.58,60.51,7.04,,
1713,08/09/2022 00:23:38,14.52,62.75,7.52,,
1714,08/09/2022 00:26:38,14.59,61.94,7.40,,
1715,08/09/2022 00:29:38,14.51,61.84,7.29,,
1716,08/09/2022 00:32:38,14.12,64.66,7.58,,
1717,08/09/2022 00:35:38,13.74,65.59,7.42,,
1718,08/09/2022 00:38:38,14.03,65.19,7.61,,
1719,08/09/2022 00:41:38,13.84,64.84,7.35,,
1720,08/09/2022 00:44:38,13.20,66.40,7.09,,
1721,08/09/2022 00:47:38,12.84,68.43,7.18,,
1722,08/09/2022 00:50:38,12.87,68.55,7.24,,
1723,08/09/2022 00:53:38,12.85,67.83,7.06,,
1724,08/09/2022 00:56:38,13.40,66.37,7.28,,
1725,08/09/2022 00:59:38,13.47,66.94,7.46,,
1726,08/09/2022 01:02:38,13.14,68.14,7.41,,
1727,08/09/2022 01:05:38,12.94,69.06,7.42,,
1728,08/09/2022 01:08:38,12.88,68.81,7.30,,
1729,08/09/2022 01:11:38,13.02,67.42,7.14,,
1730,08/09/2022 01:14:38,12.78,68.40,7.12,,
1731,08/09/2022 01:17:38,12.36,70.21,7.10,,
1732,08/09/2022 01:20:38,12.01,70.96,6.92,,
1733,08/09/2022 01:23:38,11.83,72.25,7.01,,
1734,08/09/2022 01:26:38,11.56,72.63,6.82,,
1735,08/09/2022 01:29:38,11.27,73.33,6.68,,
1736,08/09/2022 01:32:38,10.93,73.48,6.38,,
1737,08/09/2022 01:35:38,10.77,73.17,6.17,,
1738,08/09/2022 01:38:38,10.71,73.28,6.14,,
1739,08/09/2022 01:41:38,10.68,73.54,6.16,,
1740,08/09/2022 01:44:38,10.79,72.76,6.11,,
1741,08/09/2022 01:47:38,10.81,72.35,6.04,,
1742,08/09/2022 01:50:38,10.86,71.47,5.92,,
1743,08/09/2022 01:53:38,10.83,70.78,5.75,,
1744,08/09/2022 01:56:38,10.96,71.64,6.05,,
1745,08/09/2022 01:59:38,10.88,71.81,6.01,,
1746,08/09/2022 02:02:38,10.65,72.72,5.96,,
1747,08/09/2022 02:05:38,10.51,72.52,5.79,,
1748,08/09/2022 02:08:38,10.37,73.06,5.76,,
1749,08/09/2022 02:11:38,10.37,72.12,5.58,,
1750,08/09/2022 02:14:38,10.39,71.96,5.56,,
1751,08/09/2022 02:17:38,10.08,71.07,5.09,,
1752,08/09/2022 02:20:38,9.70,73.38,5.18,,
1753,08/09/2022 02:23:38,9.64,73.94,5.23,,
1754,08/09/2022 02:26:38,9.36,76.45,5.44,,
1755,08/09/2022 02:29:38,9.26,73.62,4.81,,
1756,08/09/2022 02:32:38,9.25,74.07,4.88,,
1757,08/09/2022 02:35:38,9.04,73.86,4.63,,
1758,08/09/2022 02:38:38,9.00,74.90,4.79,,
1759,08/09/2022 02:41:38,9.15,76.54,5.25,,
1760,08/09/2022 02:44:38,9.19,76.86,5.35,,
1761,08/09/2022 02:47:38,9.20,77.85,5.55,,
1762,08/09/2022 02:50:38,9.23,78.10,5.62,,
1763,08/09/2022 02:53:38,9.32,78.01,5.69,,
1764,08/09/2022 02:56:38,9.63,76.58,5.73,,
1765,08/09/2022 02:59:38,9.77,75.89,5.73,,
1766,08/09/2022 03:02:38,9.64,75.12,5.46,,
1767,08/09/2022 03:05:38,9.45,76.27,5.49,,
1768,08/09/2022 03:08:38,9.26,77.65,5.57,,
1769,08/09/2022 03:11:38,9.18,77.68,5.49,,
1770,08/09/2022 03:14:38,9.09,77.95,5.46,,
1771,08/09/2022 03:17:38,8.91,78.63,5.41,,
1772,08/09/2022 03:20:38,8.78,77.70,5.11,,
1773,08/09/2022 03:23:38,8.49,76.30,4.57,,
1774,08/09/2022 03:26:38,8.91,77.38,5.18,,
1775,08/09/2022 03:29:38,9.35,76.99,5.53,,
1776,08/09/2022 03:32:38,9.59,75.18,5.42,,
1777,08/09/2022 03:35:38,9.20,75.57,5.12,,
1778,08/09/2022 03:38:38,9.32,76.98,5.50,,
1779,08/09/2022 03:41:38,9.47,74.42,5.16,,
1780,08/09/2022 03:44:38,9.19,76.37,5.26,,
1781,08/09/2022 03:47:38,9.29,76.68,5.41,,
1782,08/09/2022 03:50:38,8.83,77.94,5.21,,
1783,08/09/2022 03:53:38,8.39,80.14,5.18,,
1784,08/09/2022 03:56:38,8.06,81.53,5.10,,
1785,08/09/2022 03:59:38,7.97,82.40,5.16,,
1786,08/09/2022 04:02:38,8.00,83.44,5.37,,
1787,08/09/2022 04:05:38,8.20,82.46,5.40,,
1788,08/09/2022 04:08:38,8.51,81.79,5.59,,
1789,08/09/2022 04:11:38,9.24,79.05,5.81,,
1790,08/09/2022 04:14:38,9.77,76.38,5.82,,
1791,08/09/2022 04:17:38,9.67,75.19,5.50,,
1792,08/09/2022 04:20:38,9.39,75.56,5.30,,
1793,08/09/2022 04:23:38,9.70,74.04,5.31,,
1794,08/09/2022 04:26:38,10.68,69.58,5.36,,
1795,08/09/2022 04:29:38,10.84,68.23,5.23,,
1796,08/09/2022 04:32:38,10.93,67.35,5.13,,
1797,08/09/2022 04:35:38,11.05,67.09,5.19,,
1798,08/09/2022 04:38:38,10.95,67.24,5.12,,
1799,08/09/2022 04:41:38,11.15,66.54,5.17,,
1800,08/09/2022 04:44:38,11.16,66.43,5.15,,
1801,08/09/2022 04:47:38,11.02,66.33,5.00,,
1802,08/09/2022 04:50:38,10.86,67.07,5.00,,
1803,08/09/2022 04:53:38,10.69,68.17,5.07,,
1804,08/09/2022 04:56:38,9.18,73.38,4.68,,
1805,08/09/2022 04:59:38,8.36,78.20,4.80,,
1806,08/09/2022 05:02:38,7.84,80.38,4.68,,
1807,08/09/2022 05:05:38,7.61,83.51,5.00,,
1808,08/09/2022 05:08:38,7.48,84.87,5.11,,
1809,08/09/2022 05:11:38,7.37,85.84,5.16,,
1810,08/09/2022 05:14:38,7.20,86.02,5.03,,
1811,08/09/2022 05:17:38,7.08,83.66,4.51,,
1812,08/09/2022 05:20:38,7.10,84.05,4.59,,
1813,08/09/2022 05:23:38,7.30,86.51,5.21,,
1814,08/09/2022 05:26:38,7.56,86.12,5.40,,
1815,08/09/2022 05:29:38,8.09,84.21,5.60,,
1816,08/09/2022 05:32:38,8.73,81.05,5.67,,
1817,08/09/2022 05:35:38,9.18,78.72,5.69,,
1818,08/09/2022 05:38:38,9.49,75.82,5.45,,
1819,08/09/2022 05:41:38,9.57,75.00,5.37,,
1820,08/09/2022 05:44:38,9.72,74.40,5.40,,
1821,08/09/2022 05:47:38,9.83,73.83,5.39,,
1822,08/09/2022 05:50:38,9.59,74.57,5.30,,
1823,08/09/2022 05:53:38,9.21,75.85,5.18,,
1824,08/09/2022 05:56:38,9.06,76.51,5.16,,
1825,08/09/2022 05:59:38,9.18,75.91,5.16,,
1826,08/09/2022 06:02:38,9.27,75.32,5.14,,
1827,08/09/2022 06:05:38,9.65,74.14,5.28,,
1828,08/09/2022 06:08:38,9.97,72.78,5.32,,
1829,08/09/2022 06:11:38,9.69,73.76,5.25,,
1830,08/09/2022 06:14:38,9.61,73.91,5.19,,
1831,08/09/2022 06:17:38,9.46,74.48,5.16,,
1832,08/09/2022 06:20:38,9.09,74.34,4.78,,
1833,08/09/2022 06:23:38,8.52,76.58,4.65,,
1834,08/09/2022 06:26:38,8.05,80.21,4.86,,
1835,08/09/2022 06:29:38,7.53,83.01,4.84,,
1836,08/09/2022 06:32:38,7.09,85.69,4.86,,
1837,08/09/2022 06:35:38,6.96,86.35,4.84,,
1838,08/09/2022 06:38:38,7.10,86.16,4.95,,
1839,08/09/2022 06:41:38,7.50,85.60,5.25,,
1840,08/09/2022 06:44:38,8.02,83.83,5.46,,
1841,08/09/2022 06:47:38,8.42,82.48,5.62,,
1842,08/09/2022 06:50:38,8.63,81.97,5.73,,
1843,08/09/2022 06:53:38,8.89,81.68,5.94,,
1844,08/09/2022 06:56:38,9.35,79.57,6.01,,
1845,08/09/2022 06:59:38,9.66,78.22,6.06,,
1846,08/09/2022 07:02:38,10.21,76.73,6.32,,
1847,08/09/2022 07:05:38,10.78,75.71,6.67,,
1848,08/09/2022 07:08:38,11.26,72.61,6.53,,
1849,08/09/2022 07:11:38,11.44,71.62,6.51,,
1850,08/09/2022 07:14:38,11.41,71.21,6.39,,
1851,08/09/2022 07:17:38,11.30,73.08,6.66,,
1852,08/09/2022 07:20:38,11.79,72.26,6.98,,
1853,08/09/2022 07:23:38,12.26,68.98,6.74,,
1854,08/09/2022 07:26:38,12.52,68.23,6.84,,
1855,08/09/2022 07:29:38,12.78,67.28,6.88,,
1856,08/09/2022 07:32:38,12.97,66.25,6.84,,
1857,08/09/2022 07:35:38,13.14,66.60,7.07,,
1858,08/09/2022 07:38:38,13.11,67.00,7.14,,
1859,08/09/2022 07:41:38,13.51,63.08,6.64,,
1860,08/09/2022 07:44:38,13.99,61.87,6.81,,
1861,08/09/2022 07:47:38,14.85,59.30,7.00,,
1862,08/09/2022 07:50:38,15.23,56.83,6.73,,
1863,08/09/2022 07:53:38,15.89,54.08,6.63,,
1864,08/09/2022 07:56:38,16.28,53.17,6.74,,
1865,08/09/2022 07:59:38,16.14,54.62,7.01,,
1866,08/09/2022 08:02:38,16.20,54.79,7.11,,
1867,08/09/2022 08:05:38,16.08,55.50,7.19,,
1868,08/09/2022 08:08:38,16.28,54.44,7.09,,
1869,08/09/2022 08:11:38,16.24,54.63,7.10,,
1870,08/09/2022 08:14:38,16.33,55.34,7.38,,
1871,08/09/2022 08:17:38,16.49,54.40,7.28,,
1872,08/09/2022 08:20:38,16.62,54.75,7.49,,
1873,08/09/2022 08:23:38,16.75,56.34,8.03,,
1874,08/09/2022 08:26:38,16.69,55.42,7.73,,
1875,08/09/2022 08:29:38,16.89,54.15,7.58,,
1876,08/09/2022 08:32:38,17.11,54.53,7.89,,
1877,08/09/2022 08:35:38,17.13,54.32,7.85,,
1878,08/09/2022 08:38:38,17.55,53.14,7.92,,
1879,08/09/2022 08:41:38,18.12,51.55,8.00,,
1880,08/09/2022 08:44:38,18.67,49.61,7.94,,
1881,08/09/2022 08:47:38,18.73,50.30,8.20,,
1882,08/09/2022 08:50:38,18.71,50.14,8.14,,
1883,08/09/2022 08:53:38,18.55,50.12,7.98,,
1884,08/09/2022 08:56:38,18.84,52.20,8.85,,
1885,08/09/2022 08:59:38,19.25,47.46,7.82,,
1886,08/09/2022 09:02:38,19.23,50.87,8.82,,
1887,08/09/2022 09:05:38,19.50,47.96,8.20,,
1888,08/09/2022 09:08:38,19.59,48.84,8.56,,
1889,08/09/2022 09:11:38,20.28,46.13,8.34,,
1890,08/09/2022 09:14:38,20.34,45.52,8.20,,
1891,08/09/2022 09:17:38,20.93,43.63,8.11,,
1892,08/09/2022 09:20:38,20.36,44.49,7.89,,
1893,08/09/2022 09:23:38,20.55,43.54,7.74,,
1894,08/09/2022 09:26:38,20.72,44.15,8.09,,
1895,08/09/2022 09:29:38,20.41,45.46,8.24,,
1896,08/09/2022 09:32:38,20.89,46.19,8.92,,
1897,08/09/2022 09:35:38,21.05,43.70,8.24,,
1898,08/09/2022 09:38:38,21.30,44.38,8.70,,
1899,08/09/2022 09:41:38,21.48,41.83,7.99,,
1900,08/09/2022 09:44:38,21.79,46.54,9.85,,
1901,08/09/2022 09:47:38,21.95,43.70,9.06,,
1902,08/09/2022 09:50:38,21.97,45.22,9.59,,
1903,08/09/2022 09:53:38,21.82,45.51,9.55,,
1904,08/09/2022 09:56:38,21.84,43.15,8.77,,
1905,08/09/2022 09:59:38,21.65,43.97,8.88,,
1906,08/09/2022 10:02:38,21.55,43.56,8.65,,
1907,08/09/2022 10:05:38,22.09,43.00,8.94,,
1908,08/09/2022 10:08:38,22.41,42.46,9.05,,
1909,08/09/2022 10:11:38,22.52,43.94,9.65,,
1910,08/09/2022 10:14:38,22.57,40.68,8.56,,
1911,08/09/2022 10:17:38,22.54,41.04,8.66,,
1912,08/09/2022 10:20:38,22.95,41.95,9.35,,
1913,08/09/2022 10:23:38,23.30,40.70,9.22,,
1914,08/09/2022 10:26:38,23.69,42.33,10.15,,
1915,08/09/2022 10:29:38,23.50,38.77,8.67,,
1916,08/09/2022 10:32:38,23.55,40.46,9.35,,
1917,08/09/2022 10:35:38,24.10,37.64,8.77,,
1918,08/09/2022 10:38:38,24.34,37.33,8.87,,
1919,08/09/2022 10:41:38,24.44,38.65,9.47,,
1920,08/09/2022 10:44:38,24.72,39.16,9.91,,
1921,08/09/2022 10:47:38,24.25,39.44,9.60,,
1922,08/09/2022 10:50:38,24.80,39.25,10.02,,
1923,08/09/2022 10:53:38,24.63,38.82,9.70,,
1924,08/09/2022 10:56:38,24.74,38.99,9.87,,
1925,08/09/2022 10:59:38,25.03,36.70,9.22,,
1926,08/09/2022 11:02:38,25.10,38.62,10.05,,
1927,08/09/2022 11:05:38,24.99,38.68,9.97,,
1928,08/09/2022 11:08:38,25.03,37.82,9.67,,
1929,08/09/2022 11:11:38,25.20,36.33,9.22,,
1930,08/09/2022 11:14:38,25.47,36.19,9.40,,
1931,08/09/2022 11:17:38,25.69,36.40,9.69,,
1932,08/09/2022 11:20:38,26.04,38.01,10.64,,
1933,08/09/2022 11:23:38,26.30,35.90,10.01,,
1934,08/09/2022 11:26:38,26.49,34.05,9.39,,
1935,08/09/2022 11:29:38,26.67,33.11,9.14,,
1936,08/09/2022 11:32:38,26.79,33.78,9.54,,
1937,08/09/2022 11:35:38,26.90,34.34,9.88,,
1938,08/09/2022 11:38:38,26.86,34.82,10.06,,
1939,08/09/2022 11:41:38,26.63,34.30,9.62,,
1940,08/09/2022 11:44:38,26.77,35.75,10.37,,
1941,08/09/2022 11:47:38,27.04,31.60,8.76,,
1942,08/09/2022 11:50:38,27.16,32.75,9.40,,
1943,08/09/2022 11:53:38,27.58,30.57,8.74,,
1944,08/09/2022 11:56:38,28.01,30.46,9.06,,
1945,08/09/2022 11:59:38,28.03,30.67,9.18,,
1946,08/09/2022 12:02:38,28.00,29.27,8.46,,
1947,08/09/2022 12:05:38,27.95,31.03,9.28,,
1948,08/09/2022 12:08:38,28.14,28.13,7.99,,
1949,08/09/2022 12:11:38,28.86,22.28,5.21,,
1950,08/09/2022 12:14:38,29.50,18.46,3.06,,
1951,08/09/2022 12:17:38,29.45,19.58,3.85,,
1952,08/09/2022 12:20:38,29.22,19.42,3.55,,
1953,08/09/2022 12:23:38,28.70,20.31,3.76,,
1954,08/09/2022 12:26:38,28.64,24.57,6.45,,
1955,08/09/2022 12:29:38,28.88,20.59,4.10,,
1956,08/09/2022 12:32:38,29.42,21.78,5.35,,
1957,08/09/2022 12:35:38,28.95,21.51,4.79,,
1958,08/09/2022 12:38:38,29.51,19.88,4.12,,
1959,08/09/2022 12:41:38,29.30,20.09,4.10,,
1960,08/09/2022 12:44:38,29.52,21.90,5.52,,
1961,08/09/2022 12:47:38,30.00,21.46,5.61,,
1962,08/09/2022 12:50:38,30.06,20.19,4.79,,
1963,08/09/2022 12:53:38,29.52,21.51,5.26,,
1964,08/09/2022 12:56:38,29.96,20.40,4.86,,
1965,08/09/2022 12:59:38,29.75,19.72,4.20,,
1966,08/09/2022 13:02:38,30.78,20.01,5.25,,
1967,08/09/2022 13:05:38,30.47,18.88,4.17,,
1968,08/09/2022 13:08:38,30.27,22.93,6.81,,
1969,08/09/2022 13:11:38,29.81,18.64,3.45,,
1970,08/09/2022 13:14:38,29.97,21.86,5.86,,
1971,08/09/2022 13:17:38,29.71,24.29,7.17,,
1972,08/09/2022 13:20:38,29.76,20.01,4.42,,
1973,08/09/2022 13:23:38,30.41,18.83,4.08,,
1974,08/09/2022 13:26:38,30.71,20.46,5.52,,
1975,08/09/2022 13:29:38,30.68,19.50,4.81,,
1976,08/09/2022 13:32:38,30.47,19.69,4.77,,
1977,08/09/2022 13:35:38,30.46,20.24,5.15,,
1978,08/09/2022 13:38:38,31.27,20.41,5.94,,
1979,08/09/2022 13:41:38,31.73,20.67,6.51,,
1980,08/09/2022 13:44:38,31.37,18.73,4.79,,
1981,08/09/2022 13:47:38,30.71,22.42,6.84,,
1982,08/09/2022 13:50:38,30.98,19.96,5.38,,
1983,08/09/2022 13:53:38,31.15,20.03,5.58,,
1984,08/09/2022 13:56:38,31.11,19.38,5.07,,
1985,08/09/2022 13:59:38,31.41,20.74,6.29,,
1986,08/09/2022 14:02:38,31.70,16.67,3.40,,
1987,08/09/2022 14:05:38,31.45,19.87,5.70,,
1988,08/09/2022 14:08:38,31.82,16.97,3.74,,
1989,08/09/2022 14:11:38,32.14,20.31,6.58,,
1990,08/09/2022 14:14:38,31.75,16.63,3.40,,
1991,08/09/2022 14:17:38,31.38,17.78,4.05,,
1992,08/09/2022 14:20:38,31.24,19.84,5.51,,
1993,08/09/2022 14:23:38,31.76,20.15,6.16,,
1994,08/09/2022 14:26:38,30.76,17.43,3.26,,
1995,08/09/2022 14:29:38,30.91,19.42,4.93,,
1996,08/09/2022 14:32:38,30.33,18.50,3.77,,
1997,08/09/2022 14:35:38,30.55,19.36,4.59,,
1998,08/09/2022 14:38:38,31.51,19.77,5.68,,
1999,08/09/2022 14:41:38,31.31,17.77,4.00,,
2000,08/09/2022 14:44:38,31.09,18.28,4.21,,
2001,08/09/2022 14:47:38,31.94,17.36,4.16,,
2002,08/09/2022 14:50:38,31.28,18.47,4.52,,
2003,08/09/2022 14:53:38,31.80,17.70,4.32,,
2004,08/09/2022 14:56:38,31.54,19.47,5.48,,
2005,08/09/2022 14:59:38,32.00,19.10,5.58,,
2006,08/09/2022 15:02:38,31.88,17.72,4.41,,
2007,08/09/2022 15:05:38,32.19,16.98,4.06,,
2008,08/09/2022 15:08:38,32.25,18.12,5.03,,
2009,08/09/2022 15:11:38,32.03,17.35,4.23,,
2010,08/09/2022 15:14:38,31.49,20.18,5.96,,
2011,08/09/2022 15:17:38,31.98,18.17,4.85,,
2012,08/09/2022 15:20:38,31.83,22.72,7.97,,
2013,08/09/2022 15:23:38,30.83,18.21,3.95,,
2014,08/09/2022 15:26:38,30.47,22.89,6.94,,
2015,08/09/2022 15:29:38,31.18,20.55,5.96,,
2016,08/09/2022 15:32:38,30.07,17.74,2.96,,
2017,08/09/2022 15:35:38,29.26,20.31,4.21,,
2018,08/09/2022 15:38:38,30.20,21.11,5.55,,
2019,08/09/2022 15:41:38,29.07,23.28,6.03,,
2020,08/09/2022 15:44:38,28.04,20.77,3.54,,
2021,08/09/2022 15:47:38,27.43,26.80,6.68,,
2022,08/09/2022 15:50:38,28.27,23.27,5.35,,
2023,08/09/2022 15:53:38,27.96,20.08,2.99,,
2024,08/09/2022 15:56:38,27.50,23.56,4.88,,
2025,08/09/2022 15:59:38,27.08,21.22,3.04,,
2026,08/09/2022 16:02:38,26.92,23.56,4.39,,
2027,08/09/2022 16:05:38,26.78,27.15,6.31,,
2028,08/09/2022 16:08:38,26.36,30.78,7.79,,
2029,08/09/2022 16:11:38,25.86,32.03,7.94,,
2030,08/09/2022 16:14:38,25.76,29.03,6.41,,
2031,08/09/2022 16:17:38,27.26,30.44,8.40,,
2032,08/09/2022 16:20:38,30.10,21.30,5.59,,
2033,08/09/2022 16:23:38,31.92,17.62,4.35,,
2034,08/09/2022 16:26:38,32.79,15.53,3.26,,
2035,08/09/2022 16:29:38,33.18,15.41,3.47,,
2036,08/09/2022 16:32:38,31.89,17.95,4.60,,
2037,08/09/2022 16:35:38,31.80,16.22,3.09,,
2038,08/09/2022 16:38:38,31.15,17.29,3.48,,
2039,08/09/2022 16:41:38,31.80,17.05,3.79,,
2040,08/09/2022 16:44:38,32.03,17.58,4.42,,
2041,08/09/2022 16:47:38,32.78,17.17,4.69,,
2042,08/09/2022 16:50:38,32.69,15.26,2.94,,
2043,08/09/2022 16:53:38,31.99,17.29,4.14,,
2044,08/09/2022 16:56:38,31.54,15.99,2.67,,
2045,08/09/2022 16:59:38,32.10,17.42,4.34,,
2046,08/09/2022 17:02:38,32.08,18.04,4.82,,
2047,08/09/2022 17:05:38,32.33,15.89,3.22,,
2048,08/09/2022 17:08:38,32.85,15.00,2.81,,
2049,08/09/2022 17:11:38,32.33,17.19,4.34,,
2050,08/09/2022 17:14:38,31.98,19.41,5.80,,
2051,08/09/2022 17:17:38,32.52,17.24,4.53,,
2052,08/09/2022 17:20:38,33.05,16.61,4.43,,
2053,08/09/2022 17:23:38,32.27,14.97,2.33,,
2054,08/09/2022 17:26:38,30.13,18.53,3.63,,
2055,08/09/2022 17:29:38,28.60,19.76,3.29,,
2056,08/09/2022 17:32:38,28.08,20.68,3.50,,
2057,08/09/2022 17:35:38,28.72,26.71,7.73,,
2058,08/09/2022 17:38:38,30.12,20.97,5.39,,
2059,08/09/2022 17:41:38,30.98,18.79,4.52,,
2060,08/09/2022 17:44:38,29.47,27.65,8.88,,
2061,08/09/2022 17:47:38,29.83,25.76,8.14,,
2062,08/09/2022 17:50:38,29.27,22.10,5.43,,
2063,08/09/2022 17:53:38,28.20,24.71,6.16,,
2064,08/09/2022 17:56:38,27.67,28.17,7.61,,
2065,08/09/2022 17:59:38,27.39,27.85,7.21,,
2066,08/09/2022 18:02:38,27.16,26.92,6.52,,
2067,08/09/2022 18:05:38,27.85,31.89,9.61,,
2068,08/09/2022 18:08:38,29.42,21.76,5.34,,
2069,08/09/2022 18:11:38,29.06,24.46,6.74,,
2070,08/09/2022 18:14:38,28.85,22.36,5.25,,
2071,08/09/2022 18:17:38,28.88,22.18,5.17,,
2072,08/09/2022 18:20:38,28.56,20.59,3.84,,
2073,08/09/2022 18:23:38,27.84,23.53,5.15,,
2074,08/09/2022 18:26:38,27.12,22.97,4.20,,
2075,08/09/2022 18:29:38,26.61,23.24,3.94,,
2076,08/09/2022 18:32:38,26.34,25.22,4.88,,
2077,08/09/2022 18:35:38,26.10,26.59,5.44,,
2078,08/09/2022 18:38:38,27.07,23.31,4.37,,
2079,08/09/2022 18:41:38,28.41,22.18,4.78,,
2080,08/09/2022 18:44:38,29.86,18.83,3.63,,
2081,08/09/2022 18:47:38,31.01,17.67,3.67,,
2082,08/09/2022 18:50:38,31.51,18.04,4.36,,
2083,08/09/2022 18:53:38,31.64,18.95,5.17,,
2084,08/09/2022 18:56:38,30.63,21.22,5.97,,
2085,08/09/2022 18:59:38,30.18,21.59,5.86,,
2086,08/09/2022 19:02:38,29.64,21.45,5.32,,
2087,08/09/2022 19:05:38,29.44,20.48,4.48,,
2088,08/09/2022 19:08:38,29.39,20.35,4.36,,
2089,08/09/2022 19:11:38,28.56,22.64,5.19,,
2090,08/09/2022 19:14:38,27.86,22.00,4.20,,
2091,08/09/2022 19:17:38,27.21,23.25,4.44,,
2092,08/09/2022 19:20:38,26.73,22.06,3.31,,
2093,08/09/2022 19:23:38,26.32,23.52,3.86,,
2094,08/09/2022 19:26:38,25.98,23.28,3.44,,
2095,08/09/2022 19:29:38,25.79,25.69,4.68,,
2096,08/09/2022 19:32:38,25.56,23.87,3.43,,
2097,08/09/2022 19:35:38,25.45,24.02,3.44,,
2098,08/09/2022 19:38:38,25.38,28.53,5.84,,
2099,08/09/2022 19:41:38,24.74,32.28,7.08,,
2100,08/09/2022 19:44:38,24.33,33.98,7.47,,
2101,08/09/2022 19:47:38,24.08,33.18,6.90,,
2102,08/09/2022 19:50:38,23.83,33.64,6.88,,
2103,08/09/2022 19:53:38,23.75,30.51,5.40,,
2104,08/09/2022 19:56:38,23.61,30.48,5.27,,
2105,08/09/2022 19:59:38,23.45,29.58,4.70,,
2106,08/09/2022 20:02:38,23.51,28.81,4.37,,
2107,08/09/2022 20:05:38,23.73,28.13,4.22,,
2108,08/09/2022 20:08:38,23.82,27.82,4.14,,
2109,08/09/2022 20:11:38,23.59,27.72,3.89,,
2110,08/09/2022 20:14:38,23.30,28.66,4.12,,
2111,08/09/2022 20:17:38,23.02,30.06,4.56,,
2112,08/09/2022 20:20:38,22.78,30.31,4.46,,
2113,08/09/2022 20:23:38,22.47,31.73,4.85,,
2114,08/09/2022 20:26:38,22.52,32.18,5.10,,
2115,08/09/2022 20:29:38,22.20,32.64,5.02,,
2116,08/09/2022 20:32:38,22.06,32.20,4.71,,
2117,08/09/2022 20:35:38,22.25,32.90,5.18,,
2118,08/09/2022 20:38:38,22.81,32.10,5.31,,
2119,08/09/2022 20:41:38,23.35,31.97,5.72,,
2120,08/09/2022 20:44:38,23.62,31.53,5.77,,
2121,08/09/2022 20:47:38,23.73,31.33,5.77,,
2122,08/09/2022 20:50:38,23.59,31.96,5.93,,
2123,08/09/2022 20:53:38,23.40,32.11,5.83,,
2124,08/09/2022 20:56:38,23.18,32.34,5.75,,
2125,08/09/2022 20:59:38,23.09,32.85,5.89,,
