#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,9/15/2022 2:47,6.58,88,4.74, , ,
,9/15/2022 2:50,6.55,88.58,4.81, , ,
,9/15/2022 2:53,6.45,88.38,4.68, , ,
,9/15/2022 2:56,6.36,88.58,4.61, , ,
,9/15/2022 2:59,6.31,89.1,4.66, , ,
,9/15/2022 3:02,6.45,89.17,4.81, , ,
,9/15/2022 3:05,6.73,88.21,4.93, , ,
,9/15/2022 3:08,6.6,88.44,4.84, , ,
,9/15/2022 3:11,6.55,89.3,4.92, , ,
,9/15/2022 3:14,6.42,89.9,4.89, , ,
,9/15/2022 3:17,6.38,90.18,4.89, , ,
,9/15/2022 3:20,6.41,90.34,4.95, , ,
,9/15/2022 3:23,6.39,90.3,4.92, , ,
,9/15/2022 3:26,6.4,90.31,4.93, , ,
,9/15/2022 3:29,6.5,89.97,4.98, , ,
,9/15/2022 3:32,6.58,89.35,4.96, , ,
,9/15/2022 3:35,6.71,88.82,5, , ,
,9/15/2022 3:38,6.8,88.44,5.03, , ,
,9/15/2022 3:41,6.93,88.17,5.11, , ,
,9/15/2022 3:44,7.03,87.97,5.18, , ,
,9/15/2022 3:47,7.14,87.74,5.25, , ,
,9/15/2022 3:50,7.14,87.1,5.15, , ,
,9/15/2022 3:53,7.25,87.13,5.26, , ,
,9/15/2022 3:56,7.15,87.97,5.3, , ,
,9/15/2022 3:59,7.04,88.19,5.23, , ,
,9/15/2022 4:02,7.05,88.25,5.25, , ,
,9/15/2022 4:05,7.01,88.44,5.24, , ,
,9/15/2022 4:08,6.97,88.92,5.27, , ,
,9/15/2022 4:11,6.97,88.86,5.26, , ,
,9/15/2022 4:14,6.84,88.66,5.11, , ,
,9/15/2022 4:17,6.69,89.26,5.05, , ,
,9/15/2022 4:20,6.63,89.29,4.99, , ,
,9/15/2022 4:23,6.64,89.75,5.08, , ,
,9/15/2022 4:26,6.65,89.9,5.11, , ,
,9/15/2022 4:29,6.78,89.21,5.13, , ,
,9/15/2022 4:32,6.89,88.75,5.17, , ,
,9/15/2022 4:35,6.96,88.43,5.18, , ,
,9/15/2022 4:38,7.11,88.05,5.27, , ,
,9/15/2022 4:41,7.26,87.76,5.37, , ,
,9/15/2022 4:44,7.3,88.26,5.49, , ,
,9/15/2022 4:47,7.29,87.73,5.4, , ,
,9/15/2022 4:50,7.27,88.54,5.51, , ,
,9/15/2022 4:53,7.2,89.47,5.6, , ,
,9/15/2022 4:56,7.19,89.54,5.6, , ,
,9/15/2022 4:59,7.19,90.14,5.69, , ,
,9/15/2022 5:02,7.18,90.06,5.67, , ,
,9/15/2022 5:05,7.26,90.52,5.82, , ,
,9/15/2022 5:08,7.29,90.57,5.86, , ,
,9/15/2022 5:11,7.31,91.16,5.97, , ,
,9/15/2022 5:14,7.32,91.03,5.96, , ,
,9/15/2022 5:17,7.34,91.36,6.04, , ,
,9/15/2022 5:20,7.18,90.77,5.78, , ,
,9/15/2022 5:23,7.15,91.38,5.85, , ,
,9/15/2022 5:26,7,91.32,5.69, , ,
,9/15/2022 5:29,6.88,92.18,5.71, , ,
,9/15/2022 5:32,6.73,92.35,5.59, , ,
,9/15/2022 5:35,6.71,92.5,5.59, , ,
,9/15/2022 5:38,6.87,92.17,5.7, , ,
,9/15/2022 5:41,6.99,92.12,5.81, , ,
,9/15/2022 5:44,6.95,91.01,5.59, , ,
,9/15/2022 5:47,6.91,91.48,5.63, , ,
,9/15/2022 5:50,6.93,91.47,5.64, , ,
,9/15/2022 5:53,6.94,91.57,5.67, , ,
,9/15/2022 5:56,6.97,91.43,5.67, , ,
,9/15/2022 5:59,6.98,91.26,5.66, , ,
,9/15/2022 6:02,6.98,91.31,5.67, , ,
,9/15/2022 6:05,6.99,91.22,5.66, , ,
,9/15/2022 6:08,6.9,92.04,5.71, , ,
,9/15/2022 6:11,6.84,91.5,5.56, , ,
,9/15/2022 6:14,6.84,91.89,5.62, , ,
,9/15/2022 6:17,6.78,92.53,5.66, , ,
,9/15/2022 6:20,6.78,92.97,5.72, , ,
,9/15/2022 6:23,6.61,93.69,5.68, , ,
,9/15/2022 6:26,6.57,93.83,5.66, , ,
,9/15/2022 6:29,6.49,93.2,5.47, , ,
,9/15/2022 6:32,6.27,94.4,5.44, , ,
,9/15/2022 6:35,6.29,95.18,5.58, , ,
,9/15/2022 6:38,6.3,95.09,5.58, , ,
,9/15/2022 6:41,6.17,95.21,5.47, , ,
,9/15/2022 6:44,6.22,95.48,5.55, , ,
,9/15/2022 6:47,6.1,94.27,5.25, , ,
,9/15/2022 6:50,5.94,94.34,5.1, , ,
,9/15/2022 6:53,5.91,94.82,5.14, , ,
,9/15/2022 6:56,6.01,95.37,5.33, , ,
,9/15/2022 6:59,6.01,95.28,5.32, , ,
,9/15/2022 7:02,6.09,95.56,5.44, , ,
,9/15/2022 7:05,6.12,95.66,5.49, , ,
,9/15/2022 7:08,6.17,95.86,5.57, , ,
,9/15/2022 7:11,6.24,95.38,5.56, , ,
,9/15/2022 7:14,6.34,95.4,5.66, , ,
,9/15/2022 7:17,6.46,95.34,5.78, , ,
,9/15/2022 7:20,6.66,95.28,5.96, , ,
,9/15/2022 7:23,6.82,95.11,6.1, , ,
,9/15/2022 7:26,7.02,95.13,6.3, , ,
,9/15/2022 7:29,7.19,94.64,6.4, , ,
,9/15/2022 7:32,7.35,93.87,6.44, , ,
,9/15/2022 7:35,7.54,92.87,6.47, , ,
,9/15/2022 7:38,7.71,92.74,6.62, , ,
,9/15/2022 7:41,7.82,91.66,6.55, , ,
,9/15/2022 7:44,7.89,90.9,6.5, , ,
,9/15/2022 7:47,7.92,90.89,6.54, , ,
,9/15/2022 7:50,7.97,91.17,6.62, , ,
,9/15/2022 7:53,8.09,90.41,6.63, , ,
,9/15/2022 7:56,8.26,90.64,6.82, , ,
,9/15/2022 7:59,8.71,88.85,6.98, , ,
,9/15/2022 8:02,9.65,84.42,7.16, , ,
,9/15/2022 8:05,10.85,80.05,7.56, , ,
,9/15/2022 8:08,11.37,76.6,7.41, , ,
,9/15/2022 8:11,11.18,77.89,7.48, , ,
,9/15/2022 8:14,11.17,77.08,7.32, , ,
,9/15/2022 8:17,11.11,79.46,7.7, , ,
,9/15/2022 8:20,10.98,78.72,7.44, , ,
,9/15/2022 8:23,11.42,76.82,7.51, , ,
,9/15/2022 8:26,11.51,77.41,7.7, , ,
,9/15/2022 8:29,11.25,76.28,7.24, , ,
,9/15/2022 8:32,10.64,80.57,7.44, , ,
,9/15/2022 8:35,10.51,81.58,7.5, , ,
,9/15/2022 8:38,10.55,80.53,7.35, , ,
,9/15/2022 8:41,10.46,80.96,7.35, , ,
,9/15/2022 8:44,10.27,80.79,7.13, , ,
,9/15/2022 8:47,10.4,81.96,7.46, , ,
,9/15/2022 8:50,10.56,79.58,7.19, , ,
,9/15/2022 8:53,10.5,80.45,7.29, , ,
,9/15/2022 8:56,10.63,81.46,7.6, , ,
,9/15/2022 8:59,11.2,77.48,7.43, , ,
,9/15/2022 9:02,11.86,74.48,7.48, , ,
,9/15/2022 9:05,11.91,74.23,7.48, , ,
,9/15/2022 9:08,12,73.21,7.36, , ,
,9/15/2022 9:11,12.31,72.76,7.57, , ,
,9/15/2022 9:14,12.23,74.14,7.78, , ,
,9/15/2022 9:17,12.25,73.08,7.58, , ,
,9/15/2022 9:20,12.36,72.22,7.52, , ,
,9/15/2022 9:23,12.11,75.03,7.83, , ,
,9/15/2022 9:26,12.22,74.27,7.79, , ,
,9/15/2022 9:29,12.57,72.3,7.73, , ,
,9/15/2022 9:32,12.69,71.62,7.7, , ,
,9/15/2022 9:35,12.48,72.27,7.64, , ,
,9/15/2022 9:38,12.76,72.3,7.92, , ,
,9/15/2022 9:41,12.65,71.98,7.75, , ,
,9/15/2022 9:44,12.75,70.8,7.6, , ,
,9/15/2022 9:47,13.08,69.45,7.63, , ,
,9/15/2022 9:50,14.47,64.82,7.94, , ,
,9/15/2022 9:53,15.09,63.43,8.21, , ,
,9/15/2022 9:56,14.55,63.09,7.62, , ,
,9/15/2022 9:59,14.8,62.57,7.74, , ,
,9/15/2022 10:02,15.48,59.75,7.71, , ,
,9/15/2022 10:05,16.28,57.14,7.8, , ,
,9/15/2022 10:08,16.19,56.04,7.43, , ,
,9/15/2022 10:11,15.91,56.82,7.37, , ,
,9/15/2022 10:14,16.11,56.22,7.4, , ,
,9/15/2022 10:17,16.33,54.43,7.14, , ,
,9/15/2022 10:20,16.29,54.39,7.08, , ,
,9/15/2022 10:23,15.78,55.92,7.02, , ,
,9/15/2022 10:26,15.31,56.8,6.81, , ,
,9/15/2022 10:29,15.09,59.31,7.23, , ,
,9/15/2022 10:32,14.77,57.94,6.58, , ,
,9/15/2022 10:35,14.82,59.7,7.07, , ,
,9/15/2022 10:38,14.71,60.87,7.25, , ,
,9/15/2022 10:41,14.54,61.46,7.23, , ,
,9/15/2022 10:44,14.51,62.3,7.4, , ,
,9/15/2022 10:47,14.5,61.84,7.28, , ,
,9/15/2022 10:50,14.75,63.72,7.97, , ,
,9/15/2022 10:53,14.74,61.92,7.53, , ,
,9/15/2022 10:56,15.17,60.17,7.52, , ,
,9/15/2022 10:59,15.37,60.5,7.78, , ,
,9/15/2022 11:02,15.26,58.28,7.13, , ,
,9/15/2022 11:05,16.36,54.5,7.19, , ,
,9/15/2022 11:08,16.01,54.22,6.78, , ,
,9/15/2022 11:11,15.88,54.22,6.66, , ,
,9/15/2022 11:14,15.86,53.8,6.53, , ,
,9/15/2022 11:17,15.95,54.29,6.74, , ,
,9/15/2022 11:20,15.73,52.75,6.12, , ,
,9/15/2022 11:23,15.71,53.67,6.35, , ,
,9/15/2022 11:26,15.85,53.41,6.41, , ,
,9/15/2022 11:29,15.55,53.72,6.22, , ,
,9/15/2022 11:32,15.47,52.58,5.84, , ,
,9/15/2022 11:35,15.83,51.33,5.82, , ,
,9/15/2022 11:38,16,50.43,5.72, , ,
,9/15/2022 11:41,15.99,50.89,5.84, , ,
,9/15/2022 11:44,15.89,50.71,5.7, , ,
,9/15/2022 11:47,15.95,49.1,5.29, , ,
,9/15/2022 11:50,16.87,47.78,5.74, , ,
,9/15/2022 11:53,17.19,47.03,5.81, , ,
,9/15/2022 11:56,18.5,42.78,5.63, , ,
,9/15/2022 11:59,19.44,41.36,5.99, , ,
,9/15/2022 12:02,20.01,38.8,5.58, , ,
,9/15/2022 12:05,20.01,40.58,6.22, , ,
,9/15/2022 12:08,20.53,38.1,5.77, , ,
,9/15/2022 12:11,19.44,38.71,5.04, , ,
,9/15/2022 12:14,19.15,39.47,5.06, , ,
,9/15/2022 12:17,20.21,41.92,6.88, , ,
,9/15/2022 12:20,19.17,43.34,6.43, , ,
,9/15/2022 12:23,18.54,47.19,7.09, , ,
,9/15/2022 12:26,18.56,46.09,6.77, , ,
,9/15/2022 12:29,18.38,43.92,5.9, , ,
,9/15/2022 12:32,18,43.33,5.37, , ,
,9/15/2022 12:35,18.51,45.19,6.43, , ,
,9/15/2022 12:38,18.04,44.42,5.75, , ,
,9/15/2022 12:41,17.8,47.8,6.6, , ,
,9/15/2022 12:44,17.02,47.99,5.94, , ,
,9/15/2022 12:47,16.75,49.81,6.23, , ,
,9/15/2022 12:50,16.6,47.87,5.52, , ,
,9/15/2022 12:53,16.65,50.73,6.41, , ,
,9/15/2022 12:56,17.43,47.27,6.09, , ,
,9/15/2022 12:59,18.58,43.33,5.89, , ,
,9/15/2022 13:02,18.96,40.81,5.36, , ,
,9/15/2022 13:05,19.24,41.28,5.78, , ,
,9/15/2022 13:08,19.11,40.64,5.44, , ,
,9/15/2022 13:11,19.92,40.66,6.18, , ,
,9/15/2022 13:14,20.92,32.05,3.65, , ,
,9/15/2022 13:17,21.74,33.42,4.96, , ,
,9/15/2022 13:20,21.47,30.81,3.57, , ,
,9/15/2022 13:23,20.32,32.53,3.33, , ,
,9/15/2022 13:26,20.11,33.21,3.44, , ,
,9/15/2022 13:29,19.58,32.46,2.66, , ,
,9/15/2022 13:32,19.89,33.29,3.29, , ,
,9/15/2022 13:35,20.84,30.94,3.07, , ,
,9/15/2022 13:38,22.09,29.44,3.46, , ,
,9/15/2022 13:41,21.46,27.8,2.11, , ,
,9/15/2022 13:44,21.94,28.08,2.66, , ,
,9/15/2022 13:47,21.75,27.37,2.14, , ,
,9/15/2022 13:50,22.39,27.75,2.88, , ,
,9/15/2022 13:53,22.4,26.78,2.39, , ,
,9/15/2022 13:56,23,27.01,3.02, , ,
,9/15/2022 13:59,22.42,27.92,2.99, , ,
,9/15/2022 14:02,22.29,27.62,2.73, , ,
,9/15/2022 14:05,21.61,28.46,2.56, , ,
,9/15/2022 14:08,21.79,31.67,4.23, , ,
,9/15/2022 14:11,22.21,28.1,2.9, , ,
,9/15/2022 14:14,22.61,25.93,2.11, , ,
,9/15/2022 14:17,22.51,25.24,1.65, , ,
,9/15/2022 14:20,21.91,25.61,1.34, , ,
,9/15/2022 14:23,20.8,27.85,1.57, , ,
,9/15/2022 14:26,20.56,29.27,2.05, , ,
,9/15/2022 14:29,21.17,28.45,2.18, , ,
,9/15/2022 14:32,21.36,27.24,1.74, , ,
,9/15/2022 14:35,22.1,26.74,2.11, , ,
,9/15/2022 14:38,22.68,24.42,1.34, , ,
,9/15/2022 14:41,22.14,26.85,2.21, , ,
,9/15/2022 14:44,23.18,24.95,2.06, , ,
,9/15/2022 14:47,22.78,26.25,2.43, , ,
,9/15/2022 14:50,22.2,26.23,1.92, , ,
,9/15/2022 14:53,22.24,25.93,1.8, , ,
,9/15/2022 14:56,22.8,24.69,1.59, , ,
,9/15/2022 14:59,22.56,24.68,1.38, , ,
,9/15/2022 15:02,22.67,24.36,1.29, , ,
,9/15/2022 15:05,22.51,25.24,1.65, , ,
,9/15/2022 15:08,22.37,25.09,1.45, , ,
,9/15/2022 15:11,22.76,24.99,1.72, , ,
,9/15/2022 15:14,22.23,24.52,1.01, , ,
,9/15/2022 15:17,22.27,25.34,1.5, , ,
,9/15/2022 15:20,22.6,24.63,1.38, , ,
,9/15/2022 15:23,22.17,25.6,1.56, , ,
,9/15/2022 15:26,22.07,26.75,2.09, , ,
,9/15/2022 15:29,22.16,24.87,1.14, , ,
,9/15/2022 15:32,22.82,24.41,1.45, , ,
,9/15/2022 15:35,22.91,25.4,2.07, , ,
,9/15/2022 15:38,22.87,26.45,2.62, , ,
,9/15/2022 15:41,22.75,26.03,2.28, , ,
,9/15/2022 15:44,22.58,28,3.17, , ,
,9/15/2022 15:47,22.81,24.94,1.74, , ,
,9/15/2022 15:50,21.8,26.74,1.85, , ,
,9/15/2022 15:53,22.25,28.37,3.07, , ,
,9/15/2022 15:56,22.14,28.04,2.82, , ,
,9/15/2022 15:59,22.68,27.47,2.98, , ,
,9/15/2022 16:02,22.65,26.91,2.67, , ,
,9/15/2022 16:05,22.18,27.45,2.54, , ,
,9/15/2022 16:08,21.99,26.63,1.96, , ,
,9/15/2022 16:11,22.63,26.39,2.37, , ,
,9/15/2022 16:14,22.66,26.08,2.24, , ,
,9/15/2022 16:17,22.34,25.13,1.44, , ,
,9/15/2022 16:20,22.92,25.59,2.19, , ,
,9/15/2022 16:23,22.19,26.99,2.32, , ,
,9/15/2022 16:26,22.05,27.86,2.64, , ,
,9/15/2022 16:29,22.01,28.45,2.9, , ,
,9/15/2022 16:32,22.1,29,3.25, , ,
,9/15/2022 16:35,22.03,26.24,1.78, , ,
,9/15/2022 16:38,22.14,26.5,2.02, , ,
,9/15/2022 16:41,21.84,28.15,2.61, , ,
,9/15/2022 16:44,20.88,28.83,2.12, , ,
,9/15/2022 16:47,20.46,29.99,2.31, , ,
,9/15/2022 16:50,20.24,30.28,2.25, , ,
,9/15/2022 16:53,19.81,32.65,2.94, , ,
,9/15/2022 16:56,19.67,31.41,2.27, , ,
,9/15/2022 16:59,19.51,33.08,2.86, , ,
,9/15/2022 17:02,19.51,32.92,2.79, , ,
,9/15/2022 17:05,19.4,34.47,3.35, , ,
,9/15/2022 17:08,19.18,35.96,3.75, , ,
,9/15/2022 17:11,19.03,34.45,3.02, , ,
,9/15/2022 17:14,18.95,36.08,3.59, , ,
,9/15/2022 17:17,18.85,36.6,3.71, , ,
,9/15/2022 17:20,19.08,35.32,3.41, , ,
,9/15/2022 17:23,19.72,34.64,3.7, , ,
,9/15/2022 17:26,19.47,34.18,3.29, , ,
,9/15/2022 17:29,19.38,35.23,3.63, , ,
,9/15/2022 17:32,19.61,34.11,3.38, , ,
,9/15/2022 17:35,19.73,35.4,4.02, , ,
,9/15/2022 17:38,20,34.96,4.07, , ,
,9/15/2022 17:41,19.86,34.4,3.72, , ,
,9/15/2022 17:44,19.76,33.87,3.42, , ,
,9/15/2022 17:47,19.24,35.36,3.56, , ,
,9/15/2022 17:50,18.88,36.26,3.61, , ,
,9/15/2022 17:53,18.88,35.68,3.38, , ,
,9/15/2022 17:56,18.92,35.85,3.48, , ,
,9/15/2022 17:59,19.07,35.96,3.65, , ,
,9/15/2022 18:02,18.89,36.16,3.58, , ,
,9/15/2022 18:05,19.35,36.56,4.13, , ,
,9/15/2022 18:08,19.13,36.17,3.79, , ,
,9/15/2022 18:11,19.3,35.27,3.59, , ,
,9/15/2022 18:14,19.09,35.87,3.63, , ,
,9/15/2022 18:17,19,36.67,3.87, , ,
,9/15/2022 18:20,18.81,36.53,3.64, , ,
,9/15/2022 18:23,18.7,36,3.34, , ,
,9/15/2022 18:26,18.54,36.24,3.29, , ,
,9/15/2022 18:29,17.76,37.05,2.91, , ,
,9/15/2022 18:32,17.31,38.3,2.98, , ,
,9/15/2022 18:35,16.99,38.39,2.73, , ,
,9/15/2022 18:38,16.76,39.08,2.77, , ,
,9/15/2022 18:41,16.45,41.13,3.22, , ,
,9/15/2022 18:44,16.28,41.67,3.25, , ,
,9/15/2022 18:47,15.87,43.77,3.58, , ,
,9/15/2022 18:50,15.36,46.05,3.83, , ,
,9/15/2022 18:53,15.04,49.16,4.48, , ,
,9/15/2022 18:56,14.59,50.85,4.54, , ,
,9/15/2022 18:59,14.24,51.27,4.33, , ,
,9/15/2022 19:02,14.11,51.75,4.35, , ,
,9/15/2022 19:05,13.61,52.74,4.15, , ,
,9/15/2022 19:08,13.64,52.52,4.12, , ,
,9/15/2022 19:11,13.88,51.58,4.08, , ,
,9/15/2022 19:14,13.81,51.94,4.12, , ,
,9/15/2022 19:17,13.79,51.64,4.02, , ,
,9/15/2022 19:20,13.74,52.1,4.1, , ,
,9/15/2022 19:23,13.53,52.29,3.96, , ,
,9/15/2022 19:26,13.46,51.95,3.8, , ,
,9/15/2022 19:29,13.45,52.12,3.83, , ,
,9/15/2022 19:32,13.54,51.64,3.79, , ,
,9/15/2022 19:35,13.52,51.22,3.66, , ,
,9/15/2022 19:38,13.41,51.51,3.64, , ,
,9/15/2022 19:41,13.26,50.71,3.28, , ,
,9/15/2022 19:44,13.17,50.96,3.26, , ,
,9/15/2022 19:47,12.95,50.77,3, , ,
,9/15/2022 19:50,12.87,51.37,3.09, , ,
,9/15/2022 19:53,12.85,51.16,3.01, , ,
,9/15/2022 19:56,12.85,51.79,3.19, , ,
,9/15/2022 19:59,13.01,51.24,3.19, , ,
,9/15/2022 20:02,12.95,50.42,2.91, , ,
,9/15/2022 20:05,12.79,53.79,3.68, , ,
,9/15/2022 20:08,12.51,51.14,2.7, , ,
,9/15/2022 20:11,12.55,52.55,3.11, , ,
,9/15/2022 20:14,12.6,53.28,3.36, , ,
,9/15/2022 20:17,12.48,51.76,2.84, , ,
,9/15/2022 20:20,12.46,51.88,2.85, , ,
,9/15/2022 20:23,12.33,51.81,2.72, , ,
,9/15/2022 20:26,12.17,51.79,2.56, , ,
,9/15/2022 20:29,12.34,51.27,2.58, , ,
,9/15/2022 20:32,12.26,50.53,2.29, , ,
,9/15/2022 20:35,12.03,50.77,2.15, , ,
,9/15/2022 20:38,11.92,51.43,2.23, , ,
,9/15/2022 20:41,11.77,51.73,2.18, , ,
,9/15/2022 20:44,11.68,52.26,2.23, , ,
,9/15/2022 20:47,11.55,53.03,2.32, , ,
,9/15/2022 20:50,11.37,52.85,2.1, , ,
,9/15/2022 20:53,11.25,53.59,2.19, , ,
,9/15/2022 20:56,11.11,54.33,2.25, , ,
,9/15/2022 20:59,10.89,56.05,2.48, , ,
,9/15/2022 21:02,10.69,55.83,2.24, , ,
,9/15/2022 21:05,10.21,57.63,2.23, , ,
,9/15/2022 21:08,9.83,58.47,2.08, , ,
,9/15/2022 21:11,9.77,58.18,1.95, , ,
,9/15/2022 21:14,9.7,61.39,2.65, , ,
,9/15/2022 21:17,9.99,59.7,2.53, , ,
,9/15/2022 21:20,9.99,58.13,2.15, , ,
,9/15/2022 21:23,9.7,60.12,2.35, , ,
,9/15/2022 21:26,9.57,61.97,2.66, , ,
,9/15/2022 21:29,9.42,64.27,3.03, , ,
,9/15/2022 21:32,9.31,64.67,3, , ,
,9/15/2022 21:35,9.15,64.6,2.84, , ,
,9/15/2022 21:38,9.11,67.29,3.38, , ,
,9/15/2022 21:41,9.1,66.32,3.17, , ,
,9/15/2022 21:44,9.07,65.46,2.95, , ,
,9/15/2022 21:47,9.07,64.25,2.69, , ,
,9/15/2022 21:50,9.05,68.98,3.67, , ,
,9/15/2022 21:53,9.21,70.95,4.23, , ,
,9/15/2022 21:56,9.16,66.44,3.24, , ,
,9/15/2022 21:59,8.98,68.16,3.44, , ,
,9/15/2022 22:02,8.97,67.97,3.39, , ,
,9/15/2022 22:05,8.44,61.42,1.46, , ,
,9/15/2022 22:08,8.01,62.86,1.37, , ,
,9/15/2022 22:11,7.94,69.25,2.67, , ,
,9/15/2022 22:14,7.87,68.33,2.41, , ,
,9/15/2022 22:17,7.92,73.69,3.53, , ,
,9/15/2022 22:20,8.16,75.42,4.08, , ,
,9/15/2022 22:23,8.46,74.16,4.13, , ,
,9/15/2022 22:26,8.82,72.61,4.18, , ,
,9/15/2022 22:29,8.88,72.62,4.24, , ,
,9/15/2022 22:32,8.67,68.67,3.25, , ,
,9/15/2022 22:35,8.38,69.5,3.14, , ,
,9/15/2022 22:38,8.33,72.32,3.65, , ,
,9/15/2022 22:41,8.14,65.71,2.11, , ,
,9/15/2022 22:44,7.63,65.78,1.65, , ,
,9/15/2022 22:47,7.11,63.82,0.73, , ,
,9/15/2022 22:50,7.01,75.71,3.03, , ,
,9/15/2022 22:53,6.97,71.84,2.24, , ,
,9/15/2022 22:56,7.07,73.85,2.73, , ,
,9/15/2022 22:59,7.31,75.42,3.26, , ,
,9/15/2022 23:02,7.34,71.45,2.53, , ,
,9/15/2022 23:05,7.13,70.98,2.23, , ,
,9/15/2022 23:08,7.11,71.46,2.31, , ,
,9/15/2022 23:11,6.79,71.61,2.02, , ,
,9/15/2022 23:14,6.63,71.7,1.89, , ,
,9/15/2022 23:17,6.56,72.39,1.96, , ,
,9/15/2022 23:20,6.56,73.69,2.21, , ,
,9/15/2022 23:23,6.52,73.65,2.16, , ,
,9/15/2022 23:26,6.49,73.06,2.01, , ,
,9/15/2022 23:29,6.54,74.87,2.41, , ,
,9/15/2022 23:32,6.71,73.71,2.36, , ,
,9/15/2022 23:35,6.58,73.41,2.18, , ,
,9/15/2022 23:38,6.45,73.3,2.03, , ,
,9/15/2022 23:41,6.52,74.02,2.23, , ,
,9/15/2022 23:44,6.53,72.84,2.02, , ,
,9/15/2022 23:47,6.43,73.69,2.08, , ,
,9/15/2022 23:50,6.36,74.19,2.11, , ,
,9/15/2022 23:53,6.25,73.37,1.85, , ,
,9/15/2022 23:56,6.14,73.66,1.8, , ,
,9/15/2022 23:59,6.08,75.43,2.07, , ,
,9/16/2022 0:02,5.94,76.87,2.2, , ,
,9/16/2022 0:05,5.84,79.58,2.59, , ,
,9/16/2022 0:08,5.77,79.51,2.5, , ,
,9/16/2022 0:11,5.74,81.12,2.76, , ,
,9/16/2022 0:14,5.28,74.51,1.13, , ,
,9/16/2022 0:17,4.92,81.44,2.01, , ,
,9/16/2022 0:20,4.91,80.6,1.86, , ,
,9/16/2022 0:23,4.89,80.3,1.79, , ,
,9/16/2022 0:26,5.01,79.48,1.76, , ,
,9/16/2022 0:29,5.16,78.14,1.67, , ,
,9/16/2022 0:32,5.17,80.58,2.11, , ,
,9/16/2022 0:35,5.26,79.95,2.09, , ,
,9/16/2022 0:38,5.26,81.99,2.44, , ,
,9/16/2022 0:41,5.35,81.07,2.37, , ,
,9/16/2022 0:44,5.53,79.38,2.25, , ,
,9/16/2022 0:47,5.46,79.71,2.24, , ,
,9/16/2022 0:50,5.35,79.09,2.02, , ,
,9/16/2022 0:53,5.19,78.16,1.7, , ,
,9/16/2022 0:56,5.04,78.59,1.63, , ,
,9/16/2022 0:59,4.91,78.44,1.48, , ,
,9/16/2022 1:02,4.69,78.98,1.37, , ,
,9/16/2022 1:05,4.65,79.11,1.35, , ,
,9/16/2022 1:08,4.58,79.07,1.27, , ,
,9/16/2022 1:11,4.49,79.12,1.19, , ,
,9/16/2022 1:14,4.38,78.48,0.98, , ,
,9/16/2022 1:17,4.18,78.96,0.86, , ,
,9/16/2022 1:20,4.05,78.57,0.67, , ,
,9/16/2022 1:23,3.94,79.39,0.71, , ,
,9/16/2022 1:26,3.86,80.09,0.74, , ,
,9/16/2022 1:29,3.94,81.75,1.11, , ,
,9/16/2022 1:32,4.06,79.19,0.79, , ,
,9/16/2022 1:35,3.93,79.52,0.72, , ,
,9/16/2022 1:38,3.94,82.68,1.27, , ,
,9/16/2022 1:41,4.49,80.81,1.49, , ,
,9/16/2022 1:44,4.45,79.64,1.24, , ,
,9/16/2022 1:47,4.36,79.9,1.2, , ,
,9/16/2022 1:50,4.33,79.11,1.03, , ,
,9/16/2022 1:53,4.05,78.93,0.73, , ,
,9/16/2022 1:56,3.75,79.23,0.49, , ,
,9/16/2022 1:59,3.61,80.07,0.5, , ,
,9/16/2022 2:02,3.62,81.86,0.82, , ,
,9/16/2022 2:05,3.68,81.65,0.83, , ,
,9/16/2022 2:08,3.68,80.72,0.67, , ,
,9/16/2022 2:11,3.97,82.84,1.32, , ,
,9/16/2022 2:14,4.42,80,1.27, , ,
,9/16/2022 2:17,4.36,79.12,1.07, , ,
,9/16/2022 2:20,4.12,79.12,0.83, , ,
,9/16/2022 2:23,3.95,79.87,0.8, , ,
,9/16/2022 2:26,3.7,79.16,0.43, , ,
,9/16/2022 2:29,3.43,80.52,0.4, , ,
,9/16/2022 2:32,3.32,81.08,0.39, , ,
,9/16/2022 2:35,3.25,80.9,0.29, , ,
,9/16/2022 2:38,3.16,81.83,0.36, , ,
,9/16/2022 2:41,3.17,81.49,0.31, , ,
,9/16/2022 2:44,2.99,79.9,-0.14, , ,
,9/16/2022 2:47,2.86,81.85,0.07, , ,
,9/16/2022 2:50,2.7,83.33,0.16, , ,
,9/16/2022 2:53,2.67,83.25,0.11, , ,
,9/16/2022 2:56,2.6,83.25,0.05, , ,
,9/16/2022 2:59,2.66,84.05,0.24, , ,
,9/16/2022 3:02,2.73,82.56,0.06, , ,
,9/16/2022 3:05,2.7,83.53,0.19, , ,
,9/16/2022 3:08,2.7,84.06,0.28, , ,
,9/16/2022 3:11,2.7,84.31,0.32, , ,
,9/16/2022 3:14,2.7,83.48,0.18, , ,
,9/16/2022 3:17,2.65,83.75,0.18, , ,
,9/16/2022 3:20,3.02,85.23,0.79, , ,
,9/16/2022 3:23,3.26,82.93,0.64, , ,
,9/16/2022 3:26,3.23,82.38,0.52, , ,
,9/16/2022 3:29,3.13,83.24,0.56, , ,
,9/16/2022 3:32,3.16,82.7,0.51, , ,
,9/16/2022 3:35,2.86,81.95,0.09, , ,
,9/16/2022 3:38,2.69,83.79,0.22, , ,
