#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
22875,9/22/2022 4:23,11.09,95.49,10.40643904,,51.96,50.73
22876,9/22/2022 4:26,11.12,95.66,10.46506882,,52.01,50.84
22877,9/22/2022 4:29,11.11,95.51,10.43067932,,52,50.78
22878,9/22/2022 4:32,11.1,95.54,10.42382982,,51.98,50.76
22879,9/22/2022 4:35,11.07,95.67,10.41260189,,51.92,50.74
22880,9/22/2022 4:38,11.1,95.83,10.46904246,,51.98,50.84
22881,9/22/2022 4:41,11.07,95.8,10.43315887,,51.92,50.78
22882,9/22/2022 4:44,11.07,95.83,10.43745889,,51.92,50.79
22883,9/22/2022 4:47,11.04,95.81,10.41393492,,51.88,50.75
22884,9/22/2022 4:50,11.04,95.74,10.40246752,,51.88,50.72
22885,9/22/2022 4:53,11.07,95.77,10.42766359,,51.92,50.77
22886,9/22/2022 4:56,11.09,95.71,10.43971168,,51.96,50.79
22887,9/22/2022 4:59,11.08,95.71,10.42902629,,51.94,50.77
22888,9/22/2022 5:02,11.09,95.62,10.42655309,,51.96,50.77
22889,9/22/2022 5:05,11.09,95.39,10.38941701,,51.96,50.7
22890,9/22/2022 5:08,11.09,95.41,10.39277607,,51.96,50.71
22891,9/22/2022 5:11,11.04,95.49,10.36298964,,51.88,50.65
22892,9/22/2022 5:14,11,95.6,10.33701367,,51.8,50.61
22893,9/22/2022 5:17,10.93,95.59,10.26127073,,51.67,50.47
22894,9/22/2022 5:20,10.95,95.76,10.3093995,,51.71,50.56
22895,9/22/2022 5:23,10.97,95.84,10.34294552,,51.74,50.62
22896,9/22/2022 5:26,10.94,95.81,10.30635198,,51.69,50.55
22897,9/22/2022 5:29,10.99,95.84,10.36503686,,51.78,50.66
22898,9/22/2022 5:32,11.01,95.83,10.38354662,,51.82,50.69
22899,9/22/2022 5:35,10.98,95.66,10.32640669,,51.76,50.59
22900,9/22/2022 5:38,11.03,95.83,10.40611479,,51.86,50.73
22901,9/22/2022 5:41,11.04,95.9,10.42778227,,51.88,50.77
22902,9/22/2022 5:44,11,95.84,10.37500805,,51.8,50.68
22903,9/22/2022 5:47,11,95.79,10.36760754,,51.8,50.66
22904,9/22/2022 5:50,10.97,95.81,10.33912659,,51.74,50.61
22905,9/22/2022 5:53,10.93,95.83,10.29948129,,51.67,50.54
22906,9/22/2022 5:56,10.93,95.98,10.32212999,,51.67,50.58
22907,9/22/2022 5:59,11.03,95.92,10.41900211,,51.86,50.75
22908,9/22/2022 6:02,11,95.84,10.37500805,,51.8,50.68
22909,9/22/2022 6:05,10.98,95.71,10.3335762,,51.76,50.6
22910,9/22/2022 6:08,10.9,95.75,10.26570002,,51.63,50.48
22911,9/22/2022 6:11,10.99,95.72,10.34545475,,51.78,50.62
22912,9/22/2022 6:14,10.98,95.68,10.32903459,,51.76,50.59
22913,9/22/2022 6:17,11,95.35,10.29821608,,51.8,50.54
22914,9/22/2022 6:20,11.01,95,10.25413725,,51.82,50.46
22915,9/22/2022 6:23,11.02,94.74,10.22410711,,51.84,50.4
22916,9/22/2022 6:26,10.96,94.83,10.17332501,,51.72,50.31
22917,9/22/2022 6:29,10.95,95.17,10.2167511,,51.71,50.39
22918,9/22/2022 6:32,10.93,95.28,10.21338569,,51.67,50.38
22919,9/22/2022 6:35,10.9,95.48,10.222204,,51.63,50.4
22920,9/22/2022 6:38,10.95,95.56,10.27713776,,51.71,50.5
22921,9/22/2022 6:41,10.92,95.5,10.2364752,,51.65,50.43
22922,9/22/2022 6:44,10.9,95.53,10.22986094,,51.63,50.41
22923,9/22/2022 6:47,10.93,95.53,10.25218328,,51.67,50.45
22924,9/22/2022 6:50,10.93,95.59,10.26127073,,51.67,50.47
22925,9/22/2022 6:53,10.92,95.58,10.24939219,,51.65,50.45
22926,9/22/2022 6:56,10.95,95.75,10.30844371,,51.71,50.56
22927,9/22/2022 6:59,10.98,95.66,10.32497194,,51.76,50.58
22928,9/22/2022 7:02,10.98,95.61,10.31827715,,51.76,50.57
22929,9/22/2022 7:05,11.03,95.6,10.3690656,,51.86,50.66
22930,9/22/2022 7:08,11.08,95.66,10.4211341,,51.94,50.76
22931,9/22/2022 7:11,11.13,95.77,10.49178018,,52.03,50.89
22932,9/22/2022 7:14,11.19,95.75,10.55422253,,52.15,51
22933,9/22/2022 7:17,11.23,95.62,10.56568782,,52.21,51.02
22934,9/22/2022 7:20,11.28,95.45,10.59224235,,52.3,51.07
22935,9/22/2022 7:23,11.27,95.18,10.53925832,,52.28,50.97
22936,9/22/2022 7:26,11.37,95.03,10.61053806,,52.46,51.1
22937,9/22/2022 7:29,11.4,94.91,10.62325584,,52.52,51.12
22938,9/22/2022 7:32,11.46,94.95,10.69430881,,52.63,51.25
22939,9/22/2022 7:35,11.47,95.08,10.72550456,,52.65,51.31
22940,9/22/2022 7:38,11.48,95.07,10.73521508,,52.67,51.32
22941,9/22/2022 7:41,11.41,95.09,10.66289054,,52.54,51.19
22942,9/22/2022 7:44,11.39,95,10.62754737,,52.5,51.13
22943,9/22/2022 7:47,11.38,94.85,10.59369617,,52.48,51.07
22944,9/22/2022 7:50,11.43,94.78,10.63545863,,52.57,51.14
22945,9/22/2022 7:53,11.46,94.34,10.59765922,,52.63,51.08
22946,9/22/2022 7:56,11.47,94.23,10.59033924,,52.65,51.06
22947,9/22/2022 7:59,11.42,94.09,10.51512188,,52.56,50.93
22948,9/22/2022 8:02,11.45,94.05,10.5410258,,52.61,50.97
22949,9/22/2022 8:05,11.48,93.86,10.54253472,,52.67,50.98
22950,9/22/2022 8:08,11.62,93.84,10.67744997,,52.92,51.22
22951,9/22/2022 8:11,11.72,93.82,10.77094184,,53.1,51.39
22952,9/22/2022 8:14,11.84,93.82,10.88746177,,53.31,51.6
22953,9/22/2022 8:17,11.84,93.88,10.89651744,,53.31,51.61
22954,9/22/2022 8:20,11.85,93.82,10.898855,,53.33,51.62
22955,9/22/2022 8:23,11.85,93.8,10.8944469,,53.33,51.61
22956,9/22/2022 8:26,11.82,93.84,10.86981455,,53.27,51.57
22957,9/22/2022 8:29,11.82,94.26,10.93649758,,53.27,51.69
22958,9/22/2022 8:32,11.78,94.25,10.90401544,,53.21,51.63
22959,9/22/2022 8:35,11.76,94.4,10.90655009,,53.17,51.63
22960,9/22/2022 8:38,11.74,94.46,10.89348475,,53.13,51.61
22961,9/22/2022 8:41,11.75,94.51,10.91217677,,53.15,51.64
22962,9/22/2022 8:44,11.76,94.63,10.94179789,,53.17,51.7
22963,9/22/2022 8:47,11.79,94.53,10.95922894,,53.23,51.73
22964,9/22/2022 8:50,11.79,94.58,10.9672504,,53.23,51.74
22965,9/22/2022 8:53,11.81,94.63,10.98569446,,53.25,51.77
22966,9/22/2022 8:56,11.76,94.4,10.90508991,,53.17,51.63
22967,9/22/2022 8:59,11.76,94.24,10.8809789,,53.17,51.59
22968,9/22/2022 9:02,11.78,94.47,10.93761656,,53.21,51.69
22969,9/22/2022 9:05,11.84,94.17,10.94392565,,53.31,51.7
22970,9/22/2022 9:08,11.89,94.59,11.06376648,,53.4,51.91
22971,9/22/2022 9:11,11.92,94.25,11.04193158,,53.46,51.88
22972,9/22/2022 9:14,12,93.72,11.03214688,,53.6,51.86
22973,9/22/2022 9:17,11.98,93.63,10.995121,,53.56,51.79
22974,9/22/2022 9:20,12.02,93.63,11.03799396,,53.64,51.87
22975,9/22/2022 9:23,12.01,93.11,10.94436646,,53.62,51.7
22976,9/22/2022 9:26,12.04,93.4,11.02290895,,53.67,51.84
22977,9/22/2022 9:29,12.1,93.54,11.09906726,,53.77,51.98
22978,9/22/2022 9:32,12.11,92.78,10.98628362,,53.79,51.78
22979,9/22/2022 9:35,12.12,92.67,10.97883013,,53.81,51.76
22980,9/22/2022 9:38,12.12,92.76,10.99321153,,53.81,51.79
22981,9/22/2022 9:41,12.13,92.69,10.99344254,,53.83,51.79
22982,9/22/2022 9:44,12.2,93.26,11.15977181,,53.96,52.09
22983,9/22/2022 9:47,12.36,93.49,11.35731803,,54.25,52.44
22984,9/22/2022 9:50,12.4,91.82,11.11702389,,54.31,52.01
22985,9/22/2022 9:53,12.4,92.03,11.1510743,,54.31,52.07
22986,9/22/2022 9:56,12.4,92.95,11.30123986,,54.31,52.34
22987,9/22/2022 9:59,12.45,92.07,11.21000078,,54.41,52.18
22988,9/22/2022 10:02,12.42,90.92,10.98899629,,54.35,51.78
22989,9/22/2022 10:05,12.41,91.34,11.04852253,,54.33,51.89
22990,9/22/2022 10:08,12.49,92.77,11.3677597,,54.49,52.46
22991,9/22/2022 10:11,12.38,91.42,11.03960461,,54.29,51.87
22992,9/22/2022 10:14,12.37,91.54,11.04984495,,54.27,51.89
22993,9/22/2022 10:17,12.29,91.3,10.92510859,,54.12,51.67
22994,9/22/2022 10:20,12.27,92.38,11.08083513,,54.08,51.95
22995,9/22/2022 10:23,12.2,91.65,10.89810901,,53.96,51.62
22996,9/22/2022 10:26,12.17,92.35,10.98060184,,53.91,51.77
22997,9/22/2022 10:29,12.13,91.71,10.83347109,,53.83,51.5
22998,9/22/2022 10:32,12.16,91.77,10.87412304,,53.89,51.57
22999,9/22/2022 10:35,12.15,91.73,10.85698446,,53.87,51.54
23000,9/22/2022 10:38,12.03,91.07,10.63140657,,53.66,51.14
23001,9/22/2022 10:41,12.04,90.98,10.62691795,,53.67,51.13
23002,9/22/2022 10:44,11.99,91.1,10.59370253,,53.58,51.07
23003,9/22/2022 10:47,11.99,91.06,10.5881691,,53.58,51.06
23004,9/22/2022 10:50,12.01,91.12,10.61922285,,53.62,51.11
23005,9/22/2022 10:53,11.99,91.85,10.71702321,,53.58,51.29
23006,9/22/2022 10:56,11.97,92.31,10.7710033,,53.54,51.39
23007,9/22/2022 10:59,12.02,92.51,10.85649914,,53.64,51.54
23008,9/22/2022 11:02,12.02,92.61,10.87411457,,53.64,51.57
23009,9/22/2022 11:05,12.05,93.07,10.97955704,,53.69,51.76
23010,9/22/2022 11:08,12.06,92.25,10.85803986,,53.71,51.54
23011,9/22/2022 11:11,12.06,92.14,10.83861245,,53.71,51.51
23012,9/22/2022 11:14,12.04,92.08,10.80886629,,53.67,51.46
23013,9/22/2022 11:17,11.98,90.82,10.53673638,,53.56,50.97
23014,9/22/2022 11:20,11.93,91.74,10.64562904,,53.48,51.16
23015,9/22/2022 11:23,11.94,90.93,10.52378549,,53.5,50.94
23016,9/22/2022 11:26,11.94,91.36,10.59491687,,53.5,51.07
23017,9/22/2022 11:29,11.89,91.21,10.51670074,,53.4,50.93
23018,9/22/2022 11:32,11.79,91.57,10.48070272,,53.23,50.87
23019,9/22/2022 11:35,11.82,90.68,10.35579893,,53.27,50.64
23020,9/22/2022 11:38,11.92,91.55,10.60523775,,53.46,51.09
23021,9/22/2022 11:41,11.98,91.59,10.6648869,,53.56,51.2
23022,9/22/2022 11:44,11.97,91.33,10.61064826,,53.54,51.1
23023,9/22/2022 11:47,11.99,91.48,10.65697776,,53.58,51.18
23024,9/22/2022 11:50,11.99,91.51,10.66223992,,53.58,51.19
23025,9/22/2022 11:53,12.08,90.46,10.583992,,53.75,51.05
23026,9/22/2022 11:56,12.3,89.2,10.58484183,,54.14,51.05
23027,9/22/2022 11:59,12.6,87.74,10.63324822,,54.68,51.14
23028,9/22/2022 12:02,12.46,83.65,9.782418145,,54.43,49.61
23029,9/22/2022 12:05,12.57,86,10.30112796,,54.62,50.54
23030,9/22/2022 12:08,12.57,84.28,10.00020769,,54.62,50
23031,9/22/2022 12:11,12.46,84.3,9.898232354,,54.43,49.82
23032,9/22/2022 12:14,12.44,85.02,10.00454373,,54.39,50.01
23033,9/22/2022 12:17,12.41,86.64,10.25485781,,54.33,50.46
23034,9/22/2022 12:20,12.55,84.5,10.01645618,,54.58,50.03
23035,9/22/2022 12:23,12.65,84.15,10.06053501,,54.78,50.11
23036,9/22/2022 12:26,12.56,84.79,10.07954492,,54.6,50.14
23037,9/22/2022 12:29,12.51,85.96,10.24254481,,54.52,50.44
23038,9/22/2022 12:32,12.57,85.24,10.169025,,54.62,50.3
23039,9/22/2022 12:35,12.77,84.35,10.2123091,,54.99,50.38
23040,9/22/2022 12:38,12.82,83.85,10.17445882,,55.08,50.31
23041,9/22/2022 12:41,12.85,84.09,10.23874919,,55.12,50.43
23042,9/22/2022 12:44,12.9,82.99,10.09529538,,55.22,50.17
23043,9/22/2022 12:47,13.1,84.14,10.50071928,,55.59,50.9
23044,9/22/2022 12:50,13.7,80.28,10.38389842,,56.67,50.69
23045,9/22/2022 12:53,13.45,82.3,10.50529904,,56.2,50.91
23046,9/22/2022 12:56,13.24,83.24,10.4751375,,55.84,50.86
23047,9/22/2022 12:59,13.29,82.87,10.45016819,,55.91,50.81
23048,9/22/2022 13:02,13.25,83.2,10.4798656,,55.86,50.86
23049,9/22/2022 13:05,12.88,79.73,9.47657903,,55.18,49.06
23050,9/22/2022 13:08,12.92,84.09,10.3123792,,55.26,50.56
23051,9/22/2022 13:11,13.24,81.32,10.1258511,,55.84,50.23
23052,9/22/2022 13:14,13.56,82.69,10.69128884,,56.42,51.24
23053,9/22/2022 13:17,14.63,77.67,10.7856475,,58.33,51.41
23054,9/22/2022 13:20,14.92,74.98,10.5360349,,58.85,50.96
23055,9/22/2022 13:23,14.56,76.03,10.40087594,,58.21,50.72
23056,9/22/2022 13:26,15.74,78.85,12.0968522,,60.34,53.77
23057,9/22/2022 13:29,16.5,70.79,11.19933022,,61.71,52.16
23058,9/22/2022 13:32,16.29,71.4,11.12216102,,61.32,52.02
23059,9/22/2022 13:35,16.49,75.82,12.2297181,,61.69,54.01
23060,9/22/2022 13:38,16.43,67.67,10.44880337,,61.57,50.81
23061,9/22/2022 13:41,15.8,73.86,11.15887112,,60.43,52.09
23062,9/22/2022 13:44,16.61,70.37,11.21384091,,61.9,52.18
23063,9/22/2022 13:47,16.63,67.94,10.70425245,,61.94,51.27
23064,9/22/2022 13:50,15.84,69.71,10.3302002,,60.51,50.59
23065,9/22/2022 13:53,15.3,70.79,10.04596498,,59.54,50.08
23066,9/22/2022 13:56,15.19,69.63,9.697757297,,59.35,49.46
23067,9/22/2022 13:59,15.53,75.1,11.15141127,,59.95,52.07
23068,9/22/2022 14:02,15.86,68,9.980608622,,60.55,49.97
23069,9/22/2022 14:05,15.87,72.07,10.86252213,,60.57,51.55
23070,9/22/2022 14:08,17.17,66.08,10.79753028,,62.9,51.44
23071,9/22/2022 14:11,17.53,66.96,11.34379917,,63.56,52.42
23072,9/22/2022 14:14,17.4,64.97,10.76868057,,63.33,51.38
23073,9/22/2022 14:17,18.17,65.24,11.55444039,,64.7,52.8
23074,9/22/2022 14:20,19,59.69,11.00072013,,66.2,51.8
23075,9/22/2022 14:23,18.97,59.57,10.94041189,,66.15,51.69
23076,9/22/2022 14:26,17.21,62.55,10.01620822,,62.98,50.03
23077,9/22/2022 14:29,17.11,66.43,10.82615746,,62.81,51.49
23078,9/22/2022 14:32,17.52,64.6,10.79428143,,63.54,51.43
23079,9/22/2022 14:35,17.02,63.28,10.00715468,,62.63,50.01
23080,9/22/2022 14:38,16.73,63.3,9.736135271,,62.11,49.53
23081,9/22/2022 14:41,16.34,67.96,10.43165631,,61.42,50.78
23082,9/22/2022 14:44,16.33,66.94,10.19531674,,61.4,50.35
23083,9/22/2022 14:47,16.47,65.56,10.01699024,,61.65,50.03
23084,9/22/2022 14:50,16.67,66.29,10.37553363,,62.01,50.68
23085,9/22/2022 14:53,16.59,63.91,9.747134315,,61.86,49.54
23086,9/22/2022 14:56,16.54,65.79,10.12963613,,61.76,50.23
23087,9/22/2022 14:59,16.58,65.25,10.04712847,,61.84,50.08
23088,9/22/2022 15:02,16.55,66.36,10.26811388,,61.78,50.48
23089,9/22/2022 15:05,16.59,64.62,9.912639194,,61.86,49.84
23090,9/22/2022 15:08,16.6,64.94,9.996729957,,61.88,49.99
23091,9/22/2022 15:11,16.14,65.99,9.797261556,,61.05,49.64
23092,9/22/2022 15:14,16.64,65.13,10.07994334,,61.96,50.14
23093,9/22/2022 15:17,17.64,60.5,9.922972785,,63.75,49.86
23094,9/22/2022 15:20,17.34,62.71,10.1747428,,63.21,50.31
23095,9/22/2022 15:23,17.15,62.43,9.926535288,,62.86,49.87
23096,9/22/2022 15:26,17.35,62.81,10.2100012,,63.23,50.38
23097,9/22/2022 15:29,17.16,63.05,10.0828192,,62.88,50.15
23098,9/22/2022 15:32,18.29,62.8,11.09994253,,64.93,51.98
23099,9/22/2022 15:35,18.77,57.92,10.32697254,,65.78,50.59
23100,9/22/2022 15:38,18.84,58.47,10.54087321,,65.91,50.97
23101,9/22/2022 15:41,18.1,60.14,10.26631461,,64.58,50.48
23102,9/22/2022 15:44,18.62,55.12,9.44885042,,65.51,49.01
23103,9/22/2022 15:47,19.32,51.49,9.091184404,,66.78,48.36
23104,9/22/2022 15:50,19.68,52.34,9.662166172,,67.42,49.39
23105,9/22/2022 15:53,18.95,51.84,8.846018049,,66.11,47.92
23106,9/22/2022 15:56,17.98,53.51,8.419401381,,64.37,47.15
23107,9/22/2022 15:59,18.37,55.53,9.327362908,,65.06,48.79
23108,9/22/2022 16:02,19.02,49.32,8.178628286,,66.24,46.72
23109,9/22/2022 16:05,19.77,46.69,8.059512244,,67.59,46.51
23110,9/22/2022 16:08,19.52,42.59,6.482310825,,67.13,43.67
23111,9/22/2022 16:11,19.46,42.18,6.292338901,,67.03,43.33
23112,9/22/2022 16:14,18.83,45.24,6.739347246,,65.89,44.13
23113,9/22/2022 16:17,18.24,44.47,5.952279833,,64.83,42.71
23114,9/22/2022 16:20,18.83,44.66,6.551742554,,65.89,43.79
23115,9/22/2022 16:23,18.24,43.69,5.698218875,,64.83,42.26
23116,9/22/2022 16:26,17.72,45.85,5.917123159,,63.89,42.65
23117,9/22/2022 16:29,17.39,46.87,5.940581428,,63.31,42.69
23118,9/22/2022 16:32,17.83,46.62,6.266494327,,64.1,43.28
23119,9/22/2022 16:35,18.5,43.99,6.031010946,,65.3,42.86
23120,9/22/2022 16:38,18.71,45.98,6.867292192,,65.68,44.36
23121,9/22/2022 16:41,18.58,41.02,5.098900265,,65.45,41.18
23122,9/22/2022 16:44,18.58,43.14,5.826100243,,65.45,42.49
23123,9/22/2022 16:47,19.18,41.52,5.813719432,,66.53,42.46
23124,9/22/2022 16:50,19.09,46.47,7.365610335,,66.36,45.26
23125,9/22/2022 16:53,18.52,47.5,7.164058685,,65.34,44.9
23126,9/22/2022 16:56,18.08,49.39,7.333234151,,64.54,45.2
23127,9/22/2022 16:59,16.94,53.53,7.460613251,,62.5,45.43
23128,9/22/2022 17:02,16.22,55.01,7.192160288,,61.2,44.95
23129,9/22/2022 17:05,16.41,55.43,7.471184201,,61.53,45.45
23130,9/22/2022 17:08,16.65,54.29,7.399143643,,61.98,45.32
23131,9/22/2022 17:11,16.7,55.36,7.724151611,,62.05,45.9
23132,9/22/2022 17:14,16.02,55.76,7.199815114,,60.84,44.96
23133,9/22/2022 17:17,15.21,58.49,7.134007348,,59.37,44.84
23134,9/22/2022 17:20,14.92,60.49,7.352831099,,58.85,45.24
23135,9/22/2022 17:23,14.73,61.82,7.500002119,,58.52,45.5
23136,9/22/2022 17:26,14.75,61.5,7.444167667,,58.56,45.4
23137,9/22/2022 17:29,14.85,59.86,7.139894697,,58.73,44.85
23138,9/22/2022 17:32,14.96,57.6,6.678532494,,58.93,44.02
23139,9/22/2022 17:35,14.74,58.04,6.588776906,,58.54,43.86
23140,9/22/2022 17:38,14.29,59.27,6.470862495,,57.73,43.65
23141,9/22/2022 17:41,13.82,62.47,6.79145813,,56.88,44.22
23142,9/22/2022 17:44,13.75,63.83,7.033085293,,56.74,44.66
23143,9/22/2022 17:47,14.09,65.16,7.661554548,,57.36,45.79
23144,9/22/2022 17:50,14.23,66.18,8.022566901,,57.61,46.44
23145,9/22/2022 17:53,14.04,65.95,7.787770165,,57.27,46.02
23146,9/22/2022 17:56,13.82,66.31,7.661289639,,56.88,45.79
23147,9/22/2022 17:59,14.04,61.82,6.842324999,,57.27,44.32
23148,9/22/2022 18:02,14.42,60.66,6.930099063,,57.96,44.47
23149,9/22/2022 18:05,14.69,60.19,7.067843543,,58.44,44.72
23150,9/22/2022 18:08,14.59,59.49,6.807462904,,58.27,44.25
23151,9/22/2022 18:11,14.07,63.37,7.232030233,,57.32,45.02
23152,9/22/2022 18:14,13.83,64.52,7.27080663,,56.9,45.09
23153,9/22/2022 18:17,13.7,67.57,7.827059428,,56.67,46.09
23154,9/22/2022 18:20,13.18,68.34,7.489363352,,55.72,45.48
23155,9/22/2022 18:23,12.92,70.64,7.728432549,,55.26,45.91
23156,9/22/2022 18:26,12.78,71.91,7.856508891,,55.01,46.14
23157,9/22/2022 18:29,12.51,71.27,7.466352251,,54.52,45.44
23158,9/22/2022 18:32,12.45,71.04,7.357412974,,54.41,45.24
23159,9/22/2022 18:35,12.49,70.86,7.361198001,,54.49,45.25
23160,9/22/2022 18:38,12.46,70.71,7.300018734,,54.43,45.14
23161,9/22/2022 18:41,12.32,71.45,7.317318387,,54.18,45.17
23162,9/22/2022 18:44,12.35,71.11,7.279703352,,54.23,45.1
23163,9/22/2022 18:47,12.3,71.09,7.224392361,,54.14,45
23164,9/22/2022 18:50,12.17,72.62,7.41200765,,53.91,45.34
23165,9/22/2022 18:53,12.08,72.21,7.246759203,,53.75,45.04
23166,9/22/2022 18:56,12.2,71.36,7.187300788,,53.96,44.94
23167,9/22/2022 18:59,12.13,70.87,7.012704213,,53.83,44.62
23168,9/22/2022 19:02,12.11,71.88,7.198704614,,53.79,44.96
23169,9/22/2022 19:05,12.13,70.85,7.008934021,,53.83,44.62
23170,9/22/2022 19:08,12.13,71.6,7.163728078,,53.83,44.89
23171,9/22/2022 19:11,12.06,71.32,7.043539683,,53.71,44.68
23172,9/22/2022 19:14,11.81,72.57,7.049232059,,53.25,44.69
23173,9/22/2022 19:17,11.6,74.11,7.159105937,,52.88,44.89
23174,9/22/2022 19:20,11.25,78.76,7.706917657,,52.25,45.87
23175,9/22/2022 19:23,10.97,78.67,7.418791453,,51.74,45.35
23176,9/22/2022 19:26,10.75,78.17,7.117688921,,51.36,44.81
23177,9/22/2022 19:29,10.93,77.41,7.142107222,,51.67,44.86
23178,9/22/2022 19:32,10.75,77.57,7.004445394,,51.36,44.61
23179,9/22/2022 19:35,10.86,78.75,7.330301073,,51.55,45.19
23180,9/22/2022 19:38,10.7,78.85,7.191547818,,51.26,44.94
23181,9/22/2022 19:41,10.81,77.85,7.109851837,,51.45,44.8
23182,9/22/2022 19:44,10.86,78.64,7.309034136,,51.55,45.16
23183,9/22/2022 19:47,10.59,79.47,7.202000088,,51.07,44.96
23184,9/22/2022 19:50,10.3,79.8,6.980196635,,50.55,44.56
23185,9/22/2022 19:53,10.29,79.23,6.86428282,,50.53,44.36
23186,9/22/2022 19:56,10.13,81.12,7.051236894,,50.24,44.69
23187,9/22/2022 19:59,10.1,80.71,6.946372986,,50.18,44.5
23188,9/22/2022 20:02,9.92,81.14,6.846374936,,49.85,44.32
23189,9/22/2022 20:05,9.97,81.5,6.963038974,,49.95,44.53
23190,9/22/2022 20:08,9.9,80.76,6.756528219,,49.81,44.16
23191,9/22/2022 20:11,9.74,81.41,6.716893514,,49.52,44.09
23192,9/22/2022 20:14,9.8,81.2,6.740983327,,49.64,44.13
23193,9/22/2022 20:17,9.78,80.78,6.644647386,,49.6,43.96
23194,9/22/2022 20:20,9.76,81.74,6.796402401,,49.56,44.23
23195,9/22/2022 20:23,9.67,80.69,6.523185306,,49.41,43.74
23196,9/22/2022 20:26,9.77,81.66,6.793017917,,49.58,44.23
23197,9/22/2022 20:29,9.62,82.21,6.743236118,,49.31,44.14
23198,9/22/2022 20:32,9.39,82.82,6.629327138,,48.91,43.93
23199,9/22/2022 20:35,9.41,83.57,6.782987383,,48.94,44.21
23200,9/22/2022 20:38,9.49,83.36,6.818502214,,49.08,44.27
23201,9/22/2022 20:41,9.66,82.72,6.874690586,,49.39,44.37
23202,9/22/2022 20:44,9.69,81.79,6.741636064,,49.45,44.13
23203,9/22/2022 20:47,9.76,81.08,6.678827074,,49.56,44.02
23204,9/22/2022 20:50,9.49,83.2,6.791818407,,49.08,44.23
23205,9/22/2022 20:53,9.3,83.34,6.626915402,,48.73,43.93
23206,9/22/2022 20:56,9.19,84.21,6.67195638,,48.54,44.01
23207,9/22/2022 20:59,9.33,83.32,6.654451158,,48.79,43.98
23208,9/22/2022 21:02,9.38,82.98,6.646931966,,48.89,43.96
23209,9/22/2022 21:05,9.52,82.04,6.618804932,,49.14,43.91
23210,9/22/2022 21:08,9.45,82.96,6.707551744,,49,44.07
23211,9/22/2022 21:11,9.38,83.19,6.684335073,,48.89,44.03
23212,9/22/2022 21:14,9.29,82.7,6.503406101,,48.71,43.71
23213,9/22/2022 21:17,9.14,83.86,6.558886634,,48.44,43.81
23214,9/22/2022 21:20,9.07,84.04,6.526673635,,48.33,43.75
23215,9/22/2022 21:23,9.03,84.28,6.526470184,,48.25,43.75
23216,9/22/2022 21:26,8.95,84.43,6.478805542,,48.11,43.66
23217,9/22/2022 21:29,9.01,84.31,6.511207157,,48.21,43.72
23218,9/22/2022 21:32,9,84.47,6.528265211,,48.19,43.75
23219,9/22/2022 21:35,8.9,84.91,6.508091821,,48.02,43.71
23220,9/22/2022 21:38,8.88,85.06,6.512584686,,47.98,43.72
23221,9/22/2022 21:41,8.98,84.91,6.592364841,,48.17,43.87
23222,9/22/2022 21:44,9.27,82.8,6.510586209,,48.69,43.72
23223,9/22/2022 21:47,9.31,82.89,6.558153364,,48.75,43.8
23224,9/22/2022 21:50,9.34,83.44,6.685462528,,48.81,44.03
23225,9/22/2022 21:53,9.21,83.69,6.604177687,,48.58,43.89
23226,9/22/2022 21:56,9.04,85.62,6.766130659,,48.27,44.18
23227,9/22/2022 21:59,8.88,85.2,6.537848579,,47.98,43.77
23228,9/22/2022 22:02,8.77,86.16,6.594687568,,47.79,43.87
23229,9/22/2022 22:05,8.77,86.02,6.570468479,,47.79,43.83
23230,9/22/2022 22:08,8.87,84.88,6.47257487,,47.96,43.65
23231,9/22/2022 22:11,8.71,85.2,6.368189918,,47.67,43.46
23232,9/22/2022 22:14,8.7,85.91,6.477533976,,47.65,43.66
23233,9/22/2022 22:17,8.73,85.88,6.505309211,,47.71,43.71
23234,9/22/2022 22:20,8.86,85.51,6.568207211,,47.94,43.82
23235,9/22/2022 22:23,8.71,86.01,6.505875058,,47.67,43.71
23236,9/22/2022 22:26,8.65,85.83,6.4221806,,47.57,43.56
23237,9/22/2022 22:29,8.63,86.08,6.44335005,,47.54,43.6
23238,9/22/2022 22:32,8.6,85.33,6.284601423,,47.48,43.31
23239,9/22/2022 22:35,8.75,84.5,6.291626824,,47.75,43.32
23240,9/22/2022 22:38,8.86,82.81,6.103388468,,47.94,42.99
23241,9/22/2022 22:41,8.87,82.76,6.104282803,,47.96,42.99
23242,9/22/2022 22:44,8.93,82.48,6.11887402,,48.08,43.01
23243,9/22/2022 22:47,8.86,83.03,6.142296261,,47.94,43.06
23244,9/22/2022 22:50,8.64,83.73,6.052362654,,47.55,42.89
23245,9/22/2022 22:53,8.58,84.26,6.081278059,,47.44,42.95
23246,9/22/2022 22:56,8.59,83.92,6.033492618,,47.46,42.86
23247,9/22/2022 22:59,8.47,84.4,6.000370449,,47.25,42.8
23248,9/22/2022 23:02,8.48,84.32,5.997551812,,47.27,42.8
23249,9/22/2022 23:05,8.51,84.1,5.990854899,,47.32,42.78
23250,9/22/2022 23:08,8.44,84.65,6.011356778,,47.19,42.82
23251,9/22/2022 23:11,8.49,84.44,6.027702755,,47.28,42.85
