#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
6723,04-23-2022 09:20:21,2.49,77.22,-1.09,,
6724,04-23-2022 09:23:21,2.46,77.97,-0.98,,
6725,04-23-2022 09:26:21,2.74,74.48,-1.34,,
6726,04-23-2022 09:29:21,2.42,76.53,-1.28,,
6727,04-23-2022 09:32:21,2.13,77.87,-1.32,,
6728,04-23-2022 09:35:21,2.93,77.60,-0.60,,
6729,04-23-2022 09:38:21,3.54,73.31,-0.78,,
6730,04-23-2022 09:41:21,3.32,72.26,-1.19,,
6731,04-23-2022 09:44:21,3.74,65.45,-2.13,,
6732,04-23-2022 09:47:21,4.29,70.42,-0.61,,
6733,04-23-2022 09:50:21,4.43,64.33,-1.71,,
6734,04-23-2022 09:53:21,5.25,67.16,-0.34,,
6735,04-23-2022 09:56:21,5.52,62.14,-1.14,,
6736,04-23-2022 09:59:21,6.31,55.58,-1.91,,
6737,04-23-2022 10:02:21,6.22,58.18,-1.38,,
6738,04-23-2022 10:05:21,6.19,58.12,-1.43,,
6739,04-23-2022 10:08:21,6.79,53.37,-2.02,,
6740,04-23-2022 10:11:21,6.78,47.28,-3.66,,
6741,04-23-2022 10:14:21,5.90,48.81,-4.04,,
6742,04-23-2022 10:17:21,6.42,46.08,-4.33,,
6743,04-23-2022 10:20:21,6.65,44.80,-4.49,,
6744,04-23-2022 10:23:21,6.59,47.55,-3.75,,
6745,04-23-2022 10:26:21,7.16,47.58,-3.22,,
6746,04-23-2022 10:29:21,7.73,46.23,-3.08,,
6747,04-23-2022 10:32:21,7.77,43.30,-3.92,,
6748,04-23-2022 10:35:21,7.22,47.05,-3.32,,
6749,04-23-2022 10:38:21,6.74,43.86,-4.69,,
6750,04-23-2022 10:41:21,6.94,42.62,-4.89,,
6751,04-23-2022 10:44:21,7.15,43.93,-4.29,,
6752,04-23-2022 10:47:21,7.78,46.15,-3.06,,
6753,04-23-2022 10:50:21,7.70,42.39,-4.27,,
6754,04-23-2022 10:53:21,6.34,50.98,-3.06,,
6755,04-23-2022 10:56:21,5.76,49.11,-4.09,,
6756,04-23-2022 10:59:21,5.11,52.12,-3.90,,
6757,04-23-2022 11:02:21,4.35,53.67,-4.21,,
6758,04-23-2022 11:05:21,3.90,54.53,-4.42,,
6759,04-23-2022 11:08:21,3.54,54.27,-4.83,,
6760,04-23-2022 11:11:21,3.98,54.78,-4.29,,
6761,04-23-2022 11:14:21,4.58,48.92,-5.23,,
6762,04-23-2022 11:17:21,5.84,48.04,-4.31,,
6763,04-23-2022 11:20:21,5.12,50.01,-4.43,,
6764,04-23-2022 11:23:21,4.90,50.15,-4.61,,
6765,04-23-2022 11:26:21,4.82,50.69,-4.53,,
6766,04-23-2022 11:29:21,5.95,50.30,-3.59,,
6767,04-23-2022 11:32:21,6.90,47.63,-3.44,,
6768,04-23-2022 11:35:21,7.39,44.26,-3.98,,
6769,04-23-2022 11:38:21,7.12,42.77,-4.68,,
6770,04-23-2022 11:41:21,7.34,43.33,-4.30,,
6771,04-23-2022 11:44:21,7.44,40.64,-5.06,,
6772,04-23-2022 11:47:21,6.38,41.09,-5.87,,
6773,04-23-2022 11:50:21,5.79,44.90,-5.25,,
6774,04-23-2022 11:53:21,5.25,44.76,-5.78,,
6775,04-23-2022 11:56:21,4.90,48.13,-5.15,,
6776,04-23-2022 11:59:21,4.44,51.14,-4.77,,
6777,04-23-2022 12:02:21,3.91,56.07,-4.04,,
6778,04-23-2022 12:05:21,3.06,58.94,-4.18,,
6779,04-23-2022 12:08:21,2.98,60.70,-3.87,,
6780,04-23-2022 12:11:21,2.97,57.80,-4.53,,
6781,04-23-2022 12:14:21,4.62,56.01,-3.40,,
6782,04-23-2022 12:17:21,5.68,55.30,-2.57,,
6783,04-23-2022 12:20:21,4.80,52.84,-4.00,,
6784,04-23-2022 12:23:21,4.18,54.63,-4.14,,
6785,04-23-2022 12:26:21,3.80,57.73,-3.76,,
6786,04-23-2022 12:29:21,4.61,61.54,-2.14,,
6787,04-23-2022 12:32:21,5.94,55.08,-2.39,,
6788,04-23-2022 12:35:21,6.60,53.52,-2.15,,
6789,04-23-2022 12:38:21,8.24,50.88,-1.32,,
6790,04-23-2022 12:41:21,8.63,44.27,-2.84,,
6791,04-23-2022 12:44:21,7.82,45.39,-3.25,,
6792,04-23-2022 12:47:21,7.05,47.37,-3.38,,
6793,04-23-2022 12:50:21,6.23,49.92,-3.44,,
6794,04-23-2022 12:53:21,6.10,52.06,-3.00,,
6795,04-23-2022 12:56:21,4.65,60.08,-2.42,,
6796,04-23-2022 12:59:21,4.88,63.32,-1.50,,
6797,04-23-2022 13:02:21,6.94,51.15,-2.46,,
6798,04-23-2022 13:05:21,7.50,47.66,-2.88,,
6799,04-23-2022 13:08:21,7.41,47.44,-3.03,,
6800,04-23-2022 13:11:21,8.34,45.79,-2.66,,
6801,04-23-2022 13:14:21,7.55,46.84,-3.08,,
6802,04-23-2022 13:17:21,6.69,48.36,-3.44,,
6803,04-23-2022 13:20:21,5.50,49.50,-4.22,,
6804,04-23-2022 13:23:21,4.58,53.81,-3.97,,
6805,04-23-2022 13:26:21,3.73,59.82,-3.35,,
6806,04-23-2022 13:29:21,3.79,61.27,-2.97,,
6807,04-23-2022 13:32:21,5.38,56.40,-2.59,,
6808,04-23-2022 13:35:21,5.53,54.21,-2.98,,
6809,04-23-2022 13:38:21,6.41,55.30,-1.89,,
6810,04-23-2022 13:41:21,8.20,49.67,-1.68,,
6811,04-23-2022 13:44:21,9.90,47.83,-0.64,,
6812,04-23-2022 13:47:21,9.65,42.70,-2.41,,
6813,04-23-2022 13:50:21,7.11,50.65,-2.43,,
6814,04-23-2022 13:53:21,4.81,56.52,-3.09,,
6815,04-23-2022 13:56:21,4.33,58.88,-3.00,,
6816,04-23-2022 13:59:21,6.13,55.69,-2.06,,
6817,04-23-2022 14:02:21,8.09,47.82,-2.29,,
6818,04-23-2022 14:05:21,8.98,46.50,-1.86,,
6819,04-23-2022 14:08:21,9.53,42.65,-2.53,,
6820,04-23-2022 14:11:21,9.16,43.99,-2.45,,
6821,04-23-2022 14:14:21,9.60,42.16,-2.63,,
6822,04-23-2022 14:17:21,9.70,40.09,-3.20,,
6823,04-23-2022 14:20:21,9.42,40.27,-3.39,,
6824,04-23-2022 14:23:21,8.36,42.99,-3.48,,
6825,04-23-2022 14:26:21,9.18,42.46,-2.91,,
6826,04-23-2022 14:29:21,9.74,39.18,-3.48,,
6827,04-23-2022 14:32:21,9.46,39.46,-3.64,,
6828,04-23-2022 14:35:21,9.99,40.43,-2.83,,
6829,04-23-2022 14:38:21,8.46,42.13,-3.66,,
6830,04-23-2022 14:41:21,8.27,44.77,-3.03,,
6831,04-23-2022 14:44:21,8.23,47.44,-2.28,,
6832,04-23-2022 14:47:21,8.22,46.13,-2.66,,
6833,04-23-2022 14:50:21,8.07,45.29,-3.05,,
6834,04-23-2022 14:53:21,8.06,45.06,-3.12,,
6835,04-23-2022 14:56:21,8.79,44.24,-2.71,,
6836,04-23-2022 14:59:21,7.83,43.44,-3.83,,
6837,04-23-2022 15:02:21,8.58,45.01,-2.67,,
6838,04-23-2022 15:05:21,8.70,40.57,-3.95,,
6839,04-23-2022 15:08:21,8.75,40.29,-4.00,,
6840,04-23-2022 15:11:21,9.99,35.67,-4.50,,
6841,04-23-2022 15:14:21,10.01,36.37,-4.22,,
6842,04-23-2022 15:17:21,9.21,36.31,-4.96,,
6843,04-23-2022 15:20:21,8.05,39.24,-4.97,,
6844,04-23-2022 15:23:21,7.13,41.60,-5.04,,
6845,04-23-2022 15:26:21,8.50,36.56,-5.50,,
6846,04-23-2022 15:29:21,8.50,32.95,-6.86,,
6847,04-23-2022 15:32:21,8.83,32.85,-6.61,,
6848,04-23-2022 15:35:21,7.41,34.41,-7.27,,
6849,04-23-2022 15:38:21,7.04,37.25,-6.56,,
6850,04-23-2022 15:41:21,8.47,38.74,-4.77,,
6851,04-23-2022 15:44:21,9.97,31.19,-6.28,,
6852,04-23-2022 15:47:21,9.83,32.08,-6.04,,
6853,04-23-2022 15:50:21,8.53,32.29,-7.09,,
6854,04-23-2022 15:53:21,8.35,27.46,-9.33,,
6855,04-23-2022 15:56:21,9.94,25.59,-8.87,,
6856,04-23-2022 15:59:21,11.00,24.88,-8.32,,
6857,04-23-2022 16:02:21,10.15,24.02,-9.49,,
6858,04-23-2022 16:05:21,9.86,25.78,-8.83,,
6859,04-23-2022 16:08:21,10.79,24.47,-8.71,,
6860,04-23-2022 16:11:21,11.13,23.47,-8.96,,
6861,04-23-2022 16:14:21,11.68,21.20,-9.79,,
6862,04-23-2022 16:17:21,10.64,22.07,-10.15,,
6863,04-23-2022 16:20:21,10.48,23.63,-9.42,,
6864,04-23-2022 16:23:21,11.02,23.41,-9.08,,
6865,04-23-2022 16:26:21,10.86,21.47,-10.31,,
6866,04-23-2022 16:29:21,10.60,23.36,-9.46,,
6867,04-23-2022 16:32:21,11.03,21.71,-10.03,,
6868,04-23-2022 16:35:21,11.10,22.37,-9.59,,
6869,04-23-2022 16:38:21,11.33,20.82,-10.30,,
6870,04-23-2022 16:41:21,9.19,24.30,-10.16,,
6871,04-23-2022 16:44:21,8.36,24.68,-10.67,,
6872,04-23-2022 16:47:21,8.80,27.34,-9.00,,
6873,04-23-2022 16:50:21,9.19,24.20,-10.21,,
6874,04-23-2022 16:53:21,8.51,24.83,-10.47,,
6875,04-23-2022 16:56:21,7.64,27.04,-10.14,,
6876,04-23-2022 16:59:21,7.25,26.48,-10.74,,
6877,04-23-2022 17:02:21,6.93,27.84,-10.39,,
6878,04-23-2022 17:05:21,6.73,30.18,-9.54,,
6879,04-23-2022 17:08:21,8.05,28.28,-9.22,,
6880,04-23-2022 17:11:21,10.26,25.01,-8.88,,
6881,04-23-2022 17:14:21,10.98,22.03,-9.89,,
6882,04-23-2022 17:17:21,11.11,30.58,-5.55,,
6883,04-23-2022 17:20:21,7.82,39.55,-5.08,,
6884,04-23-2022 17:23:21,5.87,45.31,-5.05,,
6885,04-23-2022 17:26:21,5.22,51.35,-3.99,,
6886,04-23-2022 17:29:21,5.15,52.74,-3.71,,
6887,04-23-2022 17:32:21,5.43,52.92,-3.39,,
6888,04-23-2022 17:35:21,6.52,46.89,-4.01,,
6889,04-23-2022 17:38:21,5.84,44.87,-5.21,,
6890,04-23-2022 17:41:21,5.90,45.62,-4.94,,
6891,04-23-2022 17:44:21,6.43,45.11,-4.60,,
6892,04-23-2022 17:47:21,7.05,41.91,-5.00,,
6893,04-23-2022 17:50:21,7.65,39.68,-5.18,,
6894,04-23-2022 17:53:21,7.38,40.94,-5.02,,
6895,04-23-2022 17:56:21,6.94,40.03,-5.71,,
6896,04-23-2022 17:59:21,7.08,40.56,-5.42,,
6897,04-23-2022 18:02:21,7.13,40.53,-5.38,,
6898,04-23-2022 18:05:21,7.14,38.96,-5.89,,
6899,04-23-2022 18:08:21,7.22,38.75,-5.89,,
6900,04-23-2022 18:11:21,7.37,37.55,-6.17,,
6901,04-23-2022 18:14:21,7.73,36.32,-6.28,,
6902,04-23-2022 18:17:21,7.69,36.95,-6.09,,
6903,04-23-2022 18:20:21,7.57,35.84,-6.59,,
6904,04-23-2022 18:23:21,7.16,37.03,-6.53,,
6905,04-23-2022 18:26:21,5.90,39.53,-6.82,,
6906,04-23-2022 18:29:21,4.98,41.69,-6.95,,
6907,04-23-2022 18:32:21,5.17,41.54,-6.83,,
6908,04-23-2022 18:35:21,6.31,38.43,-6.81,,
6909,04-23-2022 18:38:21,6.84,36.81,-6.89,,
6910,04-23-2022 18:41:21,6.24,37.33,-7.25,,
6911,04-23-2022 18:44:21,5.74,39.35,-7.02,,
6912,04-23-2022 18:47:21,6.36,38.61,-6.71,,
6913,04-23-2022 18:50:21,5.95,41.17,-6.24,,
6914,04-23-2022 18:53:21,5.52,41.80,-6.43,,
6915,04-23-2022 18:56:21,5.25,41.24,-6.85,,
6916,04-23-2022 18:59:21,5.39,41.87,-6.52,,
6917,04-23-2022 19:02:21,5.39,42.48,-6.34,,
6918,04-23-2022 19:05:21,4.83,44.80,-6.15,,
6919,04-23-2022 19:08:21,4.54,45.41,-6.24,,
6920,04-23-2022 19:11:21,3.99,47.67,-6.11,,
6921,04-23-2022 19:14:21,3.56,49.51,-6.01,,
6922,04-23-2022 19:17:21,3.40,50.38,-5.93,,
6923,04-23-2022 19:20:21,3.26,50.26,-6.09,,
6924,04-23-2022 19:23:21,2.89,51.38,-6.14,,
6925,04-23-2022 19:26:21,2.60,51.85,-6.30,,
6926,04-23-2022 19:29:21,2.34,52.18,-6.46,,
6927,04-23-2022 19:32:21,2.08,52.50,-6.62,,
6928,04-23-2022 19:35:21,2.03,52.45,-6.67,,
6929,04-23-2022 19:38:21,2.05,51.92,-6.79,,
6930,04-23-2022 19:41:21,2.06,52.67,-6.60,,
6931,04-23-2022 19:44:21,2.01,52.75,-6.62,,
6932,04-23-2022 19:47:21,2.01,53.70,-6.39,,
6933,04-23-2022 19:50:21,1.94,53.23,-6.57,,
6934,04-23-2022 19:53:21,1.92,52.22,-6.84,,
6935,04-23-2022 19:56:21,1.96,51.76,-6.91,,
6936,04-23-2022 19:59:21,2.07,51.75,-6.82,,
6937,04-23-2022 20:02:21,2.08,52.40,-6.65,,
6938,04-23-2022 20:05:21,1.97,53.30,-6.52,,
6939,04-23-2022 20:08:21,1.86,53.59,-6.55,,
6940,04-23-2022 20:11:21,1.76,54.36,-6.47,,
6941,04-23-2022 20:14:21,1.61,54.93,-6.47,,
6942,04-23-2022 20:17:21,1.31,54.54,-6.85,,
6943,04-23-2022 20:20:21,1.13,56.45,-6.56,,
6944,04-23-2022 20:23:21,0.82,55.92,-6.97,,
6945,04-23-2022 20:26:21,0.42,56.56,-7.21,,
6946,04-23-2022 20:29:21,0.10,57.96,-7.18,,
6947,04-23-2022 20:32:21,0.09,58.29,-7.12,,
6948,04-23-2022 20:35:21,0.35,58.51,-6.83,,
6949,04-23-2022 20:38:21,0.46,57.55,-6.94,,
6950,04-23-2022 20:41:21,0.58,58.20,-6.69,,
6951,04-23-2022 20:44:21,0.72,58.90,-6.40,,
6952,04-23-2022 20:47:21,0.77,59.09,-6.31,,
6953,04-23-2022 20:50:21,0.80,58.73,-6.35,,
6954,04-23-2022 20:53:21,0.82,59.35,-6.20,,
6955,04-23-2022 20:56:21,0.89,59.88,-6.02,,
6956,04-23-2022 20:59:21,0.99,58.39,-6.25,,
6957,04-23-2022 21:02:21,1.18,55.80,-6.67,,
6958,04-23-2022 21:05:21,1.25,56.59,-6.42,,
6959,04-23-2022 21:08:21,1.26,57.56,-6.18,,
6960,04-23-2022 21:11:21,1.21,56.20,-6.55,,
6961,04-23-2022 21:14:21,1.20,57.32,-6.30,,
6962,04-23-2022 21:17:21,1.20,58.21,-6.10,,
6963,04-23-2022 21:20:21,1.09,59.28,-5.96,,
6964,04-23-2022 21:23:21,0.96,59.63,-6.01,,
6965,04-23-2022 21:26:21,0.79,61.17,-5.83,,
6966,04-23-2022 21:29:21,0.64,61.84,-5.83,,
6967,04-23-2022 21:32:21,0.49,62.80,-5.77,,
6968,04-23-2022 21:35:21,0.46,63.30,-5.70,,
6969,04-23-2022 21:38:21,0.52,63.37,-5.62,,
6970,04-23-2022 21:41:21,0.63,63.79,-5.44,,
6971,04-23-2022 21:44:21,0.65,63.93,-5.39,,
6972,04-23-2022 21:47:21,0.76,64.25,-5.22,,
6973,04-23-2022 21:50:21,0.89,63.66,-5.22,,
6974,04-23-2022 21:53:21,1.04,63.75,-5.06,,
6975,04-23-2022 21:56:21,1.12,64.86,-4.75,,
6976,04-23-2022 21:59:21,1.01,67.00,-4.43,,
6977,04-23-2022 22:02:21,0.73,69.61,-4.19,,
6978,04-23-2022 22:05:21,0.47,71.87,-4.01,,
6979,04-23-2022 22:08:21,0.29,73.06,-3.97,,
6980,04-23-2022 22:11:21,0.14,74.03,-3.94,,
6981,04-23-2022 22:14:21,0.04,74.28,-3.99,,
6982,04-23-2022 22:17:21,-0.07,75.04,-3.96,,
6983,04-23-2022 22:20:21,-0.09,75.86,-3.83,,
6984,04-23-2022 22:23:21,-0.13,76.19,-3.82,,
6985,04-23-2022 22:26:21,-0.24,76.59,-3.85,,
6986,04-23-2022 22:29:21,-0.28,76.77,-3.86,,
6987,04-23-2022 22:32:21,-0.27,77.47,-3.73,,
6988,04-23-2022 22:35:21,-0.22,77.50,-3.67,,
6989,04-23-2022 22:38:21,-0.26,76.60,-3.87,,
6990,04-23-2022 22:41:21,-0.34,76.65,-3.93,,
6991,04-23-2022 22:44:21,-0.42,77.37,-3.89,,
6992,04-23-2022 22:47:21,-0.64,77.25,-4.12,,
6993,04-23-2022 22:50:21,-0.89,77.28,-4.37,,
6994,04-23-2022 22:53:21,-1.02,78.34,-4.31,,
6995,04-23-2022 22:56:21,-1.17,79.13,-4.33,,
6996,04-23-2022 22:59:21,-1.42,80.98,-4.26,,
6997,04-23-2022 23:02:21,-1.72,79.61,-4.78,,
6998,04-23-2022 23:05:21,-2.03,81.30,-4.81,,
6999,04-23-2022 23:08:21,-2.38,82.16,-5.01,,
7000,04-23-2022 23:11:21,-2.64,85.02,-4.81,,
7001,04-23-2022 23:14:21,-2.79,86.68,-4.71,,
7002,04-23-2022 23:17:21,-2.71,87.50,-4.50,,
7003,04-23-2022 23:20:21,-2.73,89.03,-4.29,,
7004,04-23-2022 23:23:21,-2.72,87.66,-4.48,,
7005,04-23-2022 23:26:21,-2.94,87.16,-4.78,,
7006,04-23-2022 23:29:21,-3.22,89.74,-4.67,,
7007,04-23-2022 23:32:21,-3.24,91.19,-4.48,,
7008,04-23-2022 23:35:21,-3.35,90.36,-4.71,,
7009,04-23-2022 23:38:21,-3.36,91.00,-4.63,,
7010,04-23-2022 23:41:21,-3.31,91.37,-4.52,,
7011,04-23-2022 23:44:21,-3.35,89.87,-4.78,,
7012,04-23-2022 23:47:21,-3.25,89.21,-4.78,,
7013,04-23-2022 23:50:21,-3.24,88.35,-4.90,,
7014,04-23-2022 23:53:21,-3.34,87.45,-5.13,,
7015,04-23-2022 23:56:21,-3.51,87.64,-5.27,,
7016,04-23-2022 23:59:21,-3.67,88.94,-5.23,,
7017,04-24-2022 00:02:21,-3.78,90.34,-5.13,,
7018,04-24-2022 00:05:21,-4.04,85.20,-6.16,,
7019,04-24-2022 00:08:21,-4.29,87.49,-6.07,,
7020,04-24-2022 00:11:21,-4.27,88.09,-5.95,,
7021,04-24-2022 00:14:21,-4.41,88.83,-5.98,,
7022,04-24-2022 00:17:21,-4.41,90.05,-5.80,,
7023,04-24-2022 00:20:21,-4.58,90.19,-5.95,,
7024,04-24-2022 00:23:21,-4.66,89.21,-6.17,,
7025,04-24-2022 00:26:21,-4.85,88.04,-6.53,,
7026,04-24-2022 00:29:21,-5.26,85.37,-7.33,,
7027,04-24-2022 00:32:21,-5.54,88.68,-7.12,,
7028,04-24-2022 00:35:21,-5.82,89.85,-7.22,,
7029,04-24-2022 00:38:21,-5.96,90.17,-7.32,,
7030,04-24-2022 00:41:21,-5.79,93.69,-6.66,,
7031,04-24-2022 00:44:21,-5.58,93.54,-6.47,,
7032,04-24-2022 00:47:21,-5.50,93.07,-6.46,,
7033,04-24-2022 00:50:21,-5.29,92.18,-6.37,,
7034,04-24-2022 00:53:21,-5.14,90.56,-6.45,,
7035,04-24-2022 00:56:21,-5.09,88.28,-6.73,,
7036,04-24-2022 00:59:21,-5.12,88.17,-6.78,,
7037,04-24-2022 01:02:21,-5.03,90.56,-6.35,,
7038,04-24-2022 01:05:21,-4.94,90.47,-6.26,,
7039,04-24-2022 01:08:21,-4.91,90.13,-6.29,,
7040,04-24-2022 01:11:21,-5.05,86.56,-6.95,,
7041,04-24-2022 01:14:21,-5.34,86.54,-7.24,,
7042,04-24-2022 01:17:21,-5.50,88.99,-7.04,,
7043,04-24-2022 01:20:21,-5.71,88.91,-7.25,,
7044,04-24-2022 01:23:21,-5.89,90.19,-7.25,,
7045,04-24-2022 01:26:21,-5.67,93.28,-6.59,,
7046,04-24-2022 01:29:21,-5.57,93.47,-6.47,,
7047,04-24-2022 01:32:21,-5.61,92.73,-6.61,,
7048,04-24-2022 01:35:21,-5.57,93.95,-6.40,,
7049,04-24-2022 01:38:21,-5.42,94.88,-6.12,,
7050,04-24-2022 01:41:21,-5.40,92.21,-6.47,,
7051,04-24-2022 01:44:21,-5.45,90.70,-6.74,,
7052,04-24-2022 01:47:21,-5.63,88.89,-7.18,,
7053,04-24-2022 01:50:21,-5.91,90.47,-7.23,,
7054,04-24-2022 01:53:21,-5.89,92.95,-6.86,,
7055,04-24-2022 01:56:21,-5.75,93.65,-6.62,,
7056,04-24-2022 01:59:21,-5.86,93.87,-6.70,,
7057,04-24-2022 02:02:21,-5.97,93.92,-6.80,,
7058,04-24-2022 02:05:21,-5.96,94.21,-6.75,,
7059,04-24-2022 02:08:21,-6.11,94.00,-6.93,,
7060,04-24-2022 02:11:21,-6.34,90.76,-7.61,,
7061,04-24-2022 02:14:21,-6.71,90.37,-8.03,,
7062,04-24-2022 02:17:21,-6.91,91.87,-8.02,,
7063,04-24-2022 02:20:21,-7.06,93.59,-7.93,,
7064,04-24-2022 02:23:21,-7.09,95.11,-7.76,,
7065,04-24-2022 02:26:21,-6.93,96.68,-7.38,,
7066,04-24-2022 02:29:21,-7.00,96.52,-7.47,,
7067,04-24-2022 02:32:21,-7.19,95.76,-7.76,,
7068,04-24-2022 02:35:21,-7.29,95.87,-7.85,,
7069,04-24-2022 02:38:21,-6.81,97.85,-7.11,,
7070,04-24-2022 02:41:21,-6.76,93.58,-7.63,,
7071,04-24-2022 02:44:21,-6.91,92.16,-7.98,,
7072,04-24-2022 02:47:21,-7.04,94.10,-7.84,,
7073,04-24-2022 02:50:21,-7.18,94.17,-7.97,,
7074,04-24-2022 02:53:21,-7.38,94.01,-8.19,,
7075,04-24-2022 02:56:21,-7.49,92.85,-8.46,,
7076,04-24-2022 02:59:21,-7.71,92.39,-8.75,,
7077,04-24-2022 03:02:21,-7.94,93.64,-8.80,,
7078,04-24-2022 03:05:21,-8.12,93.56,-8.99,,
7079,04-24-2022 03:08:21,-8.23,95.97,-8.77,,
7080,04-24-2022 03:11:21,-8.20,97.29,-8.57,,
7081,04-24-2022 03:14:21,-8.25,97.46,-8.60,,
7082,04-24-2022 03:17:21,-8.09,98.41,-8.31,,
7083,04-24-2022 03:20:21,-7.89,99.05,-8.03,,
7084,04-24-2022 03:23:21,-7.83,99.09,-7.97,,
7085,04-24-2022 03:26:21,-8.03,98.93,-8.18,,
7086,04-24-2022 03:29:21,-8.00,98.96,-8.16,,
7087,04-24-2022 03:32:21,-7.97,98.75,-8.15,,
7088,04-24-2022 03:35:21,-7.75,99.11,-7.88,,
7089,04-24-2022 03:38:21,-7.71,98.94,-7.87,,
7090,04-24-2022 03:41:21,-7.74,98.61,-7.93,,
7091,04-24-2022 03:44:21,-7.83,97.38,-8.19,,
7092,04-24-2022 03:47:21,-8.03,94.33,-8.79,,
7093,04-24-2022 03:50:21,-8.20,94.04,-9.00,,
7094,04-24-2022 03:53:21,-8.39,95.01,-9.06,,
7095,04-24-2022 03:56:21,-8.48,95.61,-9.07,,
7096,04-24-2022 03:59:21,-8.65,95.36,-9.27,,
7097,04-24-2022 04:02:21,-8.87,94.91,-9.56,,
7098,04-24-2022 04:05:21,-8.98,95.21,-9.62,,
7099,04-24-2022 04:08:21,-9.19,94.85,-9.88,,
7100,04-24-2022 04:11:21,-9.32,95.76,-9.89,,
7101,04-24-2022 04:14:21,-9.10,97.68,-9.42,,
7102,04-24-2022 04:17:21,-8.98,98.08,-9.25,,
7103,04-24-2022 04:20:21,-9.01,97.86,-9.31,,
7104,04-24-2022 04:23:21,-9.00,98.02,-9.27,,
7105,04-24-2022 04:26:21,-8.68,98.43,-8.90,,
7106,04-24-2022 04:29:21,-8.60,98.33,-8.84,,
7107,04-24-2022 04:32:21,-8.68,97.71,-8.99,,
7108,04-24-2022 04:35:21,-8.88,96.62,-9.34,,
7109,04-24-2022 04:38:21,-9.03,96.53,-9.50,,
7110,04-24-2022 04:41:21,-9.19,95.87,-9.75,,
7111,04-24-2022 04:44:21,-9.37,95.41,-9.98,,
7112,04-24-2022 04:47:21,-9.45,95.72,-10.03,,
7113,04-24-2022 04:50:21,-9.37,96.63,-9.82,,
7114,04-24-2022 04:53:21,-9.26,97.12,-9.65,,
7115,04-24-2022 04:56:21,-9.10,97.40,-9.45,,
7116,04-24-2022 04:59:21,-9.10,96.90,-9.52,,
7117,04-24-2022 05:02:21,-9.18,96.16,-9.70,,
7118,04-24-2022 05:05:21,-9.15,96.26,-9.66,,
7119,04-24-2022 05:08:21,-9.11,96.26,-9.61,,
7120,04-24-2022 05:11:21,-9.17,96.32,-9.67,,
7121,04-24-2022 05:14:21,-9.17,96.29,-9.67,,
7122,04-24-2022 05:17:21,-9.34,95.13,-10.00,,
7123,04-24-2022 05:20:21,-9.34,96.08,-9.87,,
7124,04-24-2022 05:23:21,-9.38,95.85,-9.93,,
7125,04-24-2022 05:26:21,-9.44,95.48,-10.05,,
7126,04-24-2022 05:29:21,-9.58,94.44,-10.32,,
7127,04-24-2022 05:32:21,-9.82,94.47,-10.55,,
7128,04-24-2022 05:35:21,-9.84,95.70,-10.41,,
7129,04-24-2022 05:38:21,-9.81,95.79,-10.37,,
7130,04-24-2022 05:41:21,-9.71,96.20,-10.22,,
7131,04-24-2022 05:44:21,-9.72,95.93,-10.27,,
7132,04-24-2022 05:47:21,-9.69,95.81,-10.25,,
7133,04-24-2022 05:50:21,-9.72,95.59,-10.31,,
7134,04-24-2022 05:53:21,-9.74,95.38,-10.36,,
7135,04-24-2022 05:56:21,-9.74,95.52,-10.34,,
7136,04-24-2022 05:59:21,-9.71,95.44,-10.32,,
7137,04-24-2022 06:02:21,-9.71,95.47,-10.31,,
7138,04-24-2022 06:05:21,-9.85,94.47,-10.59,,
7139,04-24-2022 06:08:21,-9.81,95.29,-10.44,,
7140,04-24-2022 06:11:21,-9.66,95.80,-10.22,,
7141,04-24-2022 06:14:21,-9.67,95.01,-10.33,,
7142,04-24-2022 06:17:21,-9.77,94.67,-10.49,,
7143,04-24-2022 06:20:21,-9.90,93.80,-10.73,,
7144,04-24-2022 06:23:21,-9.98,94.80,-10.67,,
7145,04-24-2022 06:26:21,-9.86,95.47,-10.46,,
7146,04-24-2022 06:29:21,-9.89,95.13,-10.54,,
7147,04-24-2022 06:32:21,-9.92,94.95,-10.60,,
7148,04-24-2022 06:35:21,-9.89,95.26,-10.52,,
7149,04-24-2022 06:38:21,-9.84,95.02,-10.50,,
7150,04-24-2022 06:41:21,-9.71,95.29,-10.34,,
7151,04-24-2022 06:44:21,-9.28,96.32,-9.78,,
7152,04-24-2022 06:47:21,-9.01,95.62,-9.60,,
7153,04-24-2022 06:50:21,-8.95,94.70,-9.66,,
7154,04-24-2022 06:53:21,-8.80,94.36,-9.55,,
7155,04-24-2022 06:56:21,-8.68,94.01,-9.48,,
7156,04-24-2022 06:59:21,-8.52,94.03,-9.32,,
7157,04-24-2022 07:02:21,-8.30,94.45,-9.05,,
7158,04-24-2022 07:05:21,-8.04,94.19,-8.82,,
7159,04-24-2022 07:08:21,-7.95,92.45,-8.97,,
7160,04-24-2022 07:11:21,-7.74,93.47,-8.62,,
7161,04-24-2022 07:14:21,-7.29,94.52,-8.03,,
7162,04-24-2022 07:17:21,-6.83,94.14,-7.63,,
7163,04-24-2022 07:20:21,-6.52,93.24,-7.45,,
7164,04-24-2022 07:23:21,-6.12,93.49,-7.01,,
7165,04-24-2022 07:26:21,-5.64,91.75,-6.78,,
