#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,4/28/2022 17:44,17.69444444,17.04,-7.616666667, ,63.85,18.29
,4/28/2022 17:47,17.70555556,16.77,-7.811111111, ,63.87,17.94
,4/28/2022 17:50,17.53333333,17.36,-7.511111111, ,63.56,18.48
,4/28/2022 17:53,17.58888889,17.36,-7.461111111, ,63.66,18.57
,4/28/2022 17:56,17.63888889,17.2,-7.533333333, ,63.75,18.44
,4/28/2022 17:59,17.43888889,17.15,-7.738888889, ,63.39,18.07
,4/28/2022 18:02,17.69444444,17.52,-7.255555556, ,63.85,18.94
,4/28/2022 18:05,18.5,16.17,-7.638888889, ,65.3,18.25
,4/28/2022 18:08,18.88333333,15.88,-7.561111111, ,65.99,18.39
,4/28/2022 18:11,18.92777778,16.53,-7.005555556, ,66.07,19.39
,4/28/2022 18:14,18.96111111,15.56,-7.766666667, ,66.13,18.02
,4/28/2022 18:17,18.89444444,15.35,-7.988888889, ,66.01,17.62
,4/28/2022 18:20,18.68888889,15.38,-8.133333333, ,65.64,17.36
,4/28/2022 18:23,18.45555556,15.74,-8.022222222, ,65.22,17.56
,4/28/2022 18:26,18.36666667,15.63,-8.183333333, ,65.06,17.27
,4/28/2022 18:29,18.13333333,16.04,-8.044444444, ,64.64,17.52
,4/28/2022 18:32,17.86666667,16.37,-7.994444444, ,64.16,17.61
,4/28/2022 18:35,17.9,15.39,-8.755555556, ,64.22,16.24
,4/28/2022 18:38,17.72777778,15.26,-9, ,63.91,15.8
,4/28/2022 18:41,17.67222222,16.23,-8.255555556, ,63.81,17.14
,4/28/2022 18:44,17.55555556,14.99,-9.366666667, ,63.6,15.14
,4/28/2022 18:47,17.05,15.41,-9.427777778, ,62.69,15.03
,4/28/2022 18:50,16.57777778,16.59,-8.866666667, ,61.84,16.04
,4/28/2022 18:53,16.08333333,16.96,-8.988888889, ,60.95,15.82
,4/28/2022 18:56,15.79444444,16.77,-9.361111111, ,60.43,15.15
,4/28/2022 18:59,15.68888889,17.28,-9.072222222, ,60.24,15.67
,4/28/2022 19:02,15.42222222,17.33,-9.25, ,59.76,15.35
,4/28/2022 19:05,15.17222222,18.03,-8.95, ,59.31,15.89
,4/28/2022 19:08,14.97777778,16.39,-10.31666667, ,58.96,13.43
,4/28/2022 19:11,14.97777778,16.71,-10.07222222, ,58.96,13.87
,4/28/2022 19:14,14.97777778,16.72,-10.06111111, ,58.96,13.89
,4/28/2022 19:17,14.74444444,16.86,-10.15555556, ,58.54,13.72
,4/28/2022 19:20,14.62777778,17.03,-10.11666667, ,58.33,13.79
,4/28/2022 19:23,14.35555556,17.79,-9.783333333, ,57.84,14.39
,4/28/2022 19:26,14.33888889,17.51,-10.00555556, ,57.81,13.99
,4/28/2022 19:29,14.28333333,18.39,-9.427777778, ,57.71,15.03
,4/28/2022 19:32,14.03888889,18.95,-9.25, ,57.27,15.35
,4/28/2022 19:35,13.82222222,19.79,-8.877777778, ,56.88,16.02
,4/28/2022 19:38,13.56666667,19.96,-8.977777778, ,56.42,15.84
,4/28/2022 19:41,13.22222222,20.07,-9.2, ,55.8,15.44
,4/28/2022 19:44,12.80555556,20.69,-9.155555556, ,55.05,15.52
,4/28/2022 19:47,12.40555556,21,-9.3, ,54.33,15.26
,4/28/2022 19:50,12.05,21.46,-9.322222222, ,53.69,15.22
,4/28/2022 19:53,11.68888889,21.98,-9.322222222, ,53.04,15.22
,4/28/2022 19:56,11.37777778,22.42,-9.327777778, ,52.48,15.21
,4/28/2022 19:59,11.04444444,22.64,-9.483333333, ,51.88,14.93
,4/28/2022 20:02,10.63888889,22.6,-9.855555556, ,51.15,14.26
,4/28/2022 20:05,10.19444444,23.37,-9.8, ,50.35,14.36
,4/28/2022 20:08,9.811111111,23.73,-9.933333333, ,49.66,14.12
,4/28/2022 20:11,9.555555556,23.75,-10.14444444, ,49.2,13.74
,4/28/2022 20:14,9.444444444,23.6,-10.31111111, ,49,13.44
,4/28/2022 20:17,9.283333333,23.8,-10.33888889, ,48.71,13.39
,4/28/2022 20:20,9.777777778,22.52,-10.61666667, ,49.6,12.89
,4/28/2022 20:23,9.65,23.21,-10.34444444, ,49.37,13.38
,4/28/2022 20:26,9.422222222,22.93,-10.68888889, ,48.96,12.76
,4/28/2022 20:29,9.122222222,23.37,-10.70555556, ,48.42,12.73
,4/28/2022 20:32,8.727777778,24.01,-10.7, ,47.71,12.74
,4/28/2022 20:35,8.333333333,24.3,-10.88888889, ,47,12.4
,4/28/2022 20:38,7.944444444,25.29,-10.72222222, ,46.3,12.7
,4/28/2022 20:41,8.061111111,25.77,-10.38333333, ,46.51,13.31
,4/28/2022 20:44,8.011111111,25.57,-10.52777778, ,46.42,13.05
,4/28/2022 20:47,7.805555556,25.44,-10.76111111, ,46.05,12.63
,4/28/2022 20:50,8.8,24.35,-10.46111111, ,47.84,13.17
,4/28/2022 20:53,9.605555556,23.72,-10.11111111, ,49.29,13.8
,4/28/2022 20:56,9.705555556,23.3,-10.25555556, ,49.47,13.54
,4/28/2022 20:59,9.705555556,23.53,-10.13333333, ,49.47,13.76
,4/28/2022 21:02,9.766666667,23.46,-10.11666667, ,49.58,13.79
,4/28/2022 21:05,9.122222222,24.52,-10.10555556, ,48.42,13.81
,4/28/2022 21:08,8.638888889,25.51,-10.01666667, ,47.55,13.97
,4/28/2022 21:11,8.683333333,25.45,-10.00555556, ,47.63,13.99
,4/28/2022 21:14,8.322222222,25.87,-10.11111111, ,46.98,13.8
,4/28/2022 21:17,7.933333333,26.52,-10.13333333, ,46.28,13.76
,4/28/2022 21:20,8.116666667,26.48,-9.994444444, ,46.61,14.01
,4/28/2022 21:23,8.333333333,25.71,-10.18333333, ,47,13.67
,4/28/2022 21:26,8.222222222,25.95,-10.16111111, ,46.8,13.71
,4/28/2022 21:29,8.211111111,26.08,-10.10555556, ,46.78,13.81
,4/28/2022 21:32,8.172222222,26.2,-10.08333333, ,46.71,13.85
,4/28/2022 21:35,8.233333333,25.89,-10.17777778, ,46.82,13.68
,4/28/2022 21:38,8.222222222,25.92,-10.17222222, ,46.8,13.69
,4/28/2022 21:41,8.172222222,25.69,-10.32777778, ,46.71,13.41
,4/28/2022 21:44,8.177777778,25.93,-10.20555556, ,46.72,13.63
,4/28/2022 21:47,7.55,27.01,-10.23333333, ,45.59,13.58
,4/28/2022 21:50,6.794444444,28.02,-10.41666667, ,44.23,13.25
,4/28/2022 21:53,6.238888889,28.96,-10.48888889, ,43.23,13.12
,4/28/2022 21:56,5.872222222,29.16,-10.71666667, ,42.57,12.71
,4/28/2022 21:59,5.638888889,29.85,-10.63333333, ,42.15,12.86
,4/28/2022 22:02,5.561111111,30.48,-10.43333333, ,42.01,13.22
,4/28/2022 22:05,5.833333333,30.21,-10.31111111, ,42.5,13.44
,4/28/2022 22:08,5.938888889,29.78,-10.39444444, ,42.69,13.29
,4/28/2022 22:11,6.655555556,28.67,-10.25, ,43.98,13.55
,4/28/2022 22:14,7.172222222,28.02,-10.09444444, ,44.91,13.83
,4/28/2022 22:17,6.583333333,29.12,-10.11666667, ,43.85,13.79
,4/28/2022 22:20,6.677777778,28.61,-10.26111111, ,44.02,13.53
,4/28/2022 22:23,6.272222222,29.13,-10.38333333, ,43.29,13.31
,4/28/2022 22:26,6.411111111,29.08,-10.28333333, ,43.54,13.49
,4/28/2022 22:29,6.733333333,28.46,-10.28333333, ,44.12,13.49
,4/28/2022 22:32,6.744444444,28.56,-10.22777778, ,44.14,13.59
,4/28/2022 22:35,6.722222222,28.5,-10.27222222, ,44.1,13.51
,4/28/2022 22:38,6.733333333,28.61,-10.21111111, ,44.12,13.62
,4/28/2022 22:41,6.455555556,29.3,-10.15555556, ,43.62,13.72
,4/28/2022 22:44,5.822222222,31.53,-9.777777778, ,42.48,14.4
,4/28/2022 22:47,4.938888889,35.63,-9.005555556, ,40.89,15.79
,4/28/2022 22:50,4.016666667,37.43,-9.2, ,39.23,15.44
,4/28/2022 22:53,3.15,41.96,-8.527777778, ,37.67,16.65
,4/28/2022 22:56,2.655555556,43.73,-8.444444444, ,36.78,16.8
,4/28/2022 22:59,2.605555556,42.94,-8.727777778, ,36.69,16.29
,4/28/2022 23:02,2.744444444,42.62,-8.7, ,36.94,16.34
,4/28/2022 23:05,2.927777778,43,-8.416666667, ,37.27,16.85
,4/28/2022 23:08,2.794444444,43.79,-8.3, ,37.03,17.06
,4/28/2022 23:11,2.722222222,43.88,-8.344444444, ,36.9,16.98
,4/28/2022 23:14,2.827777778,43.4,-8.388888889, ,37.09,16.9
,4/28/2022 23:17,2.838888889,43.56,-8.327777778, ,37.11,17.01
,4/28/2022 23:20,2.883333333,42.69,-8.55, ,37.19,16.61
,4/28/2022 23:23,3.022222222,42.04,-8.622222222, ,37.44,16.48
,4/28/2022 23:26,3.116666667,41.16,-8.805555556, ,37.61,16.15
,4/28/2022 23:29,3.205555556,41.1,-8.744444444, ,37.77,16.26
,4/28/2022 23:32,3.427777778,39.96,-8.894444444, ,38.17,15.99
,4/28/2022 23:35,3.527777778,39.81,-8.861111111, ,38.35,16.05
,4/28/2022 23:38,3.394444444,40.51,-8.755555556, ,38.11,16.24
,4/28/2022 23:41,2.933333333,40.71,-9.105555556, ,37.28,15.61
,4/28/2022 23:44,2.816666667,40.02,-9.433333333, ,37.07,15.02
,4/28/2022 23:47,2.733333333,39.87,-9.555555556, ,36.92,14.8
,4/28/2022 23:50,2.777777778,41.17,-9.105555556, ,37,15.61
,4/28/2022 23:53,3.277777778,38.69,-9.444444444, ,37.9,15
,4/28/2022 23:56,2.85,40.74,-9.172222222, ,37.13,15.49
,4/28/2022 23:59,2.483333333,43.01,-8.811111111, ,36.47,16.14
,4/29/2022 0:02,2.388888889,41.36,-9.4, ,36.3,15.08
,4/29/2022 0:05,2.272222222,44.13,-8.683333333, ,36.09,16.37
,4/29/2022 0:08,2.483333333,42,-9.116666667, ,36.47,15.59
,4/29/2022 0:11,2.355555556,43.69,-8.733333333, ,36.24,16.28
,4/29/2022 0:14,2.261111111,44.14,-8.688888889, ,36.07,16.36
,4/29/2022 0:17,2.366666667,44.44,-8.505555556, ,36.26,16.69
,4/29/2022 0:20,2.527777778,44.71,-8.277777778, ,36.55,17.1
,4/29/2022 0:23,2.655555556,45.16,-8.033333333, ,36.78,17.54
,4/29/2022 0:26,2.483333333,44.58,-8.355555556, ,36.47,16.96
,4/29/2022 0:29,2.561111111,44.73,-8.244444444, ,36.61,17.16
,4/29/2022 0:32,2.7,43.7,-8.416666667, ,36.86,16.85
,4/29/2022 0:35,2.894444444,41.37,-8.938888889, ,37.21,15.91
,4/29/2022 0:38,2.655555556,42.48,-8.816666667, ,36.78,16.13
,4/29/2022 0:41,2.777777778,41.63,-8.966666667, ,37,15.86
,4/29/2022 0:44,3.288888889,39.71,-9.105555556, ,37.92,15.61
,4/29/2022 0:47,3.816666667,37.72,-9.288888889, ,38.87,15.28
,4/29/2022 0:50,4.472222222,36.01,-9.288888889, ,40.05,15.28
,4/29/2022 0:53,4.2,37.4,-9.05, ,39.56,15.71
,4/29/2022 0:56,3.311111111,41.69,-8.461111111, ,37.96,16.77
,4/29/2022 0:59,2.944444444,39.54,-9.466666667, ,37.3,14.96
,4/29/2022 1:02,2.622222222,42.47,-8.85, ,36.72,16.07
,4/29/2022 1:05,4.438888889,34.6,-9.827777778, ,39.99,14.31
,4/29/2022 1:08,4.288888889,39.81,-8.172222222, ,39.72,17.29
,4/29/2022 1:11,3.588888889,42.85,-7.855555556, ,38.46,17.86
,4/29/2022 1:14,3.011111111,45.17,-7.705555556, ,37.42,18.13
,4/29/2022 1:17,2.25,47.99,-7.627777778, ,36.05,18.27
,4/29/2022 1:20,1.905555556,48.36,-7.844444444, ,35.43,17.88
,4/29/2022 1:23,1.616666667,50.2,-7.627777778, ,34.91,18.27
,4/29/2022 1:26,1.538888889,49.47,-7.883333333, ,34.77,17.81
,4/29/2022 1:29,1.533333333,48.04,-8.272222222, ,34.76,17.11
,4/29/2022 1:32,1.672222222,47.98,-8.161111111, ,35.01,17.31
,4/29/2022 1:35,1.872222222,47.37,-8.138888889, ,35.37,17.35
,4/29/2022 1:38,1.927777778,47.06,-8.172222222, ,35.47,17.29
,4/29/2022 1:41,1.927777778,46.9,-8.216666667, ,35.47,17.21
,4/29/2022 1:44,1.883333333,46.27,-8.427777778, ,35.39,16.83
,4/29/2022 1:47,1.961111111,45.54,-8.566666667, ,35.53,16.58
,4/29/2022 1:50,1.883333333,46.1,-8.477777778, ,35.39,16.74
,4/29/2022 1:53,2.155555556,44.46,-8.694444444, ,35.88,16.35
,4/29/2022 1:56,2.422222222,42.41,-9.05, ,36.36,15.71
,4/29/2022 1:59,2.483333333,41.83,-9.166666667, ,36.47,15.5
,4/29/2022 2:02,2.377777778,41.07,-9.5, ,36.28,14.9
,4/29/2022 2:05,2.333333333,40.57,-9.694444444, ,36.2,14.55
,4/29/2022 2:08,2.644444444,39.48,-9.755555556, ,36.76,14.44
,4/29/2022 2:11,2.505555556,39.33,-9.933333333, ,36.51,14.12
,4/29/2022 2:14,2.755555556,38.51,-9.977777778, ,36.96,14.04
,4/29/2022 2:17,2.183333333,40.26,-9.922222222, ,35.93,14.14
,4/29/2022 2:20,1.822222222,41.53,-9.866666667, ,35.28,14.24
,4/29/2022 2:23,1.605555556,41.91,-9.944444444, ,34.89,14.1
,4/29/2022 2:26,1.594444444,41.71,-10.01111111, ,34.87,13.98
,4/29/2022 2:29,2.161111111,39.77,-10.1, ,35.89,13.82
,4/29/2022 2:32,1.755555556,42.5,-9.627777778, ,35.16,14.67
,4/29/2022 2:35,1.233333333,44.89,-9.416666667, ,34.22,15.05
,4/29/2022 2:38,0.705555556,49.28,-8.711111111, ,33.27,16.32
,4/29/2022 2:41,0.361111111,51.32,-8.511111111, ,32.65,16.68
,4/29/2022 2:44,0.544444444,51.85,-8.211111111, ,32.98,17.22
,4/29/2022 2:47,0.6,52.43,-8.016666667, ,33.08,17.57
,4/29/2022 2:50,0.511111111,52.11,-8.172222222, ,32.92,17.29
,4/29/2022 2:53,0.533333333,51.46,-8.311111111, ,32.96,17.04
,4/29/2022 2:56,0.577777778,50.76,-8.45, ,33.04,16.79
,4/29/2022 2:59,0.5,51.6,-8.311111111, ,32.9,17.04
,4/29/2022 3:02,0.405555556,51.64,-8.388888889, ,32.73,16.9
,4/29/2022 3:05,0.222222222,50.7,-8.794444444, ,32.4,16.17
,4/29/2022 3:08,0.383333333,49.3,-9, ,32.69,15.8
,4/29/2022 3:11,0.166666667,49.52,-9.144444444, ,32.3,15.54
,4/29/2022 3:14,0.072222222,49.34,-9.277777778, ,32.13,15.3
,4/29/2022 3:17,-0.1,49.75,-9.333333333, ,31.82,15.2
,4/29/2022 3:20,-0.205555556,49.69,-9.444444444, ,31.63,15
,4/29/2022 3:23,-0.261111111,49.11,-9.644444444, ,31.53,14.64
,4/29/2022 3:26,-0.25,48.5,-9.794444444, ,31.55,14.37
,4/29/2022 3:29,-0.161111111,47.34,-10.02222222, ,31.71,13.96
,4/29/2022 3:32,-0.238888889,47.24,-10.11666667, ,31.57,13.79
,4/29/2022 3:35,-0.483333333,46.94,-10.42222222, ,31.13,13.24
,4/29/2022 3:38,-0.583333333,47.78,-10.28888889, ,30.95,13.48
,4/29/2022 3:41,-0.55,48.18,-10.15555556, ,31.01,13.72
,4/29/2022 3:44,-0.494444444,48.09,-10.12777778, ,31.11,13.77
,4/29/2022 3:47,-0.388888889,47.39,-10.21666667, ,31.3,13.61
,4/29/2022 3:50,-0.216666667,47.08,-10.13888889, ,31.61,13.75
,4/29/2022 3:53,-0.272222222,47.22,-10.15, ,31.51,13.73
,4/29/2022 3:56,-0.111111111,50.14,-9.244444444, ,31.8,15.36
,4/29/2022 3:59,-0.172222222,50.33,-9.255555556, ,31.69,15.34
,4/29/2022 4:02,-0.644444444,47.56,-10.40555556, ,30.84,13.27
,4/29/2022 4:05,-0.916666667,50.81,-9.822222222, ,30.35,14.32
,4/29/2022 4:08,-1.15,50.04,-10.23333333, ,29.93,13.58
,4/29/2022 4:11,-1.644444444,52.29,-10.13333333, ,29.04,13.76
,4/29/2022 4:14,-1.816666667,51.24,-10.55, ,28.73,13.01
,4/29/2022 4:17,-2.061111111,53.05,-10.34444444, ,28.29,13.38
,4/29/2022 4:20,-2.533333333,57.01,-9.877777778, ,27.44,14.22
,4/29/2022 4:23,-2.511111111,57.28,-9.794444444, ,27.48,14.37
,4/29/2022 4:26,-2.627777778,58.78,-9.577777778, ,27.27,14.76
,4/29/2022 4:29,-2.716666667,59.27,-9.555555556, ,27.11,14.8
,4/29/2022 4:32,-2.727777778,60.35,-9.338888889, ,27.09,15.19
,4/29/2022 4:35,-2.672222222,60.8,-9.188888889, ,27.19,15.46
,4/29/2022 4:38,-2.316666667,60.27,-8.966666667, ,27.83,15.86
,4/29/2022 4:41,-2.266666667,58.71,-9.25, ,27.92,15.35
,4/29/2022 4:44,-2.188888889,57.76,-9.388888889, ,28.06,15.1
,4/29/2022 4:47,-0.883333333,50.38,-9.9, ,30.41,14.18
,4/29/2022 4:50,-1.538888889,50.41,-10.49444444, ,29.23,13.11
,4/29/2022 4:53,0.016666667,43.34,-10.96666667, ,32.03,12.26
,4/29/2022 4:56,2.538888889,37.39,-10.53888889, ,36.57,13.03
,4/29/2022 4:59,-0.583333333,45.95,-10.77777778, ,30.95,12.6
,4/29/2022 5:02,-1.472222222,48.33,-10.96666667, ,29.35,12.26
,4/29/2022 5:05,-0.088888889,42.48,-11.31111111, ,31.84,11.64
,4/29/2022 5:08,1.672222222,36.91,-11.47777778, ,35.01,11.34
,4/29/2022 5:11,4.555555556,29.76,-11.61666667, ,40.2,11.09
,4/29/2022 5:14,5.733333333,27.21,-11.70555556, ,42.32,10.93
,4/29/2022 5:17,7,25.1,-11.62222222, ,44.6,11.08
,4/29/2022 5:20,6.583333333,28.19,-10.52777778, ,43.85,13.05
,4/29/2022 5:23,3.15,35.78,-10.55, ,37.67,13.01
,4/29/2022 5:26,0.361111111,49.09,-9.077777778, ,32.65,15.66
,4/29/2022 5:29,-0.894444444,52.78,-9.316666667, ,30.39,15.23
,4/29/2022 5:32,-1.105555556,53.23,-9.411111111, ,30.01,15.06
,4/29/2022 5:35,-1.7,55.92,-9.333333333, ,28.94,15.2
,4/29/2022 5:38,-1.577777778,54.89,-9.461111111, ,29.16,14.97
,4/29/2022 5:41,-0.033333333,44.96,-10.55, ,31.94,13.01
,4/29/2022 5:44,3.083333333,34.73,-10.97777778, ,37.55,12.24
,4/29/2022 5:47,5.455555556,28.22,-11.49444444, ,41.82,11.31
,4/29/2022 5:50,6.666666667,25.69,-11.61666667, ,44,11.09
,4/29/2022 5:53,6.711111111,25.26,-11.78888889, ,44.08,10.78
,4/29/2022 5:56,6.794444444,25.36,-11.66666667, ,44.23,11
,4/29/2022 5:59,6.633333333,25.51,-11.73333333, ,43.94,10.88
,4/29/2022 6:02,6.477777778,25.42,-11.91666667, ,43.66,10.55
,4/29/2022 6:05,6.594444444,24.98,-12.02777778, ,43.87,10.35
,4/29/2022 6:08,7.216666667,23.72,-12.13888889, ,44.99,10.15
,4/29/2022 6:11,7.077777778,23.73,-12.25555556, ,44.74,9.94
,4/29/2022 6:14,6.938888889,23.88,-12.29444444, ,44.49,9.87
,4/29/2022 6:17,6.977777778,23.44,-12.48888889, ,44.56,9.52
,4/29/2022 6:20,7.033333333,23.23,-12.55555556, ,44.66,9.4
,4/29/2022 6:23,6.905555556,23.48,-12.53333333, ,44.43,9.44
,4/29/2022 6:26,6.872222222,23.11,-12.75555556, ,44.37,9.04
,4/29/2022 6:29,7.011111111,22.67,-12.87777778, ,44.62,8.82
,4/29/2022 6:32,7.055555556,22.57,-12.89444444, ,44.7,8.79
,4/29/2022 6:35,7.077777778,22.7,-12.80555556, ,44.74,8.95
,4/29/2022 6:38,7.194444444,22.32,-12.91111111, ,44.95,8.76
,4/29/2022 6:41,7.377777778,22.24,-12.8, ,45.28,8.96
,4/29/2022 6:44,7.516666667,22.14,-12.73888889, ,45.53,9.07
,4/29/2022 6:47,7.716666667,21.14,-13.13333333, ,45.89,8.36
,4/29/2022 6:50,7.933333333,21.32,-12.85555556, ,46.28,8.86
,4/29/2022 6:53,8.011111111,21.12,-12.90555556, ,46.42,8.77
,4/29/2022 6:56,8.061111111,21.24,-12.79444444, ,46.51,8.97
,4/29/2022 6:59,8.172222222,20.65,-13.05, ,46.71,8.51
,4/29/2022 7:02,8.461111111,19.34,-13.61111111, ,47.23,7.5
,4/29/2022 7:05,8.522222222,19.08,-13.72222222, ,47.34,7.3
,4/29/2022 7:08,8.65,19.23,-13.52222222, ,47.57,7.66
,4/29/2022 7:11,8.794444444,19.89,-12.98888889, ,47.83,8.62
,4/29/2022 7:14,9.005555556,18.75,-13.53333333, ,48.21,7.64
,4/29/2022 7:17,9.338888889,19.05,-13.06666667, ,48.81,8.48
,4/29/2022 7:20,9.283333333,18.98,-13.15555556, ,48.71,8.32
,4/29/2022 7:23,9.233333333,19.18,-13.07222222, ,48.62,8.47
,4/29/2022 7:26,9.35,19.46,-12.79444444, ,48.83,8.97
,4/29/2022 7:29,9.361111111,18.72,-13.26111111, ,48.85,8.13
,4/29/2022 7:32,9.383333333,18.4,-13.45555556, ,48.89,7.78
,4/29/2022 7:35,9.405555556,17.9,-13.77777778, ,48.93,7.2
,4/29/2022 7:38,9.455555556,18.71,-13.18888889, ,49.02,8.26
,4/29/2022 7:41,9.488888889,18.59,-13.23888889, ,49.08,8.17
,4/29/2022 7:44,9.455555556,18.03,-13.64444444, ,49.02,7.44
,4/29/2022 7:47,9.683333333,17.93,-13.52777778, ,49.43,7.65
,4/29/2022 7:50,9.661111111,17.55,-13.81111111, ,49.39,7.14
,4/29/2022 7:53,9.683333333,18.95,-12.84444444, ,49.43,8.88
,4/29/2022 7:56,9.65,17.63,-13.75555556, ,49.37,7.24
,4/29/2022 7:59,9.8,17.35,-13.83333333, ,49.64,7.1
,4/29/2022 8:02,9.694444444,17.85,-13.57222222, ,49.45,7.57
,4/29/2022 8:05,9.722222222,17.84,-13.55555556, ,49.5,7.6
,4/29/2022 8:08,9.833333333,17.74,-13.53888889, ,49.7,7.63
,4/29/2022 8:11,9.866666667,17.64,-13.57222222, ,49.76,7.57
,4/29/2022 8:14,9.877777778,17.83,-13.43888889, ,49.78,7.81
,4/29/2022 8:17,10.00555556,17.44,-13.60555556, ,50.01,7.51
,4/29/2022 8:20,9.844444444,17.43,-13.73888889, ,49.72,7.27
,4/29/2022 8:23,10.11111111,17.21,-13.67222222, ,50.2,7.39
,4/29/2022 8:26,10.44444444,16.46,-13.95, ,50.8,6.89
,4/29/2022 8:29,10.35555556,16.3,-14.13333333, ,50.64,6.56
,4/29/2022 8:32,10.15555556,15.95,-14.56111111, ,50.28,5.79
,4/29/2022 8:35,10.00555556,16.32,-14.41111111, ,50.01,6.06
,4/29/2022 8:38,10.31666667,16.93,-13.71111111, ,50.57,7.32
,4/29/2022 8:41,10.46666667,16.78,-13.69444444, ,50.84,7.35
,4/29/2022 8:44,10.26111111,16.65,-13.95555556, ,50.47,6.88
,4/29/2022 8:47,10.07777778,16.8,-14, ,50.14,6.8
,4/29/2022 8:50,10.02777778,17.19,-13.75555556, ,50.05,7.24
,4/29/2022 8:53,9.905555556,17.34,-13.75, ,49.83,7.25
,4/29/2022 8:56,10.03333333,18.66,-12.74444444, ,50.06,9.06
,4/29/2022 8:59,10.15555556,18.64,-12.66111111, ,50.28,9.21
,4/29/2022 9:02,10.22777778,18.87,-12.44444444, ,50.41,9.6
,4/29/2022 9:05,10.36666667,18.08,-12.86111111, ,50.66,8.85
,4/29/2022 9:08,10.59444444,18.12,-12.65, ,51.07,9.23
,4/29/2022 9:11,10.42222222,18.66,-12.42222222, ,50.76,9.64
,4/29/2022 9:14,10.43333333,19.34,-11.97222222, ,50.78,10.45
,4/29/2022 9:17,10.11111111,19.23,-12.31111111, ,50.2,9.84
,4/29/2022 9:20,9.877777778,20.02,-12.00555556, ,49.78,10.39
,4/29/2022 9:23,10.00555556,20.12,-11.83888889, ,50.01,10.69
,4/29/2022 9:26,10.42222222,20.27,-11.39444444, ,50.76,11.49
,4/29/2022 9:29,10.01666667,21.44,-11.03888889, ,50.03,12.13
,4/29/2022 9:32,10.41111111,21.49,-10.67777778, ,50.74,12.78
,4/29/2022 9:35,9.833333333,22.12,-10.8, ,49.7,12.56
,4/29/2022 9:38,9.694444444,22.37,-10.77777778, ,49.45,12.6
,4/29/2022 9:41,10.51666667,22.76,-9.861111111, ,50.93,14.25
,4/29/2022 9:44,10.86111111,22.38,-9.783333333, ,51.55,14.39
,4/29/2022 9:47,9.533333333,24.34,-9.85, ,49.16,14.27
,4/29/2022 9:50,9.788888889,25.08,-9.25, ,49.62,15.35
,4/29/2022 9:53,9.283333333,26.24,-9.105555556, ,48.71,15.61
,4/29/2022 9:56,9.222222222,26.22,-9.172222222, ,48.6,15.49
,4/29/2022 9:59,9.683333333,25.45,-9.155555556, ,49.43,15.52
,4/29/2022 10:02,9.65,25.21,-9.305555556, ,49.37,15.25
,4/29/2022 10:05,9.188888889,25.74,-9.433333333, ,48.54,15.02
,4/29/2022 10:08,9.733333333,24.86,-9.405555556, ,49.52,15.07
,4/29/2022 10:11,9.705555556,25.8,-8.966666667, ,49.47,15.86
,4/29/2022 10:14,9.555555556,26.74,-8.633333333, ,49.2,16.46
,4/29/2022 10:17,9.65,26.47,-8.683333333, ,49.37,16.37
,4/29/2022 10:20,9.766666667,27.25,-8.211111111, ,49.58,17.22
,4/29/2022 10:23,9.466666667,25.84,-9.144444444, ,49.04,15.54
,4/29/2022 10:26,9.488888889,27.28,-8.433333333, ,49.08,16.82
,4/29/2022 10:29,9.133333333,28.18,-8.322222222, ,48.44,17.02
,4/29/2022 10:32,9.211111111,28.6,-8.072222222, ,48.58,17.47
,4/29/2022 10:35,10.19444444,27.2,-7.861111111, ,50.35,17.85
,4/29/2022 10:38,10.17777778,25.99,-8.466666667, ,50.32,16.76
,4/29/2022 10:41,10.53888889,26.07,-8.111111111, ,50.97,17.4
,4/29/2022 10:44,9.111111111,28.52,-8.188888889, ,48.4,17.26
,4/29/2022 10:47,9.477777778,28.52,-7.877777778, ,49.06,17.82
,4/29/2022 10:50,10.23888889,27.8,-7.544444444, ,50.43,18.42
,4/29/2022 10:53,9.411111111,29.85,-7.344444444, ,48.94,18.78
,4/29/2022 10:56,10.60555556,28.06,-7.111111111, ,51.09,19.2
,4/29/2022 10:59,10.56111111,27.55,-7.383333333, ,51.01,18.71
,4/29/2022 11:02,9.855555556,28.26,-7.666666667, ,49.74,18.2
,4/29/2022 11:05,10.57222222,27.35,-7.466666667, ,51.03,18.56
,4/29/2022 11:08,10.02777778,25.76,-8.705555556, ,50.05,16.33
,4/29/2022 11:11,10.38888889,26.13,-8.211111111, ,50.7,17.22
,4/29/2022 11:14,10.26111111,26.2,-8.288888889, ,50.47,17.08
,4/29/2022 11:17,10.46666667,25.27,-8.577777778, ,50.84,16.56
,4/29/2022 11:20,10.32777778,24.13,-9.283333333, ,50.59,15.29
,4/29/2022 11:23,10.34444444,24.65,-8.994444444, ,50.62,15.81
,4/29/2022 11:26,9.883333333,25.04,-9.188888889, ,49.79,15.46
,4/29/2022 11:29,9.744444444,25.57,-9.038888889, ,49.54,15.73
,4/29/2022 11:32,10.17777778,24.03,-9.461111111, ,50.32,14.97
,4/29/2022 11:35,10.08888889,24.03,-9.538888889, ,50.16,14.83
,4/29/2022 11:38,10.30555556,23.87,-9.438888889, ,50.55,15.01
