#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,5/12/2022 5:14,9.938888889,16.22,-14.53333333, ,49.89,5.84
,5/12/2022 5:17,10.03333333,15.88,-14.71111111, ,50.06,5.52
,5/12/2022 5:20,9.994444444,15.49,-15.05, ,49.99,4.91
,5/12/2022 5:23,9.844444444,15.67,-15.02777778, ,49.72,4.95
,5/12/2022 5:26,9.822222222,15.99,-14.81111111, ,49.68,5.34
,5/12/2022 5:29,9.755555556,16.09,-14.78333333, ,49.56,5.39
,5/12/2022 5:32,9.566666667,16.53,-14.61666667, ,49.22,5.69
,5/12/2022 5:35,9.455555556,16.99,-14.36666667, ,49.02,6.14
,5/12/2022 5:38,9.361111111,15.75,-15.36666667, ,48.85,4.34
,5/12/2022 5:41,9.338888889,15.81,-15.33333333, ,48.81,4.4
,5/12/2022 5:44,9.244444444,16.04,-15.23888889, ,48.64,4.57
,5/12/2022 5:47,9.211111111,15.23,-15.89444444, ,48.58,3.39
,5/12/2022 5:50,9.233333333,15.21,-15.88888889, ,48.62,3.4
,5/12/2022 5:53,9.083333333,15.13,-16.07222222, ,48.35,3.07
,5/12/2022 5:56,8.944444444,15.36,-16.00555556, ,48.1,3.19
,5/12/2022 5:59,8.694444444,15.42,-16.15555556, ,47.65,2.92
,5/12/2022 6:02,8.716666667,15.28,-16.24444444, ,47.69,2.76
,5/12/2022 6:05,8.544444444,16.7,-15.32222222, ,47.38,4.42
,5/12/2022 6:08,8.483333333,15.57,-16.21666667, ,47.27,2.81
,5/12/2022 6:11,8.361111111,16.12,-15.9, ,47.05,3.38
,5/12/2022 6:14,8.311111111,15.88,-16.12222222, ,46.96,2.98
,5/12/2022 6:17,8.266666667,15.61,-16.35555556, ,46.88,2.56
,5/12/2022 6:20,8.222222222,16.22,-15.93888889, ,46.8,3.31
,5/12/2022 6:23,8.138888889,15.98,-16.18333333, ,46.65,2.87
,5/12/2022 6:26,8.061111111,15.7,-16.45555556, ,46.51,2.38
,5/12/2022 6:29,8.011111111,15.55,-16.61111111, ,46.42,2.1
,5/12/2022 6:32,7.933333333,16.08,-16.27222222, ,46.28,2.71
,5/12/2022 6:35,7.888888889,16.11,-16.28333333, ,46.2,2.69
,5/12/2022 6:38,7.933333333,16.16,-16.21666667, ,46.28,2.81
,5/12/2022 6:41,8.461111111,15.55,-16.24444444, ,47.23,2.76
,5/12/2022 6:44,8.622222222,15.73,-15.97777778, ,47.52,3.24
,5/12/2022 6:47,8.772222222,16.69,-15.14444444, ,47.79,4.74
,5/12/2022 6:50,8.661111111,17.22,-14.85555556, ,47.59,5.26
,5/12/2022 6:53,8.472222222,18.37,-14.23333333, ,47.25,6.38
,5/12/2022 6:56,8.255555556,18.94,-14.03333333, ,46.86,6.74
,5/12/2022 6:59,8,20.24,-13.43888889, ,46.4,7.81
,5/12/2022 7:02,7.877777778,21.22,-12.95555556, ,46.18,8.68
,5/12/2022 7:05,8.022222222,21.91,-12.44444444, ,46.44,9.6
,5/12/2022 7:08,7.911111111,21.23,-12.92222222, ,46.24,8.74
,5/12/2022 7:11,7.644444444,21.55,-12.96666667, ,45.76,8.66
,5/12/2022 7:14,7.783333333,21.12,-13.09444444, ,46.01,8.43
,5/12/2022 7:17,7.716666667,20.02,-13.80555556, ,45.89,7.15
,5/12/2022 7:20,7.055555556,20.46,-14.09444444, ,44.7,6.63
,5/12/2022 7:23,7,20.02,-14.40555556, ,44.6,6.07
,5/12/2022 7:26,7.366666667,20.85,-13.60555556, ,45.26,7.51
,5/12/2022 7:29,7.311111111,19.08,-14.72777778, ,45.16,5.49
,5/12/2022 7:32,7.4,18.68,-14.91111111, ,45.32,5.16
,5/12/2022 7:35,7.4,16.8,-16.18333333, ,45.32,2.87
,5/12/2022 7:38,7.277777778,16.58,-16.43888889, ,45.1,2.41
,5/12/2022 7:41,7.633333333,16.08,-16.51666667, ,45.74,2.27
,5/12/2022 7:44,7.75,16.01,-16.47777778, ,45.95,2.34
,5/12/2022 7:47,8.038888889,15.89,-16.32777778, ,46.47,2.61
,5/12/2022 7:50,7.966666667,15.27,-16.86666667, ,46.34,1.64
,5/12/2022 7:53,7.955555556,13.38,-18.43333333, ,46.32,-1.18
,5/12/2022 7:56,7.611111111,12.82,-19.20555556, ,45.7,-2.57
,5/12/2022 7:59,7.366666667,13.57,-18.73333333, ,45.26,-1.72
,5/12/2022 8:02,7.75,12.48,-19.40555556, ,45.95,-2.93
,5/12/2022 8:05,7.611111111,12.65,-19.36111111, ,45.7,-2.85
,5/12/2022 8:08,7.872222222,11.96,-19.8, ,46.17,-3.64
,5/12/2022 8:11,7.716666667,10.33,-21.6, ,45.89,-6.88
,5/12/2022 8:14,7.566666667,10.9,-21.11111111, ,45.62,-6
,5/12/2022 8:17,7.644444444,10.7,-21.25555556, ,45.76,-6.26
,5/12/2022 8:20,7.772222222,11.38,-20.45555556, ,45.99,-4.82
,5/12/2022 8:23,7.388888889,11.2,-20.93888889, ,45.3,-5.69
,5/12/2022 8:26,7.3,12.43,-19.80555556, ,45.14,-3.65
,5/12/2022 8:29,7.461111111,12.68,-19.44444444, ,45.43,-3
,5/12/2022 8:32,7.255555556,12.88,-19.42777778, ,45.06,-2.97
,5/12/2022 8:35,7.405555556,12.57,-19.58888889, ,45.33,-3.26
,5/12/2022 8:38,7.105555556,13.84,-18.71111111, ,44.79,-1.68
,5/12/2022 8:41,7.183333333,13.8,-18.68888889, ,44.93,-1.64
,5/12/2022 8:44,7.388888889,12.82,-19.37777778, ,45.3,-2.88
,5/12/2022 8:47,7.377777778,14.35,-18.07222222, ,45.28,-0.53
,5/12/2022 8:50,7.377777778,12.48,-19.70555556, ,45.28,-3.47
,5/12/2022 8:53,7.566666667,13.01,-19.07222222, ,45.62,-2.33
,5/12/2022 8:56,7.688888889,13.4,-18.62777778, ,45.84,-1.53
,5/12/2022 8:59,7.494444444,14.2,-18.1, ,45.49,-0.58
,5/12/2022 9:02,7.516666667,13.58,-18.61111111, ,45.53,-1.5
,5/12/2022 9:05,7.561111111,13.42,-18.71111111, ,45.61,-1.68
,5/12/2022 9:08,8,13.5,-18.28888889, ,46.4,-0.92
,5/12/2022 9:11,8.094444444,12.33,-19.27222222, ,46.57,-2.69
,5/12/2022 9:14,7.7,15.13,-17.18888889, ,45.86,1.06
,5/12/2022 9:17,7.761111111,14.31,-17.8, ,45.97,-0.04
,5/12/2022 9:20,7.4,13.14,-19.08888889, ,45.32,-2.36
,5/12/2022 9:23,7.911111111,14.41,-17.59444444, ,46.24,0.33
,5/12/2022 9:26,7.738888889,14.34,-17.78888889, ,45.93,-0.02
,5/12/2022 9:29,7.227777778,15.12,-17.58333333, ,45.01,0.35
,5/12/2022 9:32,7.116666667,14.92,-17.82222222, ,44.81,-0.08
,5/12/2022 9:35,6.744444444,15.07,-18.01111111, ,44.14,-0.42
,5/12/2022 9:38,7.483333333,15.06,-17.41666667, ,45.47,0.65
,5/12/2022 9:41,7.066666667,14.93,-17.85555556, ,44.72,-0.14
,5/12/2022 9:44,7.011111111,15.04,-17.81111111, ,44.62,-0.06
,5/12/2022 9:47,7.127777778,15.38,-17.46111111, ,44.83,0.57
,5/12/2022 9:50,7.588888889,15.46,-17.02222222, ,45.66,1.36
,5/12/2022 9:53,8.072222222,17.16,-15.37777778, ,46.53,4.32
,5/12/2022 9:56,8.372222222,15.54,-16.32777778, ,47.07,2.61
,5/12/2022 9:59,8.15,14.92,-16.99444444, ,46.67,1.41
,5/12/2022 10:02,8.022222222,15.47,-16.66111111, ,46.44,2.01
,5/12/2022 10:05,8.694444444,15.74,-15.91111111, ,47.65,3.36
,5/12/2022 10:08,7.727777778,15.67,-16.75, ,45.91,1.85
,5/12/2022 10:11,8.427777778,15.13,-16.6, ,47.17,2.12
,5/12/2022 10:14,8.638888889,15.72,-15.96666667, ,47.55,3.26
,5/12/2022 10:17,9.572222222,15.74,-15.19444444, ,49.23,4.65
,5/12/2022 10:20,9.338888889,14.32,-16.51666667, ,48.81,2.27
,5/12/2022 10:23,9.111111111,15.1,-16.07222222, ,48.4,3.07
,5/12/2022 10:26,8.961111111,16.72,-14.96666667, ,48.13,5.06
,5/12/2022 10:29,9.027777778,15.22,-16.04444444, ,48.25,3.12
,5/12/2022 10:32,8.994444444,15.39,-15.93888889, ,48.19,3.31
,5/12/2022 10:35,8.761111111,14.8,-16.58888889, ,47.77,2.14
,5/12/2022 10:38,9.105555556,14.66,-16.43333333, ,48.39,2.42
,5/12/2022 10:41,10.21666667,14.55,-15.62777778, ,50.39,3.87
,5/12/2022 10:44,10.13333333,14.98,-15.33888889, ,50.24,4.39
,5/12/2022 10:47,9.533333333,14.81,-15.96111111, ,49.16,3.27
,5/12/2022 10:50,9.766666667,14.09,-16.37222222, ,49.58,2.53
,5/12/2022 10:53,9.705555556,15.34,-15.4, ,49.47,4.28
,5/12/2022 10:56,10.28333333,15.85,-14.53888889, ,50.51,5.83
,5/12/2022 10:59,10.06666667,15.11,-15.29444444, ,50.12,4.47
,5/12/2022 11:02,10.59444444,14.25,-15.57777778, ,51.07,3.96
,5/12/2022 11:05,10.73333333,13.97,-15.7, ,51.32,3.74
,5/12/2022 11:08,11.18333333,14.63,-14.78333333, ,52.13,5.39
,5/12/2022 11:11,11.9,14.53,-14.28333333, ,53.42,6.29
,5/12/2022 11:14,11.72222222,15.28,-13.82222222, ,53.1,7.12
,5/12/2022 11:17,11.28888889,14.37,-14.91111111, ,52.32,5.16
,5/12/2022 11:20,11.79444444,14.44,-14.45, ,53.23,5.99
,5/12/2022 11:23,12.38333333,16.19,-12.57222222, ,54.29,9.37
,5/12/2022 11:26,11.58888889,17.01,-12.61111111, ,52.86,9.3
,5/12/2022 11:29,12.35,15.41,-13.20555556, ,54.23,8.23
,5/12/2022 11:32,11.62222222,15.23,-13.93888889, ,52.92,6.91
,5/12/2022 11:35,12.24444444,15.76,-13.02222222, ,54.04,8.56
,5/12/2022 11:38,10.90555556,16.78,-13.33888889, ,51.63,7.99
,5/12/2022 11:41,11.43888889,16.04,-13.45, ,52.59,7.79
,5/12/2022 11:44,10.85,18.88,-11.92222222, ,51.53,10.54
,5/12/2022 11:47,12.25555556,17.87,-11.45555556, ,54.06,11.38
,5/12/2022 11:50,13.31666667,15.8,-12.12222222, ,55.97,10.18
,5/12/2022 11:53,12.73888889,15.64,-12.71666667, ,54.93,9.11
,5/12/2022 11:56,11.23888889,16.66,-13.15555556, ,52.23,8.32
,5/12/2022 11:59,11.53888889,16.63,-12.93333333, ,52.77,8.72
,5/12/2022 12:02,11.65555556,16.22,-13.13888889, ,52.98,8.35
,5/12/2022 12:05,12.40555556,16.1,-12.62777778, ,54.33,9.27
,5/12/2022 12:08,12.46111111,16.62,-12.18888889, ,54.43,10.06
,5/12/2022 12:11,11.83888889,17.18,-12.28888889, ,53.31,9.88
,5/12/2022 12:14,11.36666667,18.25,-11.92222222, ,52.46,10.54
,5/12/2022 12:17,11.48333333,15.96,-13.47777778, ,52.67,7.74
,5/12/2022 12:20,12.09444444,16.86,-12.31111111, ,53.77,9.84
,5/12/2022 12:23,11.57222222,16.64,-12.89444444, ,52.83,8.79
,5/12/2022 12:26,11.21666667,16.41,-13.35555556, ,52.19,7.96
,5/12/2022 12:29,11.63333333,16.57,-12.9, ,52.94,8.78
,5/12/2022 12:32,12.52222222,16.13,-12.50555556, ,54.54,9.49
,5/12/2022 12:35,12.15,16.76,-12.33333333, ,53.87,9.8
,5/12/2022 12:38,11.72222222,16.7,-12.73333333, ,53.1,9.08
,5/12/2022 12:41,11.97777778,16.58,-12.61111111, ,53.56,9.3
,5/12/2022 12:44,12.18888889,17.89,-11.48888889, ,53.94,11.32
,5/12/2022 12:47,12.55555556,15.54,-12.94444444, ,54.6,8.7
,5/12/2022 12:50,12.25555556,16.26,-12.62222222, ,54.06,9.28
,5/12/2022 12:53,12.13888889,15.99,-12.92777778, ,53.85,8.73
,5/12/2022 12:56,11.86111111,17.8,-11.82777778, ,53.35,10.71
,5/12/2022 12:59,12.28888889,15.95,-12.83333333, ,54.12,8.9
,5/12/2022 13:02,12.32222222,17.51,-11.65555556, ,54.18,11.02
,5/12/2022 13:05,12.26666667,15.84,-12.93888889, ,54.08,8.71
,5/12/2022 13:08,11.7,15.84,-13.4, ,53.06,7.88
,5/12/2022 13:11,11.78333333,16.59,-12.76111111, ,53.21,9.03
,5/12/2022 13:14,12.39444444,16.54,-12.30555556, ,54.31,9.85
,5/12/2022 13:17,13.95,16.63,-10.96666667, ,57.11,12.26
,5/12/2022 13:20,12.21111111,16.34,-12.6, ,53.98,9.32
,5/12/2022 13:23,13.16666667,15.86,-12.19444444, ,55.7,10.05
,5/12/2022 13:26,11.76111111,17.13,-12.38888889, ,53.17,9.7
,5/12/2022 13:29,12.61111111,16.34,-12.27777778, ,54.7,9.9
,5/12/2022 13:32,13.14444444,14.38,-13.41666667, ,55.66,7.85
,5/12/2022 13:35,12.09444444,17.47,-11.86666667, ,53.77,10.64
,5/12/2022 13:38,12.65555556,16.04,-12.46666667, ,54.78,9.56
,5/12/2022 13:41,13.53333333,15.35,-12.3, ,56.36,9.86
,5/12/2022 13:44,13.40555556,15.83,-12.02777778, ,56.13,10.35
,5/12/2022 13:47,13.06111111,15.91,-12.24444444, ,55.51,9.96
,5/12/2022 13:50,13.57777778,14.82,-12.7, ,56.44,9.14
,5/12/2022 13:53,12.96111111,14.58,-13.39444444, ,55.33,7.89
,5/12/2022 13:56,13.76666667,15.62,-11.9, ,56.78,10.58
,5/12/2022 13:59,13.70555556,16.23,-11.47222222, ,56.67,11.35
,5/12/2022 14:02,13.31666667,15.3,-12.51666667, ,55.97,9.47
,5/12/2022 14:05,13.87777778,15.7,-11.74444444, ,56.98,10.86
,5/12/2022 14:08,13.08333333,15.75,-12.35, ,55.55,9.77
,5/12/2022 14:11,12.84444444,13.99,-13.98888889, ,55.12,6.82
,5/12/2022 14:14,12.67222222,14.96,-13.31111111, ,54.81,8.04
,5/12/2022 14:17,13.38333333,14.25,-13.33888889, ,56.09,7.99
,5/12/2022 14:20,14.41111111,15.16,-11.75555556, ,57.94,10.84
,5/12/2022 14:23,13.72777778,14.49,-12.86666667, ,56.71,8.84
,5/12/2022 14:26,13.23333333,15.69,-12.27222222, ,55.82,9.91
,5/12/2022 14:29,13.30555556,14.42,-13.25555556, ,55.95,8.14
,5/12/2022 14:32,13.84444444,14.33,-12.90555556, ,56.92,8.77
,5/12/2022 14:35,14.57222222,14.75,-11.96111111, ,58.23,10.47
,5/12/2022 14:38,14.56111111,13.59,-12.98333333, ,58.21,8.63
,5/12/2022 14:41,13.68333333,15.49,-12.07222222, ,56.63,10.27
,5/12/2022 14:44,13.51111111,15,-12.61111111, ,56.32,9.3
,5/12/2022 14:47,13.30555556,14.78,-12.95, ,55.95,8.69
,5/12/2022 14:50,13.47777778,15.18,-12.48333333, ,56.26,9.53
,5/12/2022 14:53,14.1,13.76,-13.2, ,57.38,8.24
,5/12/2022 14:56,13.85555556,14.55,-12.70555556, ,56.94,9.13
,5/12/2022 14:59,13.70555556,13.7,-13.56666667, ,56.67,7.58
,5/12/2022 15:02,13.99444444,13.61,-13.41666667, ,57.19,7.85
,5/12/2022 15:05,14.51666667,13.63,-12.98333333, ,58.13,8.63
,5/12/2022 15:08,14.86111111,14.64,-11.82777778, ,58.75,10.71
,5/12/2022 15:11,14.63888889,13.3,-13.18333333, ,58.35,8.27
,5/12/2022 15:14,13.93888889,14.6,-12.59444444, ,57.09,9.33
,5/12/2022 15:17,13.77777778,14.72,-12.62222222, ,56.8,9.28
,5/12/2022 15:20,14.77777778,14.76,-11.78888889, ,58.6,10.78
,5/12/2022 15:23,15.15,14.49,-11.71666667, ,59.27,10.91
,5/12/2022 15:26,14.59444444,14.75,-11.93888889, ,58.27,10.51
,5/12/2022 15:29,15.36666667,14.31,-11.70555556, ,59.66,10.93
,5/12/2022 15:32,14.66111111,14.01,-12.52777778, ,58.39,9.45
,5/12/2022 15:35,14.52777778,13.35,-13.22777778, ,58.15,8.19
,5/12/2022 15:38,15.18333333,14,-12.11666667, ,59.33,10.19
,5/12/2022 15:41,13.68333333,12.1,-15.08888889, ,56.63,4.84
,5/12/2022 15:44,13.73333333,12.89,-14.28333333, ,56.72,6.29
,5/12/2022 15:47,14.06666667,11.96,-14.93333333, ,57.32,5.12
,5/12/2022 15:50,13.29444444,11.84,-15.66111111, ,55.93,3.81
,5/12/2022 15:53,13.10555556,12.9,-14.77222222, ,55.59,5.41
,5/12/2022 15:56,13.53333333,14.88,-12.68333333, ,56.36,9.17
,5/12/2022 15:59,13.30555556,13.92,-13.68888889, ,55.95,7.36
,5/12/2022 16:02,13.44444444,11.68,-15.7, ,56.2,3.74
,5/12/2022 16:05,13.65,12.51,-14.71111111, ,56.57,5.52
,5/12/2022 16:08,13.13333333,12.35,-15.27777778, ,55.64,4.5
,5/12/2022 16:11,13.24444444,13.14,-14.43888889, ,55.84,6.01
,5/12/2022 16:14,13.51111111,12.08,-15.24444444, ,56.32,4.56
,5/12/2022 16:17,13.21111111,12.68,-14.89444444, ,55.78,5.19
,5/12/2022 16:20,12.9,12.91,-14.92777778, ,55.22,5.13
,5/12/2022 16:23,13.13333333,13.03,-14.63333333, ,55.64,5.66
,5/12/2022 16:26,13.23333333,14.04,-13.64444444, ,55.82,7.44
,5/12/2022 16:29,13.51111111,14.74,-12.82222222, ,56.32,8.92
,5/12/2022 16:32,13.52222222,15.56,-12.14444444, ,56.34,10.14
,5/12/2022 16:35,14.20555556,16.59,-10.78333333, ,57.57,12.59
,5/12/2022 16:38,14.07777778,13.88,-13.10555556, ,57.34,8.41
,5/12/2022 16:41,14.14444444,13.55,-13.35, ,57.46,7.97
,5/12/2022 16:44,14.02777778,14.6,-12.52222222, ,57.25,9.46
,5/12/2022 16:47,14.03888889,14.08,-12.96111111, ,57.27,8.67
,5/12/2022 16:50,13.96111111,13.72,-13.34444444, ,57.13,7.98
,5/12/2022 16:53,13.93888889,14.52,-12.66111111, ,57.09,9.21
,5/12/2022 16:56,14.32777778,14.05,-12.76666667, ,57.79,9.02
,5/12/2022 16:59,13.92777778,12.28,-14.71666667, ,57.07,5.51
,5/12/2022 17:02,13.33888889,12.91,-14.58333333, ,56.01,5.75
,5/12/2022 17:05,12.99444444,15.6,-12.53888889, ,55.39,9.43
,5/12/2022 17:08,13.42777778,12.8,-14.61666667, ,56.17,5.69
,5/12/2022 17:11,13.07222222,12.76,-14.93888889, ,55.53,5.11
,5/12/2022 17:14,12.83333333,13.53,-14.40555556, ,55.1,6.07
,5/12/2022 17:17,13.12222222,14.44,-13.38333333, ,55.62,7.91
,5/12/2022 17:20,13.25555556,13.58,-14.03333333, ,55.86,6.74
,5/12/2022 17:23,13.47777778,13.16,-14.23333333, ,56.26,6.38
,5/12/2022 17:26,13.73333333,14.4,-12.92777778, ,56.72,8.73
,5/12/2022 17:29,13.88888889,13.08,-13.98333333, ,57,6.83
,5/12/2022 17:32,14.02777778,14.82,-12.34444444, ,57.25,9.78
,5/12/2022 17:35,13.5,15.1,-12.52777778, ,56.3,9.45
,5/12/2022 17:38,13.82222222,14.54,-12.73888889, ,56.88,9.07
,5/12/2022 17:41,13.75555556,13.95,-13.30555556, ,56.76,8.05
,5/12/2022 17:44,13.12222222,13.91,-13.84444444, ,55.62,7.08
,5/12/2022 17:47,13.02777778,13.64,-14.16111111, ,55.45,6.51
,5/12/2022 17:50,13.21111111,14.48,-13.28333333, ,55.78,8.09
,5/12/2022 17:53,13.2,14.22,-13.51111111, ,55.76,7.68
,5/12/2022 17:56,13.41666667,13.71,-13.78333333, ,56.15,7.19
,5/12/2022 17:59,13.56666667,15.14,-12.45, ,56.42,9.59
,5/12/2022 18:02,13.57777778,13.59,-13.76666667, ,56.44,7.22
,5/12/2022 18:05,13.09444444,14.68,-13.21111111, ,55.57,8.22
,5/12/2022 18:08,12.98333333,14.53,-13.42222222, ,55.37,7.84
,5/12/2022 18:11,13.11666667,14.78,-13.10555556, ,55.61,8.41
,5/12/2022 18:14,13.16666667,16.21,-11.92777778, ,55.7,10.53
,5/12/2022 18:17,12.95555556,14.91,-13.13333333, ,55.32,8.36
,5/12/2022 18:20,13.01666667,15.1,-12.92222222, ,55.43,8.74
,5/12/2022 18:23,13.06111111,15.65,-12.44444444, ,55.51,9.6
,5/12/2022 18:26,12.97222222,14.91,-13.11666667, ,55.35,8.39
,5/12/2022 18:29,12.94444444,15.3,-12.82222222, ,55.3,8.92
,5/12/2022 18:32,12.98333333,14.98,-13.04444444, ,55.37,8.52
,5/12/2022 18:35,12.86666667,16.21,-12.16666667, ,55.16,10.1
,5/12/2022 18:38,12.61111111,17,-11.78888889, ,54.7,10.78
,5/12/2022 18:41,12.5,15.52,-13, ,54.5,8.6
,5/12/2022 18:44,12.68333333,15.8,-12.62777778, ,54.83,9.27
,5/12/2022 18:47,12.55555556,16.13,-12.48333333, ,54.6,9.53
,5/12/2022 18:50,12.13888889,15.82,-13.06111111, ,53.85,8.49
,5/12/2022 18:53,11.62222222,16.28,-13.12222222, ,52.92,8.38
,5/12/2022 18:56,11.38888889,16.19,-13.38333333, ,52.5,7.91
,5/12/2022 18:59,11.19444444,18.01,-12.23333333, ,52.15,9.98
,5/12/2022 19:02,10.97777778,16.91,-13.17777778, ,51.76,8.28
,5/12/2022 19:05,10.90555556,16.61,-13.46111111, ,51.63,7.77
,5/12/2022 19:08,10.77777778,19.38,-11.66111111, ,51.4,11.01
,5/12/2022 19:11,10.63888889,16.43,-13.81111111, ,51.15,7.14
,5/12/2022 19:14,10.55,19.8,-11.58888889, ,50.99,11.14
,5/12/2022 19:17,10.31666667,20.49,-11.35555556, ,50.57,11.56
,5/12/2022 19:20,10.26111111,17.4,-13.41666667, ,50.47,7.85
,5/12/2022 19:23,10.26111111,19.28,-12.15555556, ,50.47,10.12
,5/12/2022 19:26,10.23888889,17.45,-13.40555556, ,50.43,7.87
,5/12/2022 19:29,10.23888889,17.81,-13.15, ,50.43,8.33
,5/12/2022 19:32,10.20555556,19.87,-11.82222222, ,50.37,10.72
,5/12/2022 19:35,10.00555556,23,-10.16111111, ,50.01,13.71
,5/12/2022 19:38,9.605555556,19.38,-12.63333333, ,49.29,9.26
,5/12/2022 19:41,9.444444444,18.88,-13.08333333, ,49,8.45
,5/12/2022 19:44,9.35,21.31,-11.67222222, ,48.83,10.99
,5/12/2022 19:47,9.094444444,20.79,-12.18888889, ,48.37,10.06
,5/12/2022 19:50,9.133333333,20.16,-12.53888889, ,48.44,9.43
,5/12/2022 19:53,9.016666667,18.8,-13.49444444, ,48.23,7.71
,5/12/2022 19:56,9.105555556,20.27,-12.49444444, ,48.39,9.51
,5/12/2022 19:59,8.911111111,19.03,-13.43333333, ,48.04,7.82
,5/12/2022 20:02,8.683333333,18.96,-13.66666667, ,47.63,7.4
,5/12/2022 20:05,8.3,23.58,-11.29444444, ,46.94,11.67
,5/12/2022 20:08,8.277777778,20.39,-13.11111111, ,46.9,8.4
,5/12/2022 20:11,8.288888889,20.35,-13.12777778, ,46.92,8.37
,5/12/2022 20:14,8.5,21.43,-12.31111111, ,47.3,9.84
,5/12/2022 20:17,8.311111111,22.02,-12.13888889, ,46.96,10.15
,5/12/2022 20:20,8.233333333,21.28,-12.62222222, ,46.82,9.28
,5/12/2022 20:23,8.05,21.32,-12.75, ,46.49,9.05
,5/12/2022 20:26,8.188888889,22.69,-11.86666667, ,46.74,10.64
,5/12/2022 20:29,8.427777778,20.43,-12.96666667, ,47.17,8.66
,5/12/2022 20:32,8.488888889,20.25,-13.02222222, ,47.28,8.56
,5/12/2022 20:35,8.75,19.98,-12.97222222, ,47.75,8.65
,5/12/2022 20:38,9.061111111,18.98,-13.34444444, ,48.31,7.98
,5/12/2022 20:41,8.405555556,20.9,-12.7, ,47.13,9.14
,5/12/2022 20:44,7.055555556,22.8,-12.76666667, ,44.7,9.02
,5/12/2022 20:47,6.411111111,23.74,-12.81666667, ,43.54,8.93
,5/12/2022 20:50,5.905555556,24.99,-12.61111111, ,42.63,9.3
,5/12/2022 20:53,5.661111111,28.23,-11.31111111, ,42.19,11.64
,5/12/2022 20:56,5.594444444,26.77,-12.02777778, ,42.07,10.35
,5/12/2022 20:59,5.905555556,24.96,-12.62222222, ,42.63,9.28
,5/12/2022 21:02,5.594444444,32.11,-9.744444444, ,42.07,14.46
,5/12/2022 21:05,5.133333333,26.56,-12.52222222, ,41.24,9.46
,5/12/2022 21:08,4.911111111,27.03,-12.5, ,40.84,9.5
,5/12/2022 21:11,5.188888889,26.55,-12.48333333, ,41.34,9.53
,5/12/2022 21:14,4.822222222,26.99,-12.59444444, ,40.68,9.33
,5/12/2022 21:17,4.683333333,27.28,-12.58333333, ,40.43,9.35
,5/12/2022 21:20,4.405555556,28.45,-12.30555556, ,39.93,9.85
,5/12/2022 21:23,4.911111111,27.69,-12.2, ,40.84,10.04
,5/12/2022 21:26,4.588888889,27.96,-12.36111111, ,40.26,9.75
,5/12/2022 21:29,4.327777778,28.6,-12.3, ,39.79,9.86
,5/12/2022 21:32,4.277777778,32.1,-10.91111111, ,39.7,12.36
,5/12/2022 21:35,4.211111111,30.57,-11.57777778, ,39.58,11.16
,5/12/2022 21:38,4.222222222,30.5,-11.6, ,39.6,11.12
,5/12/2022 21:41,3.9,29.86,-12.13888889, ,39.02,10.15
,5/12/2022 21:44,3.805555556,29.96,-12.18888889, ,38.85,10.06
,5/12/2022 21:47,3.827777778,29.22,-12.47222222, ,38.89,9.55
,5/12/2022 21:50,3.783333333,29.98,-12.19444444, ,38.81,10.05
,5/12/2022 21:53,3.85,32.85,-11, ,38.93,12.2
,5/12/2022 21:56,3.855555556,32.76,-11.02777778, ,38.94,12.15
,5/12/2022 21:59,3.483333333,32.98,-11.27222222, ,38.27,11.71
,5/12/2022 22:02,3.355555556,32.79,-11.46111111, ,38.04,11.37
,5/12/2022 22:05,3.161111111,33.27,-11.45, ,37.69,11.39
,5/12/2022 22:08,3.216666667,37.02,-10.06111111, ,37.79,13.89
,5/12/2022 22:11,3.311111111,31.56,-11.97222222, ,37.96,10.45
,5/12/2022 22:14,3.405555556,30.89,-12.15555556, ,38.13,10.12
,5/12/2022 22:17,3.394444444,32.4,-11.57222222, ,38.11,11.17
,5/12/2022 22:20,3.416666667,33.17,-11.26111111, ,38.15,11.73
,5/12/2022 22:23,3.15,33.06,-11.53333333, ,37.67,11.24
,5/12/2022 22:26,3.033333333,32.91,-11.7, ,37.46,10.94
,5/12/2022 22:29,3.238888889,32.49,-11.67777778, ,37.83,10.98
,5/12/2022 22:32,2.7,33.19,-11.88333333, ,36.86,10.61
,5/12/2022 22:35,2.322222222,38.56,-10.34444444, ,36.18,13.38
,5/12/2022 22:38,2.111111111,37.89,-10.75555556, ,35.8,12.64
,5/12/2022 22:41,1.811111111,41.68,-9.827777778, ,35.26,14.31
,5/12/2022 22:44,1.833333333,40.42,-10.19444444, ,35.3,13.65
,5/12/2022 22:47,1.8,39.6,-10.48333333, ,35.24,13.13
,5/12/2022 22:50,2.25,36.03,-11.26111111, ,36.05,11.73
,5/12/2022 22:53,2.066666667,35.39,-11.64444444, ,35.72,11.04
,5/12/2022 22:56,1.927777778,34.56,-12.06666667, ,35.47,10.28
,5/12/2022 22:59,1.927777778,41.04,-9.916666667, ,35.47,14.15
,5/12/2022 23:02,1.777777778,35.25,-11.95555556, ,35.2,10.48
,5/12/2022 23:05,1.605555556,45,-9.038888889, ,34.89,15.73
,5/12/2022 23:08,1.605555556,36.89,-11.54444444, ,34.89,11.22
,5/12/2022 23:11,1.722222222,37.79,-11.13888889, ,35.1,11.95
