#,Date-Time (MDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
23797,09/21/2023 01:02:35,5.76,67.60,0.24,,
23798,09/21/2023 01:05:35,5.33,68.26,-0.04,,
23799,09/21/2023 01:08:35,5.15,69.35,0.00,,
23800,09/21/2023 01:11:35,4.90,71.01,0.09,,
23801,09/21/2023 01:14:35,4.76,71.13,-0.02,,
23802,09/21/2023 01:17:35,4.61,70.68,-0.25,,
23803,09/21/2023 01:20:35,4.24,71.15,-0.51,,
23804,09/21/2023 01:23:35,4.03,72.18,-0.52,,
23805,09/21/2023 01:26:35,4.42,71.20,-0.34,,
23806,09/21/2023 01:29:35,4.22,70.75,-0.61,,
23807,09/21/2023 01:32:35,3.82,71.86,-0.79,,
23808,09/21/2023 01:35:35,3.68,72.85,-0.74,,
23809,09/21/2023 01:38:35,3.56,73.33,-0.76,,
23810,09/21/2023 01:41:35,3.61,73.36,-0.70,,
23811,09/21/2023 01:44:35,3.73,74.15,-0.44,,
23812,09/21/2023 01:47:35,3.79,74.10,-0.39,,
23813,09/21/2023 01:50:35,3.75,74.35,-0.39,,
23814,09/21/2023 01:53:35,3.79,73.75,-0.45,,
23815,09/21/2023 01:56:35,3.68,73.62,-0.59,,
23816,09/21/2023 01:59:35,3.75,73.10,-0.62,,
23817,09/21/2023 02:02:35,3.82,73.04,-0.57,,
23818,09/21/2023 02:05:35,3.97,72.92,-0.44,,
23819,09/21/2023 02:08:35,4.01,73.05,-0.38,,
23820,09/21/2023 02:11:35,4.20,73.12,-0.18,,
23821,09/21/2023 02:14:35,4.28,72.89,-0.15,,
23822,09/21/2023 02:17:35,4.26,73.64,-0.03,,
23823,09/21/2023 02:20:35,4.17,73.48,-0.14,,
23824,09/21/2023 02:23:35,4.17,73.79,-0.08,,
23825,09/21/2023 02:26:35,4.15,73.56,-0.15,,
23826,09/21/2023 02:29:35,4.19,72.98,-0.22,,
23827,09/21/2023 02:32:35,4.27,74.01,0.05,,
23828,09/21/2023 02:35:35,4.19,73.25,-0.16,,
23829,09/21/2023 02:38:35,4.15,73.76,-0.11,,
23830,09/21/2023 02:41:35,4.16,73.22,-0.20,,
23831,09/21/2023 02:44:35,4.23,73.13,-0.15,,
23832,09/21/2023 02:47:35,4.14,73.20,-0.23,,
23833,09/21/2023 02:50:35,4.12,72.62,-0.36,,
23834,09/21/2023 02:53:35,4.08,73.37,-0.25,,
23835,09/21/2023 02:56:35,3.95,74.94,-0.08,,
23836,09/21/2023 02:59:35,3.98,73.99,-0.23,,
23837,09/21/2023 03:02:35,4.34,72.04,-0.25,,
23838,09/21/2023 03:05:35,4.39,71.71,-0.26,,
23839,09/21/2023 03:08:35,4.27,72.05,-0.32,,
23840,09/21/2023 03:11:35,4.44,71.30,-0.30,,
23841,09/21/2023 03:14:35,4.62,70.88,-0.20,,
23842,09/21/2023 03:17:35,4.50,71.40,-0.22,,
23843,09/21/2023 03:20:35,4.37,72.45,-0.14,,
23844,09/21/2023 03:23:35,4.43,71.99,-0.18,,
23845,09/21/2023 03:26:35,4.62,71.66,-0.05,,
23846,09/21/2023 03:29:35,4.64,72.07,0.05,,
23847,09/21/2023 03:32:35,4.47,73.04,0.07,,
23848,09/21/2023 03:35:35,4.31,73.05,-0.09,,
23849,09/21/2023 03:38:35,4.06,74.24,-0.10,,
23850,09/21/2023 03:41:35,4.02,74.46,-0.11,,
23851,09/21/2023 03:44:35,4.03,75.29,0.06,,
23852,09/21/2023 03:47:35,4.03,75.20,0.04,,
23853,09/21/2023 03:50:35,4.13,75.65,0.22,,
23854,09/21/2023 03:53:35,4.22,76.85,0.53,,
23855,09/21/2023 03:56:35,4.24,76.39,0.47,,
23856,09/21/2023 03:59:35,4.31,75.99,0.46,,
23857,09/21/2023 04:02:35,4.38,76.27,0.58,,
23858,09/21/2023 04:05:35,4.37,75.81,0.49,,
23859,09/21/2023 04:08:35,4.49,75.53,0.55,,
23860,09/21/2023 04:11:35,4.56,75.22,0.55,,
23861,09/21/2023 04:14:35,4.65,74.47,0.51,,
23862,09/21/2023 04:17:35,4.63,74.26,0.45,,
23863,09/21/2023 04:20:35,4.49,75.30,0.51,,
23864,09/21/2023 04:23:35,4.42,77.28,0.79,,
23865,09/21/2023 04:26:35,4.29,78.89,0.95,,
23866,09/21/2023 04:29:35,4.23,76.99,0.56,,
23867,09/21/2023 04:32:35,4.32,75.57,0.39,,
23868,09/21/2023 04:35:35,4.56,74.37,0.40,,
23869,09/21/2023 04:38:35,4.72,72.92,0.28,,
23870,09/21/2023 04:41:35,4.69,73.45,0.36,,
23871,09/21/2023 04:44:35,4.68,73.24,0.31,,
23872,09/21/2023 04:47:35,4.64,73.30,0.28,,
23873,09/21/2023 04:50:35,4.58,73.45,0.25,,
23874,09/21/2023 04:53:35,4.53,73.77,0.26,,
23875,09/21/2023 04:56:35,4.56,73.64,0.26,,
23876,09/21/2023 04:59:35,4.56,73.78,0.29,,
23877,09/21/2023 05:02:35,4.89,71.94,0.26,,
23878,09/21/2023 05:05:35,5.13,70.03,0.13,,
23879,09/21/2023 05:08:35,4.81,71.50,0.10,,
23880,09/21/2023 05:11:35,4.62,71.79,-0.03,,
23881,09/21/2023 05:14:35,4.52,74.03,0.30,,
23882,09/21/2023 05:17:35,4.41,74.18,0.22,,
23883,09/21/2023 05:20:35,4.10,76.32,0.32,,
23884,09/21/2023 05:23:35,3.72,78.86,0.39,,
23885,09/21/2023 05:26:35,3.48,81.66,0.65,,
23886,09/21/2023 05:29:35,3.49,83.05,0.89,,
23887,09/21/2023 05:32:35,3.43,81.95,0.64,,
23888,09/21/2023 05:35:35,3.28,80.83,0.31,,
23889,09/21/2023 05:38:35,3.13,80.60,0.12,,
23890,09/21/2023 05:41:35,2.95,80.90,-0.01,,
23891,09/21/2023 05:44:35,3.14,81.31,0.25,,
23892,09/21/2023 05:47:35,3.30,79.70,0.13,,
23893,09/21/2023 05:50:35,3.28,80.59,0.26,,
23894,09/21/2023 05:53:35,3.19,80.94,0.24,,
23895,09/21/2023 05:56:35,3.04,81.61,0.21,,
23896,09/21/2023 05:59:35,2.79,82.92,0.18,,
23897,09/21/2023 06:02:35,2.82,83.60,0.32,,
23898,09/21/2023 06:05:35,2.51,82.44,-0.18,,
23899,09/21/2023 06:08:35,2.06,82.07,-0.68,,
23900,09/21/2023 06:11:35,1.79,82.29,-0.91,,
23901,09/21/2023 06:14:35,1.88,84.71,-0.41,,
23902,09/21/2023 06:17:35,1.96,84.95,-0.30,,
23903,09/21/2023 06:20:35,2.00,84.31,-0.36,,
23904,09/21/2023 06:23:35,2.06,84.94,-0.21,,
23905,09/21/2023 06:26:35,2.25,84.69,-0.06,,
23906,09/21/2023 06:29:35,2.27,84.50,-0.07,,
23907,09/21/2023 06:32:35,1.76,81.79,-1.02,,
23908,09/21/2023 06:35:35,1.53,83.11,-1.02,,
23909,09/21/2023 06:38:35,1.71,85.50,-0.46,,
23910,09/21/2023 06:41:35,1.76,84.91,-0.51,,
23911,09/21/2023 06:44:35,1.88,85.00,-0.37,,
23912,09/21/2023 06:47:35,1.95,84.89,-0.32,,
23913,09/21/2023 06:50:35,1.98,85.32,-0.22,,
23914,09/21/2023 06:53:35,1.95,84.40,-0.40,,
23915,09/21/2023 06:56:35,1.93,84.15,-0.46,,
23916,09/21/2023 06:59:35,2.02,84.34,-0.34,,
23917,09/21/2023 07:02:35,2.09,84.31,-0.28,,
23918,09/21/2023 07:05:35,2.11,83.20,-0.44,,
23919,09/21/2023 07:08:35,2.20,83.28,-0.34,,
23920,09/21/2023 07:11:35,2.47,81.67,-0.34,,
23921,09/21/2023 07:14:35,2.98,79.65,-0.19,,
23922,09/21/2023 07:17:35,3.26,78.82,-0.06,,
23923,09/21/2023 07:20:35,3.50,77.59,-0.04,,
23924,09/21/2023 07:23:35,4.02,77.50,0.45,,
23925,09/21/2023 07:26:35,4.49,76.93,0.80,,
23926,09/21/2023 07:29:35,5.02,75.14,0.99,,
23927,09/21/2023 07:32:35,5.32,73.93,1.05,,
23928,09/21/2023 07:35:35,5.26,72.49,0.73,,
23929,09/21/2023 07:38:35,5.32,72.78,0.83,,
23930,09/21/2023 07:41:35,5.90,70.56,0.96,,
23931,09/21/2023 07:44:35,6.13,69.57,0.99,,
23932,09/21/2023 07:47:35,6.09,69.48,0.93,,
23933,09/21/2023 07:50:35,6.00,69.00,0.76,,
23934,09/21/2023 07:53:35,6.12,68.66,0.80,,
23935,09/21/2023 07:56:35,5.85,69.88,0.79,,
23936,09/21/2023 07:59:35,5.89,69.51,0.74,,
23937,09/21/2023 08:02:35,6.42,68.29,1.01,,
23938,09/21/2023 08:05:35,6.79,67.73,1.25,,
23939,09/21/2023 08:08:35,6.74,66.79,1.01,,
23940,09/21/2023 08:11:35,7.34,65.27,1.26,,
23941,09/21/2023 08:14:35,8.19,63.26,1.63,,
23942,09/21/2023 08:17:35,8.68,60.06,1.38,,
23943,09/21/2023 08:20:35,9.12,58.13,1.34,,
23944,09/21/2023 08:23:35,9.84,55.95,1.48,,
23945,09/21/2023 08:26:35,9.49,57.34,1.49,,
23946,09/21/2023 08:29:35,9.61,57.60,1.66,,
23947,09/21/2023 08:32:35,10.28,55.69,1.82,,
23948,09/21/2023 08:35:35,9.90,57.03,1.80,,
23949,09/21/2023 08:38:35,9.64,57.58,1.69,,
23950,09/21/2023 08:41:35,9.98,56.46,1.73,,
23951,09/21/2023 08:44:35,10.48,55.88,2.05,,
23952,09/21/2023 08:47:35,10.75,53.41,1.68,,
23953,09/21/2023 08:50:35,11.24,53.09,2.05,,
23954,09/21/2023 08:53:35,11.36,51.97,1.85,,
23955,09/21/2023 08:56:35,11.39,52.24,1.96,,
23956,09/21/2023 08:59:35,11.87,51.03,2.08,,
23957,09/21/2023 09:02:35,12.13,50.81,2.25,,
23958,09/21/2023 09:05:35,12.12,50.87,2.26,,
23959,09/21/2023 09:08:35,12.90,49.25,2.53,,
23960,09/21/2023 09:11:35,13.15,48.05,2.41,,
23961,09/21/2023 09:14:35,13.47,47.15,2.44,,
23962,09/21/2023 09:17:35,14.01,46.46,2.73,,
23963,09/21/2023 09:20:35,13.47,47.76,2.62,,
23964,09/21/2023 09:23:35,14.52,46.34,3.15,,
23965,09/21/2023 09:26:35,14.70,45.54,3.07,,
23966,09/21/2023 09:29:35,14.77,46.62,3.46,,
23967,09/21/2023 09:32:35,15.12,44.79,3.22,,
23968,09/21/2023 09:35:35,15.62,44.45,3.57,,
23969,09/21/2023 09:38:35,15.21,44.60,3.24,,
23970,09/21/2023 09:41:35,15.23,44.54,3.24,,
23971,09/21/2023 09:44:35,15.73,44.28,3.61,,
23972,09/21/2023 09:47:35,15.92,42.85,3.32,,
23973,09/21/2023 09:50:35,16.18,43.45,3.75,,
23974,09/21/2023 09:53:35,16.28,42.26,3.45,,
23975,09/21/2023 09:56:35,15.95,43.95,3.70,,
23976,09/21/2023 09:59:35,16.24,43.73,3.89,,
23977,09/21/2023 10:02:35,15.82,43.80,3.54,,
23978,09/21/2023 10:05:35,16.04,45.17,4.18,,
23979,09/21/2023 10:08:35,15.62,43.73,3.34,,
23980,09/21/2023 10:11:35,16.28,41.24,3.10,,
23981,09/21/2023 10:14:35,16.50,42.86,3.85,,
23982,09/21/2023 10:17:35,16.64,41.03,3.36,,
23983,09/21/2023 10:20:35,16.50,40.90,3.19,,
23984,09/21/2023 10:23:35,16.14,42.07,3.26,,
23985,09/21/2023 10:26:35,16.02,41.76,3.05,,
23986,09/21/2023 10:29:35,17.21,40.55,3.70,,
23987,09/21/2023 10:32:35,17.38,41.37,4.14,,
23988,09/21/2023 10:35:35,16.95,40.67,3.51,,
23989,09/21/2023 10:38:35,16.78,41.25,3.56,,
23990,09/21/2023 10:41:35,17.04,39.58,3.20,,
23991,09/21/2023 10:44:35,17.50,38.45,3.21,,
23992,09/21/2023 10:47:35,18.13,38.68,3.86,,
23993,09/21/2023 10:50:35,17.94,35.26,2.38,,
23994,09/21/2023 10:53:35,18.42,36.51,3.29,,
23995,09/21/2023 10:56:35,17.90,38.01,3.40,,
23996,09/21/2023 10:59:35,17.85,39.64,3.95,,
23997,09/21/2023 11:02:35,18.38,33.16,1.90,,
23998,09/21/2023 11:05:35,18.70,33.89,2.49,,
23999,09/21/2023 11:08:35,18.49,32.59,1.76,,
24000,09/21/2023 11:11:35,19.02,32.70,2.27,,
24001,09/21/2023 11:14:35,19.03,31.34,1.69,,
24002,09/21/2023 11:17:35,18.46,34.36,2.47,,
24003,09/21/2023 11:20:35,18.58,33.70,2.31,,
24004,09/21/2023 11:23:35,19.20,32.68,2.41,,
24005,09/21/2023 11:26:35,18.94,34.50,2.95,,
24006,09/21/2023 11:29:35,19.30,32.48,2.42,,
24007,09/21/2023 11:32:35,19.50,32.60,2.64,,
24008,09/21/2023 11:35:35,19.01,32.58,2.21,,
24009,09/21/2023 11:38:35,19.01,33.33,2.53,,
24010,09/21/2023 11:41:35,19.26,31.47,1.94,,
24011,09/21/2023 11:44:35,19.72,29.97,1.66,,
24012,09/21/2023 11:47:35,19.22,31.80,2.05,,
24013,09/21/2023 11:50:35,19.06,31.92,1.96,,
24014,09/21/2023 11:53:35,19.42,31.00,1.87,,
24015,09/21/2023 11:56:35,18.97,32.44,2.11,,
24016,09/21/2023 11:59:35,19.57,31.96,2.43,,
24017,09/21/2023 12:02:35,19.66,29.69,1.47,,
24018,09/21/2023 12:05:35,19.99,28.52,1.20,,
24019,09/21/2023 12:08:35,20.00,29.42,1.64,,
24020,09/21/2023 12:11:35,20.06,28.76,1.38,,
24021,09/21/2023 12:14:35,19.94,29.09,1.43,,
24022,09/21/2023 12:17:35,19.61,31.75,2.37,,
24023,09/21/2023 12:20:35,20.54,30.86,2.78,,
24024,09/21/2023 12:23:35,20.62,29.63,2.28,,
24025,09/21/2023 12:26:35,20.77,31.29,3.18,,
24026,09/21/2023 12:29:35,20.42,27.82,1.22,,
24027,09/21/2023 12:32:35,20.51,29.19,1.98,,
24028,09/21/2023 12:35:35,20.72,27.01,1.07,,
24029,09/21/2023 12:38:35,20.68,28.82,1.94,,
24030,09/21/2023 12:41:35,20.78,27.94,1.60,,
24031,09/21/2023 12:44:35,20.85,28.59,1.97,,
24032,09/21/2023 12:47:35,20.47,26.09,0.38,,
24033,09/21/2023 12:50:35,20.86,26.79,1.07,,
24034,09/21/2023 12:53:35,20.74,25.18,0.12,,
24035,09/21/2023 12:56:35,20.84,26.14,0.72,,
24036,09/21/2023 12:59:35,21.48,25.02,0.65,,
24037,09/21/2023 13:02:35,21.68,24.52,0.55,,
24038,09/21/2023 13:05:35,21.05,24.84,0.19,,
24039,09/21/2023 13:08:35,20.99,27.30,1.45,,
24040,09/21/2023 13:11:35,21.19,24.98,0.39,,
24041,09/21/2023 13:14:35,21.40,27.01,1.66,,
24042,09/21/2023 13:17:35,21.33,25.39,0.73,,
24043,09/21/2023 13:20:35,21.54,23.93,0.09,,
24044,09/21/2023 13:23:35,21.11,25.17,0.43,,
24045,09/21/2023 13:26:35,20.71,24.77,-0.14,,
24046,09/21/2023 13:29:35,21.16,27.09,1.48,,
24047,09/21/2023 13:32:35,21.35,22.74,-0.76,,
24048,09/21/2023 13:35:35,22.27,24.82,1.22,,
24049,09/21/2023 13:38:35,23.01,20.39,-0.87,,
24050,09/21/2023 13:41:35,23.10,21.79,0.11,,
24051,09/21/2023 13:44:35,22.20,21.91,-0.57,,
24052,09/21/2023 13:47:35,21.69,22.52,-0.61,,
24053,09/21/2023 13:50:35,21.90,22.68,-0.34,,
24054,09/21/2023 13:53:35,22.52,22.45,0.04,,
24055,09/21/2023 13:56:35,22.21,25.47,1.52,,
24056,09/21/2023 13:59:35,21.70,23.52,-0.01,,
24057,09/21/2023 14:02:35,21.96,23.28,0.07,,
24058,09/21/2023 14:05:35,22.14,23.04,0.08,,
24059,09/21/2023 14:08:35,21.82,25.00,0.94,,
24060,09/21/2023 14:11:35,21.25,25.26,0.60,,
24061,09/21/2023 14:14:35,22.12,23.07,0.08,,
24062,09/21/2023 14:17:35,22.06,24.06,0.60,,
24063,09/21/2023 14:20:35,21.94,22.33,-0.53,,
24064,09/21/2023 14:23:35,21.82,23.87,0.30,,
24065,09/21/2023 14:26:35,22.03,24.41,0.78,,
24066,09/21/2023 14:29:35,22.29,22.80,0.06,,
24067,09/21/2023 14:32:35,22.95,21.18,-0.41,,
24068,09/21/2023 14:35:35,22.33,21.86,-0.49,,
24069,09/21/2023 14:38:35,22.41,24.01,0.87,,
24070,09/21/2023 14:41:35,22.43,23.28,0.47,,
24071,09/21/2023 14:44:35,22.73,22.94,0.51,,
24072,09/21/2023 14:47:35,22.76,21.82,-0.16,,
24073,09/21/2023 14:50:35,22.41,20.78,-1.11,,
24074,09/21/2023 14:53:35,22.28,20.60,-1.34,,
24075,09/21/2023 14:56:35,22.68,21.42,-0.48,,
24076,09/21/2023 14:59:35,22.71,22.73,0.37,,
24077,09/21/2023 15:02:35,22.82,20.96,-0.66,,
24078,09/21/2023 15:05:35,22.69,20.26,-1.23,,
24079,09/21/2023 15:08:35,22.62,20.73,-0.98,,
24080,09/21/2023 15:11:35,22.92,21.27,-0.37,,
24081,09/21/2023 15:14:35,23.52,21.90,0.53,,
24082,09/21/2023 15:17:35,23.12,20.12,-0.97,,
24083,09/21/2023 15:20:35,22.94,19.39,-1.62,,
24084,09/21/2023 15:23:35,22.87,19.91,-1.31,,
24085,09/21/2023 15:26:35,22.70,21.45,-0.44,,
24086,09/21/2023 15:29:35,22.67,22.11,-0.05,,
24087,09/21/2023 15:32:35,23.03,20.59,-0.72,,
24088,09/21/2023 15:35:35,23.18,19.02,-1.68,,
24089,09/21/2023 15:38:35,23.58,18.55,-1.69,,
24090,09/21/2023 15:41:35,23.94,17.41,-2.26,,
24091,09/21/2023 15:44:35,23.65,17.89,-2.13,,
24092,09/21/2023 15:47:35,23.57,17.98,-2.13,,
24093,09/21/2023 15:50:35,24.41,17.23,-2.02,,
24094,09/21/2023 15:53:35,23.91,16.72,-2.82,,
24095,09/21/2023 15:56:35,23.26,18.56,-1.95,,
24096,09/21/2023 15:59:35,23.13,17.42,-2.91,,
24097,09/21/2023 16:02:35,23.27,18.46,-2.01,,
24098,09/21/2023 16:05:35,23.17,17.27,-2.99,,
24099,09/21/2023 16:08:35,22.97,17.09,-3.30,,
24100,09/21/2023 16:11:35,22.87,18.05,-2.64,,
24101,09/21/2023 16:14:35,22.86,18.30,-2.46,,
24102,09/21/2023 16:17:35,22.81,17.80,-2.88,,
24103,09/21/2023 16:20:35,23.70,18.92,-1.33,,
24104,09/21/2023 16:23:35,23.80,17.05,-2.66,,
24105,09/21/2023 16:26:35,23.86,17.88,-1.97,,
24106,09/21/2023 16:29:35,23.72,19.66,-0.79,,
24107,09/21/2023 16:32:35,23.67,22.02,0.73,,
24108,09/21/2023 16:35:35,23.47,18.07,-2.14,,
24109,09/21/2023 16:38:35,23.77,19.87,-0.60,,
24110,09/21/2023 16:41:35,23.58,19.50,-1.02,,
24111,09/21/2023 16:44:35,23.30,19.48,-1.26,,
24112,09/21/2023 16:47:35,23.50,20.98,-0.08,,
24113,09/21/2023 16:50:35,23.07,21.57,-0.06,,
24114,09/21/2023 16:53:35,23.36,20.56,-0.48,,
24115,09/21/2023 16:56:35,23.06,19.35,-1.56,,
24116,09/21/2023 16:59:35,22.56,18.23,-2.77,,
24117,09/21/2023 17:02:35,22.76,18.23,-2.60,,
24118,09/21/2023 17:05:35,23.02,20.25,-0.96,,
24119,09/21/2023 17:08:35,23.20,17.31,-2.94,,
24120,09/21/2023 17:11:35,23.12,18.94,-1.79,,
24121,09/21/2023 17:14:35,22.96,17.17,-3.25,,
24122,09/21/2023 17:17:35,22.82,19.72,-1.49,,
24123,09/21/2023 17:20:35,22.71,20.81,-0.85,,
24124,09/21/2023 17:23:35,22.72,18.89,-2.15,,
24125,09/21/2023 17:26:35,22.52,20.50,-1.21,,
24126,09/21/2023 17:29:35,22.11,20.86,-1.31,,
24127,09/21/2023 17:32:35,22.49,20.56,-1.19,,
24128,09/21/2023 17:35:35,22.75,17.38,-3.26,,
24129,09/21/2023 17:38:35,22.27,17.20,-3.78,,
24130,09/21/2023 17:41:35,22.20,18.35,-2.97,,
24131,09/21/2023 17:44:35,21.96,18.90,-2.77,,
24132,09/21/2023 17:47:35,21.77,18.29,-3.36,,
24133,09/21/2023 17:50:35,21.54,19.69,-2.56,,
24134,09/21/2023 17:53:35,21.14,20.10,-2.62,,
24135,09/21/2023 17:56:35,20.95,20.45,-2.54,,
24136,09/21/2023 17:59:35,20.81,20.16,-2.84,,
24137,09/21/2023 18:02:35,20.71,20.39,-2.78,,
24138,09/21/2023 18:05:35,20.62,20.57,-2.73,,
24139,09/21/2023 18:08:35,20.56,20.89,-2.58,,
24140,09/21/2023 18:11:35,20.49,20.62,-2.81,,
24141,09/21/2023 18:14:35,20.41,20.73,-2.81,,
24142,09/21/2023 18:17:35,20.19,21.15,-2.72,,
24143,09/21/2023 18:20:35,19.98,20.97,-3.01,,
24144,09/21/2023 18:23:35,19.76,21.57,-2.81,,
24145,09/21/2023 18:26:35,19.63,21.67,-2.86,,
24146,09/21/2023 18:29:35,19.39,22.00,-2.86,,
24147,09/21/2023 18:32:35,19.24,22.24,-2.84,,
24148,09/21/2023 18:35:35,19.10,22.49,-2.80,,
24149,09/21/2023 18:38:35,18.93,22.78,-2.78,,
24150,09/21/2023 18:41:35,18.79,22.90,-2.82,,
24151,09/21/2023 18:44:35,18.78,22.85,-2.86,,
24152,09/21/2023 18:47:35,18.68,23.06,-2.82,,
24153,09/21/2023 18:50:35,18.47,23.40,-2.80,,
24154,09/21/2023 18:53:35,18.43,23.40,-2.83,,
24155,09/21/2023 18:56:35,18.34,23.60,-2.80,,
24156,09/21/2023 18:59:35,18.33,23.28,-2.99,,
24157,09/21/2023 19:02:35,18.30,23.38,-2.95,,
24158,09/21/2023 19:05:35,18.11,23.64,-2.96,,
24159,09/21/2023 19:08:35,18.03,23.70,-3.00,,
24160,09/21/2023 19:11:35,18.03,23.80,-2.95,,
24161,09/21/2023 19:14:35,18.02,24.01,-2.83,,
24162,09/21/2023 19:17:35,17.87,24.15,-2.89,,
24163,09/21/2023 19:20:35,17.76,24.36,-2.86,,
24164,09/21/2023 19:23:35,17.66,24.41,-2.91,,
24165,09/21/2023 19:26:35,17.69,24.43,-2.87,,
24166,09/21/2023 19:29:35,17.80,24.13,-2.95,,
24167,09/21/2023 19:32:35,17.66,24.36,-2.94,,
24168,09/21/2023 19:35:35,17.60,24.57,-2.88,,
24169,09/21/2023 19:38:35,17.63,24.55,-2.86,,
24170,09/21/2023 19:41:35,17.54,24.67,-2.87,,
24171,09/21/2023 19:44:35,17.50,24.91,-2.78,,
24172,09/21/2023 19:47:35,17.51,25.01,-2.71,,
24173,09/21/2023 19:50:35,17.39,25.23,-2.69,,
24174,09/21/2023 19:53:35,17.38,25.32,-2.66,,
24175,09/21/2023 19:56:35,17.33,25.58,-2.57,,
24176,09/21/2023 19:59:35,17.23,25.86,-2.50,,
24177,09/21/2023 20:02:35,17.33,26.01,-2.34,,
24178,09/21/2023 20:05:35,17.33,26.21,-2.24,,
24179,09/21/2023 20:08:35,17.32,26.41,-2.14,,
24180,09/21/2023 20:11:35,17.25,26.61,-2.10,,
24181,09/21/2023 20:14:35,17.05,26.96,-2.10,,
24182,09/21/2023 20:17:35,16.98,27.14,-2.07,,
24183,09/21/2023 20:20:35,16.91,27.33,-2.03,,
24184,09/21/2023 20:23:35,16.78,27.68,-1.97,,
24185,09/21/2023 20:26:35,16.74,27.73,-1.98,,
24186,09/21/2023 20:29:35,16.67,27.71,-2.04,,
24187,09/21/2023 20:32:35,16.77,27.56,-2.04,,
24188,09/21/2023 20:35:35,16.70,27.66,-2.05,,
24189,09/21/2023 20:38:35,16.52,27.95,-2.06,,
24190,09/21/2023 20:41:35,16.51,27.99,-2.05,,
24191,09/21/2023 20:44:35,16.48,28.05,-2.05,,
24192,09/21/2023 20:47:35,16.50,28.13,-1.99,,
24193,09/21/2023 20:50:35,16.55,28.18,-1.93,,
24194,09/21/2023 20:53:35,16.54,28.20,-1.93,,
24195,09/21/2023 20:56:35,16.65,28.07,-1.89,,
24196,09/21/2023 20:59:35,16.74,28.05,-1.83,,
24197,09/21/2023 21:02:35,16.63,28.23,-1.83,,
24198,09/21/2023 21:05:35,16.41,28.39,-1.95,,
24199,09/21/2023 21:08:35,16.26,28.74,-1.91,,
24200,09/21/2023 21:11:35,15.91,29.32,-1.94,,
24201,09/21/2023 21:14:35,15.53,30.03,-1.95,,
24202,09/21/2023 21:17:35,15.19,30.62,-1.97,,
24203,09/21/2023 21:20:35,14.83,31.11,-2.08,,
24204,09/21/2023 21:23:35,14.45,32.08,-1.99,,
24205,09/21/2023 21:26:35,14.24,32.36,-2.06,,
24206,09/21/2023 21:29:35,13.79,33.09,-2.15,,
24207,09/21/2023 21:32:35,13.48,33.66,-2.19,,
24208,09/21/2023 21:35:35,13.23,34.02,-2.27,,
24209,09/21/2023 21:38:35,13.23,34.09,-2.24,,
24210,09/21/2023 21:41:35,13.51,33.72,-2.14,,
24211,09/21/2023 21:44:35,13.96,32.77,-2.13,,
24212,09/21/2023 21:47:35,13.90,32.77,-2.19,,
24213,09/21/2023 21:50:35,13.85,32.83,-2.20,,
24214,09/21/2023 21:53:35,13.46,33.60,-2.24,,
24215,09/21/2023 21:56:35,13.37,33.72,-2.27,,
24216,09/21/2023 21:59:35,12.55,35.18,-2.43,,
24217,09/21/2023 22:02:35,12.55,35.32,-2.37,,
24218,09/21/2023 22:05:35,13.37,33.86,-2.21,,
24219,09/21/2023 22:08:35,13.34,33.78,-2.27,,
24220,09/21/2023 22:11:35,12.96,34.65,-2.26,,
24221,09/21/2023 22:14:35,12.90,34.96,-2.20,,
24222,09/21/2023 22:17:35,12.64,35.46,-2.23,,
24223,09/21/2023 22:20:35,12.31,36.12,-2.28,,
24224,09/21/2023 22:23:35,12.49,35.89,-2.20,,
24225,09/21/2023 22:26:35,12.38,36.41,-2.10,,
24226,09/21/2023 22:29:35,11.12,41.13,-1.58,,
24227,09/21/2023 22:32:35,11.03,39.98,-2.05,,
24228,09/21/2023 22:35:35,10.51,43.08,-1.51,,
24229,09/21/2023 22:38:35,10.31,42.03,-2.02,,
24230,09/21/2023 22:41:35,9.57,48.27,-0.81,,
24231,09/21/2023 22:44:35,9.29,48.42,-1.03,,
24232,09/21/2023 22:47:35,9.32,48.05,-1.11,,
24233,09/21/2023 22:50:35,8.94,50.07,-0.89,,
24234,09/21/2023 22:53:35,8.06,53.64,-0.76,,
24235,09/21/2023 22:56:35,7.89,54.02,-0.83,,
24236,09/21/2023 22:59:35,7.77,54.82,-0.74,,
24237,09/21/2023 23:02:35,7.87,53.68,-0.93,,
24238,09/21/2023 23:05:35,7.85,53.99,-0.88,,
24239,09/21/2023 23:08:35,7.69,55.54,-0.64,,
24240,09/21/2023 23:11:35,7.47,54.93,-0.99,,
24241,09/21/2023 23:14:35,7.38,54.98,-1.07,,
24242,09/21/2023 23:17:35,7.48,53.83,-1.26,,
24243,09/21/2023 23:20:35,7.59,54.25,-1.05,,
24244,09/21/2023 23:23:35,7.42,53.38,-1.43,,
24245,09/21/2023 23:26:35,7.41,53.74,-1.35,,
24246,09/21/2023 23:29:35,7.24,53.96,-1.45,,
24247,09/21/2023 23:32:35,7.27,53.73,-1.48,,
24248,09/21/2023 23:35:35,7.31,53.07,-1.61,,
24249,09/21/2023 23:38:35,7.24,53.24,-1.64,,
24250,09/21/2023 23:41:35,7.18,53.51,-1.62,,
24251,09/21/2023 23:44:35,7.01,54.01,-1.65,,
