#,Date-Time (MDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
16374,09/03/2023 16:05:50,25.79,37.77,10.32,,
16375,09/03/2023 16:08:50,24.46,40.80,10.30,,
16376,09/03/2023 16:11:50,23.39,42.61,9.98,,
16377,09/03/2023 16:14:50,23.15,43.11,9.94,,
16378,09/03/2023 16:17:50,23.64,43.51,10.52,,
16379,09/03/2023 16:20:50,24.57,41.18,10.53,,
16380,09/03/2023 16:23:50,25.53,40.07,10.98,,
16381,09/03/2023 16:26:50,25.79,39.66,11.06,,
16382,09/03/2023 16:29:50,25.87,40.11,11.29,,
16383,09/03/2023 16:32:50,25.49,40.08,10.95,,
16384,09/03/2023 16:35:50,25.12,41.60,11.17,,
16385,09/03/2023 16:38:50,23.74,42.40,10.23,,
16386,09/03/2023 16:41:50,24.10,41.99,10.40,,
16387,09/03/2023 16:44:50,24.69,40.75,10.48,,
16388,09/03/2023 16:47:50,25.40,41.89,11.54,,
16389,09/03/2023 16:50:50,25.84,40.73,11.51,,
16390,09/03/2023 16:53:50,24.75,41.37,10.76,,
16391,09/03/2023 16:56:50,23.56,40.57,9.41,,
16392,09/03/2023 16:59:50,23.15,41.19,9.26,,
16393,09/03/2023 17:02:50,23.16,40.73,9.11,,
16394,09/03/2023 17:05:50,23.03,41.53,9.28,,
16395,09/03/2023 17:08:50,23.06,47.12,11.19,,
16396,09/03/2023 17:11:50,22.64,43.05,9.46,,
16397,09/03/2023 17:14:50,23.16,41.77,9.48,,
16398,09/03/2023 17:17:50,23.08,44.09,10.21,,
16399,09/03/2023 17:20:50,22.83,44.88,10.25,,
16400,09/03/2023 17:23:50,23.61,43.03,10.33,,
16401,09/03/2023 17:26:50,23.80,41.44,9.93,,
16402,09/03/2023 17:29:50,24.73,42.32,11.08,,
16403,09/03/2023 17:32:50,24.23,41.14,10.21,,
16404,09/03/2023 17:35:50,23.49,43.88,10.51,,
16405,09/03/2023 17:38:50,22.83,43.51,9.79,,
16406,09/03/2023 17:41:50,22.50,43.20,9.38,,
16407,09/03/2023 17:44:50,22.34,46.53,10.35,,
16408,09/03/2023 17:47:50,22.37,45.28,9.97,,
16409,09/03/2023 17:50:50,22.27,43.97,9.44,,
16410,09/03/2023 17:53:50,22.27,41.52,8.59,,
16411,09/03/2023 17:56:50,22.01,41.50,8.34,,
16412,09/03/2023 17:59:50,21.73,39.52,7.38,,
16413,09/03/2023 18:02:50,21.76,40.16,7.64,,
16414,09/03/2023 18:05:50,21.61,41.25,7.90,,
16415,09/03/2023 18:08:50,21.87,40.10,7.71,,
16416,09/03/2023 18:11:50,22.64,40.47,8.54,,
16417,09/03/2023 18:14:50,23.10,39.26,8.51,,
16418,09/03/2023 18:17:50,23.21,41.61,9.46,,
16419,09/03/2023 18:20:50,23.41,40.27,9.16,,
16420,09/03/2023 18:23:50,23.22,38.70,8.40,,
16421,09/03/2023 18:26:50,23.20,41.79,9.52,,
16422,09/03/2023 18:29:50,22.65,42.36,9.22,,
16423,09/03/2023 18:32:50,22.62,42.77,9.34,,
16424,09/03/2023 18:35:50,21.99,44.25,9.29,,
16425,09/03/2023 18:38:50,21.62,44.67,9.08,,
16426,09/03/2023 18:41:50,21.10,45.42,8.86,,
16427,09/03/2023 18:44:50,20.68,46.36,8.78,,
16428,09/03/2023 18:47:50,20.15,51.46,9.85,,
16429,09/03/2023 18:50:50,19.35,52.60,9.43,,
16430,09/03/2023 18:53:50,18.86,54.89,9.61,,
16431,09/03/2023 18:56:50,18.57,56.47,9.77,,
16432,09/03/2023 18:59:50,18.25,60.07,10.39,,
16433,09/03/2023 19:02:50,17.88,59.75,9.96,,
16434,09/03/2023 19:05:50,17.76,59.95,9.90,,
16435,09/03/2023 19:08:50,17.87,61.20,10.31,,
16436,09/03/2023 19:11:50,17.88,60.26,10.08,,
16437,09/03/2023 19:14:50,17.69,60.06,9.87,,
16438,09/03/2023 19:17:50,17.76,56.05,8.90,,
16439,09/03/2023 19:20:50,18.00,55.90,9.09,,
16440,09/03/2023 19:23:50,18.10,58.72,9.91,,
16441,09/03/2023 19:26:50,17.84,54.71,8.62,,
16442,09/03/2023 19:29:50,18.51,52.01,8.49,,
16443,09/03/2023 19:32:50,18.48,49.90,7.85,,
16444,09/03/2023 19:35:50,18.55,50.31,8.04,,
16445,09/03/2023 19:38:50,18.55,50.59,8.12,,
16446,09/03/2023 19:41:50,18.46,50.80,8.09,,
16447,09/03/2023 19:44:50,18.12,52.93,8.39,,
16448,09/03/2023 19:47:50,17.72,54.61,8.47,,
16449,09/03/2023 19:50:50,17.49,54.41,8.21,,
16450,09/03/2023 19:53:50,17.31,55.23,8.26,,
16451,09/03/2023 19:56:50,17.20,55.59,8.25,,
16452,09/03/2023 19:59:50,16.90,56.99,8.34,,
16453,09/03/2023 20:02:50,16.47,58.99,8.45,,
16454,09/03/2023 20:05:50,16.08,60.31,8.41,,
16455,09/03/2023 20:08:50,15.80,61.59,8.45,,
16456,09/03/2023 20:11:50,15.63,61.30,8.23,,
16457,09/03/2023 20:14:50,15.42,61.69,8.12,,
16458,09/03/2023 20:17:50,15.42,62.09,8.21,,
16459,09/03/2023 20:20:50,15.53,62.40,8.39,,
16460,09/03/2023 20:23:50,15.32,64.91,8.78,,
16461,09/03/2023 20:26:50,15.29,63.95,8.53,,
16462,09/03/2023 20:29:50,15.39,62.46,8.27,,
16463,09/03/2023 20:32:50,15.27,62.27,8.11,,
16464,09/03/2023 20:35:50,15.18,61.49,7.85,,
16465,09/03/2023 20:38:50,15.74,60.75,8.20,,
16466,09/03/2023 20:41:50,15.67,63.87,8.86,,
16467,09/03/2023 20:44:50,15.04,63.45,8.18,,
16468,09/03/2023 20:47:50,14.83,63.93,8.08,,
16469,09/03/2023 20:50:50,14.78,65.21,8.33,,
16470,09/03/2023 20:53:50,14.57,65.30,8.15,,
16471,09/03/2023 20:56:50,14.28,67.15,8.29,,
16472,09/03/2023 20:59:50,14.37,65.51,8.00,,
16473,09/03/2023 21:02:50,14.41,65.19,7.97,,
16474,09/03/2023 21:05:50,14.14,68.99,8.55,,
16475,09/03/2023 21:08:50,14.08,67.04,8.07,,
16476,09/03/2023 21:11:50,13.91,67.86,8.08,,
16477,09/03/2023 21:14:50,13.65,69.15,8.12,,
16478,09/03/2023 21:17:50,13.44,70.78,8.25,,
16479,09/03/2023 21:20:50,13.40,69.38,7.93,,
16480,09/03/2023 21:23:50,13.65,67.08,7.67,,
16481,09/03/2023 21:26:50,13.83,66.55,7.73,,
16482,09/03/2023 21:29:50,13.25,69.01,7.70,,
16483,09/03/2023 21:32:50,12.95,71.30,7.89,,
16484,09/03/2023 21:35:50,12.78,71.33,7.74,,
16485,09/03/2023 21:38:50,12.77,71.98,7.86,,
16486,09/03/2023 21:41:50,12.71,71.51,7.70,,
16487,09/03/2023 21:44:50,12.36,75.57,8.18,,
16488,09/03/2023 21:47:50,12.21,75.23,7.97,,
16489,09/03/2023 21:50:50,12.61,73.11,7.93,,
16490,09/03/2023 21:53:50,13.00,71.31,7.94,,
16491,09/03/2023 21:56:50,12.96,71.00,7.84,,
16492,09/03/2023 21:59:50,12.65,72.11,7.77,,
16493,09/03/2023 22:02:50,12.30,73.41,7.69,,
16494,09/03/2023 22:05:50,12.08,74.25,7.65,,
16495,09/03/2023 22:08:50,11.92,74.90,7.63,,
16496,09/03/2023 22:11:50,11.71,76.86,7.80,,
16497,09/03/2023 22:14:50,11.75,74.57,7.40,,
16498,09/03/2023 22:17:50,11.78,74.21,7.35,,
16499,09/03/2023 22:20:50,11.63,78.31,8.00,,
16500,09/03/2023 22:23:50,11.20,80.04,7.90,,
16501,09/03/2023 22:26:50,11.02,79.28,7.58,,
16502,09/03/2023 22:29:50,11.02,78.35,7.41,,
16503,09/03/2023 22:32:50,11.49,75.41,7.31,,
16504,09/03/2023 22:35:50,11.79,74.42,7.41,,
16505,09/03/2023 22:38:50,11.41,77.61,7.65,,
16506,09/03/2023 22:41:50,11.47,75.70,7.35,,
16507,09/03/2023 22:44:50,11.18,78.03,7.51,,
16508,09/03/2023 22:47:50,11.03,78.21,7.40,,
16509,09/03/2023 22:50:50,10.88,78.15,7.24,,
16510,09/03/2023 22:53:50,10.90,78.78,7.38,,
16511,09/03/2023 22:56:50,10.90,77.93,7.22,,
16512,09/03/2023 22:59:50,10.77,78.23,7.14,,
16513,09/03/2023 23:02:50,10.73,78.67,7.19,,
16514,09/03/2023 23:05:50,10.72,78.06,7.07,,
16515,09/03/2023 23:08:50,10.75,78.10,7.10,,
16516,09/03/2023 23:11:50,10.74,77.93,7.06,,
16517,09/03/2023 23:14:50,10.42,78.59,6.87,,
16518,09/03/2023 23:17:50,10.22,80.01,6.93,,
16519,09/03/2023 23:20:50,10.20,80.63,7.03,,
16520,09/03/2023 23:23:50,10.10,81.53,7.09,,
16521,09/03/2023 23:26:50,9.93,81.52,6.92,,
16522,09/03/2023 23:29:50,9.99,80.31,6.77,,
16523,09/03/2023 23:32:50,9.71,83.53,7.07,,
16524,09/03/2023 23:35:50,9.51,83.60,6.88,,
16525,09/03/2023 23:38:50,9.32,84.07,6.77,,
16526,09/03/2023 23:41:50,9.18,85.59,6.90,,
16527,09/03/2023 23:44:50,9.19,84.29,6.69,,
16528,09/03/2023 23:47:50,9.05,84.84,6.64,,
16529,09/03/2023 23:50:50,9.16,83.94,6.59,,
16530,09/03/2023 23:53:50,9.15,84.15,6.62,,
16531,09/03/2023 23:56:50,9.02,84.89,6.62,,
16532,09/03/2023 23:59:50,8.76,85.49,6.47,,
16533,09/04/2023 00:02:50,8.97,83.99,6.42,,
16534,09/04/2023 00:05:50,8.90,85.80,6.66,,
16535,09/04/2023 00:08:50,8.67,85.33,6.36,,
16536,09/04/2023 00:11:50,8.70,85.21,6.36,,
16537,09/04/2023 00:14:50,8.89,83.72,6.29,,
16538,09/04/2023 00:17:50,8.73,86.17,6.55,,
16539,09/04/2023 00:20:50,8.62,86.13,6.44,,
16540,09/04/2023 00:23:50,8.39,87.34,6.42,,
16541,09/04/2023 00:26:50,8.24,87.27,6.26,,
16542,09/04/2023 00:29:50,8.24,86.37,6.11,,
16543,09/04/2023 00:32:50,8.73,84.37,6.25,,
16544,09/04/2023 00:35:50,8.67,85.73,6.43,,
16545,09/04/2023 00:38:50,8.34,86.15,6.17,,
16546,09/04/2023 00:41:50,8.12,87.51,6.18,,
16547,09/04/2023 00:44:50,8.00,88.49,6.22,,
16548,09/04/2023 00:47:50,8.01,88.00,6.15,,
16549,09/04/2023 00:50:50,8.72,84.35,6.23,,
16550,09/04/2023 00:53:50,8.60,85.30,6.28,,
16551,09/04/2023 00:56:50,8.28,85.92,6.07,,
16552,09/04/2023 00:59:50,8.30,85.95,6.10,,
16553,09/04/2023 01:02:50,8.95,83.26,6.28,,
16554,09/04/2023 01:05:50,8.97,82.58,6.18,,
16555,09/04/2023 01:08:50,8.86,82.85,6.11,,
16556,09/04/2023 01:11:50,8.81,83.85,6.24,,
16557,09/04/2023 01:14:50,8.49,84.92,6.11,,
16558,09/04/2023 01:17:50,8.67,83.76,6.09,,
16559,09/04/2023 01:20:50,8.77,83.60,6.16,,
16560,09/04/2023 01:23:50,9.14,82.37,6.30,,
16561,09/04/2023 01:26:50,9.32,81.53,6.33,,
16562,09/04/2023 01:29:50,9.38,81.21,6.33,,
16563,09/04/2023 01:32:50,9.06,82.97,6.33,,
16564,09/04/2023 01:35:50,8.81,83.45,6.17,,
16565,09/04/2023 01:38:50,8.56,84.52,6.10,,
16566,09/04/2023 01:41:50,8.77,83.83,6.20,,
16567,09/04/2023 01:44:50,8.96,82.85,6.22,,
16568,09/04/2023 01:47:50,9.03,82.48,6.21,,
16569,09/04/2023 01:50:50,9.02,82.33,6.18,,
16570,09/04/2023 01:53:50,9.01,82.39,6.18,,
16571,09/04/2023 01:56:50,9.11,81.91,6.20,,
16572,09/04/2023 01:59:50,9.11,81.92,6.20,,
16573,09/04/2023 02:02:50,9.09,81.80,6.16,,
16574,09/04/2023 02:05:50,9.04,81.83,6.11,,
16575,09/04/2023 02:08:50,8.87,83.66,6.26,,
16576,09/04/2023 02:11:50,8.72,82.97,5.99,,
16577,09/04/2023 02:14:50,8.66,83.15,5.97,,
16578,09/04/2023 02:17:50,8.61,83.38,5.96,,
16579,09/04/2023 02:20:50,8.71,83.22,6.03,,
16580,09/04/2023 02:23:50,8.71,83.14,6.01,,
16581,09/04/2023 02:26:50,8.79,82.83,6.04,,
16582,09/04/2023 02:29:50,8.85,82.59,6.05,,
16583,09/04/2023 02:32:50,8.70,83.27,6.03,,
16584,09/04/2023 02:35:50,8.50,83.89,5.94,,
16585,09/04/2023 02:38:50,8.39,84.27,5.90,,
16586,09/04/2023 02:41:50,8.50,83.86,5.94,,
16587,09/04/2023 02:44:50,8.65,83.30,5.99,,
16588,09/04/2023 02:47:50,8.60,83.27,5.93,,
16589,09/04/2023 02:50:50,8.45,83.98,5.91,,
16590,09/04/2023 02:53:50,8.37,84.48,5.92,,
16591,09/04/2023 02:56:50,8.34,84.76,5.93,,
16592,09/04/2023 02:59:50,8.29,84.97,5.92,,
16593,09/04/2023 03:02:50,8.24,85.32,5.94,,
16594,09/04/2023 03:05:50,8.37,84.78,5.97,,
16595,09/04/2023 03:08:50,8.45,84.36,5.97,,
16596,09/04/2023 03:11:50,8.60,83.81,6.03,,
16597,09/04/2023 03:14:50,8.68,83.56,6.07,,
16598,09/04/2023 03:17:50,8.72,83.48,6.08,,
16599,09/04/2023 03:20:50,8.74,83.31,6.07,,
16600,09/04/2023 03:23:50,8.70,83.39,6.05,,
16601,09/04/2023 03:26:50,8.76,83.28,6.09,,
16602,09/04/2023 03:29:50,8.73,83.12,6.03,,
16603,09/04/2023 03:32:50,8.66,83.36,6.01,,
16604,09/04/2023 03:35:50,8.65,83.60,6.04,,
16605,09/04/2023 03:38:50,8.56,83.75,5.97,,
16606,09/04/2023 03:41:50,8.65,83.44,6.01,,
16607,09/04/2023 03:44:50,8.53,83.71,5.95,,
16608,09/04/2023 03:47:50,8.46,84.04,5.93,,
16609,09/04/2023 03:50:50,8.52,83.73,5.94,,
16610,09/04/2023 03:53:50,8.48,83.78,5.90,,
16611,09/04/2023 03:56:50,8.51,83.76,5.93,,
16612,09/04/2023 03:59:50,8.52,83.88,5.96,,
16613,09/04/2023 04:02:50,8.45,83.66,5.85,,
16614,09/04/2023 04:05:50,8.29,84.93,5.91,,
16615,09/04/2023 04:08:50,8.03,85.69,5.79,,
16616,09/04/2023 04:11:50,7.82,86.55,5.72,,
16617,09/04/2023 04:14:50,7.65,87.17,5.66,,
16618,09/04/2023 04:17:50,7.78,86.95,5.75,,
16619,09/04/2023 04:20:50,7.83,86.65,5.75,,
16620,09/04/2023 04:23:50,7.71,86.17,5.55,,
16621,09/04/2023 04:26:50,7.57,86.80,5.52,,
16622,09/04/2023 04:29:50,7.52,87.61,5.60,,
16623,09/04/2023 04:32:50,7.29,88.80,5.57,,
16624,09/04/2023 04:35:50,7.16,89.94,5.63,,
16625,09/04/2023 04:38:50,6.97,90.17,5.48,,
16626,09/04/2023 04:41:50,7.02,90.03,5.51,,
16627,09/04/2023 04:44:50,6.96,89.38,5.34,,
16628,09/04/2023 04:47:50,6.73,90.35,5.27,,
16629,09/04/2023 04:50:50,6.67,91.66,5.41,,
16630,09/04/2023 04:53:50,6.52,91.91,5.30,,
16631,09/04/2023 04:56:50,6.48,91.46,5.19,,
16632,09/04/2023 04:59:50,6.54,91.84,5.31,,
16633,09/04/2023 05:02:50,6.60,91.53,5.33,,
16634,09/04/2023 05:05:50,6.63,90.86,5.24,,
16635,09/04/2023 05:08:50,6.56,90.60,5.14,,
16636,09/04/2023 05:11:50,6.46,90.66,5.05,,
16637,09/04/2023 05:14:50,6.46,91.16,5.13,,
16638,09/04/2023 05:17:50,6.50,90.96,5.13,,
16639,09/04/2023 05:20:50,6.58,90.77,5.19,,
16640,09/04/2023 05:23:50,6.56,91.62,5.30,,
16641,09/04/2023 05:26:50,6.37,91.47,5.09,,
16642,09/04/2023 05:29:50,6.24,92.04,5.05,,
16643,09/04/2023 05:32:50,6.26,92.63,5.16,,
16644,09/04/2023 05:35:50,6.22,93.18,5.20,,
16645,09/04/2023 05:38:50,6.14,92.43,5.01,,
16646,09/04/2023 05:41:50,6.14,92.42,5.01,,
16647,09/04/2023 05:44:50,6.39,91.73,5.15,,
16648,09/04/2023 05:47:50,6.26,92.13,5.08,,
16649,09/04/2023 05:50:50,6.17,92.52,5.06,,
16650,09/04/2023 05:53:50,6.14,92.66,5.05,,
16651,09/04/2023 05:56:50,6.41,91.58,5.15,,
16652,09/04/2023 05:59:50,6.39,91.61,5.13,,
16653,09/04/2023 06:02:50,6.52,91.24,5.20,,
16654,09/04/2023 06:05:50,6.50,91.17,5.17,,
16655,09/04/2023 06:08:50,6.34,91.27,5.02,,
16656,09/04/2023 06:11:50,6.21,91.61,4.95,,
16657,09/04/2023 06:14:50,6.19,91.78,4.95,,
16658,09/04/2023 06:17:50,6.09,92.01,4.89,,
16659,09/04/2023 06:20:50,6.01,93.00,4.97,,
16660,09/04/2023 06:23:50,5.96,92.84,4.90,,
16661,09/04/2023 06:26:50,5.90,92.69,4.81,,
16662,09/04/2023 06:29:50,5.93,92.72,4.84,,
16663,09/04/2023 06:32:50,6.10,92.23,4.94,,
16664,09/04/2023 06:35:50,6.12,91.89,4.91,,
16665,09/04/2023 06:38:50,6.09,91.77,4.86,,
16666,09/04/2023 06:41:50,6.05,91.86,4.83,,
16667,09/04/2023 06:44:50,6.05,91.78,4.82,,
16668,09/04/2023 06:47:50,6.08,91.52,4.81,,
16669,09/04/2023 06:50:50,5.90,92.49,4.78,,
16670,09/04/2023 06:53:50,5.66,93.36,4.68,,
16671,09/04/2023 06:56:50,5.54,93.78,4.62,,
16672,09/04/2023 06:59:50,5.50,94.28,4.66,,
16673,09/04/2023 07:02:50,5.47,93.66,4.53,,
16674,09/04/2023 07:05:50,5.53,94.29,4.69,,
16675,09/04/2023 07:08:50,5.59,93.58,4.64,,
16676,09/04/2023 07:11:50,5.66,93.17,4.65,,
16677,09/04/2023 07:14:50,5.72,92.94,4.68,,
16678,09/04/2023 07:17:50,6.59,90.22,5.11,,
16679,09/04/2023 07:20:50,7.14,87.25,5.17,,
16680,09/04/2023 07:23:50,7.34,85.99,5.16,,
16681,09/04/2023 07:26:50,7.40,85.19,5.08,,
16682,09/04/2023 07:29:50,7.45,85.71,5.22,,
16683,09/04/2023 07:32:50,7.46,85.53,5.20,,
16684,09/04/2023 07:35:50,7.40,86.54,5.31,,
16685,09/04/2023 07:38:50,7.87,84.78,5.48,,
16686,09/04/2023 07:41:50,8.22,84.37,5.75,,
16687,09/04/2023 07:44:50,8.36,82.34,5.54,,
16688,09/04/2023 07:47:50,8.78,82.11,5.91,,
16689,09/04/2023 07:50:50,9.06,80.50,5.89,,
16690,09/04/2023 07:53:50,9.41,79.44,6.05,,
16691,09/04/2023 07:56:50,9.26,79.59,5.93,,
16692,09/04/2023 07:59:50,9.61,79.91,6.32,,
16693,09/04/2023 08:02:50,9.79,78.30,6.20,,
16694,09/04/2023 08:05:50,10.04,76.85,6.17,,
16695,09/04/2023 08:08:50,10.29,76.23,6.30,,
16696,09/04/2023 08:11:50,10.89,76.24,6.89,,
16697,09/04/2023 08:14:50,11.12,74.77,6.82,,
16698,09/04/2023 08:17:50,11.23,73.43,6.66,,
16699,09/04/2023 08:20:50,10.89,74.96,6.64,,
16700,09/04/2023 08:23:50,11.10,74.64,6.78,,
16701,09/04/2023 08:26:50,11.47,72.68,6.75,,
16702,09/04/2023 08:29:50,12.31,71.87,7.39,,
16703,09/04/2023 08:32:50,13.11,68.37,7.43,,
16704,09/04/2023 08:35:50,13.46,67.37,7.55,,
16705,09/04/2023 08:38:50,13.66,65.41,7.31,,
16706,09/04/2023 08:41:50,13.67,65.97,7.44,,
16707,09/04/2023 08:44:50,13.02,68.10,7.29,,
16708,09/04/2023 08:47:50,14.12,66.08,7.90,,
16709,09/04/2023 08:50:50,15.10,63.72,8.29,,
16710,09/04/2023 08:53:50,14.92,62.61,7.86,,
16711,09/04/2023 08:56:50,14.34,64.67,7.79,,
16712,09/04/2023 08:59:50,13.99,64.36,7.39,,
16713,09/04/2023 09:02:50,14.28,63.19,7.39,,
16714,09/04/2023 09:05:50,15.22,61.59,7.90,,
16715,09/04/2023 09:08:50,16.05,60.01,8.31,,
16716,09/04/2023 09:11:50,14.68,61.86,7.46,,
16717,09/04/2023 09:14:50,14.20,63.70,7.43,,
16718,09/04/2023 09:17:50,14.59,63.44,7.75,,
16719,09/04/2023 09:20:50,14.80,62.65,7.76,,
16720,09/04/2023 09:23:50,15.70,61.39,8.31,,
16721,09/04/2023 09:26:50,16.63,58.00,8.35,,
16722,09/04/2023 09:29:50,17.87,55.64,8.89,,
16723,09/04/2023 09:32:50,18.42,55.35,9.33,,
16724,09/04/2023 09:35:50,17.94,54.60,8.68,,
16725,09/04/2023 09:38:50,17.36,56.66,8.69,,
16726,09/04/2023 09:41:50,17.25,56.83,8.63,,
16727,09/04/2023 09:44:50,17.51,56.90,8.89,,
16728,09/04/2023 09:47:50,17.48,54.58,8.24,,
16729,09/04/2023 09:50:50,17.33,54.57,8.10,,
16730,09/04/2023 09:53:50,16.95,56.32,8.22,,
16731,09/04/2023 09:56:50,17.01,57.04,8.45,,
16732,09/04/2023 09:59:50,17.76,55.27,8.69,,
16733,09/04/2023 10:02:50,18.50,54.13,9.07,,
16734,09/04/2023 10:05:50,18.40,52.53,8.53,,
16735,09/04/2023 10:08:50,18.67,52.43,8.75,,
16736,09/04/2023 10:11:50,19.46,51.18,9.13,,
16737,09/04/2023 10:14:50,19.61,50.79,9.16,,
16738,09/04/2023 10:17:50,19.35,51.26,9.05,,
16739,09/04/2023 10:20:50,19.61,50.64,9.11,,
16740,09/04/2023 10:23:50,20.31,51.60,10.04,,
16741,09/04/2023 10:26:50,20.47,49.21,9.48,,
16742,09/04/2023 10:29:50,20.03,50.15,9.35,,
16743,09/04/2023 10:32:50,20.61,47.86,9.19,,
16744,09/04/2023 10:35:50,21.48,45.84,9.34,,
16745,09/04/2023 10:38:50,22.27,44.83,9.73,,
16746,09/04/2023 10:41:50,22.58,43.44,9.54,,
16747,09/04/2023 10:44:50,21.97,43.96,9.17,,
16748,09/04/2023 10:47:50,21.31,46.93,9.54,,
16749,09/04/2023 10:50:50,21.33,45.28,9.02,,
16750,09/04/2023 10:53:50,20.56,44.53,8.08,,
16751,09/04/2023 10:56:50,20.28,44.15,7.70,,
16752,09/04/2023 10:59:50,20.61,41.28,7.01,,
16753,09/04/2023 11:02:50,20.51,40.47,6.64,,
16754,09/04/2023 11:05:50,20.70,39.18,6.33,,
16755,09/04/2023 11:08:50,21.17,38.53,6.51,,
16756,09/04/2023 11:11:50,21.64,37.12,6.39,,
16757,09/04/2023 11:14:50,22.19,37.69,7.09,,
16758,09/04/2023 11:17:50,21.47,34.66,5.24,,
16759,09/04/2023 11:20:50,21.30,36.50,5.84,,
16760,09/04/2023 11:23:50,22.39,32.39,5.08,,
16761,09/04/2023 11:26:50,20.68,34.63,4.53,,
16762,09/04/2023 11:29:50,21.79,32.37,4.55,,
16763,09/04/2023 11:32:50,22.37,31.27,4.56,,
16764,09/04/2023 11:35:50,22.38,33.80,5.68,,
16765,09/04/2023 11:38:50,23.42,30.64,5.18,,
16766,09/04/2023 11:41:50,22.10,31.79,4.56,,
16767,09/04/2023 11:44:50,21.82,31.78,4.31,,
16768,09/04/2023 11:47:50,21.34,31.20,3.63,,
16769,09/04/2023 11:50:50,20.09,34.37,3.91,,
16770,09/04/2023 11:53:50,19.48,33.47,3.00,,
16771,09/04/2023 11:56:50,19.33,32.31,2.38,,
16772,09/04/2023 11:59:50,19.25,33.35,2.75,,
16773,09/04/2023 12:02:50,20.37,31.47,2.91,,
16774,09/04/2023 12:05:50,20.48,31.31,2.93,,
16775,09/04/2023 12:08:50,19.84,33.17,3.19,,
16776,09/04/2023 12:11:50,20.65,32.17,3.47,,
16777,09/04/2023 12:14:50,21.15,29.61,2.73,,
16778,09/04/2023 12:17:50,21.33,28.78,2.48,,
16779,09/04/2023 12:20:50,21.68,27.38,2.09,,
16780,09/04/2023 12:23:50,22.04,28.54,2.97,,
16781,09/04/2023 12:26:50,22.21,28.85,3.27,,
16782,09/04/2023 12:29:50,21.90,28.78,2.97,,
16783,09/04/2023 12:32:50,22.28,26.89,2.35,,
16784,09/04/2023 12:35:50,22.57,27.39,2.85,,
16785,09/04/2023 12:38:50,22.70,25.55,1.98,,
16786,09/04/2023 12:41:50,22.41,26.81,2.41,,
16787,09/04/2023 12:44:50,22.07,26.92,2.18,,
16788,09/04/2023 12:47:50,20.39,28.22,1.39,,
16789,09/04/2023 12:50:50,20.46,27.69,1.20,,
16790,09/04/2023 12:53:50,20.60,28.07,1.51,,
16791,09/04/2023 12:56:50,21.54,27.03,1.78,,
16792,09/04/2023 12:59:50,21.88,27.51,2.32,,
16793,09/04/2023 13:02:50,21.98,27.97,2.64,,
16794,09/04/2023 13:05:50,21.75,29.10,2.99,,
16795,09/04/2023 13:08:50,21.30,29.34,2.73,,
16796,09/04/2023 13:11:50,21.35,30.14,3.15,,
16797,09/04/2023 13:14:50,21.51,29.35,2.91,,
16798,09/04/2023 13:17:50,21.31,29.56,2.84,,
16799,09/04/2023 13:20:50,21.81,29.10,3.05,,
16800,09/04/2023 13:23:50,22.48,28.85,3.50,,
16801,09/04/2023 13:26:50,22.08,30.48,3.94,,
16802,09/04/2023 13:29:50,22.52,29.50,3.86,,
16803,09/04/2023 13:32:50,22.27,29.61,3.70,,
16804,09/04/2023 13:35:50,21.52,29.82,3.15,,
16805,09/04/2023 13:38:50,21.65,28.99,2.86,,
16806,09/04/2023 13:41:50,21.54,29.59,3.05,,
16807,09/04/2023 13:44:50,21.57,31.54,3.98,,
16808,09/04/2023 13:47:50,22.05,29.76,3.57,,
16809,09/04/2023 13:50:50,21.74,30.69,3.74,,
16810,09/04/2023 13:53:50,21.76,29.66,3.28,,
16811,09/04/2023 13:56:50,21.66,30.15,3.42,,
16812,09/04/2023 13:59:50,21.81,30.05,3.51,,
16813,09/04/2023 14:02:50,21.81,30.13,3.55,,
16814,09/04/2023 14:05:50,21.95,29.04,3.14,,
16815,09/04/2023 14:08:50,21.96,28.52,2.90,,
16816,09/04/2023 14:11:50,21.99,28.58,2.95,,
16817,09/04/2023 14:14:50,21.83,28.90,2.97,,
16818,09/04/2023 14:17:50,21.96,29.31,3.28,,
16819,09/04/2023 14:20:50,22.38,28.89,3.44,,
16820,09/04/2023 14:23:50,22.11,28.81,3.17,,
16821,09/04/2023 14:26:50,21.13,29.79,2.79,,
16822,09/04/2023 14:29:50,21.32,28.88,2.52,,
16823,09/04/2023 14:32:50,21.37,29.81,3.01,,
16824,09/04/2023 14:35:50,21.55,30.08,3.30,,
16825,09/04/2023 14:38:50,22.55,29.13,3.71,,
16826,09/04/2023 14:41:50,21.89,30.09,3.59,,
16827,09/04/2023 14:44:50,21.73,29.04,2.95,,
16828,09/04/2023 14:47:50,22.54,27.99,3.13,,
16829,09/04/2023 14:50:50,22.36,28.00,2.98,,
16830,09/04/2023 14:53:50,22.01,28.95,3.15,,
16831,09/04/2023 14:56:50,21.55,28.26,2.42,,
16832,09/04/2023 14:59:50,22.50,27.83,3.01,,
16833,09/04/2023 15:02:50,22.84,27.70,3.24,,
16834,09/04/2023 15:05:50,20.80,29.20,2.23,,
16835,09/04/2023 15:08:50,21.33,30.79,3.43,,
16836,09/04/2023 15:11:50,22.41,29.09,3.56,,
16837,09/04/2023 15:14:50,23.08,27.29,3.23,,
