#,Date-Time (MST),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
23578,08/29/2023 13:24:00,24.035,20.345,-0.061,,
23579,08/29/2023 13:27:00,23.413,20.682,-0.349,,
23580,08/29/2023 13:30:00,23.113,21.425,-0.113,,
23581,08/29/2023 13:33:00,24.014,19.565,-0.615,,
23582,08/29/2023 13:36:00,22.984,19.753,-1.331,,
23583,08/29/2023 13:39:00,23.285,19.695,-1.124,,
23584,08/29/2023 13:42:00,23.907,20.829,0.156,,
23585,08/29/2023 13:45:00,23.349,20.719,-0.378,,
23586,08/29/2023 13:48:00,23.585,20.888,-0.071,,
23587,08/29/2023 13:51:00,24.614,19.794,0.039,,
23588,08/29/2023 13:54:00,24.443,19.438,-0.352,,
23589,08/29/2023 13:57:00,24.314,19.652,-0.307,,
23590,08/29/2023 14:00:00,24.421,19.812,-0.107,,
23591,08/29/2023 14:03:00,24.550,19.565,-0.174,,
23592,08/29/2023 14:06:00,23.971,18.683,-1.280,,
23593,08/29/2023 14:09:00,24.207,18.962,-0.884,,
23594,08/29/2023 14:12:00,24.164,19.731,-0.375,,
23595,08/29/2023 14:15:00,24.100,20.105,-0.171,,
23596,08/29/2023 14:18:00,23.928,20.664,0.065,,
23597,08/29/2023 14:21:00,23.735,21.447,0.418,,
23598,08/29/2023 14:24:00,24.336,21.781,1.131,,
23599,08/29/2023 14:27:00,24.293,22.075,1.282,,
23600,08/29/2023 14:30:00,23.799,22.522,1.149,,
23601,08/29/2023 14:33:00,23.735,22.815,1.275,,
23602,08/29/2023 14:36:00,23.907,23.174,1.636,,
23603,08/29/2023 14:39:00,23.885,22.275,1.067,,
23604,08/29/2023 14:42:00,23.842,22.240,1.010,,
23605,08/29/2023 14:45:00,23.992,22.028,1.002,,
23606,08/29/2023 14:48:00,24.078,22.689,1.485,,
23607,08/29/2023 14:51:00,24.786,20.668,0.777,,
23608,08/29/2023 14:54:00,24.979,20.769,1.004,,
23609,08/29/2023 14:57:00,24.700,20.844,0.823,,
23610,08/29/2023 15:00:00,24.807,20.220,0.491,,
23611,08/29/2023 15:03:00,24.271,21.173,0.685,,
23612,08/29/2023 15:06:00,24.679,21.277,1.091,,
23613,08/29/2023 15:09:00,24.872,20.354,0.636,,
23614,08/29/2023 15:12:00,24.915,20.829,0.991,,
23615,08/29/2023 15:15:00,25.194,20.363,0.907,,
23616,08/29/2023 15:18:00,25.387,19.689,0.600,,
23617,08/29/2023 15:21:00,25.043,19.905,0.469,,
23618,08/29/2023 15:24:00,24.657,20.345,0.453,,
23619,08/29/2023 15:27:00,25.172,20.816,1.195,,
23620,08/29/2023 15:30:00,25.708,18.935,0.324,,
23621,08/29/2023 15:33:00,25.344,19.222,0.233,,
23622,08/29/2023 15:36:00,25.773,17.845,-0.439,,
23623,08/29/2023 15:39:00,25.923,17.226,-0.801,,
23624,08/29/2023 15:42:00,25.494,17.337,-1.060,,
23625,08/29/2023 15:45:00,25.515,17.372,-1.015,,
23626,08/29/2023 15:48:00,25.580,17.539,-0.833,,
23627,08/29/2023 15:51:00,25.387,17.798,-0.789,,
23628,08/29/2023 15:54:00,24.936,18.183,-0.863,,
23629,08/29/2023 15:57:00,25.429,17.903,-0.673,,
23630,08/29/2023 16:00:00,25.901,17.510,-0.595,,
23631,08/29/2023 16:03:00,25.923,17.354,-0.700,,
23632,08/29/2023 16:06:00,25.880,17.548,-0.582,,
23633,08/29/2023 16:09:00,26.116,17.981,-0.056,,
23634,08/29/2023 16:12:00,26.695,16.989,-0.367,,
23635,08/29/2023 16:15:00,25.880,17.675,-0.484,,
23636,08/29/2023 16:18:00,26.244,17.374,-0.424,,
23637,08/29/2023 16:21:00,26.673,17.034,-0.348,,
23638,08/29/2023 16:24:00,26.159,17.208,-0.625,,
23639,08/29/2023 16:27:00,26.223,16.971,-0.762,,
23640,08/29/2023 16:30:00,26.287,16.925,-0.747,,
23641,08/29/2023 16:33:00,26.051,17.336,-0.610,,
23642,08/29/2023 16:36:00,26.073,17.456,-0.498,,
23643,08/29/2023 16:39:00,26.523,16.457,-0.941,,
23644,08/29/2023 16:42:00,26.416,16.603,-0.906,,
23645,08/29/2023 16:45:00,26.309,16.507,-1.072,,
23646,08/29/2023 16:48:00,26.609,17.177,-0.285,,
23647,08/29/2023 16:51:00,26.759,17.173,-0.168,,
23648,08/29/2023 16:54:00,26.395,16.614,-0.915,,
23649,08/29/2023 16:57:00,25.944,17.734,-0.385,,
23650,08/29/2023 17:00:00,26.137,17.652,-0.293,,
23651,08/29/2023 17:03:00,25.880,18.077,-0.174,,
23652,08/29/2023 17:06:00,25.794,18.508,0.079,,
23653,08/29/2023 17:09:00,25.794,18.189,-0.160,,
23654,08/29/2023 17:12:00,25.429,17.873,-0.696,,
23655,08/29/2023 17:15:00,25.494,18.280,-0.335,,
23656,08/29/2023 17:18:00,25.665,17.960,-0.438,,
23657,08/29/2023 17:21:00,25.279,18.315,-0.484,,
23658,08/29/2023 17:24:00,25.601,17.794,-0.618,,
23659,08/29/2023 17:27:00,25.580,19.274,0.464,,
23660,08/29/2023 17:30:00,25.472,18.939,0.134,,
23661,08/29/2023 17:33:00,25.344,18.769,-0.096,,
23662,08/29/2023 17:36:00,25.451,18.953,0.127,,
23663,08/29/2023 17:39:00,25.580,19.887,0.897,,
23664,08/29/2023 17:42:00,25.258,19.947,0.674,,
23665,08/29/2023 17:45:00,25.387,18.724,-0.093,,
23666,08/29/2023 17:48:00,25.580,18.495,-0.105,,
23667,08/29/2023 17:51:00,25.408,19.432,0.436,,
23668,08/29/2023 17:54:00,25.322,19.245,0.232,,
23669,08/29/2023 17:57:00,25.065,19.251,0.025,,
23670,08/29/2023 18:00:00,25.043,19.695,0.322,,
23671,08/29/2023 18:03:00,25.086,19.054,-0.099,,
23672,08/29/2023 18:06:00,25.172,19.182,0.064,,
23673,08/29/2023 18:09:00,25.215,18.939,-0.076,,
23674,08/29/2023 18:12:00,24.872,20.165,0.507,,
23675,08/29/2023 18:15:00,24.979,19.109,-0.147,,
23676,08/29/2023 18:18:00,25.086,19.338,0.105,,
23677,08/29/2023 18:21:00,24.915,19.832,0.312,,
23678,08/29/2023 18:24:00,24.700,20.052,0.288,,
23679,08/29/2023 18:27:00,24.657,19.750,0.043,,
23680,08/29/2023 18:30:00,24.614,19.759,0.014,,
23681,08/29/2023 18:33:00,24.550,19.565,-0.174,,
23682,08/29/2023 18:36:00,24.614,19.956,0.151,,
23683,08/29/2023 18:39:00,24.314,20.121,0.017,,
23684,08/29/2023 18:42:00,24.228,20.517,0.215,,
23685,08/29/2023 18:45:00,24.035,20.775,0.227,,
23686,08/29/2023 18:48:00,23.992,20.043,-0.302,,
23687,08/29/2023 18:51:00,24.164,20.130,-0.101,,
23688,08/29/2023 18:54:00,23.885,20.468,-0.101,,
23689,08/29/2023 18:57:00,23.799,20.615,-0.074,,
23690,08/29/2023 19:00:00,23.628,20.555,-0.256,,
23691,08/29/2023 19:03:00,23.435,20.636,-0.362,,
23692,08/29/2023 19:06:00,23.413,20.130,-0.720,,
23693,08/29/2023 19:09:00,23.349,20.499,-0.524,,
23694,08/29/2023 19:12:00,22.984,20.462,-0.850,,
23695,08/29/2023 19:15:00,22.941,20.595,-0.797,,
23696,08/29/2023 19:18:00,22.684,20.806,-0.871,,
23697,08/29/2023 19:21:00,22.491,20.673,-1.118,,
23698,08/29/2023 19:24:00,22.319,20.664,-1.266,,
23699,08/29/2023 19:27:00,22.234,20.481,-1.458,,
23700,08/29/2023 19:30:00,22.126,20.491,-1.540,,
23701,08/29/2023 19:33:00,22.019,20.453,-1.654,,
23702,08/29/2023 19:36:00,21.633,20.613,-1.868,,
23703,08/29/2023 19:39:00,21.290,21.004,-1.898,,
23704,08/29/2023 19:42:00,21.118,21.334,-1.830,,
23705,08/29/2023 19:45:00,21.054,21.080,-2.045,,
23706,08/29/2023 19:48:00,21.033,21.035,-2.092,,
23707,08/29/2023 19:51:00,20.904,20.984,-2.231,,
23708,08/29/2023 19:54:00,20.732,21.210,-2.229,,
23709,08/29/2023 19:57:00,20.689,21.178,-2.285,,
23710,08/29/2023 20:00:00,20.518,21.126,-2.461,,
23711,08/29/2023 20:03:00,20.454,21.089,-2.538,,
23712,08/29/2023 20:06:00,20.432,20.867,-2.699,,
23713,08/29/2023 20:09:00,20.454,20.693,-2.793,,
23714,08/29/2023 20:12:00,20.454,20.545,-2.890,,
23715,08/29/2023 20:15:00,20.432,20.526,-2.920,,
23716,08/29/2023 20:18:00,20.239,20.650,-2.999,,
23717,08/29/2023 20:21:00,20.110,20.792,-3.014,,
23718,08/29/2023 20:24:00,19.982,21.186,-2.869,,
23719,08/29/2023 20:27:00,19.939,21.508,-2.702,,
23720,08/29/2023 20:30:00,20.003,21.584,-2.601,,
23721,08/29/2023 20:33:00,19.810,21.869,-2.585,,
23722,08/29/2023 20:36:00,19.789,22.162,-2.423,,
23723,08/29/2023 20:39:00,19.703,22.412,-2.344,,
23724,08/29/2023 20:42:00,19.381,23.067,-2.225,,
23725,08/29/2023 20:45:00,19.017,23.598,-2.224,,
23726,08/29/2023 20:48:00,18.781,23.888,-2.258,,
23727,08/29/2023 20:51:00,18.952,23.719,-2.210,,
23728,08/29/2023 20:54:00,18.866,23.809,-2.231,,
23729,08/29/2023 20:57:00,18.995,23.886,-2.078,,
23730,08/29/2023 21:00:00,18.738,24.656,-1.867,,
23731,08/29/2023 21:03:00,18.523,25.000,-1.860,,
23732,08/29/2023 21:06:00,18.459,25.119,-1.851,,
23733,08/29/2023 21:09:00,18.201,25.768,-1.724,,
23734,08/29/2023 21:12:00,18.352,26.088,-1.428,,
23735,08/29/2023 21:15:00,18.094,26.624,-1.371,,
23736,08/29/2023 21:18:00,18.116,26.680,-1.324,,
23737,08/29/2023 21:21:00,18.030,26.880,-1.296,,
23738,08/29/2023 21:24:00,17.987,27.015,-1.265,,
23739,08/29/2023 21:27:00,17.966,27.509,-1.036,,
23740,08/29/2023 21:30:00,17.451,28.727,-0.888,,
23741,08/29/2023 21:33:00,17.258,29.128,-0.865,,
23742,08/29/2023 21:36:00,17.258,29.169,-0.845,,
23743,08/29/2023 21:39:00,17.580,28.789,-0.747,,
23744,08/29/2023 21:42:00,17.472,28.974,-0.752,,
23745,08/29/2023 21:45:00,17.494,28.809,-0.811,,
23746,08/29/2023 21:48:00,17.558,28.995,-0.668,,
23747,08/29/2023 21:51:00,17.365,29.368,-0.660,,
23748,08/29/2023 21:54:00,17.622,29.137,-0.545,,
23749,08/29/2023 21:57:00,17.472,29.288,-0.604,,
23750,08/29/2023 22:00:00,17.215,29.917,-0.536,,
23751,08/29/2023 22:03:00,17.386,29.613,-0.527,,
23752,08/29/2023 22:06:00,17.558,29.270,-0.539,,
23753,08/29/2023 22:09:00,17.880,28.466,-0.643,,
23754,08/29/2023 22:12:00,18.051,28.049,-0.697,,
23755,08/29/2023 22:15:00,18.051,28.034,-0.704,,
23756,08/29/2023 22:18:00,18.309,27.640,-0.676,,
23757,08/29/2023 22:21:00,18.051,27.376,-1.028,,
23758,08/29/2023 22:24:00,17.408,28.473,-1.045,,
23759,08/29/2023 22:27:00,17.494,28.836,-0.798,,
23760,08/29/2023 22:30:00,17.837,28.164,-0.825,,
23761,08/29/2023 22:33:00,17.451,28.450,-1.019,,
23762,08/29/2023 22:36:00,16.550,30.590,-0.809,,
23763,08/29/2023 22:39:00,15.692,30.965,-1.389,,
23764,08/29/2023 22:42:00,15.242,31.527,-1.538,,
23765,08/29/2023 22:45:00,15.563,31.778,-1.148,,
23766,08/29/2023 22:48:00,15.799,30.874,-1.336,,
23767,08/29/2023 22:51:00,15.714,30.929,-1.387,,
23768,08/29/2023 22:54:00,16.057,29.009,-1.958,,
23769,08/29/2023 22:57:00,16.121,28.507,-2.139,,
23770,08/29/2023 23:00:00,16.100,28.821,-2.009,,
23771,08/29/2023 23:03:00,16.164,28.727,-1.998,,
23772,08/29/2023 23:06:00,16.293,29.860,-1.361,,
23773,08/29/2023 23:09:00,16.142,28.698,-2.030,,
23774,08/29/2023 23:12:00,16.614,28.264,-1.829,,
23775,08/29/2023 23:15:00,16.035,29.732,-1.643,,
23776,08/29/2023 23:18:00,15.285,29.917,-2.210,,
23777,08/29/2023 23:21:00,15.349,30.588,-1.854,,
23778,08/29/2023 23:24:00,15.563,32.036,-1.038,,
23779,08/29/2023 23:27:00,15.542,32.224,-0.977,,
23780,08/29/2023 23:30:00,15.628,33.445,-0.393,,
23781,08/29/2023 23:33:00,15.392,33.513,-0.572,,
23782,08/29/2023 23:36:00,14.748,34.937,-0.570,,
23783,08/29/2023 23:39:00,14.877,35.148,-0.373,,
23784,08/29/2023 23:42:00,15.220,35.024,-0.118,,
23785,08/29/2023 23:45:00,15.027,34.792,-0.380,,
23786,08/29/2023 23:48:00,14.748,36.265,-0.058,,
23787,08/29/2023 23:51:00,14.491,36.944,-0.031,,
23788,08/29/2023 23:54:00,14.663,36.509,-0.041,,
23789,08/29/2023 23:57:00,14.491,37.118,0.034,,
23790,08/30/2023 00:00:00,14.598,36.818,0.018,,
23791,08/30/2023 00:03:00,14.405,37.539,0.113,,
23792,08/30/2023 00:06:00,14.384,37.198,-0.032,,
23793,08/30/2023 00:09:00,14.234,37.475,-0.064,,
23794,08/30/2023 00:12:00,14.298,37.401,-0.033,,
23795,08/30/2023 00:15:00,13.998,37.354,-0.318,,
23796,08/30/2023 00:18:00,13.697,37.031,-0.705,,
23797,08/30/2023 00:21:00,13.826,36.788,-0.680,,
23798,08/30/2023 00:24:00,14.019,36.342,-0.676,,
23799,08/30/2023 00:27:00,14.298,35.203,-0.864,,
23800,08/30/2023 00:30:00,14.534,36.133,-0.298,,
23801,08/30/2023 00:33:00,14.620,35.341,-0.526,,
23802,08/30/2023 00:36:00,14.534,35.172,-0.667,,
23803,08/30/2023 00:39:00,14.148,36.088,-0.658,,
23804,08/30/2023 00:42:00,13.247,39.371,-0.267,,
23805,08/30/2023 00:45:00,13.204,41.202,0.320,,
23806,08/30/2023 00:48:00,13.569,40.006,0.242,,
23807,08/30/2023 00:51:00,13.633,40.351,0.418,,
23808,08/30/2023 00:54:00,13.697,40.395,0.491,,
23809,08/30/2023 00:57:00,13.890,39.397,0.319,,
23810,08/30/2023 01:00:00,13.912,38.761,0.114,,
23811,08/30/2023 01:03:00,13.762,39.490,0.236,,
23812,08/30/2023 01:06:00,13.697,39.696,0.250,,
23813,08/30/2023 01:09:00,13.547,39.390,0.009,,
23814,08/30/2023 01:12:00,13.183,41.134,0.278,,
23815,08/30/2023 01:15:00,13.226,42.290,0.700,,
23816,08/30/2023 01:18:00,13.097,42.773,0.740,,
23817,08/30/2023 01:21:00,12.947,42.995,0.676,,
23818,08/30/2023 01:24:00,12.732,43.320,0.586,,
23819,08/30/2023 01:27:00,12.561,44.140,0.690,,
23820,08/30/2023 01:30:00,12.518,43.778,0.537,,
23821,08/30/2023 01:33:00,12.260,44.315,0.472,,
23822,08/30/2023 01:36:00,12.046,45.303,0.581,,
23823,08/30/2023 01:39:00,12.561,44.309,0.743,,
23824,08/30/2023 01:42:00,12.797,43.522,0.709,,
23825,08/30/2023 01:45:00,12.947,43.224,0.750,,
23826,08/30/2023 01:48:00,12.904,43.293,0.733,,
23827,08/30/2023 01:51:00,12.861,43.366,0.718,,
23828,08/30/2023 01:54:00,12.904,43.272,0.726,,
23829,08/30/2023 01:57:00,12.646,43.597,0.596,,
23830,08/30/2023 02:00:00,12.539,43.691,0.529,,
23831,08/30/2023 02:03:00,12.539,43.806,0.565,,
23832,08/30/2023 02:06:00,12.561,44.233,0.719,,
23833,08/30/2023 02:09:00,12.646,44.195,0.785,,
23834,08/30/2023 02:12:00,12.668,44.013,0.747,,
23835,08/30/2023 02:15:00,12.711,44.016,0.787,,
23836,08/30/2023 02:18:00,12.625,44.135,0.747,,
23837,08/30/2023 02:21:00,12.496,44.483,0.739,,
23838,08/30/2023 02:24:00,12.368,44.851,0.736,,
23839,08/30/2023 02:27:00,12.346,44.726,0.677,,
23840,08/30/2023 02:30:00,12.346,44.645,0.652,,
23841,08/30/2023 02:33:00,12.153,44.758,0.512,,
23842,08/30/2023 02:36:00,11.617,45.490,0.247,,
23843,08/30/2023 02:39:00,11.016,47.419,0.271,,
23844,08/30/2023 02:42:00,10.695,47.666,0.047,,
23845,08/30/2023 02:45:00,10.480,48.054,-0.038,,
23846,08/30/2023 02:48:00,10.716,47.781,0.100,,
23847,08/30/2023 02:51:00,10.909,47.321,0.144,,
23848,08/30/2023 02:54:00,10.716,47.680,0.071,,
23849,08/30/2023 02:57:00,10.888,46.943,0.014,,
23850,08/30/2023 03:00:00,10.931,46.323,-0.130,,
23851,08/30/2023 03:03:00,11.038,46.401,-0.009,,
23852,08/30/2023 03:06:00,11.102,46.403,0.051,,
23853,08/30/2023 03:09:00,11.167,46.403,0.109,,
23854,08/30/2023 03:12:00,11.188,46.543,0.171,,
23855,08/30/2023 03:15:00,11.167,46.365,0.098,,
23856,08/30/2023 03:18:00,10.823,46.801,-0.087,,
23857,08/30/2023 03:21:00,10.266,48.252,-0.179,,
23858,08/30/2023 03:24:00,9.966,49.497,-0.105,,
23859,08/30/2023 03:27:00,10.244,49.184,0.065,,
23860,08/30/2023 03:30:00,9.815,49.780,-0.165,,
23861,08/30/2023 03:33:00,9.644,50.898,-0.018,,
23862,08/30/2023 03:36:00,9.622,51.345,0.083,,
23863,08/30/2023 03:39:00,10.159,49.912,0.188,,
23864,08/30/2023 03:42:00,10.180,48.641,-0.147,,
23865,08/30/2023 03:45:00,9.966,48.344,-0.429,,
23866,08/30/2023 03:48:00,9.730,49.363,-0.359,,
23867,08/30/2023 03:51:00,9.751,49.615,-0.270,,
23868,08/30/2023 03:54:00,9.837,49.932,-0.103,,
23869,08/30/2023 03:57:00,9.858,50.014,-0.061,,
23870,08/30/2023 04:00:00,10.051,49.899,0.086,,
23871,08/30/2023 04:03:00,9.944,49.909,-0.010,,
23872,08/30/2023 04:06:00,9.923,49.328,-0.191,,
23873,08/30/2023 04:09:00,9.880,49.812,-0.097,,
23874,08/30/2023 04:12:00,9.880,49.616,-0.151,,
23875,08/30/2023 04:15:00,9.644,49.711,-0.342,,
23876,08/30/2023 04:18:00,9.451,51.283,-0.093,,
23877,08/30/2023 04:21:00,9.772,51.878,0.364,,
23878,08/30/2023 04:24:00,9.901,51.768,0.454,,
23879,08/30/2023 04:27:00,9.730,51.107,0.118,,
23880,08/30/2023 04:30:00,9.751,52.059,0.392,,
23881,08/30/2023 04:33:00,9.944,51.919,0.534,,
23882,08/30/2023 04:36:00,9.687,52.810,0.531,,
23883,08/30/2023 04:39:00,9.644,53.169,0.584,,
23884,08/30/2023 04:42:00,9.558,54.325,0.802,,
23885,08/30/2023 04:45:00,9.644,54.563,0.943,,
23886,08/30/2023 04:48:00,9.644,54.771,0.996,,
23887,08/30/2023 04:51:00,9.708,54.582,1.008,,
23888,08/30/2023 04:54:00,9.858,53.960,0.989,,
23889,08/30/2023 04:57:00,9.772,54.798,1.123,,
23890,08/30/2023 05:00:00,9.880,54.646,1.184,,
23891,08/30/2023 05:03:00,9.901,53.622,0.941,,
23892,08/30/2023 05:06:00,9.837,53.535,0.859,,
23893,08/30/2023 05:09:00,9.644,53.265,0.609,,
23894,08/30/2023 05:12:00,9.494,53.483,0.526,,
23895,08/30/2023 05:15:00,9.215,54.266,0.467,,
23896,08/30/2023 05:18:00,8.850,54.792,0.261,,
23897,08/30/2023 05:21:00,8.700,55.877,0.391,,
23898,08/30/2023 05:24:00,8.764,55.476,0.352,,
23899,08/30/2023 05:27:00,8.464,56.455,0.313,,
23900,08/30/2023 05:30:00,8.293,57.426,0.387,,
23901,08/30/2023 05:33:00,8.293,57.755,0.466,,
23902,08/30/2023 05:36:00,8.335,57.498,0.444,,
23903,08/30/2023 05:39:00,8.314,58.126,0.575,,
23904,08/30/2023 05:42:00,8.550,57.795,0.717,,
23905,08/30/2023 05:45:00,8.786,57.266,0.811,,
23906,08/30/2023 05:48:00,8.893,56.967,0.839,,
23907,08/30/2023 05:51:00,8.700,57.458,0.777,,
23908,08/30/2023 05:54:00,8.443,58.633,0.816,,
23909,08/30/2023 05:57:00,8.185,58.587,0.563,,
23910,08/30/2023 06:00:00,8.743,57.836,0.908,,
23911,08/30/2023 06:03:00,8.657,56.632,0.537,,
23912,08/30/2023 06:06:00,9.301,53.965,0.471,,
23913,08/30/2023 06:09:00,9.429,52.956,0.330,,
23914,08/30/2023 06:12:00,9.579,52.473,0.343,,
23915,08/30/2023 06:15:00,9.815,51.661,0.346,,
23916,08/30/2023 06:18:00,9.751,51.781,0.319,,
23917,08/30/2023 06:21:00,9.601,52.212,0.294,,
23918,08/30/2023 06:24:00,9.515,52.265,0.228,,
23919,08/30/2023 06:27:00,9.494,52.459,0.259,,
23920,08/30/2023 06:30:00,9.365,53.649,0.449,,
23921,08/30/2023 06:33:00,9.236,53.968,0.411,,
23922,08/30/2023 06:36:00,9.129,54.148,0.358,,
23923,08/30/2023 06:39:00,9.150,54.060,0.355,,
23924,08/30/2023 06:42:00,9.193,55.200,0.683,,
23925,08/30/2023 06:45:00,9.108,55.407,0.655,,
23926,08/30/2023 06:48:00,8.979,55.549,0.570,,
23927,08/30/2023 06:51:00,8.829,56.551,0.677,,
23928,08/30/2023 06:54:00,9.193,56.286,0.954,,
23929,08/30/2023 06:57:00,9.451,55.410,0.977,,
23930,08/30/2023 07:00:00,9.408,55.297,0.908,,
23931,08/30/2023 07:03:00,9.108,56.359,0.891,,
23932,08/30/2023 07:06:00,9.065,56.861,0.974,,
23933,08/30/2023 07:09:00,9.193,56.445,0.993,,
23934,08/30/2023 07:12:00,9.472,55.721,1.074,,
23935,08/30/2023 07:15:00,9.794,54.716,1.122,,
23936,08/30/2023 07:18:00,10.094,53.640,1.126,,
23937,08/30/2023 07:21:00,10.159,52.979,1.013,,
23938,08/30/2023 07:24:00,10.244,52.879,1.066,,
23939,08/30/2023 07:27:00,10.137,52.958,0.988,,
23940,08/30/2023 07:30:00,10.094,53.423,1.069,,
23941,08/30/2023 07:33:00,10.159,53.516,1.153,,
23942,08/30/2023 07:36:00,10.266,53.068,1.136,,
23943,08/30/2023 07:39:00,10.373,52.267,1.024,,
23944,08/30/2023 07:42:00,10.459,51.501,0.899,,
23945,08/30/2023 07:45:00,10.566,51.704,1.053,,
23946,08/30/2023 07:48:00,10.609,51.017,0.907,,
23947,08/30/2023 07:51:00,10.759,50.610,0.935,,
23948,08/30/2023 07:54:00,10.823,50.658,1.007,,
23949,08/30/2023 07:57:00,10.823,50.651,1.005,,
23950,08/30/2023 08:00:00,10.974,50.321,1.053,,
23951,08/30/2023 08:03:00,11.016,49.863,0.966,,
23952,08/30/2023 08:06:00,11.381,49.506,1.202,,
23953,08/30/2023 08:09:00,11.553,48.063,0.949,,
23954,08/30/2023 08:12:00,12.025,46.902,1.042,,
23955,08/30/2023 08:15:00,12.346,46.465,1.207,,
23956,08/30/2023 08:18:00,12.518,45.312,1.014,,
23957,08/30/2023 08:21:00,12.411,45.568,0.995,,
23958,08/30/2023 08:24:00,12.346,46.119,1.103,,
23959,08/30/2023 08:27:00,12.368,45.858,1.043,,
23960,08/30/2023 08:30:00,12.218,46.680,1.153,,
23961,08/30/2023 08:33:00,12.368,46.456,1.224,,
23962,08/30/2023 08:36:00,12.389,46.227,1.174,,
23963,08/30/2023 08:39:00,12.604,45.939,1.283,,
23964,08/30/2023 08:42:00,12.797,45.730,1.396,,
23965,08/30/2023 08:45:00,12.689,45.632,1.268,,
23966,08/30/2023 08:48:00,12.925,45.890,1.562,,
23967,08/30/2023 08:51:00,13.354,45.226,1.750,,
23968,08/30/2023 08:54:00,13.354,45.055,1.697,,
23969,08/30/2023 08:57:00,13.633,44.854,1.888,,
23970,08/30/2023 09:00:00,13.612,44.286,1.691,,
23971,08/30/2023 09:03:00,13.633,44.279,1.708,,
23972,08/30/2023 09:06:00,13.976,43.824,1.875,,
23973,08/30/2023 09:09:00,14.191,43.120,1.844,,
23974,08/30/2023 09:12:00,14.512,42.496,1.931,,
23975,08/30/2023 09:15:00,14.963,41.672,2.063,,
23976,08/30/2023 09:18:00,15.070,41.695,2.168,,
23977,08/30/2023 09:21:00,15.156,41.880,2.307,,
23978,08/30/2023 09:24:00,15.478,40.647,2.178,,
23979,08/30/2023 09:27:00,15.671,39.942,2.106,,
23980,08/30/2023 09:30:00,16.185,39.937,2.566,,
23981,08/30/2023 09:33:00,16.228,39.141,2.322,,
23982,08/30/2023 09:36:00,16.357,39.353,2.513,,
23983,08/30/2023 09:39:00,16.486,38.927,2.475,,
23984,08/30/2023 09:42:00,16.979,38.148,2.631,,
23985,08/30/2023 09:45:00,17.472,36.976,2.631,,
23986,08/30/2023 09:48:00,17.322,37.290,2.617,,
23987,08/30/2023 09:51:00,17.408,36.957,2.567,,
23988,08/30/2023 09:54:00,17.279,36.880,2.423,,
23989,08/30/2023 09:57:00,17.429,37.227,2.688,,
23990,08/30/2023 10:00:00,17.386,37.824,2.874,,
23991,08/30/2023 10:03:00,16.979,37.763,2.488,,
23992,08/30/2023 10:06:00,16.057,40.040,2.487,,
23993,08/30/2023 10:09:00,16.400,39.475,2.595,,
23994,08/30/2023 10:12:00,16.571,39.852,2.882,,
23995,08/30/2023 10:15:00,17.086,39.026,3.048,,
23996,08/30/2023 10:18:00,17.966,37.604,3.307,,
23997,08/30/2023 10:21:00,18.437,36.114,3.154,,
23998,08/30/2023 10:24:00,18.673,36.118,3.365,,
23999,08/30/2023 10:27:00,18.566,36.220,3.310,,
24000,08/30/2023 10:30:00,18.845,35.071,3.101,,
24001,08/30/2023 10:33:00,18.802,35.377,3.185,,
24002,08/30/2023 10:36:00,18.545,36.500,3.400,,
24003,08/30/2023 10:39:00,19.167,34.868,3.302,,
24004,08/30/2023 10:42:00,18.287,36.390,3.129,,
24005,08/30/2023 10:45:00,18.051,37.420,3.314,,
24006,08/30/2023 10:48:00,18.330,37.273,3.506,,
24007,08/30/2023 10:51:00,18.094,37.694,3.456,,
24008,08/30/2023 10:54:00,18.352,37.263,3.521,,
24009,08/30/2023 10:57:00,18.502,36.527,3.372,,
24010,08/30/2023 11:00:00,18.738,36.170,3.442,,
24011,08/30/2023 11:03:00,18.738,36.248,3.473,,
24012,08/30/2023 11:06:00,19.295,34.984,3.463,,
24013,08/30/2023 11:09:00,19.252,35.688,3.707,,
24014,08/30/2023 11:12:00,19.102,35.766,3.606,,
24015,08/30/2023 11:15:00,19.081,35.344,3.419,,
24016,08/30/2023 11:18:00,19.167,34.870,3.303,,
24017,08/30/2023 11:21:00,19.231,35.232,3.506,,
24018,08/30/2023 11:24:00,19.574,34.343,3.447,,
24019,08/30/2023 11:27:00,19.832,33.527,3.332,,
24020,08/30/2023 11:30:00,19.789,33.655,3.348,,
24021,08/30/2023 11:33:00,20.990,31.936,3.656,,
24022,08/30/2023 11:36:00,20.882,32.154,3.659,,
24023,08/30/2023 11:39:00,20.925,30.387,2.896,,
24024,08/30/2023 11:42:00,21.076,31.852,3.693,,
24025,08/30/2023 11:45:00,21.569,29.815,3.185,,
24026,08/30/2023 11:48:00,22.105,30.150,3.807,,
24027,08/30/2023 11:51:00,22.169,29.114,3.367,,
24028,08/30/2023 11:54:00,22.513,27.266,2.736,,
24029,08/30/2023 11:57:00,22.555,26.021,2.116,,
24030,08/30/2023 12:00:00,22.298,25.559,1.646,,
24031,08/30/2023 12:03:00,22.534,26.715,2.467,,
