#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
1839,02-18-2022 10:13:44,-2.75,33.84,-16.48,,
1840,02-18-2022 10:16:44,-2.34,33.51,-16.23,,
1841,02-18-2022 10:19:44,-2.17,32.93,-16.29,,
1842,02-18-2022 10:22:44,-2.10,33.15,-16.15,,
1843,02-18-2022 10:25:44,-2.46,34.05,-16.15,,
1844,02-18-2022 10:28:44,-1.04,30.87,-16.07,,
1845,02-18-2022 10:31:44,0.20,28.48,-15.94,,
1846,02-18-2022 10:34:44,0.28,27.65,-16.23,,
1847,02-18-2022 10:37:44,0.09,28.64,-15.97,,
1848,02-18-2022 10:40:44,1.13,27.64,-15.49,,
1849,02-18-2022 10:43:44,3.06,24.46,-15.30,,
1850,02-18-2022 10:46:44,2.83,23.88,-15.79,,
1851,02-18-2022 10:49:44,2.61,23.83,-16.00,,
1852,02-18-2022 10:52:44,5.31,21.08,-15.20,,
1853,02-18-2022 10:55:44,7.53,18.28,-15.07,,
1854,02-18-2022 10:58:44,7.26,18.18,-15.36,,
1855,02-18-2022 11:01:44,6.51,19.23,-15.30,,
1856,02-18-2022 11:04:44,4.63,20.95,-15.84,,
1857,02-18-2022 11:07:44,3.75,23.52,-15.19,,
1858,02-18-2022 11:10:44,2.45,25.18,-15.48,,
1859,02-18-2022 11:13:44,2.27,24.93,-15.75,,
1860,02-18-2022 11:16:44,2.42,25.41,-15.40,,
1861,02-18-2022 11:19:44,3.99,22.92,-15.30,,
1862,02-18-2022 11:22:44,2.00,25.89,-15.53,,
1863,02-18-2022 11:25:44,1.52,26.92,-15.48,,
1864,02-18-2022 11:28:44,1.49,27.27,-15.35,,
1865,02-18-2022 11:31:44,1.25,27.79,-15.33,,
1866,02-18-2022 11:34:44,2.05,26.08,-15.40,,
1867,02-18-2022 11:37:44,2.72,24.61,-15.52,,
1868,02-18-2022 11:40:44,2.64,25.38,-15.23,,
1869,02-18-2022 11:43:44,2.62,25.67,-15.10,,
1870,02-18-2022 11:46:44,2.19,26.67,-15.01,,
1871,02-18-2022 11:49:44,0.97,29.03,-15.04,,
1872,02-18-2022 11:52:44,0.42,29.84,-15.20,,
1873,02-18-2022 11:55:44,0.29,29.71,-15.36,,
1874,02-18-2022 11:58:44,0.76,30.58,-14.60,,
1875,02-18-2022 12:01:44,1.29,27.80,-15.28,,
1876,02-18-2022 12:04:44,1.29,28.10,-15.15,,
1877,02-18-2022 12:07:44,2.38,26.15,-15.09,,
1878,02-18-2022 12:10:44,2.28,26.69,-14.92,,
1879,02-18-2022 12:13:44,2.38,26.83,-14.78,,
1880,02-18-2022 12:16:44,2.82,25.25,-15.13,,
1881,02-18-2022 12:19:44,4.65,23.36,-14.51,,
1882,02-18-2022 12:22:44,5.97,20.87,-14.76,,
1883,02-18-2022 12:25:44,5.66,21.68,-14.56,,
1884,02-18-2022 12:28:44,5.63,21.75,-14.55,,
1885,02-18-2022 12:31:44,4.36,23.73,-14.56,,
1886,02-18-2022 12:34:44,6.55,20.72,-14.36,,
1887,02-18-2022 12:37:44,6.41,20.20,-14.79,,
1888,02-18-2022 12:40:44,5.37,21.88,-14.69,,
1889,02-18-2022 12:43:44,4.86,23.30,-14.36,,
1890,02-18-2022 12:46:44,4.91,23.09,-14.43,,
1891,02-18-2022 12:49:44,5.75,22.61,-13.98,,
1892,02-18-2022 12:52:44,4.49,23.20,-14.73,,
1893,02-18-2022 12:55:44,2.87,26.63,-14.44,,
1894,02-18-2022 12:58:44,1.77,28.46,-14.59,,
1895,02-18-2022 13:01:44,3.84,25.99,-13.91,,
1896,02-18-2022 13:04:44,4.20,24.72,-14.20,,
1897,02-18-2022 13:07:44,2.72,27.39,-14.23,,
1898,02-18-2022 13:10:44,3.09,27.14,-14.03,,
1899,02-18-2022 13:13:44,3.31,26.24,-14.24,,
1900,02-18-2022 13:16:44,3.64,26.29,-13.93,,
1901,02-18-2022 13:19:44,2.78,27.95,-13.93,,
1902,02-18-2022 13:22:44,3.45,27.78,-13.42,,
1903,02-18-2022 13:25:44,3.42,27.68,-13.49,,
1904,02-18-2022 13:28:44,3.39,27.14,-13.76,,
1905,02-18-2022 13:31:44,2.71,28.97,-13.55,,
1906,02-18-2022 13:34:44,1.72,30.42,-13.82,,
1907,02-18-2022 13:37:44,2.44,28.91,-13.81,,
1908,02-18-2022 13:40:44,2.78,28.92,-13.52,,
1909,02-18-2022 13:43:44,2.85,27.98,-13.86,,
1910,02-18-2022 13:46:44,2.72,29.28,-13.41,,
1911,02-18-2022 13:49:44,2.13,30.73,-13.34,,
1912,02-18-2022 13:52:44,3.46,28.01,-13.32,,
1913,02-18-2022 13:55:44,4.58,25.96,-13.29,,
1914,02-18-2022 13:58:44,2.60,28.68,-13.77,,
1915,02-18-2022 14:01:44,2.13,30.57,-13.40,,
1916,02-18-2022 14:04:44,2.15,31.54,-13.00,,
1917,02-18-2022 14:07:44,2.28,29.72,-13.61,,
1918,02-18-2022 14:10:44,2.98,29.47,-13.11,,
1919,02-18-2022 14:13:44,3.04,29.16,-13.18,,
1920,02-18-2022 14:16:44,2.55,29.13,-13.63,,
1921,02-18-2022 14:19:44,2.87,28.99,-13.40,,
1922,02-18-2022 14:22:44,2.79,28.96,-13.49,,
1923,02-18-2022 14:25:44,3.15,29.11,-13.11,,
1924,02-18-2022 14:28:44,2.28,30.27,-13.39,,
1925,02-18-2022 14:31:44,2.64,30.07,-13.16,,
1926,02-18-2022 14:34:44,2.28,30.92,-13.13,,
1927,02-18-2022 14:37:44,3.29,29.16,-12.97,,
1928,02-18-2022 14:40:44,5.26,25.78,-12.78,,
1929,02-18-2022 14:43:44,4.82,26.84,-12.66,,
1930,02-18-2022 14:46:44,2.66,30.10,-13.13,,
1931,02-18-2022 14:49:44,2.22,32.25,-12.67,,
1932,02-18-2022 14:52:44,2.23,32.47,-12.57,,
1933,02-18-2022 14:55:44,3.01,32.22,-11.98,,
1934,02-18-2022 14:58:44,3.02,31.36,-12.31,,
1935,02-18-2022 15:01:44,1.98,33.63,-12.36,,
1936,02-18-2022 15:04:44,2.11,33.72,-12.21,,
1937,02-18-2022 15:07:44,3.05,31.61,-12.18,,
1938,02-18-2022 15:10:44,2.52,31.93,-12.53,,
1939,02-18-2022 15:13:44,2.28,32.84,-12.38,,
1940,02-18-2022 15:16:44,2.62,32.70,-12.14,,
1941,02-18-2022 15:19:44,3.17,31.44,-12.14,,
1942,02-18-2022 15:22:44,3.16,32.17,-11.87,,
1943,02-18-2022 15:25:44,1.98,33.73,-12.32,,
1944,02-18-2022 15:28:44,1.67,35.30,-12.03,,
1945,02-18-2022 15:31:44,2.54,33.61,-11.87,,
1946,02-18-2022 15:34:44,1.92,34.73,-12.02,,
1947,02-18-2022 15:37:44,1.34,36.84,-11.80,,
1948,02-18-2022 15:40:44,2.06,35.25,-11.71,,
1949,02-18-2022 15:43:44,1.39,36.91,-11.73,,
1950,02-18-2022 15:46:44,0.80,38.35,-11.78,,
1951,02-18-2022 15:49:44,0.95,38.47,-11.61,,
1952,02-18-2022 15:52:44,0.72,39.79,-11.40,,
1953,02-18-2022 15:55:44,0.86,38.83,-11.58,,
1954,02-18-2022 15:58:44,0.54,40.35,-11.38,,
1955,02-18-2022 16:01:44,0.54,39.80,-11.55,,
1956,02-18-2022 16:04:44,1.07,38.90,-11.36,,
1957,02-18-2022 16:07:44,2.08,35.63,-11.56,,
1958,02-18-2022 16:10:44,1.34,36.74,-11.84,,
1959,02-18-2022 16:13:44,0.96,38.89,-11.46,,
1960,02-18-2022 16:16:44,1.63,36.85,-11.54,,
1961,02-18-2022 16:19:44,1.40,37.01,-11.69,,
1962,02-18-2022 16:22:44,0.77,38.40,-11.79,,
1963,02-18-2022 16:25:44,-0.26,41.32,-11.81,,
1964,02-18-2022 16:28:44,-0.44,42.48,-11.63,,
1965,02-18-2022 16:31:44,-0.30,42.19,-11.59,,
1966,02-18-2022 16:34:44,0.49,40.06,-11.52,,
1967,02-18-2022 16:37:44,1.12,38.24,-11.53,,
1968,02-18-2022 16:40:44,1.38,37.27,-11.62,,
1969,02-18-2022 16:43:44,0.67,38.33,-11.90,,
1970,02-18-2022 16:46:44,-0.45,40.75,-12.16,,
1971,02-18-2022 16:49:44,-1.31,43.69,-12.08,,
1972,02-18-2022 16:52:44,-1.63,44.89,-12.03,,
1973,02-18-2022 16:55:44,-1.82,45.41,-12.06,,
1974,02-18-2022 16:58:44,-1.52,45.25,-11.83,,
1975,02-18-2022 17:01:44,-1.65,45.64,-11.85,,
1976,02-18-2022 17:04:44,-1.47,45.65,-11.68,,
1977,02-18-2022 17:07:44,-1.18,44.69,-11.68,,
1978,02-18-2022 17:10:44,-1.39,45.27,-11.70,,
1979,02-18-2022 17:13:44,-2.45,49.73,-11.51,,
1980,02-18-2022 17:16:44,-3.35,53.10,-11.53,,
1981,02-18-2022 17:19:44,-3.77,53.68,-11.79,,
1982,02-18-2022 17:22:44,-4.50,54.46,-12.29,,
1983,02-18-2022 17:25:44,-4.99,56.91,-12.21,,
1984,02-18-2022 17:28:44,-5.26,59.01,-12.01,,
1985,02-18-2022 17:31:44,-5.02,59.00,-11.79,,
1986,02-18-2022 17:34:44,-4.91,58.74,-11.74,,
1987,02-18-2022 17:37:44,-4.67,57.40,-11.80,,
1988,02-18-2022 17:40:44,-4.79,57.48,-11.89,,
1989,02-18-2022 17:43:44,-5.02,58.54,-11.89,,
1990,02-18-2022 17:46:44,-5.43,60.66,-11.83,,
1991,02-18-2022 17:49:44,-5.64,62.55,-11.65,,
1992,02-18-2022 17:52:44,-5.65,61.92,-11.79,,
1993,02-18-2022 17:55:44,-6.19,58.31,-13.04,,
1994,02-18-2022 17:58:44,-6.60,63.65,-12.35,,
1995,02-18-2022 18:01:44,-6.22,65.60,-11.61,,
1996,02-18-2022 18:04:44,-5.87,59.26,-12.54,,
1997,02-18-2022 18:07:44,-6.27,62.98,-12.16,,
1998,02-18-2022 18:10:44,-7.10,62.46,-13.06,,
1999,02-18-2022 18:13:44,-7.64,66.91,-12.72,,
2000,02-18-2022 18:16:44,-7.80,68.05,-12.67,,
2001,02-18-2022 18:19:44,-8.09,67.74,-13.00,,
2002,02-18-2022 18:22:44,-8.30,70.96,-12.64,,
2003,02-18-2022 18:25:44,-8.30,71.98,-12.46,,
2004,02-18-2022 18:28:44,-8.27,70.66,-12.66,,
2005,02-18-2022 18:31:44,-8.54,67.12,-13.55,,
2006,02-18-2022 18:34:44,-9.32,68.93,-13.97,,
2007,02-18-2022 18:37:44,-9.43,72.90,-13.39,,
2008,02-18-2022 18:40:44,-9.52,72.63,-13.52,,
2009,02-18-2022 18:43:44,-9.24,73.92,-13.03,,
2010,02-18-2022 18:46:44,-8.84,70.76,-13.19,,
2011,02-18-2022 18:49:44,-8.75,68.63,-13.48,,
2012,02-18-2022 18:52:44,-9.05,70.00,-13.53,,
2013,02-18-2022 18:55:44,-9.66,71.37,-13.87,,
2014,02-18-2022 18:58:44,-10.37,70.49,-14.71,,
2015,02-18-2022 19:01:44,-10.80,76.00,-14.22,,
2016,02-18-2022 19:04:44,-10.74,76.12,-14.13,,
2017,02-18-2022 19:07:44,-10.63,77.08,-13.88,,
2018,02-18-2022 19:10:44,-10.34,80.64,-13.04,,
2019,02-18-2022 19:13:44,-9.29,80.38,-12.05,,
2020,02-18-2022 19:16:44,-7.80,73.52,-11.71,,
2021,02-18-2022 19:19:44,-7.40,69.36,-12.05,,
2022,02-18-2022 19:22:44,-7.85,68.67,-12.61,,
2023,02-18-2022 19:25:44,-8.12,70.35,-12.57,,
2024,02-18-2022 19:28:44,-7.96,70.29,-12.42,,
2025,02-18-2022 19:31:44,-7.44,69.76,-12.01,,
2026,02-18-2022 19:34:44,-7.04,67.92,-11.96,,
2027,02-18-2022 19:37:44,-7.30,64.02,-12.94,,
2028,02-18-2022 19:40:44,-8.07,69.58,-12.65,,
2029,02-18-2022 19:43:44,-8.71,71.85,-12.88,,
2030,02-18-2022 19:46:44,-9.26,71.43,-13.48,,
2031,02-18-2022 19:49:44,-9.00,74.43,-12.72,,
2032,02-18-2022 19:52:44,-9.09,72.88,-13.06,,
2033,02-18-2022 19:55:44,-8.82,75.38,-12.39,,
2034,02-18-2022 19:58:44,-8.19,73.45,-12.10,,
2035,02-18-2022 20:01:44,-7.93,70.99,-12.27,,
2036,02-18-2022 20:04:44,-8.33,72.80,-12.34,,
2037,02-18-2022 20:07:44,-8.39,72.09,-12.52,,
2038,02-18-2022 20:10:44,-9.01,71.40,-13.24,,
2039,02-18-2022 20:13:44,-9.48,75.81,-12.96,,
2040,02-18-2022 20:16:44,-9.89,73.59,-13.72,,
2041,02-18-2022 20:19:44,-9.90,76.89,-13.20,,
2042,02-18-2022 20:22:44,-9.41,79.07,-12.37,,
2043,02-18-2022 20:25:44,-8.95,76.15,-12.39,,
2044,02-18-2022 20:28:44,-8.62,75.04,-12.25,,
2045,02-18-2022 20:31:44,-8.44,73.64,-12.31,,
2046,02-18-2022 20:34:44,-9.16,71.49,-13.37,,
2047,02-18-2022 20:37:44,-9.90,75.11,-13.48,,
2048,02-18-2022 20:40:44,-10.28,78.70,-13.28,,
2049,02-18-2022 20:43:44,-10.20,80.24,-12.96,,
2050,02-18-2022 20:46:44,-10.20,74.53,-13.87,,
2051,02-18-2022 20:49:44,-10.35,82.59,-12.76,,
2052,02-18-2022 20:52:44,-9.70,80.03,-12.50,,
2053,02-18-2022 20:55:44,-9.78,79.75,-12.63,,
2054,02-18-2022 20:58:44,-9.75,79.31,-12.67,,
2055,02-18-2022 21:01:44,-9.70,78.82,-12.69,,
2056,02-18-2022 21:04:44,-9.60,77.94,-12.74,,
2057,02-18-2022 21:07:44,-9.71,77.58,-12.90,,
2058,02-18-2022 21:10:44,-9.86,77.55,-13.05,,
2059,02-18-2022 21:13:44,-9.99,73.94,-13.76,,
2060,02-18-2022 21:16:44,-10.59,80.05,-13.37,,
2061,02-18-2022 21:19:44,-10.58,80.20,-13.34,,
2062,02-18-2022 21:22:44,-11.01,78.07,-14.09,,
2063,02-18-2022 21:25:44,-11.26,80.91,-13.90,,
2064,02-18-2022 21:28:44,-11.54,80.46,-14.24,,
2065,02-18-2022 21:31:44,-12.08,79.81,-14.86,,
2066,02-18-2022 21:34:44,-12.24,83.14,-14.53,,
2067,02-18-2022 21:37:44,-12.09,83.98,-14.26,,
2068,02-18-2022 21:40:44,-11.94,87.43,-13.62,,
2069,02-18-2022 21:43:44,-11.19,83.66,-13.42,,
2070,02-18-2022 21:46:44,-10.82,80.94,-13.47,,
2071,02-18-2022 21:49:44,-11.05,78.29,-14.09,,
2072,02-18-2022 21:52:44,-11.32,78.89,-14.26,,
2073,02-18-2022 21:55:44,-11.48,79.99,-14.25,,
2074,02-18-2022 21:58:44,-11.61,81.05,-14.22,,
2075,02-18-2022 22:01:44,-11.61,81.43,-14.16,,
2076,02-18-2022 22:04:44,-11.75,80.51,-14.44,,
2077,02-18-2022 22:07:44,-11.84,83.32,-14.11,,
2078,02-18-2022 22:10:44,-12.04,80.53,-14.71,,
2079,02-18-2022 22:13:44,-12.29,83.78,-14.49,,
2080,02-18-2022 22:16:44,-12.09,82.07,-14.54,,
2081,02-18-2022 22:19:44,-12.30,83.14,-14.59,,
2082,02-18-2022 22:22:44,-12.32,84.12,-14.46,,
2083,02-18-2022 22:25:44,-12.17,83.28,-14.43,,
2084,02-18-2022 22:28:44,-11.76,84.36,-13.88,,
2085,02-18-2022 22:31:44,-11.12,82.46,-13.53,,
2086,02-18-2022 22:34:44,-10.92,80.97,-13.56,,
2087,02-18-2022 22:37:44,-12.21,75.95,-15.59,,
2088,02-18-2022 22:40:44,-11.81,87.31,-13.51,,
2089,02-18-2022 22:43:44,-10.81,82.29,-13.25,,
2090,02-18-2022 22:46:44,-10.22,78.76,-13.21,,
2091,02-18-2022 22:49:44,-9.94,75.74,-13.42,,
2092,02-18-2022 22:52:44,-11.15,68.16,-15.86,,
2093,02-18-2022 22:55:44,-12.28,78.92,-15.20,,
2094,02-18-2022 22:58:44,-11.24,83.31,-13.52,,
2095,02-18-2022 23:01:44,-10.93,77.86,-14.05,,
2096,02-18-2022 23:04:44,-11.32,80.96,-13.95,,
2097,02-18-2022 23:07:44,-11.22,79.93,-14.01,,
2098,02-18-2022 23:10:44,-11.22,79.46,-14.08,,
2099,02-18-2022 23:13:44,-11.19,79.85,-13.99,,
2100,02-18-2022 23:16:44,-10.72,78.67,-13.71,,
2101,02-18-2022 23:19:44,-10.36,76.43,-13.72,,
2102,02-18-2022 23:22:44,-9.78,75.18,-13.36,,
2103,02-18-2022 23:25:44,-9.79,74.54,-13.47,,
2104,02-18-2022 23:28:44,-10.08,74.44,-13.77,,
2105,02-18-2022 23:31:44,-11.16,74.80,-14.75,,
2106,02-18-2022 23:34:44,-11.59,79.88,-14.37,,
2107,02-18-2022 23:37:44,-11.53,80.59,-14.21,,
2108,02-18-2022 23:40:44,-11.21,77.09,-14.44,,
2109,02-18-2022 23:43:44,-11.22,80.38,-13.94,,
2110,02-18-2022 23:46:44,-10.84,78.74,-13.82,,
2111,02-18-2022 23:49:44,-10.70,77.75,-13.83,,
2112,02-18-2022 23:52:44,-11.53,73.23,-15.37,,
2113,02-18-2022 23:55:44,-12.43,78.01,-15.49,,
2114,02-18-2022 23:58:44,-12.98,81.57,-15.48,,
2115,02-19-2022 00:01:44,-13.52,83.72,-15.70,,
2116,02-19-2022 00:04:44,-13.43,84.83,-15.45,,
2117,02-19-2022 00:07:44,-13.53,84.11,-15.65,,
2118,02-19-2022 00:10:44,-13.38,88.26,-14.92,,
2119,02-19-2022 00:13:44,-13.36,85.84,-15.24,,
2120,02-19-2022 00:16:44,-13.17,87.75,-14.79,,
2121,02-19-2022 00:19:44,-13.12,86.13,-14.97,,
2122,02-19-2022 00:22:44,-12.77,85.13,-14.76,,
2123,02-19-2022 00:25:44,-12.57,84.27,-14.69,,
2124,02-19-2022 00:28:44,-12.48,83.19,-14.75,,
2125,02-19-2022 00:31:44,-12.83,83.75,-15.02,,
2126,02-19-2022 00:34:44,-13.73,77.82,-16.78,,
2127,02-19-2022 00:37:44,-14.49,82.70,-16.80,,
2128,02-19-2022 00:40:44,-14.79,87.33,-16.45,,
2129,02-19-2022 00:43:44,-14.55,90.63,-15.76,,
2130,02-19-2022 00:46:44,-13.80,89.43,-15.18,,
2131,02-19-2022 00:49:44,-13.67,87.65,-15.29,,
2132,02-19-2022 00:52:44,-13.65,86.90,-15.38,,
2133,02-19-2022 00:55:44,-13.38,88.41,-14.90,,
2134,02-19-2022 00:58:44,-13.25,86.76,-15.00,,
2135,02-19-2022 01:01:44,-13.10,87.69,-14.73,,
2136,02-19-2022 01:04:44,-12.96,87.01,-14.68,,
2137,02-19-2022 01:07:44,-13.07,85.14,-15.05,,
2138,02-19-2022 01:10:44,-13.29,85.68,-15.20,,
2139,02-19-2022 01:13:44,-14.03,83.01,-16.30,,
2140,02-19-2022 01:16:44,-14.84,83.65,-17.00,,
2141,02-19-2022 01:19:44,-14.76,89.71,-16.10,,
2142,02-19-2022 01:22:44,-14.00,93.87,-14.79,,
2143,02-19-2022 01:25:44,-13.72,89.33,-15.12,,
2144,02-19-2022 01:28:44,-13.59,87.45,-15.25,,
2145,02-19-2022 01:31:44,-13.81,85.68,-15.70,,
2146,02-19-2022 01:34:44,-14.33,85.30,-16.27,,
2147,02-19-2022 01:37:44,-14.36,87.39,-16.02,,
2148,02-19-2022 01:40:44,-14.36,86.80,-16.10,,
2149,02-19-2022 01:43:44,-14.02,86.08,-15.86,,
2150,02-19-2022 01:46:44,-13.84,83.91,-15.99,,
2151,02-19-2022 01:49:44,-13.96,82.13,-16.36,,
2152,02-19-2022 01:52:44,-14.36,82.53,-16.70,,
2153,02-19-2022 01:55:44,-15.06,82.84,-17.34,,
2154,02-19-2022 01:58:44,-15.22,89.80,-16.54,,
2155,02-19-2022 02:01:44,-14.66,91.35,-15.78,,
2156,02-19-2022 02:04:44,-14.50,91.98,-15.54,,
2157,02-19-2022 02:07:44,-14.39,87.71,-16.00,,
2158,02-19-2022 02:10:44,-14.51,87.77,-16.11,,
2159,02-19-2022 02:13:44,-14.48,87.89,-16.07,,
2160,02-19-2022 02:16:44,-14.46,87.16,-16.14,,
2161,02-19-2022 02:19:44,-14.72,86.60,-16.47,,
2162,02-19-2022 02:22:44,-15.04,84.39,-17.10,,
2163,02-19-2022 02:25:44,-15.50,88.35,-17.01,,
2164,02-19-2022 02:28:44,-14.73,90.59,-15.95,,
2165,02-19-2022 02:31:44,-14.73,87.60,-16.35,,
2166,02-19-2022 02:34:44,-14.62,89.16,-16.03,,
2167,02-19-2022 02:37:44,-14.66,87.29,-16.33,,
2168,02-19-2022 02:40:44,-14.52,87.63,-16.14,,
2169,02-19-2022 02:43:44,-14.17,87.18,-15.85,,
2170,02-19-2022 02:46:44,-13.80,85.94,-15.66,,
2171,02-19-2022 02:49:44,-13.76,84.75,-15.79,,
2172,02-19-2022 02:52:44,-13.59,84.13,-15.71,,
2173,02-19-2022 02:55:44,-13.86,81.47,-16.36,,
2174,02-19-2022 02:58:44,-13.92,83.67,-16.10,,
2175,02-19-2022 03:01:44,-13.81,83.65,-15.99,,
2176,02-19-2022 03:04:44,-13.34,84.04,-15.48,,
2177,02-19-2022 03:07:44,-13.18,83.60,-15.39,,
2178,02-19-2022 03:10:44,-13.06,82.02,-15.49,,
2179,02-19-2022 03:13:44,-12.98,82.88,-15.29,,
2180,02-19-2022 03:16:44,-13.09,79.53,-15.89,,
2181,02-19-2022 03:19:44,-14.13,76.47,-17.37,,
2182,02-19-2022 03:22:44,-15.17,81.96,-17.57,,
2183,02-19-2022 03:25:44,-15.59,86.82,-17.30,,
2184,02-19-2022 03:28:44,-15.78,88.54,-17.26,,
2185,02-19-2022 03:31:44,-15.73,88.91,-17.16,,
2186,02-19-2022 03:34:44,-15.64,91.35,-16.75,,
2187,02-19-2022 03:37:44,-15.37,91.20,-16.50,,
2188,02-19-2022 03:40:44,-15.44,89.93,-16.74,,
2189,02-19-2022 03:43:44,-15.38,91.81,-16.44,,
2190,02-19-2022 03:46:44,-15.28,92.27,-16.27,,
2191,02-19-2022 03:49:44,-15.22,90.62,-16.43,,
2192,02-19-2022 03:52:44,-15.10,92.65,-16.05,,
2193,02-19-2022 03:55:44,-14.92,91.33,-16.04,,
2194,02-19-2022 03:58:44,-15.00,89.70,-16.33,,
2195,02-19-2022 04:01:44,-15.46,87.70,-17.06,,
2196,02-19-2022 04:04:44,-15.83,89.78,-17.15,,
2197,02-19-2022 04:07:44,-15.85,91.19,-16.98,,
2198,02-19-2022 04:10:44,-16.05,90.95,-17.21,,
2199,02-19-2022 04:13:44,-16.00,91.20,-17.13,,
2200,02-19-2022 04:16:44,-15.93,93.42,-16.77,,
2201,02-19-2022 04:19:44,-16.02,90.69,-17.21,,
2202,02-19-2022 04:22:44,-16.00,90.81,-17.18,,
2203,02-19-2022 04:25:44,-16.24,89.80,-17.55,,
2204,02-19-2022 04:28:44,-16.32,90.62,-17.52,,
2205,02-19-2022 04:31:44,-16.40,92.88,-17.31,,
2206,02-19-2022 04:34:44,-15.84,94.26,-16.58,,
2207,02-19-2022 04:37:44,-15.22,92.21,-16.22,,
2208,02-19-2022 04:40:44,-15.23,89.08,-16.65,,
2209,02-19-2022 04:43:44,-15.75,86.04,-17.57,,
2210,02-19-2022 04:46:44,-16.72,84.66,-18.72,,
2211,02-19-2022 04:49:44,-17.11,90.64,-18.30,,
2212,02-19-2022 04:52:44,-17.21,93.60,-18.02,,
2213,02-19-2022 04:55:44,-17.32,94.79,-17.99,,
2214,02-19-2022 04:58:44,-16.88,90.50,-18.09,,
2215,02-19-2022 05:01:44,-16.37,92.23,-17.36,,
2216,02-19-2022 05:04:44,-17.20,83.84,-19.29,,
2217,02-19-2022 05:07:44,-18.31,87.27,-19.93,,
2218,02-19-2022 05:10:44,-18.68,89.73,-19.97,,
2219,02-19-2022 05:13:44,-18.68,92.99,-19.56,,
2220,02-19-2022 05:16:44,-18.45,93.70,-19.24,,
2221,02-19-2022 05:19:44,-18.31,90.62,-19.49,,
2222,02-19-2022 05:22:44,-18.18,93.29,-19.03,,
2223,02-19-2022 05:25:44,-18.09,91.04,-19.22,,
2224,02-19-2022 05:28:44,-17.28,95.03,-17.92,,
2225,02-19-2022 05:31:44,-16.82,92.55,-17.77,,
2226,02-19-2022 05:34:44,-16.62,91.66,-17.68,,
2227,02-19-2022 05:37:44,-15.73,93.44,-16.57,,
2228,02-19-2022 05:40:44,-15.75,87.80,-17.33,,
2229,02-19-2022 05:43:44,-16.12,89.23,-17.51,,
2230,02-19-2022 05:46:44,-16.12,89.10,-17.52,,
2231,02-19-2022 05:49:44,-15.87,89.61,-17.20,,
2232,02-19-2022 05:52:44,-15.75,88.92,-17.18,,
2233,02-19-2022 05:55:44,-15.58,88.93,-17.01,,
2234,02-19-2022 05:58:44,-16.02,87.14,-17.68,,
2235,02-19-2022 06:01:44,-16.50,87.51,-18.11,,
2236,02-19-2022 06:04:44,-17.29,87.68,-18.87,,
2237,02-19-2022 06:07:44,-17.66,88.59,-19.11,,
2238,02-19-2022 06:10:44,-17.95,89.80,-19.24,,
2239,02-19-2022 06:13:44,-17.69,91.43,-18.77,,
2240,02-19-2022 06:16:44,-17.33,91.23,-18.45,,
2241,02-19-2022 06:19:44,-17.55,88.20,-19.05,,
2242,02-19-2022 06:22:44,-17.51,89.86,-18.79,,
2243,02-19-2022 06:25:44,-17.43,89.52,-18.76,,
2244,02-19-2022 06:28:44,-17.09,91.20,-18.21,,
2245,02-19-2022 06:31:44,-16.93,88.54,-18.39,,
2246,02-19-2022 06:34:44,-17.15,88.53,-18.62,,
2247,02-19-2022 06:37:44,-17.62,87.99,-19.16,,
2248,02-19-2022 06:40:44,-17.58,88.58,-19.04,,
2249,02-19-2022 06:43:44,-17.77,88.32,-19.26,,
2250,02-19-2022 06:46:44,-18.11,87.54,-19.69,,
2251,02-19-2022 06:49:44,-18.58,87.57,-20.16,,
2252,02-19-2022 06:52:44,-18.65,88.90,-20.05,,
2253,02-19-2022 06:55:44,-18.56,88.81,-19.97,,
2254,02-19-2022 06:58:44,-18.42,89.60,-19.73,,
2255,02-19-2022 07:01:44,-18.02,89.48,-19.35,,
2256,02-19-2022 07:04:44,-17.99,88.80,-19.41,,
2257,02-19-2022 07:07:44,-17.87,88.48,-19.34,,
2258,02-19-2022 07:10:44,-17.68,87.40,-19.29,,
2259,02-19-2022 07:13:44,-17.01,89.13,-18.40,,
2260,02-19-2022 07:16:44,-15.95,89.32,-17.33,,
2261,02-19-2022 07:19:44,-15.68,86.54,-17.44,,
2262,02-19-2022 07:22:44,-15.17,87.81,-16.75,,
2263,02-19-2022 07:25:44,-14.55,87.29,-16.21,,
2264,02-19-2022 07:28:44,-14.18,86.85,-15.91,,
2265,02-19-2022 07:31:44,-13.68,87.07,-15.38,,
2266,02-19-2022 07:34:44,-14.92,82.19,-17.30,,
2267,02-19-2022 07:37:44,-14.81,83.37,-17.02,,
2268,02-19-2022 07:40:44,-13.68,80.26,-16.36,,
2269,02-19-2022 07:43:44,-12.97,81.37,-15.50,,
2270,02-19-2022 07:46:44,-12.01,80.19,-14.74,,
2271,02-19-2022 07:49:44,-11.63,71.13,-15.81,,
2272,02-19-2022 07:52:44,-12.22,65.65,-17.34,,
2273,02-19-2022 07:55:44,-11.66,65.32,-16.86,,
2274,02-19-2022 07:58:44,-11.43,62.07,-17.24,,
2275,02-19-2022 08:01:44,-11.33,64.86,-16.63,,
2276,02-19-2022 08:04:44,-10.56,63.46,-16.15,,
2277,02-19-2022 08:07:44,-9.85,59.15,-16.32,,
