#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
11271,03-05-2022 00:33:27,-4.74,93.34,-5.66,,
11272,03-05-2022 00:36:27,-4.73,92.89,-5.72,,
11273,03-05-2022 00:39:27,-4.75,92.48,-5.80,,
11274,03-05-2022 00:42:27,-4.93,93.26,-5.86,,
11275,03-05-2022 00:45:27,-5.07,93.93,-5.90,,
11276,03-05-2022 00:48:27,-5.19,93.68,-6.06,,
11277,03-05-2022 00:51:27,-5.31,95.07,-5.99,,
11278,03-05-2022 00:54:27,-5.54,94.00,-6.36,,
11279,03-05-2022 00:57:27,-5.50,96.41,-6.00,,
11280,03-05-2022 01:00:27,-5.82,92.28,-6.88,,
11281,03-05-2022 01:03:27,-5.73,94.98,-6.42,,
11282,03-05-2022 01:06:27,-5.86,94.21,-6.65,,
11283,03-05-2022 01:09:27,-5.97,95.57,-6.57,,
11284,03-05-2022 01:12:27,-6.11,95.43,-6.73,,
11285,03-05-2022 01:15:27,-6.22,95.58,-6.83,,
11286,03-05-2022 01:18:27,-5.82,96.71,-6.27,,
11287,03-05-2022 01:21:27,-5.55,94.46,-6.31,,
11288,03-05-2022 01:24:27,-5.85,93.11,-6.79,,
11289,03-05-2022 01:27:27,-5.99,95.00,-6.67,,
11290,03-05-2022 01:30:27,-6.09,94.43,-6.86,,
11291,03-05-2022 01:33:27,-6.22,95.39,-6.85,,
11292,03-05-2022 01:36:27,-6.34,94.73,-7.06,,
11293,03-05-2022 01:39:27,-6.49,94.66,-7.22,,
11294,03-05-2022 01:42:27,-6.50,96.11,-7.03,,
11295,03-05-2022 01:45:27,-6.48,96.91,-6.90,,
11296,03-05-2022 01:48:27,-6.45,97.51,-6.79,,
11297,03-05-2022 01:51:27,-6.27,98.25,-6.51,,
11298,03-05-2022 01:54:27,-6.14,97.85,-6.44,,
11299,03-05-2022 01:57:27,-6.04,97.84,-6.34,,
11300,03-05-2022 02:00:27,-5.93,97.88,-6.23,,
11301,03-05-2022 02:03:27,-5.67,96.70,-6.12,,
11302,03-05-2022 02:06:27,-5.60,96.09,-6.14,,
11303,03-05-2022 02:09:27,-5.48,96.61,-5.95,,
11304,03-05-2022 02:12:27,-5.41,96.60,-5.87,,
11305,03-05-2022 02:15:27,-5.18,95.96,-5.74,,
11306,03-05-2022 02:18:27,-4.82,94.19,-5.62,,
11307,03-05-2022 02:21:27,-4.68,93.78,-5.54,,
11308,03-05-2022 02:24:27,-4.56,92.95,-5.54,,
11309,03-05-2022 02:27:27,-4.50,92.78,-5.50,,
11310,03-05-2022 02:30:27,-4.49,92.98,-5.46,,
11311,03-05-2022 02:33:27,-4.42,92.73,-5.43,,
11312,03-05-2022 02:36:27,-4.32,92.54,-5.36,,
11313,03-05-2022 02:39:27,-4.24,92.38,-5.30,,
11314,03-05-2022 02:42:27,-4.14,92.04,-5.25,,
11315,03-05-2022 02:45:27,-4.13,91.94,-5.25,,
11316,03-05-2022 02:48:27,-4.12,91.94,-5.24,,
11317,03-05-2022 02:51:27,-4.12,92.25,-5.20,,
11318,03-05-2022 02:54:27,-4.10,92.04,-5.21,,
11319,03-05-2022 02:57:27,-4.09,92.43,-5.14,,
11320,03-05-2022 03:00:27,-4.09,92.53,-5.13,,
11321,03-05-2022 03:03:27,-4.10,92.57,-5.13,,
11322,03-05-2022 03:06:27,-4.08,92.92,-5.06,,
11323,03-05-2022 03:09:27,-4.07,93.32,-5.00,,
11324,03-05-2022 03:12:27,-4.02,93.78,-4.89,,
11325,03-05-2022 03:15:27,-3.99,94.22,-4.79,,
11326,03-05-2022 03:18:27,-3.98,94.65,-4.72,,
11327,03-05-2022 03:21:27,-3.95,94.79,-4.67,,
11328,03-05-2022 03:24:27,-3.96,94.82,-4.68,,
11329,03-05-2022 03:27:27,-4.00,94.91,-4.71,,
11330,03-05-2022 03:30:27,-4.01,95.16,-4.68,,
11331,03-05-2022 03:33:27,-4.00,95.22,-4.66,,
11332,03-05-2022 03:36:27,-3.96,95.92,-4.52,,
11333,03-05-2022 03:39:27,-3.89,96.41,-4.38,,
11334,03-05-2022 03:42:27,-3.82,96.70,-4.28,,
11335,03-05-2022 03:45:27,-3.64,97.16,-4.03,,
11336,03-05-2022 03:48:27,-3.52,96.98,-3.94,,
11337,03-05-2022 03:51:27,-3.42,96.65,-3.89,,
11338,03-05-2022 03:54:27,-3.38,96.35,-3.89,,
11339,03-05-2022 03:57:27,-3.31,96.07,-3.85,,
11340,03-05-2022 04:00:27,-3.34,96.05,-3.89,,
11341,03-05-2022 04:03:27,-3.34,96.06,-3.89,,
11342,03-05-2022 04:06:27,-3.30,95.90,-3.86,,
11343,03-05-2022 04:09:27,-3.26,96.09,-3.81,,
11344,03-05-2022 04:12:27,-3.25,95.78,-3.84,,
11345,03-05-2022 04:15:27,-3.24,95.47,-3.87,,
11346,03-05-2022 04:18:27,-3.20,95.60,-3.81,,
11347,03-05-2022 04:21:27,-3.15,95.32,-3.80,,
11348,03-05-2022 04:24:27,-3.11,94.75,-3.84,,
11349,03-05-2022 04:27:27,-3.11,95.42,-3.75,,
11350,03-05-2022 04:30:27,-3.11,95.54,-3.73,,
11351,03-05-2022 04:33:27,-3.11,95.15,-3.79,,
11352,03-05-2022 04:36:27,-3.10,94.71,-3.84,,
11353,03-05-2022 04:39:27,-3.07,94.82,-3.79,,
11354,03-05-2022 04:42:27,-3.07,94.60,-3.82,,
11355,03-05-2022 04:45:27,-3.11,94.79,-3.84,,
11356,03-05-2022 04:48:27,-3.09,94.83,-3.81,,
11357,03-05-2022 04:51:27,-3.11,95.12,-3.79,,
11358,03-05-2022 04:54:27,-3.12,95.51,-3.75,,
11359,03-05-2022 04:57:27,-3.11,95.55,-3.73,,
11360,03-05-2022 05:00:27,-3.13,95.60,-3.75,,
11361,03-05-2022 05:03:27,-3.09,94.70,-3.83,,
11362,03-05-2022 05:06:27,-3.08,94.85,-3.80,,
11363,03-05-2022 05:09:27,-3.11,95.09,-3.80,,
11364,03-05-2022 05:12:27,-3.16,95.13,-3.83,,
11365,03-05-2022 05:15:27,-3.19,94.83,-3.91,,
11366,03-05-2022 05:18:27,-3.20,94.34,-3.99,,
11367,03-05-2022 05:21:27,-3.11,94.10,-3.94,,
11368,03-05-2022 05:24:27,-3.12,93.80,-3.99,,
11369,03-05-2022 05:27:27,-2.98,92.11,-4.09,,
11370,03-05-2022 05:30:27,-2.73,88.46,-4.37,,
11371,03-05-2022 05:33:27,-2.61,87.73,-4.37,,
11372,03-05-2022 05:36:27,-2.60,89.00,-4.17,,
11373,03-05-2022 05:39:27,-2.62,87.53,-4.41,,
11374,03-05-2022 05:42:27,-2.49,86.63,-4.42,,
11375,03-05-2022 05:45:27,-2.53,86.68,-4.45,,
11376,03-05-2022 05:48:27,-2.53,85.87,-4.58,,
11377,03-05-2022 05:51:27,-2.51,85.06,-4.68,,
11378,03-05-2022 05:54:27,-2.47,83.88,-4.82,,
11379,03-05-2022 05:57:27,-2.44,83.45,-4.86,,
11380,03-05-2022 06:00:27,-2.38,82.62,-4.94,,
11381,03-05-2022 06:03:27,-2.43,82.67,-4.97,,
11382,03-05-2022 06:06:27,-2.47,82.51,-5.04,,
11383,03-05-2022 06:09:27,-2.48,82.85,-5.00,,
11384,03-05-2022 06:12:27,-2.62,83.41,-5.05,,
11385,03-05-2022 06:15:27,-2.72,83.71,-5.09,,
11386,03-05-2022 06:18:27,-2.75,83.65,-5.13,,
11387,03-05-2022 06:21:27,-2.63,83.21,-5.09,,
11388,03-05-2022 06:24:27,-2.66,83.17,-5.13,,
11389,03-05-2022 06:27:27,-2.72,83.19,-5.17,,
11390,03-05-2022 06:30:27,-2.77,83.57,-5.17,,
11391,03-05-2022 06:33:27,-2.79,83.10,-5.26,,
11392,03-05-2022 06:36:27,-2.76,82.56,-5.32,,
11393,03-05-2022 06:39:27,-2.75,82.29,-5.35,,
11394,03-05-2022 06:42:27,-2.80,82.08,-5.44,,
11395,03-05-2022 06:45:27,-2.49,79.61,-5.53,,
11396,03-05-2022 06:48:27,-2.27,78.80,-5.45,,
11397,03-05-2022 06:51:27,-2.01,76.86,-5.53,,
11398,03-05-2022 06:54:27,-1.99,77.56,-5.38,,
11399,03-05-2022 06:57:27,-2.04,77.89,-5.38,,
11400,03-05-2022 07:00:27,-1.90,76.81,-5.43,,
11401,03-05-2022 07:03:27,-1.83,76.25,-5.45,,
11402,03-05-2022 07:06:27,-1.64,74.70,-5.54,,
11403,03-05-2022 07:09:27,-1.54,74.21,-5.53,,
11404,03-05-2022 07:12:27,-1.47,73.64,-5.57,,
11405,03-05-2022 07:15:27,-1.44,74.32,-5.41,,
11406,03-05-2022 07:18:27,-1.33,73.14,-5.52,,
11407,03-05-2022 07:21:27,-1.25,73.19,-5.43,,
11408,03-05-2022 07:24:27,-1.15,71.73,-5.60,,
11409,03-05-2022 07:27:27,-1.16,71.90,-5.58,,
11410,03-05-2022 07:30:27,-1.15,71.47,-5.65,,
11411,03-05-2022 07:33:27,-1.17,72.74,-5.44,,
11412,03-05-2022 07:36:27,-1.15,71.16,-5.71,,
11413,03-05-2022 07:39:27,-1.05,71.14,-5.62,,
11414,03-05-2022 07:42:27,-1.06,71.19,-5.62,,
11415,03-05-2022 07:45:27,-1.01,70.69,-5.66,,
11416,03-05-2022 07:48:27,-0.97,69.39,-5.86,,
11417,03-05-2022 07:51:27,-0.98,69.98,-5.76,,
11418,03-05-2022 07:54:27,-0.91,70.13,-5.67,,
11419,03-05-2022 07:57:27,-0.71,69.14,-5.66,,
11420,03-05-2022 08:00:27,-0.69,68.61,-5.74,,
11421,03-05-2022 08:03:27,-0.66,68.82,-5.67,,
11422,03-05-2022 08:06:27,-0.67,68.83,-5.68,,
11423,03-05-2022 08:09:27,-0.67,68.68,-5.71,,
11424,03-05-2022 08:12:27,-0.65,69.00,-5.62,,
11425,03-05-2022 08:15:27,-0.45,68.76,-5.49,,
11426,03-05-2022 08:18:27,-0.40,68.01,-5.58,,
11427,03-05-2022 08:21:27,-0.29,67.76,-5.52,,
11428,03-05-2022 08:24:27,-0.12,67.39,-5.43,,
11429,03-05-2022 08:27:27,0.03,66.80,-5.40,,
11430,03-05-2022 08:30:27,0.24,65.78,-5.40,,
11431,03-05-2022 08:33:27,0.45,64.47,-5.47,,
11432,03-05-2022 08:36:27,0.45,64.29,-5.51,,
11433,03-05-2022 08:39:27,0.25,63.85,-5.78,,
11434,03-05-2022 08:42:27,0.22,64.62,-5.65,,
11435,03-05-2022 08:45:27,0.14,63.92,-5.88,,
11436,03-05-2022 08:48:27,0.06,64.82,-5.77,,
11437,03-05-2022 08:51:27,0.05,64.84,-5.77,,
11438,03-05-2022 08:54:27,0.10,63.94,-5.90,,
11439,03-05-2022 08:57:27,0.14,64.59,-5.74,,
11440,03-05-2022 09:00:27,0.14,64.02,-5.86,,
11441,03-05-2022 09:03:27,0.71,62.63,-5.60,,
11442,03-05-2022 09:06:27,1.07,61.11,-5.58,,
11443,03-05-2022 09:09:27,1.36,57.53,-6.10,,
11444,03-05-2022 09:12:27,2.21,55.90,-5.68,,
11445,03-05-2022 09:15:27,2.69,54.08,-5.66,,
11446,03-05-2022 09:18:27,2.64,52.39,-6.13,,
11447,03-05-2022 09:21:27,2.46,54.53,-5.77,,
11448,03-05-2022 09:24:27,1.65,55.94,-6.20,,
11449,03-05-2022 09:27:27,1.60,56.65,-6.08,,
11450,03-05-2022 09:30:27,2.47,54.02,-5.88,,
11451,03-05-2022 09:33:27,2.09,53.44,-6.38,,
11452,03-05-2022 09:36:27,3.06,51.98,-5.83,,
11453,03-05-2022 09:39:27,3.38,51.33,-5.71,,
11454,03-05-2022 09:42:27,4.13,49.37,-5.53,,
11455,03-05-2022 09:45:27,4.28,46.56,-6.16,,
11456,03-05-2022 09:48:27,4.27,47.19,-5.99,,
11457,03-05-2022 09:51:27,3.93,46.24,-6.56,,
11458,03-05-2022 09:54:27,4.19,46.54,-6.24,,
11459,03-05-2022 09:57:27,4.63,45.62,-6.10,,
11460,03-05-2022 10:00:27,4.59,44.51,-6.46,,
11461,03-05-2022 10:03:27,4.91,44.40,-6.20,,
11462,03-05-2022 10:06:27,4.49,45.17,-6.35,,
11463,03-05-2022 10:09:27,4.69,44.94,-6.23,,
11464,03-05-2022 10:12:27,4.72,43.77,-6.56,,
11465,03-05-2022 10:15:27,5.16,42.54,-6.53,,
11466,03-05-2022 10:18:27,5.10,43.51,-6.28,,
11467,03-05-2022 10:21:27,5.19,42.25,-6.59,,
11468,03-05-2022 10:24:27,5.54,41.47,-6.51,,
11469,03-05-2022 10:27:27,5.83,40.87,-6.44,,
11470,03-05-2022 10:30:27,5.74,41.64,-6.28,,
11471,03-05-2022 10:33:27,5.74,41.56,-6.31,,
11472,03-05-2022 10:36:27,6.21,40.67,-6.17,,
11473,03-05-2022 10:39:27,6.11,40.52,-6.30,,
11474,03-05-2022 10:42:27,6.44,39.07,-6.48,,
11475,03-05-2022 10:45:27,6.09,39.65,-6.60,,
11476,03-05-2022 10:48:27,5.31,42.41,-6.43,,
11477,03-05-2022 10:51:27,4.36,43.70,-6.90,,
11478,03-05-2022 10:54:27,5.34,43.47,-6.08,,
11479,03-05-2022 10:57:27,5.71,41.01,-6.50,,
11480,03-05-2022 11:00:27,6.30,37.30,-7.20,,
11481,03-05-2022 11:03:27,6.64,39.11,-6.29,,
11482,03-05-2022 11:06:27,6.52,38.89,-6.47,,
11483,03-05-2022 11:09:27,6.98,36.34,-6.94,,
11484,03-05-2022 11:12:27,6.67,38.07,-6.61,,
11485,03-05-2022 11:15:27,5.79,40.26,-6.67,,
11486,03-05-2022 11:18:27,6.26,39.59,-6.47,,
11487,03-05-2022 11:21:27,5.85,39.75,-6.78,,
11488,03-05-2022 11:24:27,5.47,40.41,-6.92,,
11489,03-05-2022 11:27:27,6.21,37.23,-7.31,,
11490,03-05-2022 11:30:27,6.36,38.43,-6.77,,
11491,03-05-2022 11:33:27,5.12,39.51,-7.52,,
11492,03-05-2022 11:36:27,4.60,43.59,-6.72,,
11493,03-05-2022 11:39:27,6.13,39.85,-6.50,,
11494,03-05-2022 11:42:27,5.83,37.56,-7.54,,
11495,03-05-2022 11:45:27,6.54,37.29,-7.00,,
11496,03-05-2022 11:48:27,7.54,36.42,-6.41,,
11497,03-05-2022 11:51:27,7.31,34.59,-7.28,,
11498,03-05-2022 11:54:27,7.23,34.52,-7.39,,
11499,03-05-2022 11:57:27,7.10,35.57,-7.11,,
11500,03-05-2022 12:00:27,7.11,33.07,-8.04,,
11501,03-05-2022 12:03:27,7.03,33.48,-7.95,,
11502,03-05-2022 12:06:27,7.01,34.90,-7.43,,
11503,03-05-2022 12:09:27,6.80,33.95,-7.98,,
11504,03-05-2022 12:12:27,6.86,35.35,-7.40,,
11505,03-05-2022 12:15:27,6.59,32.82,-8.59,,
11506,03-05-2022 12:18:27,6.72,33.31,-8.29,,
11507,03-05-2022 12:21:27,6.74,33.48,-8.20,,
11508,03-05-2022 12:24:27,7.43,34.00,-7.40,,
11509,03-05-2022 12:27:27,7.82,32.38,-7.69,,
11510,03-05-2022 12:30:27,8.72,30.54,-7.65,,
11511,03-05-2022 12:33:27,9.22,28.17,-8.26,,
11512,03-05-2022 12:36:27,10.71,26.36,-7.83,,
11513,03-05-2022 12:39:27,9.59,27.86,-8.08,,
11514,03-05-2022 12:42:27,9.54,29.97,-7.18,,
11515,03-05-2022 12:45:27,8.60,31.05,-7.54,,
11516,03-05-2022 12:48:27,8.02,32.91,-7.30,,
11517,03-05-2022 12:51:27,8.11,29.74,-8.53,,
11518,03-05-2022 12:54:27,8.08,30.33,-8.30,,
11519,03-05-2022 12:57:27,7.92,31.11,-8.11,,
11520,03-05-2022 13:00:27,7.86,28.34,-9.36,,
11521,03-05-2022 13:03:27,8.26,32.00,-7.46,,
11522,03-05-2022 13:06:27,9.20,28.28,-8.22,,
11523,03-05-2022 13:09:27,10.11,31.60,-5.99,,
11524,03-05-2022 13:12:27,11.46,30.58,-5.24,,
11525,03-05-2022 13:15:27,10.39,31.57,-5.76,,
11526,03-05-2022 13:18:27,7.99,36.86,-5.85,,
11527,03-05-2022 13:21:27,8.09,36.20,-6.00,,
11528,03-05-2022 13:24:27,7.59,38.71,-5.57,,
11529,03-05-2022 13:27:27,9.59,33.54,-5.68,,
11530,03-05-2022 13:30:27,10.22,31.45,-5.96,,
11531,03-05-2022 13:33:27,8.19,35.25,-6.25,,
11532,03-05-2022 13:36:27,6.35,38.63,-6.71,,
11533,03-05-2022 13:39:27,6.56,40.46,-5.91,,
11534,03-05-2022 13:42:27,6.72,38.68,-6.36,,
11535,03-05-2022 13:45:27,5.38,41.13,-6.76,,
11536,03-05-2022 13:48:27,5.55,42.80,-6.09,,
11537,03-05-2022 13:51:27,5.74,40.45,-6.66,,
11538,03-05-2022 13:54:27,5.59,41.25,-6.54,,
11539,03-05-2022 13:57:27,5.74,42.14,-6.13,,
11540,03-05-2022 14:00:27,5.48,41.93,-6.43,,
11541,03-05-2022 14:03:27,5.41,43.26,-6.08,,
11542,03-05-2022 14:06:27,5.77,42.63,-5.95,,
11543,03-05-2022 14:09:27,6.08,42.47,-5.71,,
11544,03-05-2022 14:12:27,7.12,39.98,-5.57,,
11545,03-05-2022 14:15:27,7.01,37.14,-6.63,,
11546,03-05-2022 14:18:27,6.43,39.87,-6.22,,
11547,03-05-2022 14:21:27,7.43,36.84,-6.36,,
11548,03-05-2022 14:24:27,9.06,34.14,-5.91,,
11549,03-05-2022 14:27:27,10.19,31.45,-5.99,,
11550,03-05-2022 14:30:27,9.31,33.55,-5.92,,
11551,03-05-2022 14:33:27,6.66,41.34,-5.54,,
11552,03-05-2022 14:36:27,4.87,47.03,-5.48,,
11553,03-05-2022 14:39:27,3.88,50.25,-5.52,,
11554,03-05-2022 14:42:27,3.09,54.22,-5.26,,
11555,03-05-2022 14:45:27,2.51,58.52,-4.80,,
11556,03-05-2022 14:48:27,2.25,59.76,-4.76,,
11557,03-05-2022 14:51:27,2.25,59.49,-4.82,,
11558,03-05-2022 14:54:27,2.32,60.43,-4.54,,
11559,03-05-2022 14:57:27,2.49,58.38,-4.85,,
11560,03-05-2022 15:00:27,2.46,57.73,-5.02,,
11561,03-05-2022 15:03:27,2.62,57.09,-5.01,,
11562,03-05-2022 15:06:27,2.78,57.93,-4.68,,
11563,03-05-2022 15:09:27,3.18,54.50,-5.10,,
11564,03-05-2022 15:12:27,3.61,52.85,-5.11,,
11565,03-05-2022 15:15:27,3.78,52.00,-5.16,,
11566,03-05-2022 15:18:27,3.91,50.36,-5.46,,
11567,03-05-2022 15:21:27,4.13,49.52,-5.49,,
11568,03-05-2022 15:24:27,4.15,50.85,-5.12,,
11569,03-05-2022 15:27:27,4.20,49.96,-5.30,,
11570,03-05-2022 15:30:27,3.99,49.99,-5.49,,
11571,03-05-2022 15:33:27,4.13,50.10,-5.33,,
11572,03-05-2022 15:36:27,4.21,48.87,-5.58,,
11573,03-05-2022 15:39:27,4.23,47.61,-5.90,,
11574,03-05-2022 15:42:27,4.44,47.15,-5.84,,
11575,03-05-2022 15:45:27,4.41,45.80,-6.25,,
11576,03-05-2022 15:48:27,4.02,48.89,-5.75,,
11577,03-05-2022 15:51:27,3.09,50.81,-6.11,,
11578,03-05-2022 15:54:27,3.09,54.46,-5.20,,
11579,03-05-2022 15:57:27,3.53,51.01,-5.65,,
11580,03-05-2022 16:00:27,4.23,48.50,-5.66,,
11581,03-05-2022 16:03:27,3.78,49.39,-5.84,,
11582,03-05-2022 16:06:27,4.21,50.12,-5.25,,
11583,03-05-2022 16:09:27,3.54,49.51,-6.03,,
11584,03-05-2022 16:12:27,3.57,51.09,-5.59,,
11585,03-05-2022 16:15:27,3.43,51.76,-5.55,,
11586,03-05-2022 16:18:27,3.36,52.44,-5.44,,
11587,03-05-2022 16:21:27,3.26,50.70,-5.98,,
11588,03-05-2022 16:24:27,3.18,50.85,-6.01,,
11589,03-05-2022 16:27:27,3.29,49.16,-6.35,,
11590,03-05-2022 16:30:27,3.45,49.16,-6.21,,
11591,03-05-2022 16:33:27,3.53,51.42,-5.55,,
11592,03-05-2022 16:36:27,3.35,52.37,-5.47,,
11593,03-05-2022 16:39:27,2.86,53.18,-5.72,,
11594,03-05-2022 16:42:27,2.58,55.17,-5.50,,
11595,03-05-2022 16:45:27,2.57,55.07,-5.54,,
11596,03-05-2022 16:48:27,2.55,55.49,-5.46,,
11597,03-05-2022 16:51:27,2.31,57.11,-5.30,,
11598,03-05-2022 16:54:27,2.06,58.39,-5.25,,
11599,03-05-2022 16:57:27,1.62,60.98,-5.09,,
11600,03-05-2022 17:00:27,1.20,63.68,-4.92,,
11601,03-05-2022 17:03:27,1.08,64.32,-4.90,,
11602,03-05-2022 17:06:27,1.03,65.43,-4.72,,
11603,03-05-2022 17:09:27,0.84,66.51,-4.68,,
11604,03-05-2022 17:12:27,0.28,74.39,-3.74,,
11605,03-05-2022 17:15:27,-0.11,77.76,-3.52,,
11606,03-05-2022 17:18:27,-0.50,83.35,-2.97,,
11607,03-05-2022 17:21:27,-0.95,90.47,-2.31,,
11608,03-05-2022 17:24:27,-1.29,93.48,-2.21,,
11609,03-05-2022 17:27:27,-1.39,94.59,-2.15,,
11610,03-05-2022 17:30:27,-1.45,95.39,-2.10,,
11611,03-05-2022 17:33:27,-1.50,95.83,-2.09,,
11612,03-05-2022 17:36:27,-1.60,96.06,-2.15,,
11613,03-05-2022 17:39:27,-1.63,96.22,-2.16,,
11614,03-05-2022 17:42:27,-1.64,96.39,-2.15,,
11615,03-05-2022 17:45:27,-1.67,96.62,-2.14,,
11616,03-05-2022 17:48:27,-1.69,96.93,-2.12,,
11617,03-05-2022 17:51:27,-1.68,96.95,-2.10,,
11618,03-05-2022 17:54:27,-1.67,97.11,-2.07,,
11619,03-05-2022 17:57:27,-1.68,97.27,-2.06,,
11620,03-05-2022 18:00:27,-1.71,97.39,-2.07,,
11621,03-05-2022 18:03:27,-1.65,97.43,-2.01,,
11622,03-05-2022 18:06:27,-1.70,97.55,-2.04,,
11623,03-05-2022 18:09:27,-1.68,97.60,-2.01,,
11624,03-05-2022 18:12:27,-1.69,97.60,-2.02,,
11625,03-05-2022 18:15:27,-1.74,97.67,-2.07,,
11626,03-05-2022 18:18:27,-1.83,97.64,-2.16,,
11627,03-05-2022 18:21:27,-1.97,97.57,-2.31,,
11628,03-05-2022 18:24:27,-2.18,97.52,-2.53,,
11629,03-05-2022 18:27:27,-2.41,97.51,-2.75,,
11630,03-05-2022 18:30:27,-2.74,97.33,-3.11,,
11631,03-05-2022 18:33:27,-2.95,97.61,-3.29,,
11632,03-05-2022 18:36:27,-3.02,97.63,-3.35,,
11633,03-05-2022 18:39:27,-3.09,97.72,-3.41,,
11634,03-05-2022 18:42:27,-3.39,97.29,-3.77,,
11635,03-05-2022 18:45:27,-3.64,97.21,-4.03,,
11636,03-05-2022 18:48:27,-3.78,97.50,-4.13,,
11637,03-05-2022 18:51:27,-3.67,97.90,-3.96,,
11638,03-05-2022 18:54:27,-3.48,98.09,-3.75,,
11639,03-05-2022 18:57:27,-3.45,97.91,-3.74,,
11640,03-05-2022 19:00:27,-3.38,98.31,-3.62,,
11641,03-05-2022 19:03:27,-3.40,97.70,-3.72,,
11642,03-05-2022 19:06:27,-3.56,97.58,-3.90,,
11643,03-05-2022 19:09:27,-3.67,97.59,-4.01,,
11644,03-05-2022 19:12:27,-3.80,97.60,-4.13,,
11645,03-05-2022 19:15:27,-3.97,97.44,-4.33,,
11646,03-05-2022 19:18:27,-4.16,97.19,-4.55,,
11647,03-05-2022 19:21:27,-4.39,97.18,-4.78,,
11648,03-05-2022 19:24:27,-4.61,97.11,-5.01,,
11649,03-05-2022 19:27:27,-4.61,97.69,-4.94,,
11650,03-05-2022 19:30:27,-4.60,97.54,-4.95,,
11651,03-05-2022 19:33:27,-4.84,96.89,-5.27,,
11652,03-05-2022 19:36:27,-5.23,96.72,-5.68,,
11653,03-05-2022 19:39:27,-5.47,96.64,-5.93,,
11654,03-05-2022 19:42:27,-5.73,96.73,-6.18,,
11655,03-05-2022 19:45:27,-5.70,97.07,-6.10,,
11656,03-05-2022 19:48:27,-5.88,96.37,-6.38,,
11657,03-05-2022 19:51:27,-6.05,96.71,-6.50,,
11658,03-05-2022 19:54:27,-6.08,96.48,-6.57,,
11659,03-05-2022 19:57:27,-6.09,96.60,-6.56,,
11660,03-05-2022 20:00:27,-6.03,96.63,-6.49,,
11661,03-05-2022 20:03:27,-5.77,96.89,-6.20,,
11662,03-05-2022 20:06:27,-5.63,96.83,-6.07,,
11663,03-05-2022 20:09:27,-5.44,97.22,-5.82,,
11664,03-05-2022 20:12:27,-5.08,97.27,-5.45,,
11665,03-05-2022 20:15:27,-4.81,97.65,-5.13,,
11666,03-05-2022 20:18:27,-4.63,97.54,-4.97,,
11667,03-05-2022 20:21:27,-4.52,97.44,-4.87,,
11668,03-05-2022 20:24:27,-4.34,97.76,-4.65,,
11669,03-05-2022 20:27:27,-4.14,97.76,-4.45,,
11670,03-05-2022 20:30:27,-4.07,97.74,-4.38,,
11671,03-05-2022 20:33:27,-4.06,97.68,-4.38,,
11672,03-05-2022 20:36:27,-4.04,97.63,-4.36,,
11673,03-05-2022 20:39:27,-3.99,97.67,-4.32,,
11674,03-05-2022 20:42:27,-3.95,97.74,-4.26,,
11675,03-05-2022 20:45:27,-3.87,97.83,-4.18,,
11676,03-05-2022 20:48:27,-3.84,97.88,-4.14,,
11677,03-05-2022 20:51:27,-3.80,97.95,-4.09,,
11678,03-05-2022 20:54:27,-3.71,97.99,-4.00,,
11679,03-05-2022 20:57:27,-3.64,98.04,-3.91,,
11680,03-05-2022 21:00:27,-3.60,98.05,-3.87,,
11681,03-05-2022 21:03:27,-3.54,98.05,-3.82,,
11682,03-05-2022 21:06:27,-3.51,98.03,-3.79,,
11683,03-05-2022 21:09:27,-3.49,98.05,-3.76,,
11684,03-05-2022 21:12:27,-3.54,98.04,-3.82,,
11685,03-05-2022 21:15:27,-3.60,97.99,-3.88,,
11686,03-05-2022 21:18:27,-3.69,97.87,-3.99,,
11687,03-05-2022 21:21:27,-3.78,97.88,-4.07,,
11688,03-05-2022 21:24:27,-3.84,97.92,-4.13,,
11689,03-05-2022 21:27:27,-3.96,97.82,-4.26,,
11690,03-05-2022 21:30:27,-4.10,97.72,-4.42,,
11691,03-05-2022 21:33:27,-4.17,97.95,-4.46,,
11692,03-05-2022 21:36:27,-4.15,98.05,-4.43,,
11693,03-05-2022 21:39:27,-4.22,97.94,-4.51,,
11694,03-05-2022 21:42:27,-4.21,97.99,-4.49,,
11695,03-05-2022 21:45:27,-4.07,98.20,-4.32,,
11696,03-05-2022 21:48:27,-3.99,98.23,-4.24,,
11697,03-05-2022 21:51:27,-3.91,98.20,-4.16,,
11698,03-05-2022 21:54:27,-3.79,98.28,-4.03,,
11699,03-05-2022 21:57:27,-3.70,98.31,-3.94,,
11700,03-05-2022 22:00:27,-3.65,98.29,-3.89,,
11701,03-05-2022 22:03:27,-3.64,98.25,-3.89,,
11702,03-05-2022 22:06:27,-3.62,98.27,-3.86,,
11703,03-05-2022 22:09:27,-3.57,98.31,-3.81,,
11704,03-05-2022 22:12:27,-3.56,98.34,-3.80,,
11705,03-05-2022 22:15:27,-3.60,98.26,-3.84,,
11706,03-05-2022 22:18:27,-3.58,98.36,-3.82,,
11707,03-05-2022 22:21:27,-3.63,98.35,-3.86,,
11708,03-05-2022 22:24:27,-3.60,98.28,-3.84,,
11709,03-05-2022 22:27:27,-3.62,98.31,-3.85,,
11710,03-05-2022 22:30:27,-3.65,98.31,-3.89,,
