#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
14824,03-21-2022 11:33:16,0.59,60.51,-6.17,,
14825,03-21-2022 11:36:16,0.36,60.65,-6.35,,
14826,03-21-2022 11:39:16,0.50,62.14,-5.90,,
14827,03-21-2022 11:42:16,0.73,61.72,-5.78,,
14828,03-21-2022 11:45:16,0.57,60.72,-6.14,,
14829,03-21-2022 11:48:16,0.68,60.49,-6.08,,
14830,03-21-2022 11:51:16,1.24,58.81,-5.92,,
14831,03-21-2022 11:54:16,1.93,53.27,-6.57,,
14832,03-21-2022 11:57:16,1.36,57.76,-6.05,,
14833,03-21-2022 12:00:16,0.94,59.49,-6.06,,
14834,03-21-2022 12:03:16,1.38,58.17,-5.94,,
14835,03-21-2022 12:06:16,1.70,59.92,-5.24,,
14836,03-21-2022 12:09:16,2.15,54.82,-5.99,,
14837,03-21-2022 12:12:16,2.81,52.63,-5.91,,
14838,03-21-2022 12:15:16,2.36,52.37,-6.39,,
14839,03-21-2022 12:18:16,3.18,48.98,-6.50,,
14840,03-21-2022 12:21:16,4.52,45.99,-6.09,,
14841,03-21-2022 12:24:16,4.76,43.48,-6.61,,
14842,03-21-2022 12:27:16,4.68,44.93,-6.25,,
14843,03-21-2022 12:30:16,3.67,48.28,-6.24,,
14844,03-21-2022 12:33:16,3.57,49.50,-6.01,,
14845,03-21-2022 12:36:16,3.16,49.84,-6.29,,
14846,03-21-2022 12:39:16,3.20,51.14,-5.92,,
14847,03-21-2022 12:42:16,3.05,49.48,-6.49,,
14848,03-21-2022 12:45:16,2.64,51.86,-6.26,,
14849,03-21-2022 12:48:16,2.44,52.37,-6.31,,
14850,03-21-2022 12:51:16,2.69,49.98,-6.69,,
14851,03-21-2022 12:54:16,3.05,47.45,-7.03,,
14852,03-21-2022 12:57:16,4.04,44.69,-6.90,,
14853,03-21-2022 13:00:16,4.35,44.06,-6.81,,
14854,03-21-2022 13:03:16,4.29,44.69,-6.68,,
14855,03-21-2022 13:06:16,3.21,51.66,-5.77,,
14856,03-21-2022 13:09:16,4.07,43.50,-7.22,,
14857,03-21-2022 13:12:16,4.51,42.57,-7.10,,
14858,03-21-2022 13:15:16,4.74,41.48,-7.24,,
14859,03-21-2022 13:18:16,4.17,42.54,-7.42,,
14860,03-21-2022 13:21:16,4.57,42.63,-7.04,,
14861,03-21-2022 13:24:16,5.11,40.89,-7.08,,
14862,03-21-2022 13:27:16,4.60,43.86,-6.64,,
14863,03-21-2022 13:30:16,3.03,46.84,-7.22,,
14864,03-21-2022 13:33:16,3.29,44.74,-7.58,,
14865,03-21-2022 13:36:16,3.92,43.26,-7.43,,
14866,03-21-2022 13:39:16,3.99,45.77,-6.64,,
14867,03-21-2022 13:42:16,3.88,49.37,-5.75,,
14868,03-21-2022 13:45:16,4.32,43.50,-7.00,,
14869,03-21-2022 13:48:16,4.81,42.45,-6.87,,
14870,03-21-2022 13:51:16,3.71,45.81,-6.89,,
14871,03-21-2022 13:54:16,3.94,43.08,-7.47,,
14872,03-21-2022 13:57:16,4.05,43.52,-7.24,,
14873,03-21-2022 14:00:16,2.66,47.01,-7.52,,
14874,03-21-2022 14:03:16,3.10,50.65,-6.14,,
14875,03-21-2022 14:06:16,2.90,48.52,-6.88,,
14876,03-21-2022 14:09:16,2.32,50.94,-6.78,,
14877,03-21-2022 14:12:16,3.08,47.83,-6.91,,
14878,03-21-2022 14:15:16,2.89,52.36,-5.90,,
14879,03-21-2022 14:18:16,2.59,46.78,-7.64,,
14880,03-21-2022 14:21:16,1.82,52.81,-6.78,,
14881,03-21-2022 14:24:16,3.18,49.32,-6.41,,
14882,03-21-2022 14:27:16,2.55,48.78,-7.14,,
14883,03-21-2022 14:30:16,2.51,48.03,-7.38,,
14884,03-21-2022 14:33:16,2.07,49.88,-7.29,,
14885,03-21-2022 14:36:16,1.76,52.80,-6.85,,
14886,03-21-2022 14:39:16,1.69,48.84,-7.91,,
14887,03-21-2022 14:42:16,2.22,49.30,-7.31,,
14888,03-21-2022 14:45:16,1.69,52.13,-7.07,,
14889,03-21-2022 14:48:16,1.48,50.47,-7.69,,
14890,03-21-2022 14:51:16,2.02,53.03,-6.54,,
14891,03-21-2022 14:54:16,2.58,49.17,-7.01,,
14892,03-21-2022 14:57:16,2.20,48.61,-7.51,,
14893,03-21-2022 15:00:16,2.24,51.03,-6.84,,
14894,03-21-2022 15:03:16,2.35,49.20,-7.21,,
14895,03-21-2022 15:06:16,2.57,49.31,-6.98,,
14896,03-21-2022 15:09:16,2.32,50.43,-6.91,,
14897,03-21-2022 15:12:16,1.28,53.77,-7.05,,
14898,03-21-2022 15:15:16,1.09,54.91,-6.96,,
14899,03-21-2022 15:18:16,1.43,52.87,-7.13,,
14900,03-21-2022 15:21:16,2.10,53.02,-6.47,,
14901,03-21-2022 15:24:16,1.66,53.95,-6.66,,
14902,03-21-2022 15:27:16,2.11,52.84,-6.51,,
14903,03-21-2022 15:30:16,2.15,51.64,-6.76,,
14904,03-21-2022 15:33:16,2.42,52.62,-6.27,,
14905,03-21-2022 15:36:16,2.95,51.58,-6.04,,
14906,03-21-2022 15:39:16,2.44,49.49,-7.05,,
14907,03-21-2022 15:42:16,1.87,52.33,-6.85,,
14908,03-21-2022 15:45:16,2.13,52.95,-6.46,,
14909,03-21-2022 15:48:16,2.32,51.92,-6.54,,
14910,03-21-2022 15:51:16,1.83,54.08,-6.47,,
14911,03-21-2022 15:54:16,2.56,53.57,-5.91,,
14912,03-21-2022 15:57:16,2.60,50.11,-6.74,,
14913,03-21-2022 16:00:16,2.15,51.38,-6.83,,
14914,03-21-2022 16:03:16,1.76,51.49,-7.17,,
14915,03-21-2022 16:06:16,2.61,50.55,-6.61,,
14916,03-21-2022 16:09:16,3.32,49.17,-6.32,,
14917,03-21-2022 16:12:16,2.91,49.47,-6.62,,
14918,03-21-2022 16:15:16,2.86,48.70,-6.87,,
14919,03-21-2022 16:18:16,3.18,48.12,-6.73,,
14920,03-21-2022 16:21:16,2.95,48.60,-6.82,,
14921,03-21-2022 16:24:16,2.72,50.18,-6.61,,
14922,03-21-2022 16:27:16,2.60,49.73,-6.84,,
14923,03-21-2022 16:30:16,3.13,49.31,-6.46,,
14924,03-21-2022 16:33:16,2.72,50.81,-6.45,,
14925,03-21-2022 16:36:16,2.37,52.02,-6.47,,
14926,03-21-2022 16:39:16,1.99,54.82,-6.14,,
14927,03-21-2022 16:42:16,2.01,53.82,-6.36,,
14928,03-21-2022 16:45:16,2.24,52.21,-6.54,,
14929,03-21-2022 16:48:16,2.34,51.58,-6.61,,
14930,03-21-2022 16:51:16,2.60,50.10,-6.74,,
14931,03-21-2022 16:54:16,2.01,52.85,-6.60,,
14932,03-21-2022 16:57:16,1.55,53.86,-6.78,,
14933,03-21-2022 17:00:16,1.19,55.38,-6.76,,
14934,03-21-2022 17:03:16,1.86,55.02,-6.21,,
14935,03-21-2022 17:06:16,1.94,51.77,-6.93,,
14936,03-21-2022 17:09:16,1.80,53.78,-6.57,,
14937,03-21-2022 17:12:16,1.53,54.83,-6.57,,
14938,03-21-2022 17:15:16,1.83,53.35,-6.64,,
14939,03-21-2022 17:18:16,1.88,51.44,-7.06,,
14940,03-21-2022 17:21:16,1.56,56.38,-6.17,,
14941,03-21-2022 17:24:16,1.77,52.24,-6.97,,
14942,03-21-2022 17:27:16,1.75,53.21,-6.76,,
14943,03-21-2022 17:30:16,1.46,55.12,-6.57,,
14944,03-21-2022 17:33:16,1.70,52.83,-6.89,,
14945,03-21-2022 17:36:16,1.64,54.31,-6.59,,
14946,03-21-2022 17:39:16,1.50,55.86,-6.35,,
14947,03-21-2022 17:42:16,1.32,56.34,-6.41,,
14948,03-21-2022 17:45:16,0.95,57.28,-6.54,,
14949,03-21-2022 17:48:16,1.05,54.23,-7.16,,
14950,03-21-2022 17:51:16,1.18,54.03,-7.09,,
14951,03-21-2022 17:54:16,0.57,56.25,-7.14,,
14952,03-21-2022 17:57:16,0.50,58.18,-6.76,,
14953,03-21-2022 18:00:16,0.93,56.67,-6.70,,
14954,03-21-2022 18:03:16,0.92,57.29,-6.57,,
14955,03-21-2022 18:06:16,0.68,57.67,-6.70,,
14956,03-21-2022 18:09:16,0.51,58.17,-6.75,,
14957,03-21-2022 18:12:16,0.55,57.43,-6.88,,
14958,03-21-2022 18:15:16,0.06,58.61,-7.08,,
14959,03-21-2022 18:18:16,-0.22,59.26,-7.20,,
14960,03-21-2022 18:21:16,-0.40,60.55,-7.09,,
14961,03-21-2022 18:24:16,-0.47,59.44,-7.40,,
14962,03-21-2022 18:27:16,-0.37,59.95,-7.19,,
14963,03-21-2022 18:30:16,-0.36,59.15,-7.35,,
14964,03-21-2022 18:33:16,-0.44,60.25,-7.20,,
14965,03-21-2022 18:36:16,-0.50,60.64,-7.16,,
14966,03-21-2022 18:39:16,-0.60,61.08,-7.17,,
14967,03-21-2022 18:42:16,-0.43,59.95,-7.25,,
14968,03-21-2022 18:45:16,-0.51,59.71,-7.38,,
14969,03-21-2022 18:48:16,-0.42,59.47,-7.35,,
14970,03-21-2022 18:51:16,-0.47,58.76,-7.55,,
14971,03-21-2022 18:54:16,-0.55,59.46,-7.47,,
14972,03-21-2022 18:57:16,-0.60,58.17,-7.80,,
14973,03-21-2022 19:00:16,-0.65,59.41,-7.57,,
14974,03-21-2022 19:03:16,-0.80,60.49,-7.48,,
14975,03-21-2022 19:06:16,-0.89,60.10,-7.66,,
14976,03-21-2022 19:09:16,-1.02,60.93,-7.60,,
14977,03-21-2022 19:12:16,-1.05,59.83,-7.87,,
14978,03-21-2022 19:15:16,-1.11,59.32,-8.03,,
14979,03-21-2022 19:18:16,-1.33,60.91,-7.90,,
14980,03-21-2022 19:21:16,-1.33,61.42,-7.79,,
14981,03-21-2022 19:24:16,-1.33,59.88,-8.12,,
14982,03-21-2022 19:27:16,-1.46,61.60,-7.88,,
14983,03-21-2022 19:30:16,-1.55,61.03,-8.08,,
14984,03-21-2022 19:33:16,-1.50,60.13,-8.23,,
14985,03-21-2022 19:36:16,-1.69,60.94,-8.23,,
14986,03-21-2022 19:39:16,-1.57,60.49,-8.21,,
14987,03-21-2022 19:42:16,-1.93,63.13,-8.01,,
14988,03-21-2022 19:45:16,-1.89,61.58,-8.29,,
14989,03-21-2022 19:48:16,-1.93,60.93,-8.46,,
14990,03-21-2022 19:51:16,-1.79,60.36,-8.45,,
14991,03-21-2022 19:54:16,-2.21,62.78,-8.35,,
14992,03-21-2022 19:57:16,-2.07,61.83,-8.41,,
14993,03-21-2022 20:00:16,-2.27,62.30,-8.50,,
14994,03-21-2022 20:03:16,-2.17,61.23,-8.62,,
14995,03-21-2022 20:06:16,-2.57,62.34,-8.77,,
14996,03-21-2022 20:09:16,-2.36,62.27,-8.59,,
14997,03-21-2022 20:12:16,-2.66,61.55,-9.03,,
14998,03-21-2022 20:15:16,-2.65,61.65,-9.00,,
14999,03-21-2022 20:18:16,-2.62,61.35,-9.03,,
15000,03-21-2022 20:21:16,-3.07,62.97,-9.12,,
15001,03-21-2022 20:24:16,-2.78,60.85,-9.28,,
15002,03-21-2022 20:27:16,-2.60,60.06,-9.28,,
15003,03-21-2022 20:30:16,-2.66,59.77,-9.40,,
15004,03-21-2022 20:33:16,-2.80,59.92,-9.50,,
15005,03-21-2022 20:36:16,-3.17,62.26,-9.36,,
15006,03-21-2022 20:39:16,-3.61,62.80,-9.67,,
15007,03-21-2022 20:42:16,-3.07,60.92,-9.54,,
15008,03-21-2022 20:45:16,-3.04,60.14,-9.68,,
15009,03-21-2022 20:48:16,-3.05,59.64,-9.79,,
15010,03-21-2022 20:51:16,-3.12,59.83,-9.82,,
15011,03-21-2022 20:54:16,-3.33,60.27,-9.92,,
15012,03-21-2022 20:57:16,-3.49,60.77,-9.97,,
15013,03-21-2022 21:00:16,-3.45,60.61,-9.96,,
15014,03-21-2022 21:03:16,-3.27,59.94,-9.94,,
15015,03-21-2022 21:06:16,-3.42,60.17,-10.04,,
15016,03-21-2022 21:09:16,-3.43,60.43,-9.99,,
15017,03-21-2022 21:12:16,-3.78,61.24,-10.15,,
15018,03-21-2022 21:15:16,-3.82,61.22,-10.19,,
15019,03-21-2022 21:18:16,-3.36,58.97,-10.23,,
15020,03-21-2022 21:21:16,-3.50,59.16,-10.32,,
15021,03-21-2022 21:24:16,-3.39,57.87,-10.49,,
15022,03-21-2022 21:27:16,-3.77,59.85,-10.43,,
15023,03-21-2022 21:30:16,-3.74,59.63,-10.44,,
15024,03-21-2022 21:33:16,-3.78,59.11,-10.59,,
15025,03-21-2022 21:36:16,-4.26,61.16,-10.62,,
15026,03-21-2022 21:39:16,-4.50,62.43,-10.59,,
15027,03-21-2022 21:42:16,-4.45,61.87,-10.66,,
15028,03-21-2022 21:45:16,-3.78,58.78,-10.66,,
15029,03-21-2022 21:48:16,-3.91,59.32,-10.67,,
15030,03-21-2022 21:51:16,-4.42,60.98,-10.81,,
15031,03-21-2022 21:54:16,-4.30,60.09,-10.88,,
15032,03-21-2022 21:57:16,-4.26,59.39,-10.99,,
15033,03-21-2022 22:00:16,-4.37,59.79,-11.01,,
15034,03-21-2022 22:03:16,-4.06,58.45,-11.00,,
15035,03-21-2022 22:06:16,-4.39,59.59,-11.07,,
15036,03-21-2022 22:09:16,-4.39,58.94,-11.21,,
15037,03-21-2022 22:12:16,-4.58,59.58,-11.25,,
15038,03-21-2022 22:15:16,-4.65,59.62,-11.31,,
15039,03-21-2022 22:18:16,-4.89,60.34,-11.39,,
15040,03-21-2022 22:21:16,-4.61,59.44,-11.31,,
15041,03-21-2022 22:24:16,-4.78,59.81,-11.39,,
15042,03-21-2022 22:27:16,-4.69,59.12,-11.45,,
15043,03-21-2022 22:30:16,-4.63,58.87,-11.44,,
15044,03-21-2022 22:33:16,-4.34,57.57,-11.45,,
15045,03-21-2022 22:36:16,-4.41,57.77,-11.48,,
15046,03-21-2022 22:39:16,-4.76,59.14,-11.52,,
15047,03-21-2022 22:42:16,-4.60,58.08,-11.59,,
15048,03-21-2022 22:45:16,-5.20,60.82,-11.59,,
15049,03-21-2022 22:48:16,-5.23,60.66,-11.64,,
15050,03-21-2022 22:51:16,-4.97,59.42,-11.65,,
15051,03-21-2022 22:54:16,-5.45,60.81,-11.82,,
15052,03-21-2022 22:57:16,-5.35,60.66,-11.76,,
15053,03-21-2022 23:00:16,-4.90,58.91,-11.70,,
15054,03-21-2022 23:03:16,-4.86,58.06,-11.84,,
15055,03-21-2022 23:06:16,-5.29,59.14,-12.01,,
15056,03-21-2022 23:09:16,-5.40,59.48,-12.05,,
15057,03-21-2022 23:12:16,-4.80,57.07,-11.99,,
15058,03-21-2022 23:15:16,-5.14,58.02,-12.11,,
15059,03-21-2022 23:18:16,-4.95,57.79,-11.98,,
15060,03-21-2022 23:21:16,-5.38,58.61,-12.21,,
15061,03-21-2022 23:24:16,-5.40,58.25,-12.30,,
15062,03-21-2022 23:27:16,-5.53,59.81,-12.10,,
15063,03-21-2022 23:30:16,-5.89,60.86,-12.23,,
15064,03-21-2022 23:33:16,-5.63,59.72,-12.22,,
15065,03-21-2022 23:36:16,-5.61,59.57,-12.23,,
15066,03-21-2022 23:39:16,-5.55,58.86,-12.32,,
15067,03-21-2022 23:42:16,-5.74,60.29,-12.20,,
15068,03-21-2022 23:45:16,-5.91,60.20,-12.38,,
15069,03-21-2022 23:48:16,-6.08,60.77,-12.43,,
15070,03-21-2022 23:51:16,-5.74,59.52,-12.36,,
15071,03-21-2022 23:54:16,-5.68,58.56,-12.50,,
15072,03-21-2022 23:57:16,-5.86,59.36,-12.51,,
15073,03-22-2022 00:00:16,-5.68,57.65,-12.69,,
15074,03-22-2022 00:03:16,-5.42,56.36,-12.73,,
15075,03-22-2022 00:06:16,-5.57,56.43,-12.86,,
15076,03-22-2022 00:09:16,-5.50,56.32,-12.82,,
15077,03-22-2022 00:12:16,-5.44,54.43,-13.18,,
15078,03-22-2022 00:15:16,-6.08,58.34,-12.93,,
15079,03-22-2022 00:18:16,-5.91,57.05,-13.04,,
15080,03-22-2022 00:21:16,-5.92,57.54,-12.95,,
15081,03-22-2022 00:24:16,-6.43,60.19,-12.87,,
15082,03-22-2022 00:27:16,-6.76,60.47,-13.13,,
15083,03-22-2022 00:30:16,-7.29,61.49,-13.42,,
15084,03-22-2022 00:33:16,-7.71,62.11,-13.71,,
15085,03-22-2022 00:36:16,-7.72,63.68,-13.41,,
15086,03-22-2022 00:39:16,-7.61,62.44,-13.54,,
15087,03-22-2022 00:42:16,-7.38,59.64,-13.89,,
15088,03-22-2022 00:45:16,-7.53,61.20,-13.72,,
15089,03-22-2022 00:48:16,-8.20,61.32,-14.32,,
15090,03-22-2022 00:51:16,-7.87,62.55,-13.77,,
15091,03-22-2022 00:54:16,-8.33,63.21,-14.07,,
15092,03-22-2022 00:57:16,-7.16,57.97,-14.02,,
15093,03-22-2022 01:00:16,-6.48,55.91,-13.83,,
15094,03-22-2022 01:03:16,-7.46,58.06,-14.29,,
15095,03-22-2022 01:06:16,-6.85,58.36,-13.65,,
15096,03-22-2022 01:09:16,-6.34,55.78,-13.73,,
15097,03-22-2022 01:12:16,-6.61,56.83,-13.75,,
15098,03-22-2022 01:15:16,-6.50,56.21,-13.78,,
15099,03-22-2022 01:18:16,-6.63,56.67,-13.80,,
15100,03-22-2022 01:21:16,-7.07,58.07,-13.92,,
15101,03-22-2022 01:24:16,-7.42,59.37,-13.98,,
15102,03-22-2022 01:27:16,-7.47,60.21,-13.85,,
15103,03-22-2022 01:30:16,-7.34,59.87,-13.80,,
15104,03-22-2022 01:33:16,-7.39,59.90,-13.85,,
15105,03-22-2022 01:36:16,-7.77,60.53,-14.07,,
15106,03-22-2022 01:39:16,-8.13,60.28,-14.47,,
15107,03-22-2022 01:42:16,-8.35,61.43,-14.44,,
15108,03-22-2022 01:45:16,-8.75,63.78,-14.37,,
15109,03-22-2022 01:48:16,-6.94,54.70,-14.53,,
15110,03-22-2022 01:51:16,-7.27,54.35,-14.92,,
15111,03-22-2022 01:54:16,-7.52,55.26,-14.95,,
15112,03-22-2022 01:57:16,-7.96,59.55,-14.45,,
15113,03-22-2022 02:00:16,-8.27,59.45,-14.77,,
15114,03-22-2022 02:03:16,-8.31,60.13,-14.67,,
15115,03-22-2022 02:06:16,-8.73,59.57,-15.18,,
15116,03-22-2022 02:09:16,-9.37,63.82,-14.95,,
15117,03-22-2022 02:12:16,-9.67,65.50,-14.92,,
15118,03-22-2022 02:15:16,-9.46,63.68,-15.07,,
15119,03-22-2022 02:18:16,-9.79,66.08,-14.94,,
15120,03-22-2022 02:21:16,-10.05,66.99,-15.02,,
15121,03-22-2022 02:24:16,-10.11,65.65,-15.31,,
15122,03-22-2022 02:27:16,-10.48,66.38,-15.54,,
15123,03-22-2022 02:30:16,-10.56,68.04,-15.32,,
15124,03-22-2022 02:33:16,-10.66,70.86,-14.93,,
15125,03-22-2022 02:36:16,-10.51,69.91,-14.95,,
15126,03-22-2022 02:39:16,-10.36,64.51,-15.77,,
15127,03-22-2022 02:42:16,-10.14,65.74,-15.33,,
15128,03-22-2022 02:45:16,-9.93,64.07,-15.44,,
15129,03-22-2022 02:48:16,-9.94,65.56,-15.18,,
15130,03-22-2022 02:51:16,-9.75,64.33,-15.22,,
15131,03-22-2022 02:54:16,-9.25,62.49,-15.09,,
15132,03-22-2022 02:57:16,-8.28,54.13,-15.91,,
15133,03-22-2022 03:00:16,-6.70,47.53,-15.99,,
15134,03-22-2022 03:03:16,-5.78,44.10,-16.05,,
15135,03-22-2022 03:06:16,-5.69,43.07,-16.24,,
15136,03-22-2022 03:09:16,-6.57,47.32,-15.93,,
15137,03-22-2022 03:12:16,-6.43,46.21,-16.08,,
15138,03-22-2022 03:15:16,-6.68,47.15,-16.08,,
15139,03-22-2022 03:18:16,-6.98,47.53,-16.26,,
15140,03-22-2022 03:21:16,-6.53,46.19,-16.18,,
15141,03-22-2022 03:24:16,-6.26,45.37,-16.14,,
15142,03-22-2022 03:27:16,-5.70,44.05,-15.98,,
15143,03-22-2022 03:30:16,-5.55,42.60,-16.25,,
15144,03-22-2022 03:33:16,-5.42,42.35,-16.20,,
15145,03-22-2022 03:36:16,-5.55,42.20,-16.36,,
15146,03-22-2022 03:39:16,-5.27,41.78,-16.23,,
15147,03-22-2022 03:42:16,-5.62,42.85,-16.25,,
15148,03-22-2022 03:45:16,-5.72,43.50,-16.15,,
15149,03-22-2022 03:48:16,-5.93,43.50,-16.35,,
15150,03-22-2022 03:51:16,-5.74,44.32,-15.95,,
15151,03-22-2022 03:54:16,-6.08,44.44,-16.23,,
15152,03-22-2022 03:57:16,-6.05,45.65,-15.88,,
15153,03-22-2022 04:00:16,-6.01,47.12,-15.46,,
15154,03-22-2022 04:03:16,-6.13,46.08,-15.84,,
15155,03-22-2022 04:06:16,-6.02,45.87,-15.79,,
15156,03-22-2022 04:09:16,-6.27,48.66,-15.31,,
15157,03-22-2022 04:12:16,-6.63,51.31,-15.01,,
15158,03-22-2022 04:15:16,-6.24,46.96,-15.72,,
15159,03-22-2022 04:18:16,-6.31,49.93,-15.04,,
15160,03-22-2022 04:21:16,-6.56,51.16,-14.98,,
15161,03-22-2022 04:24:16,-6.45,51.77,-14.73,,
15162,03-22-2022 04:27:16,-6.27,51.33,-14.67,,
15163,03-22-2022 04:30:16,-6.47,52.66,-14.55,,
15164,03-22-2022 04:33:16,-6.93,53.38,-14.81,,
15165,03-22-2022 04:36:16,-7.40,54.59,-14.98,,
15166,03-22-2022 04:39:16,-7.11,56.21,-14.36,,
15167,03-22-2022 04:42:16,-6.87,54.11,-14.59,,
15168,03-22-2022 04:45:16,-6.95,56.04,-14.24,,
15169,03-22-2022 04:48:16,-6.81,54.61,-14.43,,
15170,03-22-2022 04:51:16,-7.04,54.96,-14.56,,
15171,03-22-2022 04:54:16,-7.64,59.48,-14.17,,
15172,03-22-2022 04:57:16,-7.42,59.21,-14.02,,
15173,03-22-2022 05:00:16,-7.62,60.42,-13.95,,
15174,03-22-2022 05:03:16,-7.70,59.06,-14.31,,
15175,03-22-2022 05:06:16,-8.08,61.50,-14.17,,
15176,03-22-2022 05:09:16,-7.31,59.00,-13.95,,
15177,03-22-2022 05:12:16,-7.11,58.80,-13.81,,
15178,03-22-2022 05:15:16,-7.25,58.35,-14.03,,
15179,03-22-2022 05:18:16,-7.36,59.58,-13.88,,
15180,03-22-2022 05:21:16,-7.72,60.48,-14.04,,
15181,03-22-2022 05:24:16,-7.95,61.36,-14.08,,
15182,03-22-2022 05:27:16,-7.91,60.34,-14.24,,
15183,03-22-2022 05:30:16,-9.00,60.99,-15.15,,
15184,03-22-2022 05:33:16,-8.31,61.77,-14.35,,
15185,03-22-2022 05:36:16,-9.05,63.49,-14.72,,
15186,03-22-2022 05:39:16,-9.29,67.88,-14.13,,
15187,03-22-2022 05:42:16,-9.31,65.97,-14.50,,
15188,03-22-2022 05:45:16,-8.69,65.30,-14.03,,
15189,03-22-2022 05:48:16,-7.98,63.12,-13.77,,
15190,03-22-2022 05:51:16,-7.94,61.72,-14.00,,
15191,03-22-2022 05:54:16,-8.64,62.52,-14.50,,
15192,03-22-2022 05:57:16,-8.92,63.68,-14.55,,
15193,03-22-2022 06:00:16,-9.45,65.61,-14.70,,
15194,03-22-2022 06:03:16,-9.33,68.08,-14.13,,
15195,03-22-2022 06:06:16,-9.51,66.33,-14.62,,
15196,03-22-2022 06:09:16,-9.72,67.01,-14.70,,
15197,03-22-2022 06:12:16,-10.01,66.06,-15.15,,
15198,03-22-2022 06:15:16,-10.18,71.57,-14.34,,
15199,03-22-2022 06:18:16,-10.61,69.87,-15.05,,
15200,03-22-2022 06:21:16,-10.18,71.44,-14.36,,
15201,03-22-2022 06:24:16,-9.37,68.37,-14.11,,
15202,03-22-2022 06:27:16,-9.68,68.95,-14.31,,
15203,03-22-2022 06:30:16,-9.83,68.89,-14.46,,
15204,03-22-2022 06:33:16,-10.36,67.84,-15.17,,
15205,03-22-2022 06:36:16,-9.91,71.85,-14.04,,
15206,03-22-2022 06:39:16,-9.93,70.16,-14.35,,
15207,03-22-2022 06:42:16,-10.22,70.30,-14.60,,
15208,03-22-2022 06:45:16,-10.66,69.52,-15.16,,
15209,03-22-2022 06:48:16,-10.63,71.69,-14.76,,
15210,03-22-2022 06:51:16,-10.56,72.29,-14.58,,
15211,03-22-2022 06:54:16,-10.33,73.08,-14.23,,
15212,03-22-2022 06:57:16,-10.40,69.68,-14.87,,
15213,03-22-2022 07:00:16,-10.47,72.04,-14.54,,
15214,03-22-2022 07:03:16,-10.53,71.06,-14.77,,
15215,03-22-2022 07:06:16,-11.14,71.64,-15.25,,
15216,03-22-2022 07:09:16,-11.23,73.21,-15.08,,
15217,03-22-2022 07:12:16,-11.78,73.76,-15.52,,
15218,03-22-2022 07:15:16,-11.90,77.98,-14.97,,
15219,03-22-2022 07:18:16,-12.11,74.13,-15.79,,
15220,03-22-2022 07:21:16,-11.68,70.92,-15.90,,
15221,03-22-2022 07:24:16,-11.97,76.47,-15.28,,
15222,03-22-2022 07:27:16,-11.95,78.30,-14.97,,
15223,03-22-2022 07:30:16,-11.86,71.24,-16.02,,
15224,03-22-2022 07:33:16,-11.18,77.14,-14.40,,
15225,03-22-2022 07:36:16,-11.03,74.77,-14.63,,
15226,03-22-2022 07:39:16,-11.54,69.95,-15.93,,
15227,03-22-2022 07:42:16,-11.11,75.32,-14.63,,
15228,03-22-2022 07:45:16,-10.66,71.38,-14.84,,
15229,03-22-2022 07:48:16,-11.34,73.68,-15.11,,
15230,03-22-2022 07:51:16,-10.96,74.25,-14.65,,
15231,03-22-2022 07:54:16,-10.23,70.99,-14.49,,
15232,03-22-2022 07:57:16,-10.57,69.68,-15.04,,
15233,03-22-2022 08:00:16,-10.17,71.84,-14.29,,
15234,03-22-2022 08:03:16,-10.12,69.61,-14.62,,
15235,03-22-2022 08:06:16,-10.66,69.81,-15.11,,
15236,03-22-2022 08:09:16,-9.61,70.12,-14.04,,
15237,03-22-2022 08:12:16,-10.03,68.04,-14.81,,
15238,03-22-2022 08:15:16,-10.11,69.13,-14.69,,
15239,03-22-2022 08:18:16,-8.85,66.16,-14.02,,
15240,03-22-2022 08:21:16,-9.28,66.02,-14.46,,
15241,03-22-2022 08:24:16,-8.94,65.48,-14.23,,
15242,03-22-2022 08:27:16,-8.92,65.68,-14.17,,
15243,03-22-2022 08:30:16,-7.79,63.12,-13.58,,
15244,03-22-2022 08:33:16,-7.45,59.26,-14.03,,
15245,03-22-2022 08:36:16,-7.39,59.63,-13.90,,
15246,03-22-2022 08:39:16,-7.56,60.28,-13.93,,
15247,03-22-2022 08:42:16,-7.07,59.20,-13.69,,
15248,03-22-2022 08:45:16,-7.49,58.87,-14.15,,
15249,03-22-2022 08:48:16,-7.33,60.14,-13.74,,
15250,03-22-2022 08:51:16,-5.84,54.06,-13.64,,
15251,03-22-2022 08:54:16,-5.04,50.85,-13.64,,
15252,03-22-2022 08:57:16,-5.20,49.89,-14.02,,
15253,03-22-2022 09:00:16,-5.58,51.13,-14.08,,
15254,03-22-2022 09:03:16,-5.91,52.66,-14.03,,
15255,03-22-2022 09:06:16,-5.35,51.92,-13.68,,
15256,03-22-2022 09:09:16,-5.10,49.14,-14.11,,
15257,03-22-2022 09:12:16,-4.94,48.14,-14.21,,
15258,03-22-2022 09:15:16,-5.30,50.08,-14.07,,
15259,03-22-2022 09:18:16,-4.96,49.76,-13.83,,
15260,03-22-2022 09:21:16,-5.67,50.81,-14.23,,
15261,03-22-2022 09:24:16,-6.48,54.95,-14.04,,
15262,03-22-2022 09:27:16,-6.71,54.28,-14.40,,
