#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C),Host Connected,End of File
69541,03/13/2023 17:49:19,1.71,,
69542,03/13/2023 17:52:19,2.31,,
69543,03/13/2023 17:55:19,2.36,,
69544,03/13/2023 17:58:19,1.97,,
69545,03/13/2023 18:01:19,1.88,,
69546,03/13/2023 18:04:19,1.93,,
69547,03/13/2023 18:07:19,1.28,,
69548,03/13/2023 18:10:19,1.07,,
69549,03/13/2023 18:13:19,0.94,,
69550,03/13/2023 18:16:19,0.77,,
69551,03/13/2023 18:19:19,0.64,,
69552,03/13/2023 18:22:19,0.60,,
69553,03/13/2023 18:25:19,0.60,,
69554,03/13/2023 18:28:19,0.47,,
69555,03/13/2023 18:31:19,0.25,,
69556,03/13/2023 18:34:19,0.13,,
69557,03/13/2023 18:37:19,0.08,,
69558,03/13/2023 18:40:19,-0.13,,
69559,03/13/2023 18:43:19,-0.39,,
69560,03/13/2023 18:46:19,-0.77,,
69561,03/13/2023 18:49:19,-1.20,,
69562,03/13/2023 18:52:19,-1.55,,
69563,03/13/2023 18:55:19,-1.76,,
69564,03/13/2023 18:58:19,-1.93,,
69565,03/13/2023 19:01:19,-2.06,,
69566,03/13/2023 19:04:19,-2.36,,
69567,03/13/2023 19:07:19,-2.75,,
69568,03/13/2023 19:10:19,-3.01,,
69569,03/13/2023 19:13:19,-2.92,,
69570,03/13/2023 19:16:19,-2.92,,
69571,03/13/2023 19:19:19,-2.88,,
69572,03/13/2023 19:22:19,-2.83,,
69573,03/13/2023 19:25:19,-2.75,,
69574,03/13/2023 19:28:19,-2.96,,
69575,03/13/2023 19:31:19,-3.09,,
69576,03/13/2023 19:34:19,-3.09,,
69577,03/13/2023 19:37:19,-3.31,,
69578,03/13/2023 19:40:19,-3.43,,
69579,03/13/2023 19:43:19,-3.39,,
69580,03/13/2023 19:46:19,-3.74,,
69581,03/13/2023 19:49:19,-3.78,,
69582,03/13/2023 19:52:19,-3.78,,
69583,03/13/2023 19:55:19,-3.61,,
69584,03/13/2023 19:58:19,-3.31,,
69585,03/13/2023 20:01:19,-3.05,,
69586,03/13/2023 20:04:19,-3.56,,
69587,03/13/2023 20:07:19,-4.04,,
69588,03/13/2023 20:10:19,-4.34,,
69589,03/13/2023 20:13:19,-4.55,,
69590,03/13/2023 20:16:19,-4.68,,
69591,03/13/2023 20:19:19,-4.72,,
69592,03/13/2023 20:22:19,-4.85,,
69593,03/13/2023 20:25:19,-5.02,,
69594,03/13/2023 20:28:19,-5.28,,
69595,03/13/2023 20:31:19,-5.32,,
69596,03/13/2023 20:34:19,-5.37,,
69597,03/13/2023 20:37:19,-5.58,,
69598,03/13/2023 20:40:19,-5.62,,
69599,03/13/2023 20:43:19,-5.67,,
69600,03/13/2023 20:46:19,-5.58,,
69601,03/13/2023 20:49:19,-5.45,,
69602,03/13/2023 20:52:19,-4.98,,
69603,03/13/2023 20:55:19,-4.98,,
69604,03/13/2023 20:58:19,-5.45,,
69605,03/13/2023 21:01:19,-5.84,,
69606,03/13/2023 21:04:19,-6.27,,
69607,03/13/2023 21:07:19,-6.48,,
69608,03/13/2023 21:10:19,-6.35,,
69609,03/13/2023 21:13:19,-6.18,,
69610,03/13/2023 21:16:19,-6.31,,
69611,03/13/2023 21:19:19,-6.78,,
69612,03/13/2023 21:22:19,-6.70,,
69613,03/13/2023 21:25:19,-6.48,,
69614,03/13/2023 21:28:19,-6.74,,
69615,03/13/2023 21:31:19,-6.95,,
69616,03/13/2023 21:34:19,-6.82,,
69617,03/13/2023 21:37:19,-6.78,,
69618,03/13/2023 21:40:19,-7.04,,
69619,03/13/2023 21:43:19,-7.08,,
69620,03/13/2023 21:46:19,-6.95,,
69621,03/13/2023 21:49:19,-6.95,,
69622,03/13/2023 21:52:19,-7.21,,
69623,03/13/2023 21:55:19,-7.21,,
69624,03/13/2023 21:58:19,-6.87,,
69625,03/13/2023 22:01:19,-6.48,,
69626,03/13/2023 22:04:19,-6.95,,
69627,03/13/2023 22:07:19,-7.30,,
69628,03/13/2023 22:10:19,-7.42,,
69629,03/13/2023 22:13:19,-7.21,,
69630,03/13/2023 22:16:19,-7.21,,
69631,03/13/2023 22:19:19,-7.47,,
69632,03/13/2023 22:22:19,-7.64,,
69633,03/13/2023 22:25:19,-7.64,,
69634,03/13/2023 22:28:19,-7.72,,
69635,03/13/2023 22:31:19,-8.24,,
69636,03/13/2023 22:34:19,-8.41,,
69637,03/13/2023 22:37:19,-8.54,,
69638,03/13/2023 22:40:19,-8.80,,
69639,03/13/2023 22:43:19,-8.93,,
69640,03/13/2023 22:46:19,-8.93,,
69641,03/13/2023 22:49:19,-8.84,,
69642,03/13/2023 22:52:19,-8.67,,
69643,03/13/2023 22:55:19,-8.75,,
69644,03/13/2023 22:58:19,-8.93,,
69645,03/13/2023 23:01:19,-8.75,,
69646,03/13/2023 23:04:19,-9.10,,
69647,03/13/2023 23:07:19,-9.14,,
69648,03/13/2023 23:10:19,-8.71,,
69649,03/13/2023 23:13:19,-8.93,,
69650,03/13/2023 23:16:19,-8.84,,
69651,03/13/2023 23:19:19,-8.63,,
69652,03/13/2023 23:22:19,-8.88,,
69653,03/13/2023 23:25:19,-9.53,,
69654,03/13/2023 23:28:19,-9.70,,
69655,03/13/2023 23:31:19,-9.66,,
69656,03/13/2023 23:34:19,-9.70,,
69657,03/13/2023 23:37:19,-9.91,,
69658,03/13/2023 23:40:19,-10.13,,
69659,03/13/2023 23:43:19,-10.08,,
69660,03/13/2023 23:46:19,-10.00,,
69661,03/13/2023 23:49:19,-9.61,,
69662,03/13/2023 23:52:19,-9.40,,
69663,03/13/2023 23:55:19,-9.27,,
69664,03/13/2023 23:58:19,-9.74,,
69665,03/14/2023 00:01:19,-9.91,,
69666,03/14/2023 00:04:19,-10.43,,
69667,03/14/2023 00:07:19,-10.51,,
69668,03/14/2023 00:10:19,-10.38,,
69669,03/14/2023 00:13:19,-10.43,,
69670,03/14/2023 00:16:19,-10.77,,
69671,03/14/2023 00:19:19,-10.90,,
69672,03/14/2023 00:22:19,-10.90,,
69673,03/14/2023 00:25:19,-10.73,,
69674,03/14/2023 00:28:19,-10.43,,
69675,03/14/2023 00:31:19,-10.34,,
69676,03/14/2023 00:34:19,-10.21,,
69677,03/14/2023 00:37:19,-9.83,,
69678,03/14/2023 00:40:19,-9.36,,
69679,03/14/2023 00:43:19,-9.18,,
69680,03/14/2023 00:46:19,-9.10,,
69681,03/14/2023 00:49:19,-9.23,,
69682,03/14/2023 00:52:19,-9.31,,
69683,03/14/2023 00:55:19,-9.31,,
69684,03/14/2023 00:58:19,-9.31,,
69685,03/14/2023 01:01:19,-9.44,,
69686,03/14/2023 01:04:19,-9.48,,
69687,03/14/2023 01:07:19,-9.87,,
69688,03/14/2023 01:10:19,-10.08,,
69689,03/14/2023 01:13:19,-10.13,,
69690,03/14/2023 01:16:19,-10.17,,
69691,03/14/2023 01:19:19,-10.26,,
69692,03/14/2023 01:22:19,-10.43,,
69693,03/14/2023 01:25:19,-10.56,,
69694,03/14/2023 01:28:19,-10.68,,
69695,03/14/2023 01:31:19,-11.03,,
69696,03/14/2023 01:34:19,-10.90,,
69697,03/14/2023 01:37:19,-10.60,,
69698,03/14/2023 01:40:19,-10.77,,
69699,03/14/2023 01:43:19,-10.94,,
69700,03/14/2023 01:46:19,-11.03,,
69701,03/14/2023 01:49:19,-11.33,,
69702,03/14/2023 01:52:19,-11.03,,
69703,03/14/2023 01:55:19,-10.86,,
69704,03/14/2023 01:58:19,-11.54,,
69705,03/14/2023 02:01:19,-11.80,,
69706,03/14/2023 02:04:19,-12.01,,
69707,03/14/2023 02:07:19,-12.10,,
69708,03/14/2023 02:10:19,-11.67,,
69709,03/14/2023 02:13:19,-10.64,,
69710,03/14/2023 02:16:19,-10.47,,
69711,03/14/2023 02:19:19,-10.64,,
69712,03/14/2023 02:22:19,-10.73,,
69713,03/14/2023 02:25:19,-10.77,,
69714,03/14/2023 02:28:19,-10.90,,
69715,03/14/2023 02:31:19,-11.11,,
69716,03/14/2023 02:34:19,-11.24,,
69717,03/14/2023 02:37:19,-11.07,,
69718,03/14/2023 02:40:19,-10.81,,
69719,03/14/2023 02:43:19,-10.68,,
69720,03/14/2023 02:46:19,-11.16,,
69721,03/14/2023 02:49:19,-11.50,,
69722,03/14/2023 02:52:19,-11.80,,
69723,03/14/2023 02:55:19,-11.67,,
69724,03/14/2023 02:58:19,-11.71,,
69725,03/14/2023 03:01:19,-11.67,,
69726,03/14/2023 03:04:19,-11.46,,
69727,03/14/2023 03:07:19,-11.46,,
69728,03/14/2023 03:10:19,-11.37,,
69729,03/14/2023 03:13:19,-10.99,,
69730,03/14/2023 03:16:19,-11.03,,
69731,03/14/2023 03:19:19,-10.81,,
69732,03/14/2023 03:22:19,-10.90,,
69733,03/14/2023 03:25:19,-11.03,,
69734,03/14/2023 03:28:19,-11.46,,
69735,03/14/2023 03:31:19,-11.33,,
69736,03/14/2023 03:34:19,-11.16,,
69737,03/14/2023 03:37:19,-10.90,,
69738,03/14/2023 03:40:19,-10.60,,
69739,03/14/2023 03:43:19,-10.38,,
69740,03/14/2023 03:46:19,-10.13,,
69741,03/14/2023 03:49:19,-10.08,,
69742,03/14/2023 03:52:19,-10.30,,
69743,03/14/2023 03:55:19,-10.43,,
69744,03/14/2023 03:58:19,-10.21,,
69745,03/14/2023 04:01:19,-9.91,,
69746,03/14/2023 04:04:19,-9.96,,
69747,03/14/2023 04:07:19,-9.74,,
69748,03/14/2023 04:10:19,-9.66,,
69749,03/14/2023 04:13:19,-9.61,,
69750,03/14/2023 04:16:19,-9.70,,
69751,03/14/2023 04:19:19,-9.66,,
69752,03/14/2023 04:22:19,-9.61,,
69753,03/14/2023 04:25:19,-9.53,,
69754,03/14/2023 04:28:19,-9.57,,
69755,03/14/2023 04:31:19,-9.57,,
69756,03/14/2023 04:34:19,-9.57,,
69757,03/14/2023 04:37:19,-9.36,,
69758,03/14/2023 04:40:19,-9.31,,
69759,03/14/2023 04:43:19,-8.58,,
69760,03/14/2023 04:46:19,-8.41,,
69761,03/14/2023 04:49:19,-8.71,,
69762,03/14/2023 04:52:19,-8.80,,
69763,03/14/2023 04:55:19,-8.67,,
69764,03/14/2023 04:58:19,-8.37,,
69765,03/14/2023 05:01:19,-8.37,,
69766,03/14/2023 05:04:19,-8.58,,
69767,03/14/2023 05:07:19,-8.88,,
69768,03/14/2023 05:10:19,-9.05,,
69769,03/14/2023 05:13:19,-9.01,,
69770,03/14/2023 05:16:19,-8.97,,
69771,03/14/2023 05:19:19,-8.84,,
69772,03/14/2023 05:22:19,-8.71,,
69773,03/14/2023 05:25:19,-8.45,,
69774,03/14/2023 05:28:19,-8.41,,
69775,03/14/2023 05:31:19,-8.54,,
69776,03/14/2023 05:34:19,-8.58,,
69777,03/14/2023 05:37:19,-8.63,,
69778,03/14/2023 05:40:19,-8.67,,
69779,03/14/2023 05:43:19,-8.80,,
69780,03/14/2023 05:46:19,-8.88,,
69781,03/14/2023 05:49:19,-8.88,,
69782,03/14/2023 05:52:19,-9.44,,
69783,03/14/2023 05:55:19,-9.57,,
69784,03/14/2023 05:58:19,-9.66,,
69785,03/14/2023 06:01:19,-9.83,,
69786,03/14/2023 06:04:19,-9.96,,
69787,03/14/2023 06:07:19,-9.96,,
69788,03/14/2023 06:10:19,-9.91,,
69789,03/14/2023 06:13:19,-10.04,,
69790,03/14/2023 06:16:19,-10.30,,
69791,03/14/2023 06:19:19,-10.68,,
69792,03/14/2023 06:22:19,-10.73,,
69793,03/14/2023 06:25:19,-11.03,,
69794,03/14/2023 06:28:19,-11.50,,
69795,03/14/2023 06:31:19,-11.63,,
69796,03/14/2023 06:34:19,-11.54,,
69797,03/14/2023 06:37:19,-11.93,,
69798,03/14/2023 06:40:19,-12.06,,
69799,03/14/2023 06:43:19,-12.23,,
69800,03/14/2023 06:46:19,-12.27,,
69801,03/14/2023 06:49:19,-12.36,,
69802,03/14/2023 06:52:19,-12.40,,
69803,03/14/2023 06:55:19,-12.27,,
69804,03/14/2023 06:58:19,-12.06,,
69805,03/14/2023 07:01:19,-12.19,,
69806,03/14/2023 07:04:19,-12.49,,
69807,03/14/2023 07:07:19,-12.74,,
69808,03/14/2023 07:10:19,-12.96,,
69809,03/14/2023 07:13:19,-13.09,,
69810,03/14/2023 07:16:19,-12.87,,
69811,03/14/2023 07:19:19,-12.83,,
69812,03/14/2023 07:22:19,-12.96,,
69813,03/14/2023 07:25:19,-13.04,,
69814,03/14/2023 07:28:19,-12.70,,
69815,03/14/2023 07:31:19,-12.40,,
69816,03/14/2023 07:34:19,-11.76,,
69817,03/14/2023 07:37:19,-11.33,,
69818,03/14/2023 07:40:19,-10.94,,
69819,03/14/2023 07:43:19,-10.90,,
69820,03/14/2023 07:46:19,-11.46,,
69821,03/14/2023 07:49:19,-11.84,,
69822,03/14/2023 07:52:19,-11.84,,
69823,03/14/2023 07:55:19,-11.71,,
69824,03/14/2023 07:58:19,-11.46,,
69825,03/14/2023 08:01:19,-11.46,,
69826,03/14/2023 08:04:19,-11.11,,
69827,03/14/2023 08:07:19,-10.94,,
69828,03/14/2023 08:10:19,-11.20,,
69829,03/14/2023 08:13:19,-11.11,,
69830,03/14/2023 08:16:19,-10.90,,
69831,03/14/2023 08:19:19,-10.51,,
69832,03/14/2023 08:22:19,-10.17,,
69833,03/14/2023 08:25:19,-9.53,,
69834,03/14/2023 08:28:19,-8.75,,
69835,03/14/2023 08:31:19,-8.45,,
69836,03/14/2023 08:34:19,-8.88,,
69837,03/14/2023 08:37:19,-9.10,,
69838,03/14/2023 08:40:19,-9.36,,
69839,03/14/2023 08:43:19,-9.27,,
69840,03/14/2023 08:46:19,-9.27,,
69841,03/14/2023 08:49:19,-9.14,,
69842,03/14/2023 08:52:19,-8.71,,
69843,03/14/2023 08:55:19,-8.03,,
69844,03/14/2023 08:58:19,-7.42,,
69845,03/14/2023 09:01:19,-6.39,,
69846,03/14/2023 09:04:19,-5.32,,
69847,03/14/2023 09:07:19,-4.72,,
69848,03/14/2023 09:10:19,-5.02,,
69849,03/14/2023 09:13:19,-5.54,,
69850,03/14/2023 09:16:19,-5.58,,
69851,03/14/2023 09:19:19,-6.57,,
69852,03/14/2023 09:22:19,-6.39,,
69853,03/14/2023 09:25:19,-7.00,,
69854,03/14/2023 09:28:19,-6.39,,
69855,03/14/2023 09:31:19,-5.54,,
69856,03/14/2023 09:34:19,-5.11,,
69857,03/14/2023 09:37:19,-3.61,,
69858,03/14/2023 09:40:19,-2.19,,
69859,03/14/2023 09:43:19,-2.19,,
69860,03/14/2023 09:46:19,-3.95,,
69861,03/14/2023 09:49:19,-5.15,,
69862,03/14/2023 09:52:19,-5.24,,
69863,03/14/2023 09:55:19,-4.72,,
69864,03/14/2023 09:58:19,-4.46,,
69865,03/14/2023 10:01:19,-4.25,,
69866,03/14/2023 10:04:19,-3.05,,
69867,03/14/2023 10:07:19,-2.88,,
69868,03/14/2023 10:10:19,-3.48,,
69869,03/14/2023 10:13:19,-3.05,,
69870,03/14/2023 10:16:19,-2.88,,
69871,03/14/2023 10:19:19,-2.83,,
69872,03/14/2023 10:22:19,-2.23,,
69873,03/14/2023 10:25:19,-1.89,,
69874,03/14/2023 10:28:19,-2.02,,
69875,03/14/2023 10:31:19,-2.02,,
69876,03/14/2023 10:34:19,-2.58,,
69877,03/14/2023 10:37:19,-2.75,,
69878,03/14/2023 10:40:19,-2.49,,
69879,03/14/2023 10:43:19,-1.59,,
69880,03/14/2023 10:46:19,-1.12,,
69881,03/14/2023 10:49:19,-2.02,,
69882,03/14/2023 10:52:19,-1.72,,
69883,03/14/2023 10:55:19,-1.38,,
69884,03/14/2023 10:58:19,-1.50,,
69885,03/14/2023 11:01:19,-1.76,,
69886,03/14/2023 11:04:19,-1.33,,
69887,03/14/2023 11:07:19,-0.82,,
69888,03/14/2023 11:10:19,-0.26,,
69889,03/14/2023 11:13:19,0.17,,
69890,03/14/2023 11:16:19,0.13,,
69891,03/14/2023 11:19:19,0.47,,
69892,03/14/2023 11:22:19,0.90,,
69893,03/14/2023 11:25:19,0.94,,
69894,03/14/2023 11:28:19,1.58,,
69895,03/14/2023 11:31:19,0.81,,
69896,03/14/2023 11:34:19,0.25,,
69897,03/14/2023 11:37:19,0.81,,
69898,03/14/2023 11:40:19,2.57,,
69899,03/14/2023 11:43:19,3.34,,
69900,03/14/2023 11:46:19,3.04,,
69901,03/14/2023 11:49:19,3.13,,
69902,03/14/2023 11:52:19,2.83,,
69903,03/14/2023 11:55:19,2.36,,
69904,03/14/2023 11:58:19,2.10,,
69905,03/14/2023 12:01:19,3.82,,
69906,03/14/2023 12:04:19,2.49,,
69907,03/14/2023 12:07:19,2.27,,
69908,03/14/2023 12:10:19,4.42,,
69909,03/14/2023 12:13:19,5.83,,
69910,03/14/2023 12:16:19,4.46,,
69911,03/14/2023 12:19:19,0.55,,
69912,03/14/2023 12:22:19,0.04,,
69913,03/14/2023 12:25:19,-0.13,,
69914,03/14/2023 12:28:19,1.37,,
69915,03/14/2023 12:31:19,-0.05,,
69916,03/14/2023 12:34:19,1.37,,
69917,03/14/2023 12:37:19,2.87,,
69918,03/14/2023 12:40:19,1.20,,
69919,03/14/2023 12:43:19,1.80,,
69920,03/14/2023 12:46:19,2.40,,
69921,03/14/2023 12:49:19,1.20,,
69922,03/14/2023 12:52:19,2.19,,
69923,03/14/2023 12:55:19,3.21,,
69924,03/14/2023 12:58:19,5.32,,
69925,03/14/2023 13:01:19,5.87,,
69926,03/14/2023 13:04:19,7.08,,
69927,03/14/2023 13:07:19,6.30,,
69928,03/14/2023 13:10:19,2.83,,
69929,03/14/2023 13:13:19,3.52,,
69930,03/14/2023 13:16:19,4.54,,
69931,03/14/2023 13:19:19,4.80,,
69932,03/14/2023 13:22:19,6.39,,
69933,03/14/2023 13:25:19,5.23,,
69934,03/14/2023 13:28:19,5.57,,
69935,03/14/2023 13:31:19,6.09,,
69936,03/14/2023 13:34:19,6.39,,
69937,03/14/2023 13:37:19,5.06,,
69938,03/14/2023 13:40:19,6.05,,
69939,03/14/2023 13:43:19,5.36,,
69940,03/14/2023 13:46:19,5.70,,
69941,03/14/2023 13:49:19,5.53,,
69942,03/14/2023 13:52:19,5.15,,
69943,03/14/2023 13:55:19,5.10,,
69944,03/14/2023 13:58:19,6.09,,
69945,03/14/2023 14:01:19,4.24,,
69946,03/14/2023 14:04:19,7.08,,
69947,03/14/2023 14:07:19,6.48,,
69948,03/14/2023 14:10:19,6.82,,
69949,03/14/2023 14:13:19,8.15,,
69950,03/14/2023 14:16:19,6.82,,
69951,03/14/2023 14:19:19,5.83,,
69952,03/14/2023 14:22:19,4.93,,
69953,03/14/2023 14:25:19,3.60,,
69954,03/14/2023 14:28:19,5.40,,
69955,03/14/2023 14:31:19,5.92,,
69956,03/14/2023 14:34:19,7.16,,
69957,03/14/2023 14:37:19,9.26,,
69958,03/14/2023 14:40:19,8.49,,
69959,03/14/2023 14:43:19,8.58,,
69960,03/14/2023 14:46:19,5.10,,
69961,03/14/2023 14:49:19,6.09,,
69962,03/14/2023 14:52:19,6.99,,
69963,03/14/2023 14:55:19,5.10,,
69964,03/14/2023 14:58:19,3.30,,
69965,03/14/2023 15:01:19,2.01,,
69966,03/14/2023 15:04:19,2.79,,
69967,03/14/2023 15:07:19,2.06,,
69968,03/14/2023 15:10:19,0.98,,
69969,03/14/2023 15:13:19,0.94,,
69970,03/14/2023 15:16:19,0.98,,
69971,03/14/2023 15:19:19,1.07,,
69972,03/14/2023 15:22:19,1.03,,
69973,03/14/2023 15:25:19,1.11,,
69974,03/14/2023 15:28:19,0.90,,
69975,03/14/2023 15:31:19,1.37,,
69976,03/14/2023 15:34:19,1.54,,
69977,03/14/2023 15:37:19,1.20,,
69978,03/14/2023 15:40:19,1.63,,
69979,03/14/2023 15:43:19,1.84,,
69980,03/14/2023 15:46:19,1.54,,
69981,03/14/2023 15:49:19,0.86,,
69982,03/14/2023 15:52:19,0.68,,
69983,03/14/2023 15:55:19,0.81,,
69984,03/14/2023 15:58:19,0.94,,
69985,03/14/2023 16:01:19,1.28,,
69986,03/14/2023 16:04:19,1.28,,
69987,03/14/2023 16:07:19,2.06,,
69988,03/14/2023 16:10:19,3.00,,
69989,03/14/2023 16:13:19,3.13,,
69990,03/14/2023 16:16:19,3.69,,
69991,03/14/2023 16:19:19,3.00,,
69992,03/14/2023 16:22:19,2.19,,
69993,03/14/2023 16:25:19,3.43,,
69994,03/14/2023 16:28:19,1.37,,
69995,03/14/2023 16:31:19,1.03,,
69996,03/14/2023 16:34:19,1.07,,
69997,03/14/2023 16:37:19,1.28,,
69998,03/14/2023 16:40:19,1.93,,
69999,03/14/2023 16:43:19,2.27,,
70000,03/14/2023 16:46:19,1.54,,
70001,03/14/2023 16:49:19,0.94,,
70002,03/14/2023 16:52:19,0.73,,
70003,03/14/2023 16:55:19,0.68,,
70004,03/14/2023 16:58:19,0.73,,
70005,03/14/2023 17:01:19,0.68,,
70006,03/14/2023 17:04:19,0.81,,
70007,03/14/2023 17:07:19,0.73,,
70008,03/14/2023 17:10:19,0.55,,
70009,03/14/2023 17:13:19,0.34,,
70010,03/14/2023 17:16:19,0.38,,
70011,03/14/2023 17:19:19,0.51,,
70012,03/14/2023 17:22:19,0.43,,
70013,03/14/2023 17:25:19,0.25,,
70014,03/14/2023 17:28:19,0.21,,
70015,03/14/2023 17:31:19,0.13,,
70016,03/14/2023 17:34:19,0.08,,
70017,03/14/2023 17:37:19,0.21,,
70018,03/14/2023 17:40:19,0.43,,
70019,03/14/2023 17:43:19,0.73,,
70020,03/14/2023 17:46:19,0.55,,
70021,03/14/2023 17:49:19,0.64,,
70022,03/14/2023 17:52:19,0.30,,
70023,03/14/2023 17:55:19,0.13,,
70024,03/14/2023 17:58:19,0.13,,
70025,03/14/2023 18:01:19,0.08,,
70026,03/14/2023 18:04:19,0.13,,
70027,03/14/2023 18:07:19,0.08,,
70028,03/14/2023 18:10:19,0.17,,
70029,03/14/2023 18:13:19,0.04,,
70030,03/14/2023 18:16:19,-0.09,,
70031,03/14/2023 18:19:19,-0.09,,
70032,03/14/2023 18:22:19,-0.30,,
70033,03/14/2023 18:25:19,-0.35,,
70034,03/14/2023 18:28:19,-0.39,,
70035,03/14/2023 18:31:19,-0.35,,
70036,03/14/2023 18:34:19,-0.26,,
70037,03/14/2023 18:37:19,-0.30,,
70038,03/14/2023 18:40:19,-0.22,,
70039,03/14/2023 18:43:19,-0.30,,
70040,03/14/2023 18:46:19,-0.39,,
70041,03/14/2023 18:49:19,-0.65,,
70042,03/14/2023 18:52:19,-0.77,,
70043,03/14/2023 18:55:19,-0.86,,
70044,03/14/2023 18:58:19,-0.99,,
70045,03/14/2023 19:01:19,-1.20,,
70046,03/14/2023 19:04:19,-1.42,,
70047,03/14/2023 19:07:19,-1.59,,
70048,03/14/2023 19:10:19,-1.80,,
70049,03/14/2023 19:13:19,-2.06,,
70050,03/14/2023 19:16:19,-2.28,,
70051,03/14/2023 19:19:19,-2.41,,
70052,03/14/2023 19:22:19,-2.66,,
70053,03/14/2023 19:25:19,-2.71,,
70054,03/14/2023 19:28:19,-2.66,,
70055,03/14/2023 19:31:19,-2.75,,
70056,03/14/2023 19:34:19,-2.53,,
70057,03/14/2023 19:37:19,-2.62,,
70058,03/14/2023 19:40:19,-2.83,,
70059,03/14/2023 19:43:19,-2.88,,
70060,03/14/2023 19:46:19,-2.88,,
70061,03/14/2023 19:49:19,-2.96,,
70062,03/14/2023 19:52:19,-2.96,,
70063,03/14/2023 19:55:19,-3.09,,
70064,03/14/2023 19:58:19,-3.09,,
70065,03/14/2023 20:01:19,-3.22,,
70066,03/14/2023 20:04:19,-3.35,,
70067,03/14/2023 20:07:19,-3.35,,
70068,03/14/2023 20:10:19,-3.39,,
70069,03/14/2023 20:13:19,-3.39,,
70070,03/14/2023 20:16:19,-3.35,,
70071,03/14/2023 20:19:19,-3.35,,
70072,03/14/2023 20:22:19,-3.18,,
70073,03/14/2023 20:25:19,-3.09,,
70074,03/14/2023 20:28:19,-3.01,,
70075,03/14/2023 20:31:19,-2.96,,
70076,03/14/2023 20:34:19,-2.92,,
70077,03/14/2023 20:37:19,-2.96,,
70078,03/14/2023 20:40:19,-3.01,,
70079,03/14/2023 20:43:19,-2.96,,
70080,03/14/2023 20:46:19,-3.05,,
70081,03/14/2023 20:49:19,-3.05,,
70082,03/14/2023 20:52:19,-3.13,,
70083,03/14/2023 20:55:19,-3.05,,
70084,03/14/2023 20:58:19,-3.05,,
70085,03/14/2023 21:01:19,-3.05,,
70086,03/14/2023 21:04:19,-3.01,,
70087,03/14/2023 21:07:19,-3.05,,
70088,03/14/2023 21:10:19,-3.01,,
70089,03/14/2023 21:13:19,-2.83,,
70090,03/14/2023 21:16:19,-2.66,,
70091,03/14/2023 21:19:19,-2.58,,
70092,03/14/2023 21:22:19,-2.66,,
70093,03/14/2023 21:25:19,-2.66,,
70094,03/14/2023 21:28:19,-2.62,,
70095,03/14/2023 21:31:19,-2.62,,
70096,03/14/2023 21:34:19,-2.62,,
70097,03/14/2023 21:37:19,-2.75,,
70098,03/14/2023 21:40:19,-2.71,,
70099,03/14/2023 21:43:19,-2.75,,
70100,03/14/2023 21:46:19,-2.66,,
70101,03/14/2023 21:49:19,-2.49,,
70102,03/14/2023 21:52:19,-2.53,,
70103,03/14/2023 21:55:19,-2.58,,
70104,03/14/2023 21:58:19,-2.62,,
70105,03/14/2023 22:01:19,-2.53,,
70106,03/14/2023 22:04:19,-2.53,,
70107,03/14/2023 22:07:19,-2.49,,
70108,03/14/2023 22:10:19,-2.45,,
70109,03/14/2023 22:13:19,-2.53,,
70110,03/14/2023 22:16:19,-2.49,,
70111,03/14/2023 22:19:19,-2.45,,
70112,03/14/2023 22:22:19,-2.45,,
70113,03/14/2023 22:25:19,-2.36,,
70114,03/14/2023 22:28:19,-2.41,,
70115,03/14/2023 22:31:19,-2.49,,
70116,03/14/2023 22:34:19,-2.49,,
70117,03/14/2023 22:37:19,-2.58,,
70118,03/14/2023 22:40:19,-2.53,,
70119,03/14/2023 22:43:19,-2.58,,
70120,03/14/2023 22:46:19,-2.53,,
70121,03/14/2023 22:49:19,-2.53,,
70122,03/14/2023 22:52:19,-2.41,,
70123,03/14/2023 22:55:19,-2.45,,
70124,03/14/2023 22:58:19,-2.32,,
70125,03/14/2023 23:01:19,-2.36,,
70126,03/14/2023 23:04:19,-2.23,,
70127,03/14/2023 23:07:19,-2.23,,
70128,03/14/2023 23:10:19,-2.19,,
70129,03/14/2023 23:13:19,-2.19,,
70130,03/14/2023 23:16:19,-2.23,,
70131,03/14/2023 23:19:19,-2.28,,
70132,03/14/2023 23:22:19,-2.28,,
70133,03/14/2023 23:25:19,-2.32,,
70134,03/14/2023 23:28:19,-2.32,,
70135,03/14/2023 23:31:19,-2.19,,
70136,03/14/2023 23:34:19,-2.15,,
70137,03/14/2023 23:37:19,-2.23,,
70138,03/14/2023 23:40:19,-2.32,,
70139,03/14/2023 23:43:19,-2.41,,
70140,03/14/2023 23:46:19,-2.41,,
70141,03/14/2023 23:49:19,-2.41,,
70142,03/14/2023 23:52:19,-2.32,,
70143,03/14/2023 23:55:19,-2.36,,
70144,03/14/2023 23:58:19,-2.32,,
70145,03/15/2023 00:01:19,-2.23,,
70146,03/15/2023 00:04:19,-2.32,,
70147,03/15/2023 00:07:19,-2.28,,
70148,03/15/2023 00:10:19,-2.32,,
70149,03/15/2023 00:13:19,-2.23,,
70150,03/15/2023 00:16:19,-2.23,,
70151,03/15/2023 00:19:19,-2.23,,
70152,03/15/2023 00:22:19,-2.23,,
70153,03/15/2023 00:25:19,-2.19,,
