#,Date-Time (MDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
23359,07/16/2023 18:41:38,27.91,19.38,2.45,,
23360,07/16/2023 18:44:38,27.84,19.40,2.40,,
23361,07/16/2023 18:47:38,27.71,18.54,1.66,,
23362,07/16/2023 18:50:38,27.79,19.80,2.65,,
23363,07/16/2023 18:53:38,27.88,18.10,1.47,,
23364,07/16/2023 18:56:38,27.61,18.60,1.63,,
23365,07/16/2023 18:59:38,27.49,18.86,1.72,,
23366,07/16/2023 19:02:38,27.14,17.87,0.69,,
23367,07/16/2023 19:05:38,27.23,18.90,1.54,,
23368,07/16/2023 19:08:38,27.23,17.28,0.30,,
23369,07/16/2023 19:11:38,27.14,17.74,0.59,,
23370,07/16/2023 19:14:38,27.04,17.66,0.44,,
23371,07/16/2023 19:17:38,26.85,17.79,0.40,,
23372,07/16/2023 19:20:38,26.81,18.14,0.63,,
23373,07/16/2023 19:23:38,26.67,17.36,-0.09,,
23374,07/16/2023 19:26:38,26.63,17.70,0.14,,
23375,07/16/2023 19:29:38,26.45,17.69,-0.01,,
23376,07/16/2023 19:32:38,26.22,18.27,0.25,,
23377,07/16/2023 19:35:38,25.94,18.29,0.04,,
23378,07/16/2023 19:38:38,25.37,18.63,-0.17,,
23379,07/16/2023 19:41:38,24.59,19.63,-0.10,,
23380,07/16/2023 19:44:38,23.89,21.04,0.28,,
23381,07/16/2023 19:47:38,23.59,21.64,0.42,,
23382,07/16/2023 19:50:38,23.46,21.56,0.26,,
23383,07/16/2023 19:53:38,23.42,21.12,-0.05,,
23384,07/16/2023 19:56:38,23.21,22.08,0.38,,
23385,07/16/2023 19:59:38,23.08,21.69,0.03,,
23386,07/16/2023 20:02:38,23.03,21.32,-0.24,,
23387,07/16/2023 20:05:38,23.07,21.55,-0.07,,
23388,07/16/2023 20:08:38,23.03,21.81,0.07,,
23389,07/16/2023 20:11:38,23.07,21.31,-0.23,,
23390,07/16/2023 20:14:38,22.99,22.32,0.35,,
23391,07/16/2023 20:17:38,22.71,21.91,-0.14,,
23392,07/16/2023 20:20:38,22.51,22.37,-0.02,,
23393,07/16/2023 20:23:38,22.19,23.05,0.12,,
23394,07/16/2023 20:26:38,21.77,23.51,0.04,,
23395,07/16/2023 20:29:38,21.43,23.77,-0.10,,
23396,07/16/2023 20:32:38,21.13,24.19,-0.11,,
23397,07/16/2023 20:35:38,21.01,24.23,-0.18,,
23398,07/16/2023 20:38:38,20.89,24.47,-0.15,,
23399,07/16/2023 20:41:38,20.83,24.50,-0.19,,
23400,07/16/2023 20:44:38,20.80,24.79,-0.04,,
23401,07/16/2023 20:47:38,20.71,24.74,-0.15,,
23402,07/16/2023 20:50:38,20.69,24.09,-0.53,,
23403,07/16/2023 20:53:38,20.78,24.03,-0.49,,
23404,07/16/2023 20:56:38,20.65,23.69,-0.79,,
23405,07/16/2023 20:59:38,20.49,23.29,-1.16,,
23406,07/16/2023 21:02:38,19.87,24.57,-0.96,,
23407,07/16/2023 21:05:38,19.30,26.34,-0.49,,
23408,07/16/2023 21:08:38,18.63,26.65,-0.90,,
23409,07/16/2023 21:11:38,19.08,25.85,-0.93,,
23410,07/16/2023 21:14:38,19.18,25.70,-0.92,,
23411,07/16/2023 21:17:38,19.02,25.69,-1.06,,
23412,07/16/2023 21:20:38,18.88,26.11,-0.96,,
23413,07/16/2023 21:23:38,18.76,27.72,-0.25,,
23414,07/16/2023 21:26:38,18.36,27.58,-0.66,,
23415,07/16/2023 21:29:38,18.00,28.14,-0.69,,
23416,07/16/2023 21:32:38,17.87,27.55,-1.10,,
23417,07/16/2023 21:35:38,17.92,27.82,-0.92,,
23418,07/16/2023 21:38:38,17.94,27.79,-0.92,,
23419,07/16/2023 21:41:38,18.39,27.73,-0.56,,
23420,07/16/2023 21:44:38,18.54,26.85,-0.87,,
23421,07/16/2023 21:47:38,18.83,26.16,-0.98,,
23422,07/16/2023 21:50:38,18.97,26.20,-0.84,,
23423,07/16/2023 21:53:38,19.11,26.31,-0.67,,
23424,07/16/2023 21:56:38,17.52,30.70,0.08,,
23425,07/16/2023 21:59:38,15.58,37.95,1.31,,
23426,07/16/2023 22:02:38,13.58,44.11,1.60,,
23427,07/16/2023 22:05:38,12.77,49.48,2.48,,
23428,07/16/2023 22:08:38,12.91,49.27,2.54,,
23429,07/16/2023 22:11:38,13.49,47.27,2.49,,
23430,07/16/2023 22:14:38,13.61,46.09,2.25,,
23431,07/16/2023 22:17:38,13.79,45.54,2.24,,
23432,07/16/2023 22:20:38,13.93,44.44,2.03,,
23433,07/16/2023 22:23:38,13.96,44.14,1.96,,
23434,07/16/2023 22:26:38,14.10,42.53,1.57,,
23435,07/16/2023 22:29:38,14.33,41.94,1.58,,
23436,07/16/2023 22:32:38,14.38,42.17,1.70,,
23437,07/16/2023 22:35:38,14.26,42.20,1.61,,
23438,07/16/2023 22:38:38,14.14,42.04,1.45,,
23439,07/16/2023 22:41:38,14.03,42.58,1.52,,
23440,07/16/2023 22:44:38,13.63,43.27,1.38,,
23441,07/16/2023 22:47:38,13.38,42.96,1.06,,
23442,07/16/2023 22:50:38,13.25,42.89,0.92,,
23443,07/16/2023 22:53:38,13.51,39.90,0.15,,
23444,07/16/2023 22:56:38,13.32,40.34,0.13,,
23445,07/16/2023 22:59:38,13.59,39.87,0.21,,
23446,07/16/2023 23:02:38,13.97,37.63,-0.24,,
23447,07/16/2023 23:05:38,14.14,36.45,-0.53,,
23448,07/16/2023 23:08:38,14.26,42.92,1.84,,
23449,07/16/2023 23:11:38,12.20,50.45,2.22,,
23450,07/16/2023 23:14:38,10.62,58.69,2.87,,
23451,07/16/2023 23:17:38,10.12,58.51,2.36,,
23452,07/16/2023 23:20:38,9.95,57.40,1.93,,
23453,07/16/2023 23:23:38,9.98,56.11,1.65,,
23454,07/16/2023 23:26:38,9.99,54.70,1.30,,
23455,07/16/2023 23:29:38,9.79,49.48,-0.27,,
23456,07/16/2023 23:32:38,9.68,52.45,0.43,,
23457,07/16/2023 23:35:38,9.59,54.19,0.79,,
23458,07/16/2023 23:38:38,9.63,53.10,0.55,,
23459,07/16/2023 23:41:38,9.72,53.41,0.72,,
23460,07/16/2023 23:44:38,9.78,52.54,0.54,,
23461,07/16/2023 23:47:38,9.91,52.16,0.56,,
23462,07/16/2023 23:50:38,9.77,51.17,0.17,,
23463,07/16/2023 23:53:38,9.74,48.36,-0.63,,
23464,07/16/2023 23:56:38,9.55,47.35,-1.09,,
23465,07/16/2023 23:59:38,9.46,47.63,-1.10,,
23466,07/17/2023 00:02:38,9.42,52.00,0.07,,
23467,07/17/2023 00:05:38,9.50,47.02,-1.24,,
23468,07/17/2023 00:08:38,9.17,45.73,-1.92,,
23469,07/17/2023 00:11:38,9.59,44.39,-1.94,,
23470,07/17/2023 00:14:38,9.89,46.92,-0.91,,
23471,07/17/2023 00:17:38,9.90,48.44,-0.46,,
23472,07/17/2023 00:20:38,9.60,48.76,-0.65,,
23473,07/17/2023 00:23:38,9.34,53.81,0.47,,
23474,07/17/2023 00:26:38,9.08,53.85,0.24,,
23475,07/17/2023 00:29:38,9.04,51.12,-0.52,,
23476,07/17/2023 00:32:38,8.66,48.43,-1.60,,
23477,07/17/2023 00:35:38,8.36,56.79,0.30,,
23478,07/17/2023 00:38:38,7.98,58.56,0.36,,
23479,07/17/2023 00:41:38,7.85,58.98,0.34,,
23480,07/17/2023 00:44:38,7.88,56.26,-0.28,,
23481,07/17/2023 00:47:38,8.16,55.67,-0.17,,
23482,07/17/2023 00:50:38,8.26,50.89,-1.30,,
23483,07/17/2023 00:53:38,8.50,50.09,-1.29,,
23484,07/17/2023 00:56:38,8.70,49.24,-1.35,,
23485,07/17/2023 00:59:38,9.01,50.98,-0.59,,
23486,07/17/2023 01:02:38,9.11,45.23,-2.11,,
23487,07/17/2023 01:05:38,8.60,53.56,-0.29,,
23488,07/17/2023 01:08:38,8.26,57.79,0.44,,
23489,07/17/2023 01:11:38,8.05,57.57,0.20,,
23490,07/17/2023 01:14:38,7.78,56.54,-0.31,,
23491,07/17/2023 01:17:38,7.55,56.83,-0.46,,
23492,07/17/2023 01:20:38,7.64,54.75,-0.87,,
23493,07/17/2023 01:23:38,7.40,58.64,-0.17,,
23494,07/17/2023 01:26:38,7.20,57.39,-0.64,,
23495,07/17/2023 01:29:38,7.40,57.19,-0.51,,
23496,07/17/2023 01:32:38,7.60,51.59,-1.73,,
23497,07/17/2023 01:35:38,7.32,52.13,-1.84,,
23498,07/17/2023 01:38:38,7.46,52.53,-1.61,,
23499,07/17/2023 01:41:38,7.58,51.80,-1.69,,
23500,07/17/2023 01:44:38,7.85,53.83,-0.92,,
23501,07/17/2023 01:47:38,7.62,49.62,-2.23,,
23502,07/17/2023 01:50:38,7.57,52.44,-1.53,,
23503,07/17/2023 01:53:38,7.29,49.65,-2.53,,
23504,07/17/2023 01:56:38,6.78,60.21,-0.39,,
23505,07/17/2023 01:59:38,7.08,59.25,-0.33,,
23506,07/17/2023 02:02:38,7.45,56.32,-0.67,,
23507,07/17/2023 02:05:38,7.53,49.59,-2.33,,
23508,07/17/2023 02:08:38,7.68,51.53,-1.67,,
23509,07/17/2023 02:11:38,7.78,49.37,-2.15,,
23510,07/17/2023 02:14:38,8.53,48.05,-1.83,,
23511,07/17/2023 02:17:38,9.04,47.03,-1.66,,
23512,07/17/2023 02:20:38,8.86,47.74,-1.62,,
23513,07/17/2023 02:23:38,9.01,48.02,-1.40,,
23514,07/17/2023 02:26:38,8.89,48.62,-1.34,,
23515,07/17/2023 02:29:38,9.07,49.07,-1.05,,
23516,07/17/2023 02:32:38,9.25,49.03,-0.89,,
23517,07/17/2023 02:35:38,9.15,49.32,-0.91,,
23518,07/17/2023 02:38:38,9.05,49.78,-0.87,,
23519,07/17/2023 02:41:38,9.11,49.96,-0.76,,
23520,07/17/2023 02:44:38,8.66,50.84,-0.94,,
23521,07/17/2023 02:47:38,8.60,51.16,-0.91,,
23522,07/17/2023 02:50:38,8.18,51.45,-1.22,,
23523,07/17/2023 02:53:38,7.67,57.34,-0.22,,
23524,07/17/2023 02:56:38,7.22,56.47,-0.85,,
23525,07/17/2023 02:59:38,6.64,62.30,-0.05,,
23526,07/17/2023 03:02:38,6.33,59.08,-1.07,,
23527,07/17/2023 03:05:38,6.26,58.63,-1.24,,
23528,07/17/2023 03:08:38,7.28,55.81,-0.95,,
23529,07/17/2023 03:11:38,8.11,53.91,-0.66,,
23530,07/17/2023 03:14:38,8.07,54.31,-0.58,,
23531,07/17/2023 03:17:38,7.48,56.35,-0.63,,
23532,07/17/2023 03:20:38,7.87,54.84,-0.64,,
23533,07/17/2023 03:23:38,8.52,52.20,-0.71,,
23534,07/17/2023 03:26:38,8.05,51.71,-1.27,,
23535,07/17/2023 03:29:38,7.84,52.78,-1.19,,
23536,07/17/2023 03:32:38,7.37,61.27,0.41,,
23537,07/17/2023 03:35:38,6.63,63.61,0.22,,
23538,07/17/2023 03:38:38,6.45,61.88,-0.32,,
23539,07/17/2023 03:41:38,6.51,60.28,-0.63,,
23540,07/17/2023 03:44:38,6.86,58.90,-0.61,,
23541,07/17/2023 03:47:38,6.93,58.01,-0.76,,
23542,07/17/2023 03:50:38,6.52,61.10,-0.43,,
23543,07/17/2023 03:53:38,6.28,60.13,-0.87,,
23544,07/17/2023 03:56:38,6.27,58.84,-1.18,,
23545,07/17/2023 03:59:38,5.78,58.97,-1.61,,
23546,07/17/2023 04:02:38,5.68,58.99,-1.70,,
23547,07/17/2023 04:05:38,5.84,57.37,-1.93,,
23548,07/17/2023 04:08:38,6.00,56.54,-1.97,,
23549,07/17/2023 04:11:38,6.01,63.64,-0.35,,
23550,07/17/2023 04:14:38,5.54,65.70,-0.36,,
23551,07/17/2023 04:17:38,4.79,74.35,0.62,,
23552,07/17/2023 04:20:38,4.32,72.34,-0.21,,
23553,07/17/2023 04:23:38,4.59,68.80,-0.64,,
23554,07/17/2023 04:26:38,4.84,66.83,-0.79,,
23555,07/17/2023 04:29:38,5.06,64.67,-1.04,,
23556,07/17/2023 04:32:38,4.92,61.64,-1.82,,
23557,07/17/2023 04:35:38,4.93,62.92,-1.53,,
23558,07/17/2023 04:38:38,5.12,60.38,-1.91,,
23559,07/17/2023 04:41:38,4.95,61.65,-1.79,,
23560,07/17/2023 04:44:38,4.86,60.75,-2.08,,
23561,07/17/2023 04:47:38,4.69,62.09,-1.94,,
23562,07/17/2023 04:50:38,4.88,63.84,-1.39,,
23563,07/17/2023 04:53:38,4.91,62.89,-1.56,,
23564,07/17/2023 04:56:38,4.64,64.09,-1.56,,
23565,07/17/2023 04:59:38,4.31,66.74,-1.32,,
23566,07/17/2023 05:02:38,4.10,66.03,-1.66,,
23567,07/17/2023 05:05:38,3.85,67.49,-1.61,,
23568,07/17/2023 05:08:38,3.88,67.45,-1.59,,
23569,07/17/2023 05:11:38,4.15,67.82,-1.26,,
23570,07/17/2023 05:14:38,4.29,65.45,-1.61,,
23571,07/17/2023 05:17:38,4.12,67.50,-1.35,,
23572,07/17/2023 05:20:38,4.06,68.08,-1.29,,
23573,07/17/2023 05:23:38,4.72,68.52,-0.58,,
23574,07/17/2023 05:26:38,5.10,68.26,-0.26,,
23575,07/17/2023 05:29:38,5.30,67.14,-0.30,,
23576,07/17/2023 05:32:38,5.32,64.02,-0.93,,
23577,07/17/2023 05:35:38,5.96,61.92,-0.78,,
23578,07/17/2023 05:38:38,6.16,59.46,-1.14,,
23579,07/17/2023 05:41:38,6.38,59.13,-1.01,,
23580,07/17/2023 05:44:38,6.43,59.34,-0.91,,
23581,07/17/2023 05:47:38,6.64,60.44,-0.47,,
23582,07/17/2023 05:50:38,6.59,60.44,-0.51,,
23583,07/17/2023 05:53:38,6.30,61.92,-0.45,,
23584,07/17/2023 05:56:38,5.99,62.61,-0.59,,
23585,07/17/2023 05:59:38,5.83,61.26,-1.04,,
23586,07/17/2023 06:02:38,5.30,66.11,-0.51,,
23587,07/17/2023 06:05:38,5.92,62.66,-0.65,,
23588,07/17/2023 06:08:38,6.43,60.73,-0.60,,
23589,07/17/2023 06:11:38,6.61,60.47,-0.48,,
23590,07/17/2023 06:14:38,5.53,69.97,0.49,,
23591,07/17/2023 06:17:38,4.78,72.46,0.25,,
23592,07/17/2023 06:20:38,4.97,71.01,0.16,,
23593,07/17/2023 06:23:38,5.33,69.63,0.23,,
23594,07/17/2023 06:26:38,5.77,69.48,0.62,,
23595,07/17/2023 06:29:38,6.34,64.07,0.05,,
23596,07/17/2023 06:32:38,6.93,62.39,0.24,,
23597,07/17/2023 06:35:38,7.54,59.90,0.26,,
23598,07/17/2023 06:38:38,8.19,60.24,0.95,,
23599,07/17/2023 06:41:38,8.92,63.29,2.33,,
23600,07/17/2023 06:44:38,8.92,59.77,1.53,,
23601,07/17/2023 06:47:38,9.14,60.07,1.80,,
23602,07/17/2023 06:50:38,9.26,58.46,1.55,,
23603,07/17/2023 06:53:38,9.59,59.92,2.19,,
23604,07/17/2023 06:56:38,10.00,54.57,1.28,,
23605,07/17/2023 06:59:38,10.42,53.33,1.35,,
23606,07/17/2023 07:02:38,10.98,50.15,1.01,,
23607,07/17/2023 07:05:38,11.98,50.87,2.13,,
23608,07/17/2023 07:08:38,12.29,50.69,2.37,,
23609,07/17/2023 07:11:38,12.94,45.13,1.35,,
23610,07/17/2023 07:14:38,13.27,44.49,1.45,,
23611,07/17/2023 07:17:38,12.91,47.42,2.01,,
23612,07/17/2023 07:20:38,12.71,47.35,1.80,,
23613,07/17/2023 07:23:38,13.10,50.35,3.03,,
23614,07/17/2023 07:26:38,12.29,54.32,3.34,,
23615,07/17/2023 07:29:38,11.90,54.50,3.03,,
23616,07/17/2023 07:32:38,11.82,54.65,2.99,,
23617,07/17/2023 07:35:38,12.10,53.37,2.92,,
23618,07/17/2023 07:38:38,12.48,54.24,3.50,,
23619,07/17/2023 07:41:38,12.87,51.89,3.24,,
23620,07/17/2023 07:44:38,13.52,48.49,2.88,,
23621,07/17/2023 07:47:38,14.14,47.54,3.17,,
23622,07/17/2023 07:50:38,14.74,45.01,2.95,,
23623,07/17/2023 07:53:38,15.17,44.40,3.15,,
23624,07/17/2023 07:56:38,15.42,42.61,2.79,,
23625,07/17/2023 07:59:38,16.04,46.90,4.72,,
23626,07/17/2023 08:02:38,16.43,40.49,2.98,,
23627,07/17/2023 08:05:38,15.90,40.93,2.66,,
23628,07/17/2023 08:08:38,15.68,39.13,1.83,,
23629,07/17/2023 08:11:38,16.06,40.11,2.52,,
23630,07/17/2023 08:14:38,16.63,37.22,1.98,,
23631,07/17/2023 08:17:38,16.44,37.14,1.78,,
23632,07/17/2023 08:20:38,15.98,39.36,2.18,,
23633,07/17/2023 08:23:38,16.13,41.41,3.02,,
23634,07/17/2023 08:26:38,16.64,38.29,2.39,,
23635,07/17/2023 08:29:38,16.42,36.94,1.68,,
23636,07/17/2023 08:32:38,16.84,37.67,2.33,,
23637,07/17/2023 08:35:38,16.81,39.19,2.86,,
23638,07/17/2023 08:38:38,17.46,39.35,3.50,,
23639,07/17/2023 08:41:38,17.67,36.28,2.54,,
23640,07/17/2023 08:44:38,18.30,35.31,2.72,,
23641,07/17/2023 08:47:38,19.13,35.36,3.47,,
23642,07/17/2023 08:50:38,19.63,33.08,2.97,,
23643,07/17/2023 08:53:38,19.98,33.03,3.25,,
23644,07/17/2023 08:56:38,20.30,36.56,4.98,,
23645,07/17/2023 08:59:38,20.69,31.78,3.32,,
23646,07/17/2023 09:02:38,20.95,32.76,3.99,,
23647,07/17/2023 09:05:38,20.86,32.29,3.70,,
23648,07/17/2023 09:08:38,20.55,33.71,4.04,,
23649,07/17/2023 09:11:38,20.74,34.96,4.72,,
23650,07/17/2023 09:14:38,20.80,33.12,4.01,,
23651,07/17/2023 09:17:38,21.06,32.60,4.01,,
23652,07/17/2023 09:20:38,21.35,32.22,4.10,,
23653,07/17/2023 09:23:38,21.32,30.29,3.19,,
23654,07/17/2023 09:26:38,21.73,28.15,2.51,,
23655,07/17/2023 09:29:38,21.28,30.49,3.25,,
23656,07/17/2023 09:32:38,21.05,31.88,3.68,,
23657,07/17/2023 09:35:38,21.18,29.55,2.72,,
23658,07/17/2023 09:38:38,21.84,29.03,3.05,,
23659,07/17/2023 09:41:38,22.22,29.76,3.72,,
23660,07/17/2023 09:44:38,22.23,30.47,4.06,,
23661,07/17/2023 09:47:38,22.34,33.15,5.37,,
23662,07/17/2023 09:50:38,22.57,28.45,3.39,,
23663,07/17/2023 09:53:38,23.27,28.75,4.14,,
23664,07/17/2023 09:56:38,23.70,28.46,4.36,,
23665,07/17/2023 09:59:38,23.49,28.61,4.25,,
23666,07/17/2023 10:02:38,23.40,24.86,2.19,,
23667,07/17/2023 10:05:38,23.56,30.19,5.08,,
23668,07/17/2023 10:08:38,23.11,27.71,3.47,,
23669,07/17/2023 10:11:38,23.79,26.60,3.47,,
23670,07/17/2023 10:14:38,23.84,24.10,2.13,,
23671,07/17/2023 10:17:38,24.42,25.19,3.24,,
23672,07/17/2023 10:20:38,24.13,27.57,4.28,,
23673,07/17/2023 10:23:38,23.83,25.54,2.93,,
23674,07/17/2023 10:26:38,23.49,25.82,2.80,,
23675,07/17/2023 10:29:38,23.51,26.60,3.23,,
23676,07/17/2023 10:32:38,24.47,25.40,3.40,,
23677,07/17/2023 10:35:38,24.93,24.30,3.16,,
23678,07/17/2023 10:38:38,24.74,28.90,5.47,,
23679,07/17/2023 10:41:38,25.04,28.46,5.51,,
23680,07/17/2023 10:44:38,25.36,26.52,4.77,,
23681,07/17/2023 10:47:38,25.99,21.85,2.56,,
23682,07/17/2023 10:50:38,25.80,23.68,3.53,,
23683,07/17/2023 10:53:38,26.07,23.15,3.43,,
23684,07/17/2023 10:56:38,26.04,23.75,3.77,,
23685,07/17/2023 10:59:38,26.48,21.11,2.47,,
23686,07/17/2023 11:02:38,27.23,20.77,2.86,,
23687,07/17/2023 11:05:38,26.92,22.96,4.03,,
23688,07/17/2023 11:08:38,27.41,22.62,4.23,,
23689,07/17/2023 11:11:38,27.38,19.43,2.05,,
23690,07/17/2023 11:14:38,27.45,20.53,2.88,,
23691,07/17/2023 11:17:38,27.61,22.65,4.41,,
23692,07/17/2023 11:20:38,27.36,16.96,0.15,,
23693,07/17/2023 11:23:38,27.17,24.40,5.11,,
23694,07/17/2023 11:26:38,27.36,20.31,2.66,,
23695,07/17/2023 11:29:38,27.32,21.14,3.19,,
23696,07/17/2023 11:32:38,27.28,18.54,1.32,,
23697,07/17/2023 11:35:38,27.97,18.98,2.20,,
23698,07/17/2023 11:38:38,28.34,22.28,4.78,,
23699,07/17/2023 11:41:38,28.73,19.34,3.09,,
23700,07/17/2023 11:44:38,28.44,17.35,1.33,,
23701,07/17/2023 11:47:38,28.83,21.08,4.40,,
23702,07/17/2023 11:50:38,28.78,21.13,4.39,,
23703,07/17/2023 11:53:38,29.03,20.06,3.86,,
23704,07/17/2023 11:56:38,28.92,20.36,3.98,,
23705,07/17/2023 11:59:38,29.33,19.72,3.86,,
23706,07/17/2023 12:02:38,29.68,20.65,4.80,,
23707,07/17/2023 12:05:38,29.72,19.28,3.85,,
23708,07/17/2023 12:08:38,30.17,19.94,4.70,,
23709,07/17/2023 12:11:38,30.27,19.26,4.29,,
23710,07/17/2023 12:14:38,30.09,19.46,4.29,,
23711,07/17/2023 12:17:38,30.04,21.62,5.76,,
23712,07/17/2023 12:20:38,29.70,21.16,5.17,,
23713,07/17/2023 12:23:38,29.72,21.65,5.51,,
23714,07/17/2023 12:26:38,29.74,21.34,5.32,,
23715,07/17/2023 12:29:38,29.60,24.27,7.07,,
23716,07/17/2023 12:32:38,29.45,22.28,5.70,,
23717,07/17/2023 12:35:38,29.28,21.43,5.00,,
23718,07/17/2023 12:38:38,28.87,16.72,1.17,,
23719,07/17/2023 12:41:38,29.08,22.24,5.38,,
23720,07/17/2023 12:44:38,28.90,22.36,5.30,,
23721,07/17/2023 12:47:38,29.51,22.38,5.82,,
23722,07/17/2023 12:50:38,30.65,23.08,7.21,,
23723,07/17/2023 12:53:38,31.00,21.97,6.79,,
23724,07/17/2023 12:56:38,30.94,19.99,5.37,,
23725,07/17/2023 12:59:38,31.40,19.85,5.65,,
23726,07/17/2023 13:02:38,30.90,24.53,8.32,,
23727,07/17/2023 13:05:38,31.43,19.13,5.14,,
23728,07/17/2023 13:08:38,32.37,17.74,4.81,,
23729,07/17/2023 13:11:38,32.66,18.78,5.87,,
23730,07/17/2023 13:14:38,31.71,16.32,3.10,,
23731,07/17/2023 13:17:38,32.90,13.92,1.81,,
23732,07/17/2023 13:20:38,32.98,15.55,3.43,,
23733,07/17/2023 13:23:38,33.18,13.58,1.68,,
23734,07/17/2023 13:26:38,33.06,13.07,1.06,,
23735,07/17/2023 13:29:38,34.01,16.20,4.83,,
23736,07/17/2023 13:32:38,33.43,14.03,2.33,,
23737,07/17/2023 13:35:38,33.60,14.14,2.58,,
23738,07/17/2023 13:38:38,33.23,16.82,4.75,,
23739,07/17/2023 13:41:38,33.60,16.52,4.79,,
23740,07/17/2023 13:44:38,33.64,17.03,5.26,,
23741,07/17/2023 13:47:38,33.50,16.70,4.86,,
23742,07/17/2023 13:50:38,33.79,16.60,5.01,,
23743,07/17/2023 13:53:38,33.80,16.99,5.35,,
23744,07/17/2023 13:56:38,33.29,15.01,3.18,,
23745,07/17/2023 13:59:38,32.52,13.86,1.45,,
23746,07/17/2023 14:02:38,31.49,18.53,4.73,,
23747,07/17/2023 14:05:38,31.14,18.62,4.52,,
23748,07/17/2023 14:08:38,29.88,17.18,2.35,,
23749,07/17/2023 14:11:38,30.66,15.44,1.49,,
23750,07/17/2023 14:14:38,30.90,17.80,3.68,,
23751,07/17/2023 14:17:38,29.87,17.30,2.45,,
23752,07/17/2023 14:20:38,29.13,18.33,2.66,,
23753,07/17/2023 14:23:38,28.83,17.92,2.09,,
23754,07/17/2023 14:26:38,29.05,24.32,6.64,,
23755,07/17/2023 14:29:38,27.91,22.87,4.80,,
23756,07/17/2023 14:32:38,27.49,22.15,3.99,,
23757,07/17/2023 14:35:38,27.68,24.09,5.35,,
23758,07/17/2023 14:38:38,29.49,19.75,4.01,,
23759,07/17/2023 14:41:38,29.31,19.67,3.80,,
23760,07/17/2023 14:44:38,29.41,22.28,5.67,,
23761,07/17/2023 14:47:38,30.18,17.43,2.80,,
23762,07/17/2023 14:50:38,31.22,14.01,0.58,,
23763,07/17/2023 14:53:38,32.98,12.79,0.69,,
23764,07/17/2023 14:56:38,31.97,18.96,5.45,,
23765,07/17/2023 14:59:38,29.95,19.99,4.56,,
23766,07/17/2023 15:02:38,30.36,13.98,-0.13,,
23767,07/17/2023 15:05:38,32.81,13.01,0.80,,
23768,07/17/2023 15:08:38,35.54,15.64,5.54,,
23769,07/17/2023 15:11:38,35.65,18.07,7.73,,
23770,07/17/2023 15:14:38,34.32,12.67,1.60,,
23771,07/17/2023 15:17:38,33.79,14.04,2.63,,
23772,07/17/2023 15:20:38,32.92,16.03,3.81,,
23773,07/17/2023 15:23:38,32.76,15.34,3.06,,
23774,07/17/2023 15:26:38,32.61,15.08,2.71,,
23775,07/17/2023 15:29:38,32.86,16.12,3.85,,
23776,07/17/2023 15:32:38,33.88,14.45,3.10,,
23777,07/17/2023 15:35:38,33.04,23.58,9.53,,
23778,07/17/2023 15:38:38,32.29,17.29,4.38,,
23779,07/17/2023 15:41:38,32.73,19.07,6.15,,
23780,07/17/2023 15:44:38,32.19,22.86,8.36,,
23781,07/17/2023 15:47:38,31.11,19.02,4.79,,
23782,07/17/2023 15:50:38,28.57,22.77,5.28,,
23783,07/17/2023 15:53:38,27.99,22.63,4.71,,
23784,07/17/2023 15:56:38,27.79,20.74,3.30,,
23785,07/17/2023 15:59:38,27.66,22.58,4.41,,
23786,07/17/2023 16:02:38,27.32,21.92,3.71,,
23787,07/17/2023 16:05:38,28.29,19.01,2.49,,
23788,07/17/2023 16:08:38,32.46,10.86,-1.95,,
23789,07/17/2023 16:11:38,33.71,12.50,0.94,,
23790,07/17/2023 16:14:38,34.55,10.81,-0.41,,
23791,07/17/2023 16:17:38,34.23,17.84,6.40,,
23792,07/17/2023 16:20:38,33.41,14.45,2.73,,
23793,07/17/2023 16:23:38,33.27,15.10,3.24,,
23794,07/17/2023 16:26:38,33.26,18.01,5.75,,
23795,07/17/2023 16:29:38,33.36,12.61,0.79,,
23796,07/17/2023 16:32:38,34.14,12.86,1.67,,
23797,07/17/2023 16:35:38,35.09,9.32,-2.03,,
23798,07/17/2023 16:38:38,34.52,8.93,-3.03,,
23799,07/17/2023 16:41:38,35.22,8.41,-3.32,,
23800,07/17/2023 16:44:38,35.77,7.65,-4.17,,
23801,07/17/2023 16:47:38,35.13,9.44,-1.83,,
23802,07/17/2023 16:50:38,35.51,7.91,-3.93,,
23803,07/17/2023 16:53:38,35.31,7.23,-5.25,,
23804,07/17/2023 16:56:38,35.52,8.17,-3.48,,
23805,07/17/2023 16:59:38,35.96,7.72,-3.91,,
23806,07/17/2023 17:02:38,34.94,8.74,-3.00,,
23807,07/17/2023 17:05:38,33.88,10.48,-1.35,,
23808,07/17/2023 17:08:38,33.85,9.25,-3.06,,
23809,07/17/2023 17:11:38,34.54,9.34,-2.42,,
23810,07/17/2023 17:14:38,34.56,9.47,-2.21,,
23811,07/17/2023 17:17:38,34.42,9.87,-1.75,,
23812,07/17/2023 17:20:38,33.96,10.02,-1.89,,
23813,07/17/2023 17:23:38,32.89,10.30,-2.33,,
23814,07/17/2023 17:26:38,31.11,12.15,-1.46,,
23815,07/17/2023 17:29:38,30.33,11.69,-2.58,,
23816,07/17/2023 17:32:38,30.09,12.19,-2.20,,
