#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
7267,06/20/2022 14:24:04,17.43,26.63,-1.94,,
7268,06/20/2022 14:27:04,17.78,24.11,-2.98,,
7269,06/20/2022 14:30:04,17.91,23.09,-3.45,,
7270,06/20/2022 14:33:04,18.10,26.63,-1.36,,
7271,06/20/2022 14:36:04,17.54,28.67,-0.83,,
7272,06/20/2022 14:39:04,18.18,23.62,-2.92,,
7273,06/20/2022 14:42:04,18.05,26.16,-1.65,,
7274,06/20/2022 14:45:04,18.08,21.38,-4.33,,
7275,06/20/2022 14:48:04,17.73,20.60,-5.12,,
7276,06/20/2022 14:51:04,17.67,21.73,-4.46,,
7277,06/20/2022 14:54:04,17.49,24.16,-3.20,,
7278,06/20/2022 14:57:04,17.72,24.23,-2.97,,
7279,06/20/2022 15:00:04,17.95,26.09,-1.77,,
7280,06/20/2022 15:03:04,18.25,21.98,-3.82,,
7281,06/20/2022 15:06:04,17.95,18.89,-6.07,,
7282,06/20/2022 15:09:04,17.59,24.53,-2.91,,
7283,06/20/2022 15:12:04,18.04,20.59,-4.86,,
7284,06/20/2022 15:15:04,18.56,24.35,-2.18,,
7285,06/20/2022 15:18:04,18.38,21.13,-4.24,,
7286,06/20/2022 15:21:04,17.98,18.64,-6.22,,
7287,06/20/2022 15:24:04,18.29,23.53,-2.87,,
7288,06/20/2022 15:27:04,18.44,25.57,-1.62,,
7289,06/20/2022 15:30:04,18.48,22.35,-3.41,,
7290,06/20/2022 15:33:04,18.43,18.88,-5.67,,
7291,06/20/2022 15:36:04,18.05,20.50,-4.91,,
7292,06/20/2022 15:39:04,18.39,17.99,-6.34,,
7293,06/20/2022 15:42:04,18.04,17.55,-6.95,,
7294,06/20/2022 15:45:04,18.40,19.69,-5.16,,
7295,06/20/2022 15:48:04,18.11,16.71,-7.53,,
7296,06/20/2022 15:51:04,18.08,19.08,-5.83,,
7297,06/20/2022 15:54:04,18.02,20.06,-5.22,,
7298,06/20/2022 15:57:04,18.33,22.12,-3.67,,
7299,06/20/2022 16:00:04,17.94,18.94,-6.04,,
7300,06/20/2022 16:03:04,17.96,20.03,-5.29,,
7301,06/20/2022 16:06:04,18.15,20.66,-4.72,,
7302,06/20/2022 16:09:04,18.48,17.30,-6.78,,
7303,06/20/2022 16:12:04,18.30,17.75,-6.59,,
7304,06/20/2022 16:15:04,17.81,19.31,-5.89,,
7305,06/20/2022 16:18:04,18.17,21.08,-4.44,,
7306,06/20/2022 16:21:04,17.61,21.60,-4.59,,
7307,06/20/2022 16:24:04,17.84,20.19,-5.28,,
7308,06/20/2022 16:27:04,17.96,17.60,-6.98,,
7309,06/20/2022 16:30:04,18.17,18.33,-6.29,,
7310,06/20/2022 16:33:04,18.06,16.27,-7.92,,
7311,06/20/2022 16:36:04,18.04,17.94,-6.67,,
7312,06/20/2022 16:39:04,18.03,24.17,-2.73,,
7313,06/20/2022 16:42:04,17.94,21.88,-4.14,,
7314,06/20/2022 16:45:04,17.97,18.61,-6.25,,
7315,06/20/2022 16:48:04,17.92,20.77,-4.85,,
7316,06/20/2022 16:51:04,17.93,19.92,-5.39,,
7317,06/20/2022 16:54:04,18.10,19.24,-5.71,,
7318,06/20/2022 16:57:04,18.25,21.86,-3.89,,
7319,06/20/2022 17:00:04,18.25,17.11,-7.11,,
7320,06/20/2022 17:03:04,18.26,22.48,-3.51,,
7321,06/20/2022 17:06:04,18.21,16.71,-7.45,,
7322,06/20/2022 17:09:04,17.80,20.76,-4.95,,
7323,06/20/2022 17:12:04,17.84,20.24,-5.25,,
7324,06/20/2022 17:15:04,18.35,21.97,-3.74,,
7325,06/20/2022 17:18:04,17.95,15.33,-8.77,,
7326,06/20/2022 17:21:04,18.35,19.50,-5.32,,
7327,06/20/2022 17:24:04,18.23,22.04,-3.80,,
7328,06/20/2022 17:27:04,18.00,22.32,-3.82,,
7329,06/20/2022 17:30:04,17.73,20.87,-4.95,,
7330,06/20/2022 17:33:04,17.90,21.45,-4.44,,
7331,06/20/2022 17:36:04,17.95,17.88,-6.78,,
7332,06/20/2022 17:39:04,17.87,18.53,-6.39,,
7333,06/20/2022 17:42:04,17.76,21.99,-4.23,,
7334,06/20/2022 17:45:04,17.58,20.75,-5.14,,
7335,06/20/2022 17:48:04,17.89,18.56,-6.35,,
7336,06/20/2022 17:51:04,17.98,17.07,-7.36,,
7337,06/20/2022 17:54:04,17.97,17.30,-7.19,,
7338,06/20/2022 17:57:04,17.90,17.94,-6.78,,
7339,06/20/2022 18:00:04,17.69,23.38,-3.46,,
7340,06/20/2022 18:03:04,17.89,19.89,-5.45,,
7341,06/20/2022 18:06:04,17.66,13.66,-10.46,,
7342,06/20/2022 18:09:04,18.73,17.70,-6.27,,
7343,06/20/2022 18:12:04,18.18,20.45,-4.84,,
7344,06/20/2022 18:15:04,17.89,18.98,-6.06,,
7345,06/20/2022 18:18:04,18.37,18.23,-6.19,,
7346,06/20/2022 18:21:04,18.84,16.28,-7.27,,
7347,06/20/2022 18:24:04,18.61,15.55,-8.06,,
7348,06/20/2022 18:27:04,18.02,16.16,-8.04,,
7349,06/20/2022 18:30:04,18.65,17.12,-6.78,,
7350,06/20/2022 18:33:04,19.25,19.08,-4.87,,
7351,06/20/2022 18:36:04,18.62,18.50,-5.79,,
7352,06/20/2022 18:39:04,17.99,17.84,-6.78,,
7353,06/20/2022 18:42:04,18.24,16.21,-7.81,,
7354,06/20/2022 18:45:04,17.73,19.11,-6.10,,
7355,06/20/2022 18:48:04,17.83,17.17,-7.41,,
7356,06/20/2022 18:51:04,17.60,16.05,-8.46,,
7357,06/20/2022 18:54:04,17.47,17.00,-7.83,,
7358,06/20/2022 18:57:04,17.24,16.37,-8.50,,
7359,06/20/2022 19:00:04,17.46,15.32,-9.17,,
7360,06/20/2022 19:03:04,17.61,15.01,-9.31,,
7361,06/20/2022 19:06:04,17.53,16.58,-8.10,,
7362,06/20/2022 19:09:04,17.26,21.60,-4.88,,
7363,06/20/2022 19:12:04,16.74,17.23,-8.25,,
7364,06/20/2022 19:15:04,16.02,25.74,-3.60,,
7365,06/20/2022 19:18:04,15.77,21.71,-6.06,,
7366,06/20/2022 19:21:04,15.92,23.26,-5.02,,
7367,06/20/2022 19:24:04,15.62,28.34,-2.65,,
7368,06/20/2022 19:27:04,15.03,28.09,-3.27,,
7369,06/20/2022 19:30:04,14.84,27.29,-3.82,,
7370,06/20/2022 19:33:04,14.85,23.97,-5.54,,
7371,06/20/2022 19:36:04,14.51,27.48,-4.02,,
7372,06/20/2022 19:39:04,14.08,26.52,-4.86,,
7373,06/20/2022 19:42:04,13.90,27.01,-4.78,,
7374,06/20/2022 19:45:04,13.71,27.52,-4.68,,
7375,06/20/2022 19:48:04,13.43,28.51,-4.46,,
7376,06/20/2022 19:51:04,12.87,35.78,-1.91,,
7377,06/20/2022 19:54:04,12.42,38.38,-1.36,,
7378,06/20/2022 19:57:04,11.88,38.76,-1.71,,
7379,06/20/2022 20:00:04,11.49,39.44,-1.81,,
7380,06/20/2022 20:03:04,11.19,35.92,-3.34,,
7381,06/20/2022 20:06:04,10.69,39.15,-2.64,,
7382,06/20/2022 20:09:04,10.21,45.97,-0.90,,
7383,06/20/2022 20:12:04,9.44,47.68,-1.11,,
7384,06/20/2022 20:15:04,8.52,58.29,0.81,,
7385,06/20/2022 20:18:04,7.79,61.02,0.76,,
7386,06/20/2022 20:21:04,6.97,67.02,1.27,,
7387,06/20/2022 20:24:04,6.80,63.88,0.45,,
7388,06/20/2022 20:27:04,6.76,60.25,-0.39,,
7389,06/20/2022 20:30:04,6.79,62.09,0.04,,
7390,06/20/2022 20:33:04,6.75,64.77,0.60,,
7391,06/20/2022 20:36:04,6.26,66.38,0.47,,
7392,06/20/2022 20:39:04,6.10,68.51,0.75,,
7393,06/20/2022 20:42:04,5.79,70.61,0.87,,
7394,06/20/2022 20:45:04,5.86,67.84,0.39,,
7395,06/20/2022 20:48:04,6.36,58.95,-1.07,,
7396,06/20/2022 20:51:04,6.45,60.64,-0.60,,
7397,06/20/2022 20:54:04,6.74,57.71,-1.00,,
7398,06/20/2022 20:57:04,6.87,55.44,-1.43,,
7399,06/20/2022 21:00:04,6.85,53.59,-1.91,,
7400,06/20/2022 21:03:04,6.73,55.66,-1.50,,
7401,06/20/2022 21:06:04,6.29,58.94,-1.13,,
7402,06/20/2022 21:09:04,5.97,61.85,-0.78,,
7403,06/20/2022 21:12:04,5.49,65.62,-0.43,,
7404,06/20/2022 21:15:04,5.24,66.20,-0.54,,
7405,06/20/2022 21:18:04,5.23,61.51,-1.56,,
7406,06/20/2022 21:21:04,5.37,65.44,-0.58,,
7407,06/20/2022 21:24:04,4.98,65.97,-0.84,,
7408,06/20/2022 21:27:04,5.07,64.30,-1.10,,
7409,06/20/2022 21:30:04,5.39,58.69,-2.04,,
7410,06/20/2022 21:33:04,6.06,58.07,-1.56,,
7411,06/20/2022 21:36:04,6.07,57.37,-1.71,,
7412,06/20/2022 21:39:04,6.30,53.44,-2.45,,
7413,06/20/2022 21:42:04,6.04,57.14,-1.80,,
7414,06/20/2022 21:45:04,5.48,59.26,-1.83,,
7415,06/20/2022 21:48:04,5.45,58.38,-2.06,,
7416,06/20/2022 21:51:04,5.66,54.76,-2.73,,
7417,06/20/2022 21:54:04,5.90,53.98,-2.70,,
7418,06/20/2022 21:57:04,5.45,57.74,-2.21,,
7419,06/20/2022 22:00:04,5.17,62.94,-1.31,,
7420,06/20/2022 22:03:04,4.69,65.25,-1.26,,
7421,06/20/2022 22:06:04,3.97,67.83,-1.43,,
7422,06/20/2022 22:09:04,3.92,68.18,-1.40,,
7423,06/20/2022 22:12:04,3.79,71.61,-0.86,,
7424,06/20/2022 22:15:04,3.75,68.43,-1.52,,
7425,06/20/2022 22:18:04,3.92,67.19,-1.60,,
7426,06/20/2022 22:21:04,3.74,67.42,-1.73,,
7427,06/20/2022 22:24:04,3.78,67.02,-1.77,,
7428,06/20/2022 22:27:04,3.62,68.60,-1.61,,
7429,06/20/2022 22:30:04,3.52,67.68,-1.89,,
7430,06/20/2022 22:33:04,3.45,68.90,-1.71,,
7431,06/20/2022 22:36:04,3.67,67.04,-1.88,,
7432,06/20/2022 22:39:04,3.72,64.18,-2.42,,
7433,06/20/2022 22:42:04,3.99,62.15,-2.59,,
7434,06/20/2022 22:45:04,4.61,60.40,-2.39,,
7435,06/20/2022 22:48:04,4.27,65.22,-1.68,,
7436,06/20/2022 22:51:04,3.74,66.46,-1.92,,
7437,06/20/2022 22:54:04,3.40,65.64,-2.42,,
7438,06/20/2022 22:57:04,3.12,69.39,-1.94,,
7439,06/20/2022 23:00:04,2.87,73.04,-1.48,,
7440,06/20/2022 23:03:04,2.55,73.39,-1.72,,
7441,06/20/2022 23:06:04,2.40,73.60,-1.83,,
7442,06/20/2022 23:09:04,2.47,71.59,-2.13,,
7443,06/20/2022 23:12:04,3.05,70.57,-1.77,,
7444,06/20/2022 23:15:04,2.97,71.34,-1.70,,
7445,06/20/2022 23:18:04,2.80,69.98,-2.13,,
7446,06/20/2022 23:21:04,2.39,71.21,-2.29,,
7447,06/20/2022 23:24:04,1.99,76.65,-1.68,,
7448,06/20/2022 23:27:04,1.76,76.58,-1.92,,
7449,06/20/2022 23:30:04,1.71,77.07,-1.87,,
7450,06/20/2022 23:33:04,1.80,74.77,-2.20,,
7451,06/20/2022 23:36:04,1.86,72.95,-2.47,,
7452,06/20/2022 23:39:04,2.15,72.76,-2.22,,
7453,06/20/2022 23:42:04,2.08,71.74,-2.49,,
7454,06/20/2022 23:45:04,2.38,69.81,-2.57,,
7455,06/20/2022 23:48:04,2.40,70.27,-2.46,,
7456,06/20/2022 23:51:04,2.05,71.13,-2.63,,
7457,06/20/2022 23:54:04,2.08,71.07,-2.61,,
7458,06/20/2022 23:57:04,1.88,72.05,-2.61,,
7459,06/21/2022 00:00:04,2.26,69.97,-2.65,,
7460,06/21/2022 00:03:04,2.02,72.42,-2.41,,
7461,06/21/2022 00:06:04,1.83,73.37,-2.42,,
7462,06/21/2022 00:09:04,1.54,71.99,-2.96,,
7463,06/21/2022 00:12:04,2.03,69.24,-3.01,,
7464,06/21/2022 00:15:04,2.46,67.05,-3.02,,
7465,06/21/2022 00:18:04,2.42,69.82,-2.52,,
7466,06/21/2022 00:21:04,2.05,69.89,-2.87,,
7467,06/21/2022 00:24:04,1.91,70.68,-2.85,,
7468,06/21/2022 00:27:04,1.79,74.74,-2.21,,
7469,06/21/2022 00:30:04,1.58,72.66,-2.79,,
7470,06/21/2022 00:33:04,1.42,73.23,-2.84,,
7471,06/21/2022 00:36:04,1.29,75.21,-2.61,,
7472,06/21/2022 00:39:04,1.45,73.71,-2.73,,
7473,06/21/2022 00:42:04,1.34,73.53,-2.87,,
7474,06/21/2022 00:45:04,1.21,75.54,-2.63,,
7475,06/21/2022 00:48:04,1.22,75.19,-2.68,,
7476,06/21/2022 00:51:04,1.28,75.90,-2.49,,
7477,06/21/2022 00:54:04,1.23,76.09,-2.51,,
7478,06/21/2022 00:57:04,1.27,72.12,-3.19,,
7479,06/21/2022 01:00:04,1.38,72.63,-2.99,,
7480,06/21/2022 01:03:04,1.09,73.93,-3.04,,
7481,06/21/2022 01:06:04,0.80,76.19,-2.91,,
7482,06/21/2022 01:09:04,0.47,79.27,-2.70,,
7483,06/21/2022 01:12:04,0.55,76.93,-3.02,,
7484,06/21/2022 01:15:04,0.52,78.51,-2.78,,
7485,06/21/2022 01:18:04,0.60,76.10,-3.13,,
7486,06/21/2022 01:21:04,0.86,75.00,-3.07,,
7487,06/21/2022 01:24:04,0.71,75.11,-3.20,,
7488,06/21/2022 01:27:04,0.50,78.79,-2.75,,
7489,06/21/2022 01:30:04,0.73,73.38,-3.49,,
7490,06/21/2022 01:33:04,0.69,74.15,-3.38,,
7491,06/21/2022 01:36:04,0.78,74.84,-3.17,,
7492,06/21/2022 01:39:04,0.55,77.27,-2.96,,
7493,06/21/2022 01:42:04,0.27,79.99,-2.78,,
7494,06/21/2022 01:45:04,0.10,79.46,-3.03,,
7495,06/21/2022 01:48:04,0.34,77.33,-3.16,,
7496,06/21/2022 01:51:04,0.36,76.32,-3.32,,
7497,06/21/2022 01:54:04,0.50,76.50,-3.15,,
7498,06/21/2022 01:57:04,0.33,76.74,-3.27,,
7499,06/21/2022 02:00:04,0.55,74.79,-3.40,,
7500,06/21/2022 02:03:04,0.77,72.76,-3.56,,
7501,06/21/2022 02:06:04,1.16,70.59,-3.59,,
7502,06/21/2022 02:09:04,1.03,76.88,-2.57,,
7503,06/21/2022 02:12:04,0.72,76.36,-2.96,,
7504,06/21/2022 02:15:04,0.55,74.36,-3.48,,
7505,06/21/2022 02:18:04,0.54,73.98,-3.55,,
7506,06/21/2022 02:21:04,0.35,77.23,-3.17,,
7507,06/21/2022 02:24:04,0.14,77.80,-3.28,,
7508,06/21/2022 02:27:04,-0.13,78.92,-3.35,,
7509,06/21/2022 02:30:04,-0.22,78.61,-3.48,,
7510,06/21/2022 02:33:04,0.21,78.63,-3.06,,
7511,06/21/2022 02:36:04,0.29,76.49,-3.36,,
7512,06/21/2022 02:39:04,0.13,78.18,-3.22,,
7513,06/21/2022 02:42:04,0.10,77.67,-3.33,,
7514,06/21/2022 02:45:04,-0.09,80.49,-3.04,,
7515,06/21/2022 02:48:04,0.15,75.74,-3.63,,
7516,06/21/2022 02:51:04,0.24,75.25,-3.62,,
7517,06/21/2022 02:54:04,0.36,75.51,-3.46,,
7518,06/21/2022 02:57:04,0.28,76.92,-3.29,,
7519,06/21/2022 03:00:04,-0.10,79.77,-3.17,,
7520,06/21/2022 03:03:04,0.04,76.29,-3.63,,
7521,06/21/2022 03:06:04,-0.10,78.80,-3.34,,
7522,06/21/2022 03:09:04,-0.52,81.44,-3.30,,
7523,06/21/2022 03:12:04,-0.37,79.37,-3.50,,
7524,06/21/2022 03:15:04,-0.39,80.03,-3.41,,
7525,06/21/2022 03:18:04,-0.36,79.97,-3.39,,
7526,06/21/2022 03:21:04,-0.17,78.13,-3.52,,
7527,06/21/2022 03:24:04,-0.32,79.00,-3.52,,
7528,06/21/2022 03:27:04,-0.41,78.63,-3.67,,
7529,06/21/2022 03:30:04,-0.20,76.82,-3.77,,
7530,06/21/2022 03:33:04,-0.15,77.48,-3.61,,
7531,06/21/2022 03:36:04,-0.32,78.62,-3.59,,
7532,06/21/2022 03:39:04,-0.44,79.97,-3.47,,
7533,06/21/2022 03:42:04,-0.66,79.86,-3.70,,
7534,06/21/2022 03:45:04,-0.97,82.44,-3.58,,
7535,06/21/2022 03:48:04,-0.91,81.44,-3.69,,
7536,06/21/2022 03:51:04,-0.96,83.32,-3.43,,
7537,06/21/2022 03:54:04,-1.03,83.35,-3.50,,
7538,06/21/2022 03:57:04,-1.14,82.91,-3.67,,
7539,06/21/2022 04:00:04,-1.11,83.54,-3.54,,
7540,06/21/2022 04:03:04,-1.01,81.69,-3.75,,
7541,06/21/2022 04:06:04,-0.85,81.02,-3.70,,
7542,06/21/2022 04:09:04,-0.81,81.11,-3.64,,
7543,06/21/2022 04:12:04,-0.66,79.55,-3.75,,
7544,06/21/2022 04:15:04,-0.76,82.27,-3.41,,
7545,06/21/2022 04:18:04,-0.93,82.18,-3.58,,
7546,06/21/2022 04:21:04,-0.90,81.41,-3.69,,
7547,06/21/2022 04:24:04,-1.02,82.94,-3.55,,
7548,06/21/2022 04:27:04,-1.05,82.59,-3.64,,
7549,06/21/2022 04:30:04,-1.27,82.75,-3.83,,
7550,06/21/2022 04:33:04,-1.21,82.94,-3.74,,
7551,06/21/2022 04:36:04,-1.29,82.03,-3.96,,
7552,06/21/2022 04:39:04,-1.45,84.45,-3.73,,
7553,06/21/2022 04:42:04,-1.46,85.93,-3.51,,
7554,06/21/2022 04:45:04,-1.38,85.01,-3.57,,
7555,06/21/2022 04:48:04,-1.20,82.15,-3.86,,
7556,06/21/2022 04:51:04,-1.29,82.54,-3.88,,
7557,06/21/2022 04:54:04,-1.43,82.82,-3.97,,
7558,06/21/2022 04:57:04,-1.55,83.38,-4.00,,
7559,06/21/2022 05:00:04,-1.54,83.51,-3.97,,
7560,06/21/2022 05:03:04,-1.69,84.53,-3.95,,
7561,06/21/2022 05:06:04,-1.75,85.42,-3.88,,
7562,06/21/2022 05:09:04,-1.86,87.64,-3.64,,
7563,06/21/2022 05:12:04,-1.89,86.47,-3.85,,
7564,06/21/2022 05:15:04,-1.60,84.57,-3.86,,
7565,06/21/2022 05:18:04,-1.44,83.54,-3.87,,
7566,06/21/2022 05:21:04,-1.30,83.33,-3.76,,
7567,06/21/2022 05:24:04,-1.48,82.15,-4.13,,
7568,06/21/2022 05:27:04,-1.44,83.08,-3.94,,
7569,06/21/2022 05:30:04,-1.63,84.08,-3.97,,
7570,06/21/2022 05:33:04,-1.49,82.93,-4.02,,
7571,06/21/2022 05:36:04,-1.42,83.45,-3.86,,
7572,06/21/2022 05:39:04,-1.44,82.56,-4.02,,
7573,06/21/2022 05:42:04,-1.63,84.36,-3.93,,
7574,06/21/2022 05:45:04,-1.55,84.81,-3.77,,
7575,06/21/2022 05:48:04,-1.35,82.14,-4.01,,
7576,06/21/2022 05:51:04,-1.05,80.94,-3.91,,
7577,06/21/2022 05:54:04,-1.03,79.80,-4.08,,
7578,06/21/2022 05:57:04,-1.04,79.85,-4.08,,
7579,06/21/2022 06:00:04,-1.30,80.89,-4.16,,
7580,06/21/2022 06:03:04,-1.17,81.36,-3.96,,
7581,06/21/2022 06:06:04,-1.19,81.75,-3.91,,
7582,06/21/2022 06:09:04,-1.11,80.85,-3.98,,
7583,06/21/2022 06:12:04,-1.16,81.77,-3.88,,
7584,06/21/2022 06:15:04,-1.20,83.22,-3.69,,
7585,06/21/2022 06:18:04,-1.19,81.51,-3.95,,
7586,06/21/2022 06:21:04,-1.15,81.90,-3.85,,
7587,06/21/2022 06:24:04,-1.29,81.72,-4.01,,
7588,06/21/2022 06:27:04,-1.33,81.77,-4.05,,
7589,06/21/2022 06:30:04,-1.26,82.26,-3.89,,
7590,06/21/2022 06:33:04,-1.33,85.12,-3.51,,
7591,06/21/2022 06:36:04,-1.34,83.66,-3.75,,
7592,06/21/2022 06:39:04,-1.30,84.35,-3.60,,
7593,06/21/2022 06:42:04,-0.95,82.93,-3.48,,
7594,06/21/2022 06:45:04,-0.73,82.03,-3.42,,
7595,06/21/2022 06:48:04,-0.41,79.85,-3.46,,
7596,06/21/2022 06:51:04,-0.13,80.60,-3.06,,
7597,06/21/2022 06:54:04,0.09,78.76,-3.15,,
7598,06/21/2022 06:57:04,0.52,78.56,-2.77,,
7599,06/21/2022 07:00:04,0.90,75.91,-2.87,,
7600,06/21/2022 07:03:04,1.20,76.00,-2.56,,
7601,06/21/2022 07:06:04,1.23,76.07,-2.52,,
7602,06/21/2022 07:09:04,1.63,75.62,-2.21,,
7603,06/21/2022 07:12:04,2.15,71.84,-2.40,,
7604,06/21/2022 07:15:04,2.71,69.97,-2.21,,
7605,06/21/2022 07:18:04,3.05,74.04,-1.12,,
7606,06/21/2022 07:21:04,3.52,69.63,-1.51,,
7607,06/21/2022 07:24:04,3.92,65.77,-1.89,,
7608,06/21/2022 07:27:04,4.54,65.93,-1.27,,
7609,06/21/2022 07:30:04,5.15,61.44,-1.65,,
7610,06/21/2022 07:33:04,5.60,61.13,-1.30,,
7611,06/21/2022 07:36:04,6.28,63.00,-0.23,,
7612,06/21/2022 07:39:04,6.39,59.97,-0.81,,
7613,06/21/2022 07:42:04,6.19,57.86,-1.49,,
7614,06/21/2022 07:45:04,6.69,56.38,-1.37,,
7615,06/21/2022 07:48:04,7.63,55.69,-0.65,,
7616,06/21/2022 07:51:04,8.11,56.04,-0.13,,
7617,06/21/2022 07:54:04,8.43,50.59,-1.23,,
7618,06/21/2022 07:57:04,9.20,50.56,-0.52,,
7619,06/21/2022 08:00:04,9.66,51.30,0.11,,
7620,06/21/2022 08:03:04,10.72,50.09,0.76,,
7621,06/21/2022 08:06:04,11.38,44.44,-0.29,,
7622,06/21/2022 08:09:04,10.71,41.40,-1.86,,
7623,06/21/2022 08:12:04,10.22,40.80,-2.50,,
7624,06/21/2022 08:15:04,10.00,40.66,-2.74,,
7625,06/21/2022 08:18:04,10.07,44.86,-1.36,,
7626,06/21/2022 08:21:04,9.92,48.57,-0.41,,
7627,06/21/2022 08:24:04,9.69,46.64,-1.17,,
7628,06/21/2022 08:27:04,9.83,44.23,-1.76,,
7629,06/21/2022 08:30:04,10.06,42.26,-2.17,,
7630,06/21/2022 08:33:04,10.13,44.67,-1.36,,
7631,06/21/2022 08:36:04,10.43,48.29,-0.01,,
7632,06/21/2022 08:39:04,10.72,41.59,-1.79,,
7633,06/21/2022 08:42:04,11.48,45.47,0.12,,
7634,06/21/2022 08:45:04,11.03,39.72,-2.13,,
7635,06/21/2022 08:48:04,10.74,40.13,-2.26,,
7636,06/21/2022 08:51:04,11.28,38.60,-2.30,,
7637,06/21/2022 08:54:04,11.71,42.99,-0.45,,
7638,06/21/2022 08:57:04,12.19,39.10,-1.31,,
7639,06/21/2022 09:00:04,11.59,35.80,-3.03,,
7640,06/21/2022 09:03:04,11.78,34.86,-3.22,,
7641,06/21/2022 09:06:04,11.87,38.40,-1.84,,
7642,06/21/2022 09:09:04,12.12,34.49,-3.07,,
7643,06/21/2022 09:12:04,11.87,37.44,-2.18,,
7644,06/21/2022 09:15:04,12.90,42.94,0.61,,
7645,06/21/2022 09:18:04,13.32,39.92,-0.01,,
7646,06/21/2022 09:21:04,13.34,34.03,-2.17,,
7647,06/21/2022 09:24:04,13.85,35.13,-1.29,,
7648,06/21/2022 09:27:04,14.34,31.37,-2.40,,
7649,06/21/2022 09:30:04,14.29,33.49,-1.55,,
7650,06/21/2022 09:33:04,14.85,37.08,0.34,,
7651,06/21/2022 09:36:04,14.63,35.76,-0.36,,
7652,06/21/2022 09:39:04,14.75,33.20,-1.26,,
7653,06/21/2022 09:42:04,14.79,37.20,0.33,,
7654,06/21/2022 09:45:04,14.57,34.46,-0.91,,
7655,06/21/2022 09:48:04,15.16,35.38,-0.03,,
7656,06/21/2022 09:51:04,15.49,32.04,-1.10,,
7657,06/21/2022 09:54:04,14.66,32.95,-1.45,,
7658,06/21/2022 09:57:04,14.60,30.96,-2.34,,
7659,06/21/2022 10:00:04,14.66,32.35,-1.70,,
7660,06/21/2022 10:03:04,14.74,30.63,-2.36,,
7661,06/21/2022 10:06:04,14.96,37.06,0.43,,
7662,06/21/2022 10:09:04,15.10,25.16,-4.69,,
7663,06/21/2022 10:12:04,15.01,29.11,-2.82,,
7664,06/21/2022 10:15:04,15.37,27.63,-3.21,,
7665,06/21/2022 10:18:04,15.31,35.18,0.02,,
7666,06/21/2022 10:21:04,15.62,39.96,2.07,,
7667,06/21/2022 10:24:04,16.08,25.89,-3.47,,
7668,06/21/2022 10:27:04,16.29,24.78,-3.87,,
7669,06/21/2022 10:30:04,16.59,34.42,0.85,,
7670,06/21/2022 10:33:04,16.59,31.62,-0.32,,
7671,06/21/2022 10:36:04,16.18,23.84,-4.48,,
7672,06/21/2022 10:39:04,16.40,25.60,-3.35,,
7673,06/21/2022 10:42:04,16.69,27.87,-1.96,,
7674,06/21/2022 10:45:04,16.91,24.60,-3.45,,
7675,06/21/2022 10:48:04,17.16,25.06,-2.99,,
7676,06/21/2022 10:51:04,16.82,28.99,-1.30,,
7677,06/21/2022 10:54:04,16.44,26.09,-3.06,,
7678,06/21/2022 10:57:04,16.61,22.12,-5.11,,
7679,06/21/2022 11:00:04,16.63,22.27,-5.00,,
7680,06/21/2022 11:03:04,17.25,23.53,-3.75,,
7681,06/21/2022 11:06:04,17.64,29.39,-0.41,,
7682,06/21/2022 11:09:04,17.66,29.65,-0.27,,
7683,06/21/2022 11:12:04,17.72,25.58,-2.23,,
7684,06/21/2022 11:15:04,18.02,24.92,-2.33,,
7685,06/21/2022 11:18:04,17.81,25.87,-2.00,,
7686,06/21/2022 11:21:04,18.10,25.31,-2.05,,
7687,06/21/2022 11:24:04,18.55,17.87,-6.30,,
7688,06/21/2022 11:27:04,18.76,26.89,-0.67,,
7689,06/21/2022 11:30:04,19.35,19.11,-4.77,,
7690,06/21/2022 11:33:04,19.06,23.65,-2.16,,
7691,06/21/2022 11:36:04,19.29,22.49,-2.64,,
7692,06/21/2022 11:39:04,19.47,22.12,-2.71,,
7693,06/21/2022 11:42:04,19.09,25.18,-1.28,,
7694,06/21/2022 11:45:04,19.15,21.59,-3.31,,
7695,06/21/2022 11:48:04,18.71,24.14,-2.17,,
7696,06/21/2022 11:51:04,18.83,22.96,-2.75,,
7697,06/21/2022 11:54:04,18.79,22.28,-3.19,,
7698,06/21/2022 11:57:04,19.30,18.96,-4.91,,
7699,06/21/2022 12:00:04,19.51,19.62,-4.29,,
7700,06/21/2022 12:03:04,19.88,22.00,-2.44,,
7701,06/21/2022 12:06:04,19.83,15.78,-6.88,,
7702,06/21/2022 12:09:04,20.47,20.54,-2.88,,
7703,06/21/2022 12:12:04,20.22,20.03,-3.42,,
7704,06/21/2022 12:15:04,20.10,22.97,-1.68,,
7705,06/21/2022 12:18:04,20.27,25.25,-0.24,,
7706,06/21/2022 12:21:04,19.77,23.77,-1.49,,
7707,06/21/2022 12:24:04,19.70,27.40,0.40,,
7708,06/21/2022 12:27:04,19.92,21.06,-3.00,,
7709,06/21/2022 12:30:04,19.83,21.38,-2.87,,
7710,06/21/2022 12:33:04,20.03,24.52,-0.85,,
7711,06/21/2022 12:36:04,20.22,21.59,-2.41,,
7712,06/21/2022 12:39:04,20.33,22.48,-1.78,,
7713,06/21/2022 12:42:04,20.29,23.15,-1.41,,
