#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,6/18/2022 23:14,10.29444444,92.5,9.144444444, ,50.53,48.46
,6/18/2022 23:17,10.29444444,92.3,9.111111111, ,50.53,48.4
,6/18/2022 23:20,10.27222222,92.29,9.088888889, ,50.49,48.36
,6/18/2022 23:23,10.29444444,91.96,9.055555556, ,50.53,48.3
,6/18/2022 23:26,10.31666667,92.53,9.166666667, ,50.57,48.5
,6/18/2022 23:29,10.35555556,92.91,9.272222222, ,50.64,48.69
,6/18/2022 23:32,10.29444444,92.45,9.133333333, ,50.53,48.44
,6/18/2022 23:35,10.30555556,92.56,9.161111111, ,50.55,48.49
,6/18/2022 23:38,10.25,92.2,9.05, ,50.45,48.29
,6/18/2022 23:41,10.22777778,92.21,9.033333333, ,50.41,48.26
,6/18/2022 23:44,10.26111111,92.28,9.077777778, ,50.47,48.34
,6/18/2022 23:47,10.23888889,92.6,9.105555556, ,50.43,48.39
,6/18/2022 23:50,10.25,92.45,9.088888889, ,50.45,48.36
,6/18/2022 23:53,10.20555556,92.03,8.983333333, ,50.37,48.17
,6/18/2022 23:56,10.23888889,92.48,9.083333333, ,50.43,48.35
,6/18/2022 23:59,10.26111111,92.41,9.094444444, ,50.47,48.37
,6/19/2022 0:02,10.26111111,92.1,9.044444444, ,50.47,48.28
,6/19/2022 0:05,10.30555556,92.09,9.088888889, ,50.55,48.36
,6/19/2022 0:08,10.29444444,92.3,9.111111111, ,50.53,48.4
,6/19/2022 0:11,10.33888889,92.85,9.238888889, ,50.61,48.63
,6/19/2022 0:14,10.36666667,92.92,9.283333333, ,50.66,48.71
,6/19/2022 0:17,10.35555556,92.6,9.222222222, ,50.64,48.6
,6/19/2022 0:20,10.37777778,92.62,9.244444444, ,50.68,48.64
,6/19/2022 0:23,10.42222222,92.34,9.244444444, ,50.76,48.64
,6/19/2022 0:26,10.49444444,91.74,9.222222222, ,50.89,48.6
,6/19/2022 0:29,10.53888889,91.66,9.25, ,50.97,48.65
,6/19/2022 0:32,10.53888889,91.79,9.272222222, ,50.97,48.69
,6/19/2022 0:35,10.43333333,91.58,9.133333333, ,50.78,48.44
,6/19/2022 0:38,10.38888889,91.12,9.016666667, ,50.7,48.23
,6/19/2022 0:41,10.38888889,91.74,9.116666667, ,50.7,48.41
,6/19/2022 0:44,10.33888889,92.11,9.122222222, ,50.61,48.42
,6/19/2022 0:47,10.30555556,92.12,9.094444444, ,50.55,48.37
,6/19/2022 0:50,10.29444444,92.27,9.105555556, ,50.53,48.39
,6/19/2022 0:53,10.29444444,91.87,9.038888889, ,50.53,48.27
,6/19/2022 0:56,10.23888889,91.47,8.922222222, ,50.43,48.06
,6/19/2022 0:59,10.29444444,91.61,9, ,50.53,48.2
,6/19/2022 1:02,10.33888889,91.69,9.055555556, ,50.61,48.3
,6/19/2022 1:05,10.14444444,92.63,9.016666667, ,50.26,48.23
,6/19/2022 1:08,10.19444444,92.68,9.077777778, ,50.35,48.34
,6/19/2022 1:11,10.19444444,92.19,8.994444444, ,50.35,48.19
,6/19/2022 1:14,10.18333333,92.6,9.05, ,50.33,48.29
,6/19/2022 1:17,10.18333333,92.49,9.033333333, ,50.33,48.26
,6/19/2022 1:20,10.05555556,92.74,8.944444444, ,50.1,48.1
,6/19/2022 1:23,10.01666667,93.56,9.033333333, ,50.03,48.26
,6/19/2022 1:26,9.994444444,93.17,8.95, ,49.99,48.11
,6/19/2022 1:29,10.04444444,93.45,9.05, ,50.08,48.29
,6/19/2022 1:32,10.01666667,93.39,9.005555556, ,50.03,48.21
,6/19/2022 1:35,10.04444444,93.34,9.033333333, ,50.08,48.26
,6/19/2022 1:38,10.06666667,93.24,9.038888889, ,50.12,48.27
,6/19/2022 1:41,10.1,93.81,9.161111111, ,50.18,48.49
,6/19/2022 1:44,10.12222222,93.14,9.072222222, ,50.22,48.33
,6/19/2022 1:47,10.18333333,92.92,9.105555556, ,50.33,48.39
,6/19/2022 1:50,10.13333333,93.37,9.122222222, ,50.24,48.42
,6/19/2022 1:53,10.16666667,92.35,8.988888889, ,50.3,48.18
,6/19/2022 1:56,10.20555556,91.64,8.916666667, ,50.37,48.05
,6/19/2022 1:59,10.23888889,92.47,9.083333333, ,50.43,48.35
,6/19/2022 2:02,10.22777778,92.72,9.116666667, ,50.41,48.41
,6/19/2022 2:05,10.20555556,92.91,9.122222222, ,50.37,48.42
,6/19/2022 2:08,10.26111111,92.8,9.155555556, ,50.47,48.48
,6/19/2022 2:11,10.25,92.3,9.066666667, ,50.45,48.32
,6/19/2022 2:14,10.31666667,90.98,8.916666667, ,50.57,48.05
,6/19/2022 2:17,10.36666667,90.67,8.922222222, ,50.66,48.06
,6/19/2022 2:20,10.33888889,90.27,8.822222222, ,50.61,47.88
,6/19/2022 2:23,10.34444444,90.12,8.811111111, ,50.62,47.86
,6/19/2022 2:26,10.31666667,90.46,8.833333333, ,50.57,47.9
,6/19/2022 2:29,10.27222222,92.14,9.061111111, ,50.49,48.31
,6/19/2022 2:32,10.21666667,92.64,9.088888889, ,50.39,48.36
,6/19/2022 2:35,10.20555556,92.3,9.027777778, ,50.37,48.25
,6/19/2022 2:38,10.19444444,92.39,9.027777778, ,50.35,48.25
,6/19/2022 2:41,10.22777778,92.63,9.1, ,50.41,48.38
,6/19/2022 2:44,10.22777778,92.78,9.122222222, ,50.41,48.42
,6/19/2022 2:47,10.16666667,92.67,9.044444444, ,50.3,48.28
,6/19/2022 2:50,10.15555556,92.85,9.061111111, ,50.28,48.31
,6/19/2022 2:53,10.17777778,92.83,9.077777778, ,50.32,48.34
,6/19/2022 2:56,10.15555556,93.09,9.1, ,50.28,48.38
,6/19/2022 2:59,10.14444444,93.6,9.166666667, ,50.26,48.5
,6/19/2022 3:02,10.1,93.97,9.183333333, ,50.18,48.53
,6/19/2022 3:05,10.06666667,93.42,9.066666667, ,50.12,48.32
,6/19/2022 3:08,10.05555556,93.71,9.1, ,50.1,48.38
,6/19/2022 3:11,10.05555556,93.63,9.088888889, ,50.1,48.36
,6/19/2022 3:14,10.02777778,93.87,9.094444444, ,50.05,48.37
,6/19/2022 3:17,10.05555556,93.11,9.005555556, ,50.1,48.21
,6/19/2022 3:20,10.03333333,93.19,9, ,50.06,48.2
,6/19/2022 3:23,10.06666667,93.22,9.033333333, ,50.12,48.26
,6/19/2022 3:26,10.05555556,93.12,9.005555556, ,50.1,48.21
,6/19/2022 3:29,10.01666667,93.22,8.977777778, ,50.03,48.16
,6/19/2022 3:32,10.03333333,92.85,8.944444444, ,50.06,48.1
,6/19/2022 3:35,10.03333333,93.44,9.038888889, ,50.06,48.27
,6/19/2022 3:38,9.983333333,93.14,8.933333333, ,49.97,48.08
,6/19/2022 3:41,9.972222222,93.53,8.988888889, ,49.95,48.18
,6/19/2022 3:44,9.972222222,93.77,9.027777778, ,49.95,48.25
,6/19/2022 3:47,10.01666667,93.16,8.972222222, ,50.03,48.15
,6/19/2022 3:50,10.13333333,92.59,9, ,50.24,48.2
,6/19/2022 3:53,10.18333333,92.63,9.055555556, ,50.33,48.3
,6/19/2022 3:56,10.12222222,93.1,9.066666667, ,50.22,48.32
,6/19/2022 3:59,10.01666667,93.67,9.05, ,50.03,48.29
,6/19/2022 4:02,9.916666667,93.61,8.944444444, ,49.85,48.1
,6/19/2022 4:05,9.883333333,93.59,8.911111111, ,49.79,48.04
,6/19/2022 4:08,9.905555556,93.39,8.9, ,49.83,48.02
,6/19/2022 4:11,9.938888889,93.14,8.894444444, ,49.89,48.01
,6/19/2022 4:14,9.994444444,92.58,8.855555556, ,49.99,47.94
,6/19/2022 4:17,10.01666667,92.38,8.844444444, ,50.03,47.92
,6/19/2022 4:20,10.1,92.51,8.95, ,50.18,48.11
,6/19/2022 4:23,10.05555556,93.04,8.994444444, ,50.1,48.19
,6/19/2022 4:26,9.994444444,93.44,8.994444444, ,49.99,48.19
,6/19/2022 4:29,10.00555556,94.11,9.111111111, ,50.01,48.4
,6/19/2022 4:32,9.983333333,94.42,9.138888889, ,49.97,48.45
,6/19/2022 4:35,9.972222222,94.23,9.094444444, ,49.95,48.37
,6/19/2022 4:38,9.972222222,93.75,9.022222222, ,49.95,48.24
,6/19/2022 4:41,10.01666667,93.74,9.061111111, ,50.03,48.31
,6/19/2022 4:44,9.95,94.25,9.077777778, ,49.91,48.34
,6/19/2022 4:47,9.972222222,94.16,9.088888889, ,49.95,48.36
,6/19/2022 4:50,9.961111111,94.24,9.088888889, ,49.93,48.36
,6/19/2022 4:53,9.927777778,94.48,9.094444444, ,49.87,48.37
,6/19/2022 4:56,9.833333333,94.7,9.033333333, ,49.7,48.26
,6/19/2022 4:59,9.844444444,94.82,9.061111111, ,49.72,48.31
,6/19/2022 5:02,9.766666667,94.74,8.972222222, ,49.58,48.15
,6/19/2022 5:05,9.855555556,94.83,9.072222222, ,49.74,48.33
,6/19/2022 5:08,9.788888889,94.65,8.983333333, ,49.62,48.17
,6/19/2022 5:11,9.833333333,94.83,9.055555556, ,49.7,48.3
,6/19/2022 5:14,9.855555556,94.51,9.022222222, ,49.74,48.24
,6/19/2022 5:17,9.866666667,94.7,9.066666667, ,49.76,48.32
,6/19/2022 5:20,9.822222222,94.51,8.994444444, ,49.68,48.19
,6/19/2022 5:23,9.788888889,94.7,8.988888889, ,49.62,48.18
,6/19/2022 5:26,9.8,94.71,9, ,49.64,48.2
,6/19/2022 5:29,9.8,94.94,9.038888889, ,49.64,48.27
,6/19/2022 5:32,9.777777778,94.88,9.005555556, ,49.6,48.21
,6/19/2022 5:35,9.8,94.78,9.016666667, ,49.64,48.23
,6/19/2022 5:38,9.833333333,95,9.077777778, ,49.7,48.34
,6/19/2022 5:41,9.811111111,94.91,9.044444444, ,49.66,48.28
,6/19/2022 5:44,9.855555556,94.85,9.077777778, ,49.74,48.34
,6/19/2022 5:47,9.833333333,94.53,9.005555556, ,49.7,48.21
,6/19/2022 5:50,9.877777778,94.82,9.094444444, ,49.78,48.37
,6/19/2022 5:53,9.844444444,94.58,9.022222222, ,49.72,48.24
,6/19/2022 5:56,9.844444444,94.78,9.055555556, ,49.72,48.3
,6/19/2022 5:59,9.844444444,94.6,9.027777778, ,49.72,48.25
,6/19/2022 6:02,9.883333333,94.78,9.1, ,49.79,48.38
,6/19/2022 6:05,9.855555556,94.85,9.077777778, ,49.74,48.34
,6/19/2022 6:08,9.844444444,94.89,9.072222222, ,49.72,48.33
,6/19/2022 6:11,9.894444444,95.04,9.15, ,49.81,48.47
,6/19/2022 6:14,9.844444444,94.92,9.077777778, ,49.72,48.34
,6/19/2022 6:17,9.844444444,95.1,9.105555556, ,49.72,48.39
,6/19/2022 6:20,9.877777778,94.91,9.105555556, ,49.78,48.39
,6/19/2022 6:23,10.00555556,94.67,9.2, ,50.01,48.56
,6/19/2022 6:26,10.11111111,94.58,9.288888889, ,50.2,48.72
,6/19/2022 6:29,10.12222222,94.02,9.216666667, ,50.22,48.59
,6/19/2022 6:32,10.15555556,93.95,9.233333333, ,50.28,48.62
,6/19/2022 6:35,10.25,93.2,9.211111111, ,50.45,48.58
,6/19/2022 6:38,10.30555556,93.65,9.338888889, ,50.55,48.81
,6/19/2022 6:41,10.41111111,93.97,9.494444444, ,50.74,49.09
,6/19/2022 6:44,10.42222222,92.03,9.194444444, ,50.76,48.55
,6/19/2022 6:47,10.57222222,92.14,9.361111111, ,51.03,48.85
,6/19/2022 6:50,10.65555556,92.65,9.527777778, ,51.18,49.15
,6/19/2022 6:53,10.77777778,93.93,9.85, ,51.4,49.73
,6/19/2022 6:56,10.75555556,91.51,9.438888889, ,51.36,48.99
,6/19/2022 6:59,10.8,92.18,9.588888889, ,51.44,49.26
,6/19/2022 7:02,10.89444444,92.59,9.75, ,51.61,49.55
,6/19/2022 7:05,10.97777778,94.05,10.07222222, ,51.76,50.13
,6/19/2022 7:08,11.18333333,91.7,9.894444444, ,52.13,49.81
,6/19/2022 7:11,11.21666667,90.9,9.794444444, ,52.19,49.63
,6/19/2022 7:14,11.3,92.05,10.06666667, ,52.34,50.12
,6/19/2022 7:17,11.35555556,89.98,9.783333333, ,52.44,49.61
,6/19/2022 7:20,11.53888889,90.95,10.12222222, ,52.77,50.22
,6/19/2022 7:23,11.72222222,89.84,10.12222222, ,53.1,50.22
,6/19/2022 7:26,11.65555556,90.14,10.10555556, ,52.98,50.19
,6/19/2022 7:29,11.55,90.62,10.08333333, ,52.79,50.15
,6/19/2022 7:32,11.37777778,92.35,10.19444444, ,52.48,50.35
,6/19/2022 7:35,11.43888889,91.79,10.16666667, ,52.59,50.3
,6/19/2022 7:38,11.41111111,89.92,9.827777778, ,52.54,49.69
,6/19/2022 7:41,11.58888889,90.21,10.05555556, ,52.86,50.1
,6/19/2022 7:44,11.65555556,89.77,10.04444444, ,52.98,50.08
,6/19/2022 7:47,11.49444444,89.06,9.766666667, ,52.69,49.58
,6/19/2022 7:50,11.56111111,90.17,10.01666667, ,52.81,50.03
,6/19/2022 7:53,11.68888889,90.16,10.14444444, ,53.04,50.26
,6/19/2022 7:56,11.91111111,90.96,10.49444444, ,53.44,50.89
,6/19/2022 7:59,12.10555556,89.14,10.38333333, ,53.79,50.69
,6/19/2022 8:02,12.21111111,88.16,10.32222222, ,53.98,50.58
,6/19/2022 8:05,12.23333333,86.45,10.05, ,54.02,50.09
,6/19/2022 8:08,12.24444444,86.7,10.10555556, ,54.04,50.19
,6/19/2022 8:11,12.24444444,87.59,10.26111111, ,54.04,50.47
,6/19/2022 8:14,12.27777778,87.22,10.22777778, ,54.1,50.41
,6/19/2022 8:17,12.34444444,87.15,10.27777778, ,54.22,50.5
,6/19/2022 8:20,12.43888889,87.89,10.5, ,54.39,50.9
,6/19/2022 8:23,12.57777778,87.41,10.55555556, ,54.64,51
,6/19/2022 8:26,12.66111111,86.04,10.40555556, ,54.79,50.73
,6/19/2022 8:29,12.70555556,86.43,10.51666667, ,54.87,50.93
,6/19/2022 8:32,12.68333333,85.08,10.25555556, ,54.83,50.46
,6/19/2022 8:35,12.56666667,87.42,10.55, ,54.62,50.99
,6/19/2022 8:38,12.80555556,87.77,10.83888889, ,55.05,51.51
,6/19/2022 8:41,12.65555556,89.62,11.00555556, ,54.78,51.81
,6/19/2022 8:44,12.79444444,88,10.86666667, ,55.03,51.56
,6/19/2022 8:47,12.96111111,87.62,10.97222222, ,55.33,51.75
,6/19/2022 8:50,13.14444444,85.62,10.80555556, ,55.66,51.45
,6/19/2022 8:53,13.29444444,86.25,11.06111111, ,55.93,51.91
,6/19/2022 8:56,13.45555556,85.12,11.02222222, ,56.22,51.84
,6/19/2022 8:59,13.51111111,87.97,11.57222222, ,56.32,52.83
,6/19/2022 9:02,13.45555556,87.4,11.42222222, ,56.22,52.56
,6/19/2022 9:05,13.56666667,85.82,11.25, ,56.42,52.25
,6/19/2022 9:08,13.71666667,84.97,11.25, ,56.69,52.25
,6/19/2022 9:11,14.14444444,86.32,11.91111111, ,57.46,53.44
,6/19/2022 9:14,14.48888889,82.71,11.6, ,58.08,52.88
,6/19/2022 9:17,15.34444444,78.95,11.72777778, ,59.62,53.11
,6/19/2022 9:20,14.73333333,80.74,11.47222222, ,58.52,52.65
,6/19/2022 9:23,14.00555556,84.75,11.49444444, ,57.21,52.69
,6/19/2022 9:26,14.32777778,81.47,11.21111111, ,57.79,52.18
,6/19/2022 9:29,14.43333333,78.07,10.67222222, ,57.98,51.21
,6/19/2022 9:32,14.97222222,75.67,10.72777778, ,58.95,51.31
,6/19/2022 9:35,15.56111111,76.69,11.5, ,60.01,52.7
,6/19/2022 9:38,14.91666667,76.48,10.83333333, ,58.85,51.5
,6/19/2022 9:41,16.10555556,72.17,11.11111111, ,60.99,52
,6/19/2022 9:44,16.98333333,76.02,12.74444444, ,62.57,54.94
,6/19/2022 9:47,17.30555556,67.33,11.21111111, ,63.15,52.18
,6/19/2022 9:50,17.47777778,70.14,11.99444444, ,63.46,53.59
,6/19/2022 9:53,17.40555556,68.29,11.52222222, ,63.33,52.74
,6/19/2022 9:56,17.31666667,65.17,10.73333333, ,63.17,51.32
,6/19/2022 9:59,16.13888889,67.75,10.18888889, ,61.05,50.34
,6/19/2022 10:02,16.10555556,68.52,10.32777778, ,60.99,50.59
,6/19/2022 10:05,16.24444444,74.76,11.77777778, ,61.24,53.2
,6/19/2022 10:08,16.28888889,75.92,12.05, ,61.32,53.69
,6/19/2022 10:11,15.86111111,71.73,10.77777778, ,60.55,51.4
,6/19/2022 10:14,15.43888889,73.73,10.79444444, ,59.79,51.43
,6/19/2022 10:17,15.34444444,74.65,10.88333333, ,59.62,51.59
,6/19/2022 10:20,15.04444444,74.01,10.46666667, ,59.08,50.84
,6/19/2022 10:23,14.91666667,76.4,10.81666667, ,58.85,51.47
,6/19/2022 10:26,14.85,74.25,10.32777778, ,58.73,50.59
,6/19/2022 10:29,14.74444444,76.39,10.65, ,58.54,51.17
,6/19/2022 10:32,14.61666667,77.46,10.73333333, ,58.31,51.32
,6/19/2022 10:35,14.52777778,76.21,10.40555556, ,58.15,50.73
,6/19/2022 10:38,14.44444444,75.38,10.16111111, ,58,50.29
,6/19/2022 10:41,14.43333333,76.93,10.45555556, ,57.98,50.82
,6/19/2022 10:44,14.47777778,77.99,10.7, ,58.06,51.26
,6/19/2022 10:47,14.56111111,76.09,10.41111111, ,58.21,50.74
,6/19/2022 10:50,14.58333333,73.37,9.888888889, ,58.25,49.8
,6/19/2022 10:53,14.65,73.16,9.911111111, ,58.37,49.84
,6/19/2022 10:56,14.55,76.44,10.47222222, ,58.19,50.85
,6/19/2022 10:59,14.5,72.02,9.533333333, ,58.1,49.16
,6/19/2022 11:02,14.51666667,74.24,10.00555556, ,58.13,50.01
,6/19/2022 11:05,14.23888889,73.97,9.683333333, ,57.63,49.43
,6/19/2022 11:08,14.1,75.27,9.805555556, ,57.38,49.65
,6/19/2022 11:11,14.22777778,75.5,9.977777778, ,57.61,49.96
,6/19/2022 11:14,14.37777778,72.61,9.538888889, ,57.88,49.17
,6/19/2022 11:17,14.77777778,72.97,9.994444444, ,58.6,49.99
,6/19/2022 11:20,15.37777778,70.97,10.15555556, ,59.68,50.28
,6/19/2022 11:23,15.86111111,64.85,9.272222222, ,60.55,48.69
,6/19/2022 11:26,15.88333333,66.44,9.655555556, ,60.59,49.38
,6/19/2022 11:29,16.04444444,64.58,9.383333333, ,60.88,48.89
,6/19/2022 11:32,15.94444444,62.62,8.833333333, ,60.7,47.9
,6/19/2022 11:35,17.39444444,68.96,11.65555556, ,63.31,52.98
,6/19/2022 11:38,18.72222222,64.3,11.86111111, ,65.7,53.35
,6/19/2022 11:41,19.44444444,57.69,10.9, ,67,51.62
,6/19/2022 11:44,18.66111111,55.62,9.622222222, ,65.59,49.32
,6/19/2022 11:47,18.17777778,60.34,10.38888889, ,64.72,50.7
,6/19/2022 11:50,17.70555556,58.67,9.522222222, ,63.87,49.14
,6/19/2022 11:53,16.99444444,62.8,9.872222222, ,62.59,49.77
,6/19/2022 11:56,16.62222222,62.27,9.388888889, ,61.92,48.9
,6/19/2022 11:59,17.59444444,62.85,10.45, ,63.67,50.81
,6/19/2022 12:02,18.06666667,57.97,9.688888889, ,64.52,49.44
,6/19/2022 12:05,18.33888889,57.47,9.811111111, ,65.01,49.66
,6/19/2022 12:08,18.26111111,54.65,8.988888889, ,64.87,48.18
,6/19/2022 12:11,19.27222222,57.06,10.57777778, ,66.69,51.04
,6/19/2022 12:14,19.38888889,53.19,9.633333333, ,66.9,49.34
,6/19/2022 12:17,18.37777778,55.26,9.266666667, ,65.08,48.68
,6/19/2022 12:20,18.59444444,55.1,9.422222222, ,65.47,48.96
,6/19/2022 12:23,18.43333333,58.52,10.17222222, ,65.18,50.31
,6/19/2022 12:26,19.92222222,51.47,9.638888889, ,67.86,49.35
,6/19/2022 12:29,20.09444444,49.92,9.344444444, ,68.17,48.82
,6/19/2022 12:32,19.50555556,52.73,9.616666667, ,67.11,49.31
,6/19/2022 12:35,18.97222222,54.49,9.605555556, ,66.15,49.29
,6/19/2022 12:38,18.30555556,56.1,9.422222222, ,64.95,48.96
,6/19/2022 12:41,18.23888889,55.91,9.311111111, ,64.83,48.76
,6/19/2022 12:44,18.33888889,54.64,9.055555556, ,65.01,48.3
,6/19/2022 12:47,19.35555556,49.22,8.455555556, ,66.84,47.22
,6/19/2022 12:50,19.18333333,48.45,8.066666667, ,66.53,46.52
,6/19/2022 12:53,18.75555556,49.69,8.044444444, ,65.76,46.48
,6/19/2022 12:56,18.51111111,53.55,8.922222222, ,65.32,48.06
,6/19/2022 12:59,18.2,53.76,8.688888889, ,64.76,47.64
,6/19/2022 13:02,18.08888889,50.93,7.794444444, ,64.56,46.03
,6/19/2022 13:05,18.30555556,51.74,8.222222222, ,64.95,46.8
,6/19/2022 13:08,18.72222222,52.96,8.955555556, ,65.7,48.12
,6/19/2022 13:11,19.26111111,51.78,9.116666667, ,66.67,48.41
,6/19/2022 13:14,19.65555556,49.96,8.95, ,67.38,48.11
,6/19/2022 13:17,19.19444444,52.12,9.155555556, ,66.55,48.48
,6/19/2022 13:20,19.18333333,53,9.394444444, ,66.53,48.91
,6/19/2022 13:23,19.29444444,46.47,7.55, ,66.73,45.59
,6/19/2022 13:26,19.04444444,50.53,8.555555556, ,66.28,47.4
,6/19/2022 13:29,18.45555556,48.81,7.505555556, ,65.22,45.51
,6/19/2022 13:32,18.82777778,51.35,8.594444444, ,65.89,47.47
,6/19/2022 13:35,19.71111111,52.41,9.711111111, ,67.48,49.48
,6/19/2022 13:38,19.68888889,49.89,8.961111111, ,67.44,48.13
,6/19/2022 13:41,19.53888889,47.24,8.016666667, ,67.17,46.43
,6/19/2022 13:44,20.01111111,50.69,9.494444444, ,68.02,49.09
,6/19/2022 13:47,20.6,44.16,7.988888889, ,69.08,46.38
,6/19/2022 13:50,19.45,48.15,8.216666667, ,67.01,46.79
,6/19/2022 13:53,18.85,50.94,8.494444444, ,65.93,47.29
,6/19/2022 13:56,18.44444444,50.14,7.888888889, ,65.2,46.2
,6/19/2022 13:59,18.2,50.77,7.844444444, ,64.76,46.12
,6/19/2022 14:02,17.66111111,52.42,7.822222222, ,63.79,46.08
,6/19/2022 14:05,16.95555556,53.77,7.538888889, ,62.52,45.57
,6/19/2022 14:08,16.78333333,57.1,8.261111111, ,62.21,46.87
,6/19/2022 14:11,16.53333333,60.58,8.9, ,61.76,48.02
,6/19/2022 14:14,15.93333333,64.95,9.366666667, ,60.68,48.86
,6/19/2022 14:17,15.4,56.7,6.861111111, ,59.72,44.35
,6/19/2022 14:20,15.19444444,60.2,7.544444444, ,59.35,45.58
,6/19/2022 14:23,15.07777778,61.21,7.677777778, ,59.14,45.82
,6/19/2022 14:26,15.12222222,64.37,8.461111111, ,59.22,47.23
,6/19/2022 14:29,15.28888889,70.77,10.03333333, ,59.52,50.06
,6/19/2022 14:32,15.81666667,62.21,8.616666667, ,60.47,47.51
,6/19/2022 14:35,16.08333333,57.86,7.8, ,60.95,46.04
,6/19/2022 14:38,16.58888889,57.46,8.172222222, ,61.86,46.71
,6/19/2022 14:41,17.30555556,60.23,9.544444444, ,63.15,49.18
,6/19/2022 14:44,17.21111111,59.76,9.333333333, ,62.98,48.8
,6/19/2022 14:47,17.78888889,54.93,8.627777778, ,64.02,47.53
,6/19/2022 14:50,18.17777778,56.53,9.411111111, ,64.72,48.94
,6/19/2022 14:53,17.92777778,58.03,9.572222222, ,64.27,49.23
,6/19/2022 14:56,19.21666667,53.4,9.533333333, ,66.59,49.16
,6/19/2022 14:59,19.47222222,52.07,9.394444444, ,67.05,48.91
,6/19/2022 15:02,19.78333333,50.98,9.372222222, ,67.61,48.87
,6/19/2022 15:05,19.6,50.97,9.2, ,67.28,48.56
,6/19/2022 15:08,20.22222222,48.89,9.15, ,68.4,48.47
,6/19/2022 15:11,19.79444444,47.28,8.261111111, ,67.63,46.87
,6/19/2022 15:14,20.42777778,49.96,9.661111111, ,68.77,49.39
,6/19/2022 15:17,20.72777778,44.11,8.094444444, ,69.31,46.57
,6/19/2022 15:20,20.85555556,44.1,8.205555556, ,69.54,46.77
,6/19/2022 15:23,20.43888889,48.35,9.183333333, ,68.79,48.53
,6/19/2022 15:26,20.71666667,46.47,8.85, ,69.29,47.93
,6/19/2022 15:29,20.64444444,46.43,8.772222222, ,69.16,47.79
,6/19/2022 15:32,20.76111111,44.04,8.094444444, ,69.37,46.57
,6/19/2022 15:35,20.49444444,42.12,7.2, ,68.89,44.96
,6/19/2022 15:38,19.72222222,44.56,7.327777778, ,67.5,45.19
,6/19/2022 15:41,19.45,44.61,7.1, ,67.01,44.78
,6/19/2022 15:44,19.27222222,46.11,7.416666667, ,66.69,45.35
,6/19/2022 15:47,19.3,43.46,6.583333333, ,66.74,43.85
,6/19/2022 15:50,19.36666667,41.18,5.861111111, ,66.86,42.55
,6/19/2022 15:53,19.37777778,41.71,6.055555556, ,66.88,42.9
,6/19/2022 15:56,19.32222222,42.29,6.205555556, ,66.78,43.17
,6/19/2022 15:59,19.48333333,41.97,6.238888889, ,67.07,43.23
,6/19/2022 16:02,19.45,43.81,6.833333333, ,67.01,44.3
,6/19/2022 16:05,19.51666667,43.27,6.711111111, ,67.13,44.08
,6/19/2022 16:08,19.83888889,41.88,6.527777778, ,67.71,43.75
,6/19/2022 16:11,20.31111111,39.08,5.95, ,68.56,42.71
,6/19/2022 16:14,20.39444444,40.34,6.483333333, ,68.71,43.67
,6/19/2022 16:17,20.11666667,41.19,6.538888889, ,68.21,43.77
,6/19/2022 16:20,20.18333333,40.11,6.211111111, ,68.33,43.18
,6/19/2022 16:23,20.07222222,43.32,7.233333333, ,68.13,45.02
,6/19/2022 16:26,19.87222222,40.31,6.005555556, ,67.77,42.81
,6/19/2022 16:29,19.72222222,40.96,6.1, ,67.5,42.98
,6/19/2022 16:32,19.64444444,40.74,5.955555556, ,67.36,42.72
,6/19/2022 16:35,19.46111111,39.98,5.516666667, ,67.03,41.93
,6/19/2022 16:38,19.32222222,39.96,5.388888889, ,66.78,41.7
,6/19/2022 16:41,19.11111111,41.08,5.594444444, ,66.4,42.07
,6/19/2022 16:44,17.96111111,46.47,6.338888889, ,64.33,43.41
,6/19/2022 16:47,16.52222222,54.8,7.416666667, ,61.74,45.35
,6/19/2022 16:50,15.47222222,57.38,7.105555556, ,59.85,44.79
,6/19/2022 16:53,14.66111111,60.01,6.994444444, ,58.39,44.59
,6/19/2022 16:56,14.26111111,61.55,6.988888889, ,57.67,44.58
,6/19/2022 16:59,14.23888889,66.09,8.011111111, ,57.63,46.42
,6/19/2022 17:02,13.74444444,65.38,7.383333333, ,56.74,45.29
,6/19/2022 17:05,13.30555556,65.9,7.083333333, ,55.95,44.75
,6/19/2022 17:08,12.88888889,68.86,7.322222222, ,55.2,45.18
,6/19/2022 17:11,12.71666667,76,8.611111111, ,54.89,47.5
,6/19/2022 17:14,12.23333333,78.86,8.688888889, ,54.02,47.64
,6/19/2022 17:17,12.22222222,80.33,8.95, ,54,48.11
,6/19/2022 17:20,12.41666667,83.9,9.783333333, ,54.35,49.61
,6/19/2022 17:23,12.58888889,84.76,10.10555556, ,54.66,50.19
,6/19/2022 17:26,12.80555556,84.93,10.34444444, ,55.05,50.62
,6/19/2022 17:29,12.79444444,83.7,10.11666667, ,55.03,50.21
,6/19/2022 17:32,12.94444444,83.13,10.16111111, ,55.3,50.29
,6/19/2022 17:35,13.15555556,84.44,10.60555556, ,55.68,51.09
,6/19/2022 17:38,13.30555556,86.49,11.11666667, ,55.95,52.01
,6/19/2022 17:41,13.40555556,83.82,10.73888889, ,56.13,51.33
