#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,7/3/2022 14:14,27.38888889,27.84,7.2, ,81.3,44.96
,7/3/2022 14:17,27.29444444,29.94,8.183333333, ,81.13,46.73
,7/3/2022 14:20,27.44444444,33.02,9.766666667, ,81.4,49.58
,7/3/2022 14:23,27.22777778,33.65,9.861111111, ,81.01,49.75
,7/3/2022 14:26,26.89444444,32.54,9.072222222, ,80.41,48.33
,7/3/2022 14:29,27.21666667,32.35,9.266666667, ,80.99,48.68
,7/3/2022 14:32,26.86111111,32.21,8.894444444, ,80.35,48.01
,7/3/2022 14:35,26.00555556,34.41,9.122222222, ,78.81,48.42
,7/3/2022 14:38,26.33888889,34.1,9.283333333, ,79.41,48.71
,7/3/2022 14:41,26.63888889,30.97,8.116666667, ,79.95,46.61
,7/3/2022 14:44,25.99444444,34.59,9.188888889, ,78.79,48.54
,7/3/2022 14:47,25.40555556,38.12,10.12222222, ,77.73,50.22
,7/3/2022 14:50,24.57777778,36.8,8.861111111, ,76.24,47.95
,7/3/2022 14:53,24.34444444,38.07,9.155555556, ,75.82,48.48
,7/3/2022 14:56,24.03333333,35.9,8.016666667, ,75.26,46.43
,7/3/2022 14:59,23.91666667,36.69,8.233333333, ,75.05,46.82
,7/3/2022 15:02,23.97777778,35.85,7.944444444, ,75.16,46.3
,7/3/2022 15:05,23.88333333,34.87,7.455555556, ,74.99,45.42
,7/3/2022 15:08,23.83888889,33.36,6.772222222, ,74.91,44.19
,7/3/2022 15:11,23.75555556,31.88,6.033333333, ,74.76,42.86
,7/3/2022 15:14,23.81666667,31.72,6.022222222, ,74.87,42.84
,7/3/2022 15:17,23.61666667,34.91,7.233333333, ,74.51,45.02
,7/3/2022 15:20,23.17222222,36.98,7.688888889, ,73.71,45.84
,7/3/2022 15:23,22.92777778,38.48,8.055555556, ,73.27,46.5
,7/3/2022 15:26,22.61666667,40.72,8.611111111, ,72.71,47.5
,7/3/2022 15:29,21.9,44.21,9.183333333, ,71.42,48.53
,7/3/2022 15:32,21.24444444,46.14,9.222222222, ,70.24,48.6
,7/3/2022 15:35,21.00555556,45.13,8.683333333, ,69.81,47.63
,7/3/2022 15:38,20.98888889,43.8,8.216666667, ,69.78,46.79
,7/3/2022 15:41,20.87777778,42.58,7.705555556, ,69.58,45.87
,7/3/2022 15:44,20.86666667,42.04,7.511111111, ,69.56,45.52
,7/3/2022 15:47,20.73888889,41.85,7.327777778, ,69.33,45.19
,7/3/2022 15:50,20.64444444,42.99,7.638888889, ,69.16,45.75
,7/3/2022 15:53,20.72777778,38.72,6.183333333, ,69.31,43.13
,7/3/2022 15:56,20.01111111,42.56,6.916666667, ,68.02,44.45
,7/3/2022 15:59,19.21666667,49.57,8.427777778, ,66.59,47.17
,7/3/2022 16:02,18.43333333,53.89,8.944444444, ,65.18,48.1
,7/3/2022 16:05,18.30555556,56.44,9.511111111, ,64.95,49.12
,7/3/2022 16:08,18.26111111,57.2,9.666666667, ,64.87,49.4
,7/3/2022 16:11,18.4,55.72,9.411111111, ,65.12,48.94
,7/3/2022 16:14,18.52222222,52.97,8.766666667, ,65.34,47.78
,7/3/2022 16:17,18.78888889,52.24,8.811111111, ,65.82,47.86
,7/3/2022 16:20,18.97222222,53.67,9.377777778, ,66.15,48.88
,7/3/2022 16:23,19.02222222,50.22,8.444444444, ,66.24,47.2
,7/3/2022 16:26,19,51.77,8.877777778, ,66.2,47.98
,7/3/2022 16:29,18.90555556,54.2,9.466666667, ,66.03,49.04
,7/3/2022 16:32,18.97222222,54.95,9.733333333, ,66.15,49.52
,7/3/2022 16:35,18.98888889,53.9,9.466666667, ,66.18,49.04
,7/3/2022 16:38,18.88333333,56.1,9.961111111, ,65.99,49.93
,7/3/2022 16:41,18.96111111,57.19,10.31666667, ,66.13,50.57
,7/3/2022 16:44,18.98333333,60.4,11.16111111, ,66.17,52.09
,7/3/2022 16:47,19.6,55.29,10.41111111, ,67.28,50.74
,7/3/2022 16:50,20.23333333,47.36,8.688888889, ,68.42,47.64
,7/3/2022 16:53,20.6,47.2,8.972222222, ,69.08,48.15
,7/3/2022 16:56,21.35,43.09,8.311111111, ,70.43,46.96
,7/3/2022 16:59,21.91111111,41.18,8.144444444, ,71.44,46.66
,7/3/2022 17:02,22.06111111,43.69,9.15, ,71.71,48.47
,7/3/2022 17:05,22.41111111,41.91,8.855555556, ,72.34,47.94
,7/3/2022 17:08,22.01666667,42.24,8.616666667, ,71.63,47.51
,7/3/2022 17:11,21.87777778,42.63,8.627777778, ,71.38,47.53
,7/3/2022 17:14,22.33888889,41.18,8.527777778, ,72.21,47.35
,7/3/2022 17:17,23.05555556,41.47,9.277777778, ,73.5,48.7
,7/3/2022 17:20,22.42222222,42.02,8.905555556, ,72.36,48.03
,7/3/2022 17:23,21.86666667,45,9.416666667, ,71.36,48.95
,7/3/2022 17:26,21.2,45.71,9.044444444, ,70.16,48.28
,7/3/2022 17:29,20.66666667,48.36,9.394444444, ,69.2,48.91
,7/3/2022 17:32,20.68333333,46.48,8.822222222, ,69.23,47.88
,7/3/2022 17:35,20.47222222,46.39,8.6, ,68.85,47.48
,7/3/2022 17:38,20.3,45.28,8.083333333, ,68.54,46.55
,7/3/2022 17:41,20.28888889,46.71,8.538888889, ,68.52,47.37
,7/3/2022 17:44,20.20555556,47.86,8.816666667, ,68.37,47.87
,7/3/2022 17:47,20.36666667,46.96,8.683333333, ,68.66,47.63
,7/3/2022 17:50,20.40555556,48.33,9.15, ,68.73,48.47
,7/3/2022 17:53,20.48333333,47.18,8.861111111, ,68.87,47.95
,7/3/2022 17:56,20.34444444,47.42,8.805555556, ,68.62,47.85
,7/3/2022 17:59,20.41666667,47.36,8.855555556, ,68.75,47.94
,7/3/2022 18:02,20.54444444,45.9,8.511111111, ,68.98,47.32
,7/3/2022 18:05,20.41666667,51.37,10.06666667, ,68.75,50.12
,7/3/2022 18:08,20.12777778,53.61,10.43888889, ,68.23,50.79
,7/3/2022 18:11,19.96666667,54.08,10.42222222, ,67.94,50.76
,7/3/2022 18:14,19.91111111,56.27,10.96666667, ,67.84,51.74
,7/3/2022 18:17,19.41111111,59.71,11.38888889, ,66.94,52.5
,7/3/2022 18:20,19.12222222,58.06,10.69444444, ,66.42,51.25
,7/3/2022 18:23,19.80555556,56.93,11.03888889, ,67.65,51.87
,7/3/2022 18:26,19.94444444,55.4,10.76111111, ,67.9,51.37
,7/3/2022 18:29,19.68888889,57.42,11.06111111, ,67.44,51.91
,7/3/2022 18:32,19.59444444,57.9,11.09444444, ,67.27,51.97
,7/3/2022 18:35,19.22777778,61.13,11.57222222, ,66.61,52.83
,7/3/2022 18:38,18.91666667,61.12,11.27777778, ,66.05,52.3
,7/3/2022 18:41,19.01111111,60.91,11.31666667, ,66.22,52.37
,7/3/2022 18:44,19.06666667,58.63,10.79444444, ,66.32,51.43
,7/3/2022 18:47,19.11111111,57.62,10.57222222, ,66.4,51.03
,7/3/2022 18:50,18.97222222,56.79,10.22222222, ,66.15,50.4
,7/3/2022 18:53,18.81111111,57.23,10.18888889, ,65.86,50.34
,7/3/2022 18:56,18.7,58.24,10.35, ,65.66,50.63
,7/3/2022 18:59,18.83888889,57.15,10.2, ,65.91,50.36
,7/3/2022 19:02,18.90555556,54.59,9.572222222, ,66.03,49.23
,7/3/2022 19:05,18.8,53.29,9.116666667, ,65.84,48.41
,7/3/2022 19:08,18.59444444,54.2,9.177777778, ,65.47,48.52
,7/3/2022 19:11,18.89444444,54.36,9.5, ,66.01,49.1
,7/3/2022 19:14,19.06666667,53.44,9.405555556, ,66.32,48.93
,7/3/2022 19:17,18.90555556,54.44,9.533333333, ,66.03,49.16
,7/3/2022 19:20,19.12222222,53.37,9.433333333, ,66.42,48.98
,7/3/2022 19:23,19.3,52.43,9.338888889, ,66.74,48.81
,7/3/2022 19:26,19.34444444,52.91,9.516666667, ,66.82,49.13
,7/3/2022 19:29,19.22777778,51.42,8.983333333, ,66.61,48.17
,7/3/2022 19:32,19.18333333,51.37,8.927777778, ,66.53,48.07
,7/3/2022 19:35,19.3,50.79,8.872222222, ,66.74,47.97
,7/3/2022 19:38,19.46111111,49.31,8.583333333, ,67.03,47.45
,7/3/2022 19:41,19.46111111,50.46,8.922222222, ,67.03,48.06
,7/3/2022 19:44,19.50555556,49.9,8.794444444, ,67.11,47.83
,7/3/2022 19:47,19.52777778,49.69,8.75, ,67.15,47.75
,7/3/2022 19:50,19.23888889,50.55,8.738888889, ,66.63,47.73
,7/3/2022 19:53,19.11111111,50.81,8.7, ,66.4,47.66
,7/3/2022 19:56,19.03333333,51.52,8.833333333, ,66.26,47.9
,7/3/2022 19:59,18.89444444,51.82,8.788888889, ,66.01,47.82
,7/3/2022 20:02,18.88333333,52.45,8.961111111, ,65.99,48.13
,7/3/2022 20:05,18.72222222,52.61,8.855555556, ,65.7,47.94
,7/3/2022 20:08,18.59444444,53.38,8.95, ,65.47,48.11
,7/3/2022 20:11,18.58333333,53.84,9.066666667, ,65.45,48.32
,7/3/2022 20:14,18.42222222,54.45,9.088888889, ,65.16,48.36
,7/3/2022 20:17,18.31666667,55.32,9.222222222, ,64.97,48.6
,7/3/2022 20:20,18.33888889,55.76,9.361111111, ,65.01,48.85
,7/3/2022 20:23,18.32777778,55.95,9.4, ,64.99,48.92
,7/3/2022 20:26,18.25,55.74,9.272222222, ,64.85,48.69
,7/3/2022 20:29,18.11111111,56.45,9.333333333, ,64.6,48.8
,7/3/2022 20:32,17.82222222,57.84,9.422222222, ,64.08,48.96
,7/3/2022 20:35,17.69444444,58.07,9.361111111, ,63.85,48.85
,7/3/2022 20:38,17.60555556,58.5,9.394444444, ,63.69,48.91
,7/3/2022 20:41,17.48888889,58.89,9.377777778, ,63.48,48.88
,7/3/2022 20:44,17.38333333,59.57,9.45, ,63.29,49.01
,7/3/2022 20:47,17.25555556,60.44,9.544444444, ,63.06,49.18
,7/3/2022 20:50,17.18888889,60.52,9.5, ,62.94,49.1
,7/3/2022 20:53,17.23333333,60.1,9.438888889, ,63.02,48.99
,7/3/2022 20:56,17.16666667,59.94,9.338888889, ,62.9,48.81
,7/3/2022 20:59,17.16666667,59.77,9.3, ,62.9,48.74
,7/3/2022 21:02,17.23333333,59.44,9.277777778, ,63.02,48.7
,7/3/2022 21:05,17.38333333,58.87,9.272222222, ,63.29,48.69
,7/3/2022 21:08,17.41666667,58.77,9.277777778, ,63.35,48.7
,7/3/2022 21:11,17.35,59.98,9.522222222, ,63.23,49.14
,7/3/2022 21:14,17.25555556,60.4,9.533333333, ,63.06,49.16
,7/3/2022 21:17,17.13333333,61.05,9.583333333, ,62.84,49.25
,7/3/2022 21:20,17.12777778,60.81,9.511111111, ,62.83,49.12
,7/3/2022 21:23,17.17777778,61.09,9.633333333, ,62.92,49.34
,7/3/2022 21:26,17.18888889,61.24,9.677777778, ,62.94,49.42
,7/3/2022 21:29,17.11666667,61.33,9.633333333, ,62.81,49.34
,7/3/2022 21:32,17.02777778,61.01,9.472222222, ,62.65,49.05
,7/3/2022 21:35,17.13333333,59.77,9.266666667, ,62.84,48.68
,7/3/2022 21:38,17.23333333,58.32,8.994444444, ,63.02,48.19
,7/3/2022 21:41,17.39444444,57.37,8.9, ,63.31,48.02
,7/3/2022 21:44,17.46666667,56.86,8.838888889, ,63.44,47.91
,7/3/2022 21:47,17.61666667,56.44,8.872222222, ,63.71,47.97
,7/3/2022 21:50,17.55555556,56.01,8.694444444, ,63.6,47.65
,7/3/2022 21:53,17.47777778,56.93,8.866666667, ,63.46,47.96
,7/3/2022 21:56,17.27777778,58.37,9.044444444, ,63.1,48.28
,7/3/2022 21:59,17.07222222,63.71,10.16111111, ,62.73,50.29
,7/3/2022 22:02,16.70555556,64.95,10.1, ,62.07,50.18
,7/3/2022 22:05,16.6,65.62,10.15, ,61.88,50.27
,7/3/2022 22:08,16.42777778,68.22,10.57222222, ,61.57,51.03
,7/3/2022 22:11,16.26666667,68.73,10.52777778, ,61.28,50.95
,7/3/2022 22:14,15.98888889,69.81,10.49444444, ,60.78,50.89
,7/3/2022 22:17,15.66666667,72.91,10.83888889, ,60.2,51.51
,7/3/2022 22:20,15.48333333,73.96,10.87777778, ,59.87,51.58
,7/3/2022 22:23,15.45,72.22,10.48888889, ,59.81,50.88
,7/3/2022 22:26,15.41111111,73.22,10.65555556, ,59.74,51.18
,7/3/2022 22:29,15.42222222,71.13,10.23333333, ,59.76,50.42
,7/3/2022 22:32,15.34444444,70.73,10.07777778, ,59.62,50.14
,7/3/2022 22:35,15.27777778,70.31,9.922222222, ,59.5,49.86
,7/3/2022 22:38,15.16111111,69.68,9.677777778, ,59.29,49.42
,7/3/2022 22:41,15.12222222,70.05,9.716666667, ,59.22,49.49
,7/3/2022 22:44,14.97222222,70.52,9.666666667, ,58.95,49.4
,7/3/2022 22:47,14.88333333,71.21,9.733333333, ,58.79,49.52
,7/3/2022 22:50,14.81111111,70.9,9.594444444, ,58.66,49.27
,7/3/2022 22:53,14.7,71.56,9.633333333, ,58.46,49.34
,7/3/2022 22:56,14.56111111,71.98,9.583333333, ,58.21,49.25
,7/3/2022 22:59,14.46666667,72.32,9.561111111, ,58.04,49.21
,7/3/2022 23:02,14.51666667,71.71,9.483333333, ,58.13,49.07
,7/3/2022 23:05,14.48888889,71.58,9.427777778, ,58.08,48.97
,7/3/2022 23:08,14.42222222,71.71,9.394444444, ,57.96,48.91
,7/3/2022 23:11,14.41111111,71.85,9.411111111, ,57.94,48.94
,7/3/2022 23:14,14.4,72.72,9.583333333, ,57.92,49.25
,7/3/2022 23:17,14.32777778,72.51,9.466666667, ,57.79,49.04
,7/3/2022 23:20,14.23888889,71.57,9.188888889, ,57.63,48.54
,7/3/2022 23:23,14.18888889,72.02,9.233333333, ,57.54,48.62
,7/3/2022 23:26,13.65,73.69,9.055555556, ,56.57,48.3
,7/3/2022 23:29,13.38333333,74.87,9.033333333, ,56.09,48.26
,7/3/2022 23:32,13.42777778,74.63,9.027777778, ,56.17,48.25
,7/3/2022 23:35,13.35,74.79,8.983333333, ,56.03,48.17
,7/3/2022 23:38,13.25555556,75.24,8.977777778, ,55.86,48.16
,7/3/2022 23:41,13.05,76.45,9.016666667, ,55.49,48.23
,7/3/2022 23:44,12.70555556,77.16,8.822222222, ,54.87,47.88
,7/3/2022 23:47,12.48333333,79.3,9.011111111, ,54.47,48.22
,7/3/2022 23:50,12.77222222,77.4,8.933333333, ,54.99,48.08
,7/3/2022 23:53,12.87777778,76.9,8.938888889, ,55.18,48.09
,7/3/2022 23:56,12.71666667,76.69,8.744444444, ,54.89,47.74
,7/3/2022 23:59,12.51111111,77.37,8.672222222, ,54.52,47.61
,7/4/2022 0:02,12.63333333,76.99,8.716666667, ,54.74,47.69
,7/4/2022 0:05,12.49444444,77.47,8.672222222, ,54.49,47.61
,7/4/2022 0:08,12.46111111,77.59,8.666666667, ,54.43,47.6
,7/4/2022 0:11,12.17222222,78.41,8.538888889, ,53.91,47.37
,7/4/2022 0:14,12.17222222,78.49,8.555555556, ,53.91,47.4
,7/4/2022 0:17,11.81666667,79.88,8.466666667, ,53.27,47.24
,7/4/2022 0:20,11.67777778,80.19,8.388888889, ,53.02,47.1
,7/4/2022 0:23,11.47222222,80.96,8.333333333, ,52.65,47
,7/4/2022 0:26,11.36666667,81.25,8.277777778, ,52.46,46.9
,7/4/2022 0:29,11.20555556,82.67,8.377777778, ,52.17,47.08
,7/4/2022 0:32,10.95555556,83.16,8.222222222, ,51.72,46.8
,7/4/2022 0:35,10.83888889,82.54,8, ,51.51,46.4
,7/4/2022 0:38,10.83888889,84.55,8.35, ,51.51,47.03
,7/4/2022 0:41,10.97777778,83.55,8.311111111, ,51.76,46.96
,7/4/2022 0:44,11.17222222,82.19,8.261111111, ,52.11,46.87
,7/4/2022 0:47,10.96666667,82.26,8.072222222, ,51.74,46.53
,7/4/2022 0:50,10.68888889,84.21,8.144444444, ,51.24,46.66
,7/4/2022 0:53,10.65555556,86.11,8.444444444, ,51.18,47.2
,7/4/2022 0:56,10.95555556,85.84,8.694444444, ,51.72,47.65
,7/4/2022 0:59,10.77777778,84.04,8.2, ,51.4,46.76
,7/4/2022 1:02,10.56111111,85.83,8.3, ,51.01,46.94
,7/4/2022 1:05,10.65555556,86.06,8.433333333, ,51.18,47.18
,7/4/2022 1:08,10.56111111,84.58,8.083333333, ,51.01,46.55
,7/4/2022 1:11,10.4,84.98,7.994444444, ,50.72,46.39
,7/4/2022 1:14,10.28333333,85.04,7.888888889, ,50.51,46.2
,7/4/2022 1:17,10.28333333,85.14,7.905555556, ,50.51,46.23
,7/4/2022 1:20,10.42222222,84.28,7.894444444, ,50.76,46.21
,7/4/2022 1:23,10.28333333,83.83,7.677777778, ,50.51,45.82
,7/4/2022 1:26,10.05555556,85.23,7.7, ,50.1,45.86
,7/4/2022 1:29,9.994444444,87.13,7.961111111, ,49.99,46.33
,7/4/2022 1:32,10.22777778,87.55,8.266666667, ,50.41,46.88
,7/4/2022 1:35,10.00555556,86.33,7.838888889, ,50.01,46.11
,7/4/2022 1:38,9.855555556,87.39,7.866666667, ,49.74,46.16
,7/4/2022 1:41,9.855555556,87.06,7.811111111, ,49.74,46.06
,7/4/2022 1:44,9.905555556,85.93,7.672222222, ,49.83,45.81
,7/4/2022 1:47,9.705555556,86.39,7.55, ,49.47,45.59
,7/4/2022 1:50,9.844444444,85.62,7.555555556, ,49.72,45.6
,7/4/2022 1:53,9.866666667,84.55,7.394444444, ,49.76,45.31
,7/4/2022 1:56,9.638888889,85.34,7.311111111, ,49.35,45.16
,7/4/2022 1:59,9.511111111,85.72,7.25, ,49.12,45.05
,7/4/2022 2:02,9.35,85.54,7.061111111, ,48.83,44.71
,7/4/2022 2:05,9.211111111,85.74,6.955555556, ,48.58,44.52
,7/4/2022 2:08,9.105555556,86.65,7.005555556, ,48.39,44.61
,7/4/2022 2:11,9.027777778,87.52,7.077777778, ,48.25,44.74
,7/4/2022 2:14,9.005555556,88.26,7.177777778, ,48.21,44.92
,7/4/2022 2:17,8.877777778,89.01,7.172222222, ,47.98,44.91
,7/4/2022 2:20,8.844444444,88.62,7.077777778, ,47.92,44.74
,7/4/2022 2:23,8.933333333,89.02,7.227777778, ,48.08,45.01
,7/4/2022 2:26,8.961111111,89.14,7.283333333, ,48.13,45.11
,7/4/2022 2:29,8.972222222,88.38,7.166666667, ,48.15,44.9
,7/4/2022 2:32,8.822222222,87.67,6.9, ,47.88,44.42
,7/4/2022 2:35,8.783333333,89.93,7.227777778, ,47.81,45.01
,7/4/2022 2:38,8.794444444,89.88,7.233333333, ,47.83,45.02
,7/4/2022 2:41,8.822222222,89.68,7.233333333, ,47.88,45.02
,7/4/2022 2:44,8.855555556,89.94,7.305555556, ,47.94,45.15
,7/4/2022 2:47,8.911111111,88.86,7.183333333, ,48.04,44.93
,7/4/2022 2:50,8.866666667,88.22,7.033333333, ,47.96,44.66
,7/4/2022 2:53,8.833333333,88.03,6.972222222, ,47.9,44.55
,7/4/2022 2:56,8.661111111,87.83,6.766666667, ,47.59,44.18
,7/4/2022 2:59,8.533333333,88.35,6.727777778, ,47.36,44.11
,7/4/2022 3:02,8.438888889,89.67,6.85, ,47.19,44.33
,7/4/2022 3:05,8.555555556,89.76,6.977777778, ,47.4,44.56
,7/4/2022 3:08,8.5,88.4,6.705555556, ,47.3,44.07
,7/4/2022 3:11,8.461111111,87.79,6.561111111, ,47.23,43.81
,7/4/2022 3:14,8.311111111,88.83,6.583333333, ,46.96,43.85
,7/4/2022 3:17,8.277777778,89.03,6.583333333, ,46.9,43.85
,7/4/2022 3:20,8.244444444,89.66,6.655555556, ,46.84,43.98
,7/4/2022 3:23,8.361111111,89.25,6.705555556, ,47.05,44.07
,7/4/2022 3:26,8.438888889,88.96,6.733333333, ,47.19,44.12
,7/4/2022 3:29,8.361111111,88.96,6.655555556, ,47.05,43.98
,7/4/2022 3:32,8.211111111,88.51,6.438888889, ,46.78,43.59
,7/4/2022 3:35,8.061111111,90.06,6.538888889, ,46.51,43.77
,7/4/2022 3:38,8.161111111,90.82,6.755555556, ,46.69,44.16
,7/4/2022 3:41,8.277777778,89.78,6.705555556, ,46.9,44.07
,7/4/2022 3:44,8.138888889,89.45,6.516666667, ,46.65,43.73
,7/4/2022 3:47,8.244444444,90.75,6.827777778, ,46.84,44.29
,7/4/2022 3:50,8.488888889,90.28,7, ,47.28,44.6
,7/4/2022 3:53,8.438888889,88.71,6.688888889, ,47.19,44.04
,7/4/2022 3:56,8.322222222,89.24,6.661111111, ,46.98,43.99
,7/4/2022 3:59,8.416666667,89.64,6.822222222, ,47.15,44.28
,7/4/2022 4:02,8.511111111,88.5,6.727777778, ,47.32,44.11
,7/4/2022 4:05,8.277777778,88.53,6.5, ,46.9,43.7
,7/4/2022 4:08,8.061111111,90.07,6.538888889, ,46.51,43.77
,7/4/2022 4:11,7.922222222,90.62,6.494444444, ,46.26,43.69
,7/4/2022 4:14,7.838888889,91.89,6.611111111, ,46.11,43.9
,7/4/2022 4:17,7.9,92.77,6.811111111, ,46.22,44.26
,7/4/2022 4:20,7.677777778,91.16,6.333333333, ,45.82,43.4
,7/4/2022 4:23,7.45,92.01,6.244444444, ,45.41,43.24
,7/4/2022 4:26,7.405555556,92.96,6.35, ,45.33,43.43
,7/4/2022 4:29,7.366666667,93.05,6.322222222, ,45.26,43.38
,7/4/2022 4:32,7.3,93.11,6.266666667, ,45.14,43.28
,7/4/2022 4:35,7.505555556,93.47,6.527777778, ,45.51,43.75
,7/4/2022 4:38,7.727777778,94.45,6.9, ,45.91,44.42
,7/4/2022 4:41,7.911111111,94.28,7.055555556, ,46.24,44.7
,7/4/2022 4:44,7.872222222,92.15,6.683333333, ,46.17,44.03
,7/4/2022 4:47,7.816666667,92,6.605555556, ,46.07,43.89
,7/4/2022 4:50,7.861111111,92.08,6.661111111, ,46.15,43.99
,7/4/2022 4:53,7.877777778,91.71,6.622222222, ,46.18,43.92
,7/4/2022 4:56,8.061111111,92.09,6.861111111, ,46.51,44.35
,7/4/2022 4:59,8.211111111,91.93,6.988888889, ,46.78,44.58
,7/4/2022 5:02,8.177777778,90.74,6.766666667, ,46.72,44.18
,7/4/2022 5:05,8.383333333,90.27,6.894444444, ,47.09,44.41
,7/4/2022 5:08,8.05,89.46,6.433333333, ,46.49,43.58
,7/4/2022 5:11,7.772222222,90.81,6.372222222, ,45.99,43.47
,7/4/2022 5:14,7.805555556,91.99,6.594444444, ,46.05,43.87
,7/4/2022 5:17,7.966666667,92.63,6.855555556, ,46.34,44.34
,7/4/2022 5:20,8.038888889,91.52,6.75, ,46.47,44.15
,7/4/2022 5:23,8.011111111,91.24,6.677777778, ,46.42,44.02
,7/4/2022 5:26,7.794444444,90.85,6.4, ,46.03,43.52
,7/4/2022 5:29,7.666666667,92.03,6.461111111, ,45.8,43.63
,7/4/2022 5:32,7.516666667,92.1,6.322222222, ,45.53,43.38
,7/4/2022 5:35,7.45,92.63,6.344444444, ,45.41,43.42
,7/4/2022 5:38,7.416666667,93.02,6.372222222, ,45.35,43.47
,7/4/2022 5:41,7.322222222,93.6,6.366666667, ,45.18,43.46
,7/4/2022 5:44,7.3,93.27,6.294444444, ,45.14,43.33
,7/4/2022 5:47,7.194444444,93.11,6.161111111, ,44.95,43.09
,7/4/2022 5:50,7.138888889,93.53,6.172222222, ,44.85,43.11
,7/4/2022 5:53,7.127777778,93.91,6.222222222, ,44.83,43.2
,7/4/2022 5:56,7.011111111,93.62,6.061111111, ,44.62,42.91
,7/4/2022 5:59,6.977777778,94.19,6.116666667, ,44.56,43.01
,7/4/2022 6:02,7,94.5,6.183333333, ,44.6,43.13
,7/4/2022 6:05,7.077777778,94.07,6.194444444, ,44.74,43.15
,7/4/2022 6:08,7.077777778,93.19,6.055555556, ,44.74,42.9
,7/4/2022 6:11,7.238888889,93.41,6.25, ,45.03,43.25
,7/4/2022 6:14,7.311111111,91.69,6.055555556, ,45.16,42.9
,7/4/2022 6:17,7.505555556,90.89,6.122222222, ,45.51,43.02
,7/4/2022 6:20,7.688888889,90.67,6.266666667, ,45.84,43.28
,7/4/2022 6:23,7.738888889,89.43,6.116666667, ,45.93,43.01
,7/4/2022 6:26,8.116666667,89.16,6.444444444, ,46.61,43.6
,7/4/2022 6:29,8.427777778,87.68,6.511111111, ,47.17,43.72
,7/4/2022 6:32,8.427777778,88.05,6.572222222, ,47.17,43.83
,7/4/2022 6:35,8.555555556,88.05,6.7, ,47.4,44.06
,7/4/2022 6:38,9.177777778,86.55,7.061111111, ,48.52,44.71
,7/4/2022 6:41,10.12222222,84.26,7.6, ,50.22,45.68
,7/4/2022 6:44,10.74444444,80.97,7.622222222, ,51.34,45.72
,7/4/2022 6:47,11.27777778,79.82,7.933333333, ,52.3,46.28
,7/4/2022 6:50,11.85,78.05,8.155555556, ,53.33,46.68
,7/4/2022 6:53,12.69444444,74.53,8.3, ,54.85,46.94
,7/4/2022 6:56,12.92222222,73.48,8.305555556, ,55.26,46.95
,7/4/2022 6:59,12.83333333,73.85,8.3, ,55.1,46.94
,7/4/2022 7:02,12.92222222,73.57,8.327777778, ,55.26,46.99
,7/4/2022 7:05,12.66111111,74.24,8.211111111, ,54.79,46.78
,7/4/2022 7:08,12.86666667,74.15,8.388888889, ,55.16,47.1
,7/4/2022 7:11,13.17777778,72.43,8.344444444, ,55.72,47.02
,7/4/2022 7:14,13.37222222,73.7,8.788888889, ,56.07,47.82
,7/4/2022 7:17,13.01666667,74.02,8.511111111, ,55.43,47.32
,7/4/2022 7:20,12.99444444,74.89,8.661111111, ,55.39,47.59
,7/4/2022 7:23,14.13333333,70.94,8.955555556, ,57.44,48.12
,7/4/2022 7:26,14.47777778,69.12,8.9, ,58.06,48.02
,7/4/2022 7:29,15.19444444,65.89,8.877777778, ,59.35,47.98
,7/4/2022 7:32,15.31111111,65.25,8.844444444, ,59.56,47.92
,7/4/2022 7:35,14.88333333,65.71,8.538888889, ,58.79,47.37
,7/4/2022 7:38,14.33888889,68.26,8.583333333, ,57.81,47.45
,7/4/2022 7:41,14.86111111,68.21,9.072222222, ,58.75,48.33
,7/4/2022 7:44,14.71111111,68.05,8.894444444, ,58.48,48.01
,7/4/2022 7:47,14.8,66.29,8.588888889, ,58.64,47.46
,7/4/2022 7:50,14.82777778,67.35,8.855555556, ,58.69,47.94
,7/4/2022 7:53,15.01111111,66.9,8.927777778, ,59.02,48.07
,7/4/2022 7:56,15.34444444,67.47,9.372222222, ,59.62,48.87
,7/4/2022 7:59,15.20555556,65.99,8.911111111, ,59.37,48.04
,7/4/2022 8:02,15.28888889,65.98,8.988888889, ,59.52,48.18
,7/4/2022 8:05,15.31111111,66.49,9.122222222, ,59.56,48.42
,7/4/2022 8:08,15.37777778,66.66,9.222222222, ,59.68,48.6
,7/4/2022 8:11,15.43888889,66.75,9.305555556, ,59.79,48.75
,7/4/2022 8:14,15.77222222,65.55,9.35, ,60.39,48.83
,7/4/2022 8:17,16.01111111,65.71,9.611111111, ,60.82,49.3
,7/4/2022 8:20,16.02222222,66.61,9.827777778, ,60.84,49.69
,7/4/2022 8:23,16.25555556,67.06,10.15, ,61.26,50.27
,7/4/2022 8:26,16.38333333,64.82,9.766666667, ,61.49,49.58
,7/4/2022 8:29,16.12777778,66.42,9.883333333, ,61.03,49.79
,7/4/2022 8:32,16.11666667,65.43,9.65, ,61.01,49.37
,7/4/2022 8:35,16.66666667,62.06,9.383333333, ,62,48.89
,7/4/2022 8:38,17.28333333,60.98,9.705555556, ,63.11,49.47
,7/4/2022 8:41,16.98333333,61.1,9.455555556, ,62.57,49.02
