#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
26519,11/26/2023 22:03:04,-17.5,91.17,-18.61,,
26520,11/26/2023 22:06:04,-17.24,90.5,-18.45,,
26521,11/26/2023 22:09:04,-17.06,91.1,-18.19,,
26522,11/26/2023 22:12:04,-17.25,88.58,-18.71,,
26523,11/26/2023 22:15:04,-16.89,91.69,-17.95,,
26524,11/26/2023 22:18:04,-16.66,91.3,-17.77,,
26525,11/26/2023 22:21:04,-16.57,90.65,-17.77,,
26526,11/26/2023 22:24:04,-17.1,88.07,-18.63,,
26527,11/26/2023 22:27:04,-18.29,86.15,-20.06,,
26528,11/26/2023 22:30:04,-18.39,89.45,-19.72,,
26529,11/26/2023 22:33:04,-18.44,89.47,-19.77,,
26530,11/26/2023 22:36:04,-18.15,90.76,-19.32,,
26531,11/26/2023 22:39:04,-18.31,88.89,-19.72,,
26532,11/26/2023 22:42:04,-18.46,89.08,-19.84,,
26533,11/26/2023 22:45:04,-18.12,90.26,-19.35,,
26534,11/26/2023 22:48:04,-18.48,88.33,-19.96,,
26535,11/26/2023 22:51:04,-18.15,90.53,-19.34,,
26536,11/26/2023 22:54:04,-18.37,88.89,-19.78,,
26537,11/26/2023 22:57:04,-17.87,91.45,-18.95,,
26538,11/26/2023 23:00:04,-17.73,89.92,-19.01,,
26539,11/26/2023 23:03:04,-18.66,86.99,-20.32,,
26540,11/26/2023 23:06:04,-18.17,91.08,-19.3,,
26541,11/26/2023 23:09:04,-17.74,91.33,-18.84,,
26542,11/26/2023 23:12:04,-17.54,90.86,-18.7,,
26543,11/26/2023 23:15:04,-17.55,89.61,-18.87,,
26544,11/26/2023 23:18:04,-17.81,89.24,-19.17,,
26545,11/26/2023 23:21:04,-17.95,88.92,-19.35,,
26546,11/26/2023 23:24:04,-17.97,89.99,-19.23,,
26547,11/26/2023 23:27:04,-17.98,89.36,-19.33,,
26548,11/26/2023 23:30:04,-17.85,90.44,-19.06,,
26549,11/26/2023 23:33:04,-17.7,90.08,-18.96,,
26550,11/26/2023 23:36:04,-17.74,89.19,-19.12,,
26551,11/26/2023 23:39:04,-17.52,90.67,-18.7,,
26552,11/26/2023 23:42:04,-17.2,90.81,-18.36,,
26553,11/26/2023 23:45:04,-16.92,90.89,-18.08,,
26554,11/26/2023 23:48:04,-17.22,88.37,-18.7,,
26555,11/26/2023 23:51:04,-17.13,90.42,-18.35,,
26556,11/26/2023 23:54:04,-17.14,89.47,-18.48,,
26557,11/26/2023 23:57:04,-17.83,87.6,-19.41,,
26558,11/27/2023 00:00:04,-17.87,88.83,-19.29,,
26559,11/27/2023 00:03:04,-17.73,89.2,-19.1,,
26560,11/27/2023 00:06:04,-17.95,89.08,-19.33,,
26561,11/27/2023 00:09:04,-17.95,89.04,-19.34,,
26562,11/27/2023 00:12:04,-17.85,90.15,-19.1,,
26563,11/27/2023 00:15:04,-17.81,89.81,-19.1,,
26564,11/27/2023 00:18:04,-18.12,88.08,-19.63,,
26565,11/27/2023 00:21:04,-17.85,89.82,-19.14,,
26566,11/27/2023 00:24:04,-17.82,89.63,-19.13,,
26567,11/27/2023 00:27:04,-17.65,90.34,-18.87,,
26568,11/27/2023 00:30:04,-17.77,89.5,-19.11,,
26569,11/27/2023 00:33:04,-17.82,89.46,-19.15,,
26570,11/27/2023 00:36:04,-17.96,89.16,-19.33,,
26571,11/27/2023 00:39:04,-17.98,89.25,-19.34,,
26572,11/27/2023 00:42:04,-17.98,89.8,-19.27,,
26573,11/27/2023 00:45:04,-17.73,90.74,-18.9,,
26574,11/27/2023 00:48:04,-17.71,90.13,-18.96,,
26575,11/27/2023 00:51:04,-17.69,90.07,-18.95,,
26576,11/27/2023 00:54:04,-17.72,89.73,-19.02,,
26577,11/27/2023 00:57:04,-17.65,90,-18.91,,
26578,11/27/2023 01:00:04,-17.54,90.09,-18.8,,
26579,11/27/2023 01:03:04,-18.56,86.22,-20.31,,
26580,11/27/2023 01:06:04,-19.66,86.26,-21.4,,
26581,11/27/2023 01:09:04,-19.75,88.28,-21.22,,
26582,11/27/2023 01:12:04,-19.7,88.68,-21.12,,
26583,11/27/2023 01:15:04,-19.5,90.26,-20.72,,
26584,11/27/2023 01:18:04,-18.89,91.28,-19.98,,
26585,11/27/2023 01:21:04,-18.76,89.48,-20.09,,
26586,11/27/2023 01:24:04,-18.53,89.89,-19.8,,
26587,11/27/2023 01:27:04,-18.39,89.75,-19.68,,
26588,11/27/2023 01:30:04,-18.63,88.9,-20.03,,
26589,11/27/2023 01:33:04,-18.39,89.92,-19.66,,
26590,11/27/2023 01:36:04,-18.59,88.76,-20.01,,
26591,11/27/2023 01:39:04,-18.57,89.48,-19.9,,
26592,11/27/2023 01:42:04,-18.5,90.02,-19.76,,
26593,11/27/2023 01:45:04,-18.39,89.96,-19.65,,
26594,11/27/2023 01:48:04,-18.54,89.01,-19.92,,
26595,11/27/2023 01:51:04,-18.78,88.81,-20.19,,
26596,11/27/2023 01:54:04,-18.96,88.58,-20.4,,
26597,11/27/2023 01:57:04,-18.96,89.62,-20.27,,
26598,11/27/2023 02:00:04,-19.08,88.49,-20.53,,
26599,11/27/2023 02:03:04,-19.34,87.76,-20.88,,
26600,11/27/2023 02:06:04,-19.11,89.4,-20.45,,
26601,11/27/2023 02:09:04,-18.72,89.92,-19.99,,
26602,11/27/2023 02:12:04,-18.93,88.23,-20.42,,
26603,11/27/2023 02:15:04,-19.22,88.11,-20.72,,
26604,11/27/2023 02:18:04,-19.05,89.2,-20.41,,
26605,11/27/2023 02:21:04,-19.18,88.62,-20.61,,
26606,11/27/2023 02:24:04,-19.14,89.19,-20.49,,
26607,11/27/2023 02:27:04,-18.69,90.97,-19.82,,
26608,11/27/2023 02:30:04,-18.53,89.88,-19.8,,
26609,11/27/2023 02:33:04,-18.57,89.43,-19.9,,
26610,11/27/2023 02:36:04,-18.4,89.43,-19.73,,
26611,11/27/2023 02:39:04,-18.51,89.43,-19.85,,
26612,11/27/2023 02:42:04,-19.01,87.32,-20.61,,
26613,11/27/2023 02:45:04,-19.66,86.63,-21.35,,
26614,11/27/2023 02:48:04,-19.64,89.02,-21.02,,
26615,11/27/2023 02:51:04,-19.16,90.03,-20.41,,
26616,11/27/2023 02:54:04,-19.08,88.97,-20.47,,
26617,11/27/2023 02:57:04,-19.02,89.53,-20.33,,
26618,11/27/2023 03:00:04,-18.66,90.73,-19.83,,
26619,11/27/2023 03:03:04,-18.75,89.22,-20.11,,
26620,11/27/2023 03:06:04,-18.62,89.81,-19.91,,
26621,11/27/2023 03:09:04,-18.47,90.16,-19.71,,
26622,11/27/2023 03:12:04,-18.34,89.96,-19.61,,
26623,11/27/2023 03:15:04,-18.33,89.68,-19.64,,
26624,11/27/2023 03:18:04,-18.27,89.81,-19.56,,
26625,11/27/2023 03:21:04,-18.61,88.07,-20.12,,
26626,11/27/2023 03:24:04,-19.59,86.8,-21.25,,
26627,11/27/2023 03:27:04,-19.31,89.98,-20.56,,
26628,11/27/2023 03:30:04,-18.9,90.51,-20.09,,
26629,11/27/2023 03:33:04,-18.89,89.51,-20.21,,
26630,11/27/2023 03:36:04,-19.64,87.29,-21.24,,
26631,11/27/2023 03:39:04,-20.04,87.36,-21.62,,
26632,11/27/2023 03:42:04,-20.18,87.58,-21.73,,
26633,11/27/2023 03:45:04,-20.16,88.6,-21.58,,
26634,11/27/2023 03:48:04,-19.76,90.2,-20.98,,
26635,11/27/2023 03:51:04,-19.34,90.44,-20.54,,
26636,11/27/2023 03:54:04,-19.39,88.82,-20.8,,
26637,11/27/2023 03:57:04,-19.47,88.69,-20.89,,
26638,11/27/2023 04:00:04,-19.75,88.42,-21.2,,
26639,11/27/2023 04:03:04,-19.9,88.56,-21.33,,
26640,11/27/2023 04:06:04,-19.7,89.12,-21.07,,
26641,11/27/2023 04:09:04,-20.07,87.88,-21.59,,
26642,11/27/2023 04:12:04,-20.2,88.58,-21.62,,
26643,11/27/2023 04:15:04,-20.37,88.16,-21.85,,
26644,11/27/2023 04:18:04,-20.39,88.52,-21.82,,
26645,11/27/2023 04:21:04,-20.36,88.84,-21.75,,
26646,11/27/2023 04:24:04,-20.5,88.12,-21.98,,
26647,11/27/2023 04:27:04,-20.85,87.34,-22.43,,
26648,11/27/2023 04:30:04,-20.68,88.54,-22.11,,
26649,11/27/2023 04:33:04,-20.55,88.95,-21.93,,
26650,11/27/2023 04:36:04,-20.44,88.29,-21.9,,
26651,11/27/2023 04:39:04,-20.4,88.66,-21.82,,
26652,11/27/2023 04:42:04,-20.08,89.54,-21.38,,
26653,11/27/2023 04:45:04,-19.91,89.46,-21.22,,
26654,11/27/2023 04:48:04,-19.55,89.78,-20.83,,
26655,11/27/2023 04:51:04,-19.92,87.62,-21.47,,
26656,11/27/2023 04:54:04,-20.05,88.26,-21.52,,
26657,11/27/2023 04:57:04,-20.02,88.96,-21.39,,
26658,11/27/2023 05:00:04,-19.96,88.81,-21.36,,
26659,11/27/2023 05:03:04,-19.61,90.06,-20.85,,
26660,11/27/2023 05:06:04,-19.43,89.36,-20.76,,
26661,11/27/2023 05:09:04,-19.55,88.6,-20.98,,
26662,11/27/2023 05:12:04,-19.68,88.51,-21.12,,
26663,11/27/2023 05:15:04,-19.9,88.4,-21.35,,
26664,11/27/2023 05:18:04,-19.96,88.93,-21.35,,
26665,11/27/2023 05:21:04,-19.78,89.77,-21.06,,
26666,11/27/2023 05:24:04,-20.54,86.61,-22.22,,
26667,11/27/2023 05:27:04,-20.42,89.31,-21.75,,
26668,11/27/2023 05:30:04,-20.34,88.81,-21.73,,
26669,11/27/2023 05:33:04,-20.73,87.83,-22.25,,
26670,11/27/2023 05:36:04,-19.94,91.35,-21.02,,
26671,11/27/2023 05:39:04,-19.92,88.76,-21.33,,
26672,11/27/2023 05:42:04,-20.02,88.28,-21.48,,
26673,11/27/2023 05:45:04,-20.39,87.26,-21.98,,
26674,11/27/2023 05:48:04,-20.43,88.25,-21.9,,
26675,11/27/2023 05:51:04,-19.96,90.04,-21.2,,
26676,11/27/2023 05:54:04,-19.8,89.6,-21.1,,
26677,11/27/2023 05:57:04,-19.62,89.64,-20.91,,
26678,11/27/2023 06:00:04,-19.39,89.13,-20.76,,
26679,11/27/2023 06:03:04,-19.23,89.53,-20.55,,
26680,11/27/2023 06:06:04,-19.16,88.98,-20.54,,
26681,11/27/2023 06:09:04,-18.89,89.73,-20.18,,
26682,11/27/2023 06:12:04,-18.62,90.05,-19.88,,
26683,11/27/2023 06:15:04,-18.42,89.63,-19.73,,
26684,11/27/2023 06:18:04,-18.25,89.33,-19.6,,
26685,11/27/2023 06:21:04,-18.1,89.62,-19.41,,
26686,11/27/2023 06:24:04,-17.81,89.9,-19.09,,
26687,11/27/2023 06:27:04,-17.71,89.09,-19.1,,
26688,11/27/2023 06:30:04,-17.56,89.49,-18.9,,
26689,11/27/2023 06:33:04,-17.4,89.2,-18.77,,
26690,11/27/2023 06:36:04,-17.36,89.17,-18.74,,
26691,11/27/2023 06:39:04,-17.3,89.29,-18.67,,
26692,11/27/2023 06:42:04,-17.28,89.33,-18.64,,
26693,11/27/2023 06:45:04,-17.36,89.03,-18.75,,
26694,11/27/2023 06:48:04,-17.24,89.22,-18.61,,
26695,11/27/2023 06:51:04,-17.29,88.72,-18.73,,
26696,11/27/2023 06:54:04,-17.48,88.22,-18.99,,
26697,11/27/2023 06:57:04,-17.69,88.14,-19.2,,
26698,11/27/2023 07:00:04,-17.87,88.18,-19.38,,
26699,11/27/2023 07:03:04,-17.9,88.48,-19.37,,
26700,11/27/2023 07:06:04,-18.01,88.06,-19.53,,
26701,11/27/2023 07:09:04,-18.34,87.53,-19.93,,
26702,11/27/2023 07:12:04,-18.37,88.22,-19.87,,
26703,11/27/2023 07:15:04,-17.95,89.09,-19.33,,
26704,11/27/2023 07:18:04,-17.69,88.93,-19.1,,
26705,11/27/2023 07:21:04,-17.48,88.56,-18.94,,
26706,11/27/2023 07:24:04,-17.43,88.16,-18.94,,
26707,11/27/2023 07:27:04,-17.73,87.54,-19.32,,
26708,11/27/2023 07:30:04,-17.99,87.02,-19.64,,
26709,11/27/2023 07:33:04,-17.84,88.3,-19.33,,
26710,11/27/2023 07:36:04,-17.45,88.16,-18.96,,
26711,11/27/2023 07:39:04,-17.63,86.95,-19.31,,
26712,11/27/2023 07:42:04,-17.44,87.95,-18.98,,
26713,11/27/2023 07:45:04,-16.97,88.49,-18.44,,
26714,11/27/2023 07:48:04,-16.66,87.87,-18.22,,
26715,11/27/2023 07:51:04,-16.43,87.53,-18.04,,
26716,11/27/2023 07:54:04,-16.05,88.23,-17.57,,
26717,11/27/2023 07:57:04,-15.7,87.85,-17.28,,
26718,11/27/2023 08:00:04,-15.38,87.72,-16.98,,
26719,11/27/2023 08:03:04,-15.03,88.64,-16.5,,
26720,11/27/2023 08:06:04,-14.73,87.21,-16.4,,
26721,11/27/2023 08:09:04,-14.01,88.32,-15.54,,
26722,11/27/2023 08:12:04,-13.61,87.17,-15.31,,
26723,11/27/2023 08:15:04,-13.46,86.62,-15.23,,
26724,11/27/2023 08:18:04,-13.01,87.15,-14.72,,
26725,11/27/2023 08:21:04,-12.88,86.07,-14.74,,
26726,11/27/2023 08:24:04,-12.74,85.92,-14.63,,
26727,11/27/2023 08:27:04,-12.38,85.35,-14.35,,
26728,11/27/2023 08:30:04,-12.29,84.32,-14.41,,
26729,11/27/2023 08:33:04,-11.81,85.8,-13.72,,
26730,11/27/2023 08:36:04,-11.45,83.22,-13.74,,
26731,11/27/2023 08:39:04,-9.99,86.31,-11.85,,
26732,11/27/2023 08:42:04,-9.88,72.09,-13.96,,
26733,11/27/2023 08:45:04,-8.94,72.92,-12.91,,
26734,11/27/2023 08:48:04,-8.05,65.86,-13.31,,
26735,11/27/2023 08:51:04,-6.61,68.64,-11.42,,
26736,11/27/2023 08:54:04,-6.38,65.28,-11.83,,
26737,11/27/2023 08:57:04,-6.91,64.63,-12.45,,
26738,11/27/2023 09:00:04,-6.12,55.69,-13.53,,
26739,11/27/2023 09:03:04,-5.74,53.59,-13.65,,
26740,11/27/2023 09:06:04,-7.82,56.11,-15.04,,
26741,11/27/2023 09:09:04,-8.26,62.57,-14.14,,
26742,11/27/2023 09:12:04,-7.59,62.03,-13.6,,
26743,11/27/2023 09:15:04,-7.49,59.7,-13.98,,
26744,11/27/2023 09:18:04,-7.91,61.27,-14.06,,
26745,11/27/2023 09:21:04,-7.2,61.54,-13.33,,
26746,11/27/2023 09:24:04,-6.78,60.7,-13.1,,
26747,11/27/2023 09:27:04,-6.56,58.8,-13.28,,
26748,11/27/2023 09:30:04,-6.34,58.7,-13.1,,
26749,11/27/2023 09:33:04,-8.93,62.08,-14.87,,
26750,11/27/2023 09:36:04,-9.76,67.9,-14.58,,
26751,11/27/2023 09:39:04,-9.9,70.77,-14.21,,
26752,11/27/2023 09:42:04,-9.89,71,-14.16,,
26753,11/27/2023 09:45:04,-9.93,71.19,-14.17,,
26754,11/27/2023 09:48:04,-9.74,71.89,-13.86,,
26755,11/27/2023 09:51:04,-9.75,72.68,-13.74,,
26756,11/27/2023 09:54:04,-9.61,73.6,-13.45,,
26757,11/27/2023 09:57:04,-9.41,74,-13.19,,
26758,11/27/2023 10:00:04,-8.22,73.22,-12.17,,
26759,11/27/2023 10:03:04,-6.79,68.72,-11.58,,
26760,11/27/2023 10:06:04,-6.26,66.02,-11.56,,
26761,11/27/2023 10:09:04,-6.27,66.32,-11.52,,
26762,11/27/2023 10:12:04,-6.21,64.64,-11.79,,
26763,11/27/2023 10:15:04,-5.94,63.33,-11.78,,
26764,11/27/2023 10:18:04,-6.18,64.19,-11.84,,
26765,11/27/2023 10:21:04,-5.56,62.45,-11.59,,
26766,11/27/2023 10:24:04,-4.8,59.08,-11.56,,
26767,11/27/2023 10:27:04,-3.52,60.75,-10.01,,
26768,11/27/2023 10:30:04,-2.98,55.89,-10.55,,
26769,11/27/2023 10:33:04,-3.51,54.23,-11.42,,
26770,11/27/2023 10:36:04,-2.97,54.06,-10.96,,
26771,11/27/2023 10:39:04,-3.07,55.29,-10.77,,
26772,11/27/2023 10:42:04,-4.23,54.38,-12.06,,
26773,11/27/2023 10:45:04,-4.86,58.46,-11.75,,
26774,11/27/2023 10:48:04,-4.82,60.85,-11.21,,
26775,11/27/2023 10:51:04,-4.27,61.77,-10.51,,
26776,11/27/2023 10:54:04,-3.74,56.53,-11.11,,
26777,11/27/2023 10:57:04,-3.71,56.95,-11,,
26778,11/27/2023 11:00:04,-4.17,56.82,-11.46,,
26779,11/27/2023 11:03:04,-4.23,57.45,-11.38,,
26780,11/27/2023 11:06:04,-4.26,58.99,-11.07,,
26781,11/27/2023 11:09:04,-4,57.21,-11.22,,
26782,11/27/2023 11:12:04,-4.65,57.7,-11.71,,
26783,11/27/2023 11:15:04,-5.92,61.78,-12.07,,
26784,11/27/2023 11:18:04,-6.65,65.6,-12.02,,
26785,11/27/2023 11:21:04,-6.53,65.23,-11.98,,
26786,11/27/2023 11:24:04,-5.9,66.18,-11.2,,
26787,11/27/2023 11:27:04,-5.49,64.08,-11.21,,
26788,11/27/2023 11:30:04,-4.34,59.03,-11.14,,
26789,11/27/2023 11:33:04,-4.26,60.93,-10.67,,
26790,11/27/2023 11:36:04,-3.31,57.95,-10.4,,
26791,11/27/2023 11:39:04,-3.4,56.72,-10.76,,
26792,11/27/2023 11:42:04,-3.32,55.93,-10.85,,
26793,11/27/2023 11:45:04,-3.51,56.05,-11.01,,
26794,11/27/2023 11:48:04,-3.3,54.76,-11.1,,
26795,11/27/2023 11:51:04,-3.18,54.22,-11.11,,
26796,11/27/2023 11:54:04,-3.27,54.73,-11.08,,
26797,11/27/2023 11:57:04,-4.43,56.81,-11.71,,
26798,11/27/2023 12:00:04,-5.23,60.98,-11.57,,
26799,11/27/2023 12:03:04,-5.26,62.26,-11.34,,
26800,11/27/2023 12:06:04,-5.31,62.68,-11.31,,
26801,11/27/2023 12:09:04,-5.34,63.24,-11.23,,
26802,11/27/2023 12:12:04,-5.15,62.76,-11.14,,
26803,11/27/2023 12:15:04,-5.09,61.49,-11.34,,
26804,11/27/2023 12:18:04,-4.68,62.33,-10.78,,
26805,11/27/2023 12:21:04,-4.06,57.83,-11.13,,
26806,11/27/2023 12:24:04,-4.25,59.59,-10.94,,
26807,11/27/2023 12:27:04,-3.32,57.01,-10.61,,
26808,11/27/2023 12:30:04,-4.09,57.13,-11.31,,
26809,11/27/2023 12:33:04,-3.91,58.18,-10.91,,
26810,11/27/2023 12:36:04,-2.8,56.25,-10.3,,
26811,11/27/2023 12:39:04,-2.08,52.8,-10.42,,
26812,11/27/2023 12:42:04,-1.72,49.67,-10.85,,
26813,11/27/2023 12:45:04,-2.31,51.21,-11.02,,
26814,11/27/2023 12:48:04,-1.92,51.42,-10.61,,
26815,11/27/2023 12:51:04,-2.09,52.32,-10.55,,
26816,11/27/2023 12:54:04,-1.62,50.84,-10.47,,
26817,11/27/2023 12:57:04,-1.27,50.7,-10.18,,
26818,11/27/2023 13:00:04,-1.25,50.56,-10.19,,
26819,11/27/2023 13:03:04,-0.7,49.84,-9.87,,
26820,11/27/2023 13:06:04,-1.1,47.29,-10.89,,
26821,11/27/2023 13:09:04,-1.11,49.65,-10.29,,
26822,11/27/2023 13:12:04,-1.89,49.43,-11.07,,
26823,11/27/2023 13:15:04,-2.07,51.93,-10.62,,
26824,11/27/2023 13:18:04,-1.64,49.03,-10.94,,
26825,11/27/2023 13:21:04,-0.82,48.15,-10.41,,
26826,11/27/2023 13:24:04,-0.35,47.54,-10.13,,
26827,11/27/2023 13:27:04,1.81,43.34,-9.33,,
26828,11/27/2023 13:30:04,1.07,42.22,-10.34,,
26829,11/27/2023 13:33:04,-0.08,43.75,-10.93,,
26830,11/27/2023 13:36:04,-1.21,46.86,-11.12,,
26831,11/27/2023 13:39:04,-1.78,50.23,-10.77,,
26832,11/27/2023 13:42:04,-1.54,49.06,-10.84,,
26833,11/27/2023 13:45:04,-2.49,51.24,-11.18,,
26834,11/27/2023 13:48:04,-3.07,54.56,-10.93,,
26835,11/27/2023 13:51:04,-2.47,55.84,-10.08,,
26836,11/27/2023 13:54:04,-1.85,52.77,-10.21,,
26837,11/27/2023 13:57:04,-1.89,53.27,-10.13,,
26838,11/27/2023 14:00:04,-3.01,56.71,-10.39,,
26839,11/27/2023 14:03:04,-2.57,56.03,-10.13,,
26840,11/27/2023 14:06:04,-1.86,53.44,-10.06,,
26841,11/27/2023 14:09:04,-2.01,53.22,-10.25,,
26842,11/27/2023 14:12:04,-2.07,54.21,-10.08,,
26843,11/27/2023 14:15:04,-2.78,56.74,-10.17,,
26844,11/27/2023 14:18:04,-2.62,57.13,-9.93,,
26845,11/27/2023 14:21:04,-1.94,54.43,-9.91,,
26846,11/27/2023 14:24:04,-2.21,55.38,-9.94,,
26847,11/27/2023 14:27:04,-2.21,54.32,-10.18,,
26848,11/27/2023 14:30:04,-2.14,55.18,-9.92,,
26849,11/27/2023 14:33:04,-1.68,54.58,-9.62,,
26850,11/27/2023 14:36:04,-1.53,53.83,-9.66,,
26851,11/27/2023 14:39:04,-2.1,54.74,-9.99,,
26852,11/27/2023 14:42:04,-2.37,56.59,-9.82,,
26853,11/27/2023 14:45:04,-1.99,53.53,-10.16,,
26854,11/27/2023 14:48:04,-1.45,53.77,-9.6,,
26855,11/27/2023 14:51:04,-2.14,49.77,-11.21,,
26856,11/27/2023 14:54:04,-2.62,54.26,-10.58,,
26857,11/27/2023 14:57:04,-2.64,51.39,-11.28,,
26858,11/27/2023 15:00:04,-2.22,50.13,-11.2,,
26859,11/27/2023 15:03:04,-1.69,46.72,-11.59,,
26860,11/27/2023 15:06:04,-1.31,42.68,-12.37,,
26861,11/27/2023 15:09:04,-1.6,43.54,-12.38,,
26862,11/27/2023 15:12:04,-1.79,43.63,-12.53,,
26863,11/27/2023 15:15:04,-1.95,44.8,-12.35,,
26864,11/27/2023 15:18:04,-1.73,43.35,-12.55,,
26865,11/27/2023 15:21:04,-2.21,46.81,-12.05,,
26866,11/27/2023 15:24:04,-2.41,46.24,-12.38,,
26867,11/27/2023 15:27:04,-2.91,48.37,-12.28,,
26868,11/27/2023 15:30:04,-2.62,46.3,-12.56,,
26869,11/27/2023 15:33:04,-2.65,46.88,-12.43,,
26870,11/27/2023 15:36:04,-3.35,49.93,-12.3,,
26871,11/27/2023 15:39:04,-3.61,50.79,-12.32,,
26872,11/27/2023 15:42:04,-3.7,51,-12.36,,
26873,11/27/2023 15:45:04,-4.26,53,-12.41,,
26874,11/27/2023 15:48:04,-4.28,53.47,-12.32,,
26875,11/27/2023 15:51:04,-4.44,53.59,-12.44,,
26876,11/27/2023 15:54:04,-5.98,58.37,-12.83,,
26877,11/27/2023 15:57:04,-6.9,60.69,-13.22,,
26878,11/27/2023 16:00:04,-7.51,64.43,-13.06,,
26879,11/27/2023 16:03:04,-7.42,64.63,-12.94,,
26880,11/27/2023 16:06:04,-7.68,65.01,-13.12,,
26881,11/27/2023 16:09:04,-8.19,67.62,-13.12,,
26882,11/27/2023 16:12:04,-8.13,68.97,-12.82,,
26883,11/27/2023 16:15:04,-8.49,70.15,-12.95,,
26884,11/27/2023 16:18:04,-7.98,72.26,-12.1,,
26885,11/27/2023 16:21:04,-6.73,66.68,-11.89,,
26886,11/27/2023 16:24:04,-6.81,65.07,-12.28,,
26887,11/27/2023 16:27:04,-7.06,66.87,-12.17,,
26888,11/27/2023 16:30:04,-7.72,67.91,-12.62,,
26889,11/27/2023 16:33:04,-8.14,69.79,-12.69,,
26890,11/27/2023 16:36:04,-8.5,70.5,-12.9,,
26891,11/27/2023 16:39:04,-9.09,72.11,-13.2,,
26892,11/27/2023 16:42:04,-8.86,75.26,-12.45,,
26893,11/27/2023 16:45:04,-7.77,72.39,-11.87,,
26894,11/27/2023 16:48:04,-7.47,69.62,-12.07,,
26895,11/27/2023 16:51:04,-7.55,70.4,-12.01,,
26896,11/27/2023 16:54:04,-7.57,71.24,-11.88,,
26897,11/27/2023 16:57:04,-7.77,71.06,-12.1,,
26898,11/27/2023 17:00:04,-8.12,75.05,-11.77,,
26899,11/27/2023 17:03:04,-7.79,72.89,-11.81,,
26900,11/27/2023 17:06:04,-7.11,69.99,-11.66,,
26901,11/27/2023 17:09:04,-8.29,70.17,-12.76,,
26902,11/27/2023 17:12:04,-7.98,73.35,-11.92,,
26903,11/27/2023 17:15:04,-7.8,69.28,-12.45,,
26904,11/27/2023 17:18:04,-9.37,73.81,-13.18,,
26905,11/27/2023 17:21:04,-9.24,76.06,-12.68,,
26906,11/27/2023 17:24:04,-9.6,75.81,-13.08,,
26907,11/27/2023 17:27:04,-9.77,73.53,-13.62,,
26908,11/27/2023 17:30:04,-9.94,80.49,-12.68,,
26909,11/27/2023 17:33:04,-9.57,78.04,-12.69,,
26910,11/27/2023 17:36:04,-10.32,76.76,-13.62,,
26911,11/27/2023 17:39:04,-10.87,78.97,-13.81,,
26912,11/27/2023 17:42:04,-10.58,77.71,-13.72,,
26913,11/27/2023 17:45:04,-10.47,79.87,-13.28,,
26914,11/27/2023 17:48:04,-10.38,81.03,-13.02,,
26915,11/27/2023 17:51:04,-10.77,79.91,-13.57,,
26916,11/27/2023 17:54:04,-10.46,82.01,-12.95,,
26917,11/27/2023 17:57:04,-10.95,79.81,-13.76,,
26918,11/27/2023 18:00:04,-11.11,81.19,-13.71,,
26919,11/27/2023 18:03:04,-11.18,83.67,-13.41,,
26920,11/27/2023 18:06:04,-11.15,83.38,-13.42,,
26921,11/27/2023 18:09:04,-10.92,82.83,-13.28,,
26922,11/27/2023 18:12:04,-10.72,82.01,-13.2,,
26923,11/27/2023 18:15:04,-10.99,82.03,-13.46,,
26924,11/27/2023 18:18:04,-10.82,83.76,-13.05,,
26925,11/27/2023 18:21:04,-11.02,81.07,-13.64,,
26926,11/27/2023 18:24:04,-11.37,81.98,-13.85,,
26927,11/27/2023 18:27:04,-12.07,82.03,-14.52,,
26928,11/27/2023 18:30:04,-11.56,85.11,-13.58,,
26929,11/27/2023 18:33:04,-11.69,83.74,-13.9,,
26930,11/27/2023 18:36:04,-11.24,83.63,-13.48,,
26931,11/27/2023 18:39:04,-11.11,82.62,-13.5,,
26932,11/27/2023 18:42:04,-11.12,82.29,-13.56,,
26933,11/27/2023 18:45:04,-11.59,81.38,-14.15,,
26934,11/27/2023 18:48:04,-11.58,83.37,-13.84,,
26935,11/27/2023 18:51:04,-11.56,83.87,-13.76,,
26936,11/27/2023 18:54:04,-11.43,83.57,-13.66,,
26937,11/27/2023 18:57:04,-11.25,84.01,-13.43,,
26938,11/27/2023 19:00:04,-10.85,81.95,-13.34,,
26939,11/27/2023 19:03:04,-11.46,80.81,-14.11,,
26940,11/27/2023 19:06:04,-12.07,82.18,-14.5,,
26941,11/27/2023 19:09:04,-12.18,84.29,-14.3,,
26942,11/27/2023 19:12:04,-11.66,83.07,-13.97,,
26943,11/27/2023 19:15:04,-12.14,81.77,-14.63,,
26944,11/27/2023 19:18:04,-12.28,83.94,-14.45,,
26945,11/27/2023 19:21:04,-12.11,84.78,-14.16,,
26946,11/27/2023 19:24:04,-12.39,83.2,-14.67,,
26947,11/27/2023 19:27:04,-12.72,84.95,-14.74,,
26948,11/27/2023 19:30:04,-13.18,84.05,-15.32,,
26949,11/27/2023 19:33:04,-13.03,87.57,-14.68,,
26950,11/27/2023 19:36:04,-12.83,86.38,-14.65,,
26951,11/27/2023 19:39:04,-11.69,86.76,-13.47,,
26952,11/27/2023 19:42:04,-12.15,82.73,-14.5,,
26953,11/27/2023 19:45:04,-12.12,84.63,-14.2,,
26954,11/27/2023 19:48:04,-11.59,83.9,-13.77,,
