#,Date-Time (MST),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
25405,10/26/2023 12:30:00,11.081,29.711,-5.953,,
25406,10/26/2023 12:33:00,11.381,29.256,-5.894,,
25407,10/26/2023 12:36:00,10.995,29.773,-6.000,,
25408,10/26/2023 12:39:00,11.617,29.458,-5.599,,
25409,10/26/2023 12:42:00,11.510,29.386,-5.724,,
25410,10/26/2023 12:45:00,11.531,29.683,-5.573,,
25411,10/26/2023 12:48:00,12.025,29.006,-5.449,,
25412,10/26/2023 12:51:00,12.496,28.446,-5.297,,
25413,10/26/2023 12:54:00,12.711,28.240,-5.207,,
25414,10/26/2023 12:57:00,12.625,28.125,-5.335,,
25415,10/26/2023 13:00:00,13.097,27.555,-5.198,,
25416,10/26/2023 13:03:00,12.668,27.857,-5.424,,
25417,10/26/2023 13:06:00,12.775,28.173,-5.183,,
25418,10/26/2023 13:09:00,12.968,28.025,-5.086,,
25419,10/26/2023 13:12:00,12.453,28.969,-5.094,,
25420,10/26/2023 13:15:00,13.011,28.365,-4.890,,
25421,10/26/2023 13:18:00,13.140,27.626,-5.127,,
25422,10/26/2023 13:21:00,13.333,27.678,-4.936,,
25423,10/26/2023 13:24:00,13.247,27.700,-4.999,,
25424,10/26/2023 13:27:00,12.711,28.304,-5.177,,
25425,10/26/2023 13:30:00,13.419,28.026,-4.697,,
25426,10/26/2023 13:33:00,13.783,26.735,-5.006,,
25427,10/26/2023 13:36:00,13.204,27.678,-5.047,,
25428,10/26/2023 13:39:00,13.633,27.439,-4.792,,
25429,10/26/2023 13:42:00,15.370,24.660,-4.719,,
25430,10/26/2023 13:45:00,15.134,24.427,-5.045,,
25431,10/26/2023 13:48:00,13.140,26.725,-5.563,,
25432,10/26/2023 13:51:00,12.561,27.454,-5.707,,
25433,10/26/2023 13:54:00,12.582,27.901,-5.477,,
25434,10/26/2023 13:57:00,11.874,28.794,-5.675,,
25435,10/26/2023 14:00:00,11.767,29.166,-5.599,,
25436,10/26/2023 14:03:00,11.295,30.231,-5.539,,
25437,10/26/2023 14:06:00,10.888,31.032,-5.550,,
25438,10/26/2023 14:09:00,11.102,31.032,-5.363,,
25439,10/26/2023 14:12:00,11.274,30.639,-5.381,,
25440,10/26/2023 14:15:00,11.317,30.762,-5.291,,
25441,10/26/2023 14:18:00,11.510,30.883,-5.071,,
25442,10/26/2023 14:21:00,11.939,30.466,-4.876,,
25443,10/26/2023 14:24:00,12.175,30.031,-4.861,,
25444,10/26/2023 14:27:00,12.625,29.491,-4.709,,
25445,10/26/2023 14:30:00,12.582,29.285,-4.839,,
25446,10/26/2023 14:33:00,12.539,28.415,-5.274,,
25447,10/26/2023 14:36:00,12.453,29.631,-4.796,,
25448,10/26/2023 14:39:00,12.582,29.505,-4.740,,
25449,10/26/2023 14:42:00,12.775,29.082,-4.764,,
25450,10/26/2023 14:45:00,13.226,28.991,-4.416,,
25451,10/26/2023 14:48:00,12.882,29.467,-4.497,,
25452,10/26/2023 14:51:00,12.389,30.860,-4.314,,
25453,10/26/2023 14:54:00,12.775,30.428,-4.164,,
25454,10/26/2023 14:57:00,12.518,30.867,-4.198,,
25455,10/26/2023 15:00:00,12.368,31.417,-4.095,,
25456,10/26/2023 15:03:00,12.196,31.212,-4.331,,
25457,10/26/2023 15:06:00,11.617,32.810,-4.176,,
25458,10/26/2023 15:09:00,11.596,33.469,-3.930,,
25459,10/26/2023 15:12:00,11.467,33.797,-3.914,,
25460,10/26/2023 15:15:00,11.724,33.729,-3.714,,
25461,10/26/2023 15:18:00,12.303,33.185,-3.421,,
25462,10/26/2023 15:21:00,12.840,32.007,-3.434,,
25463,10/26/2023 15:24:00,12.025,33.126,-3.690,,
25464,10/26/2023 15:27:00,11.853,33.153,-3.830,,
25465,10/26/2023 15:30:00,11.724,33.606,-3.762,,
25466,10/26/2023 15:33:00,11.703,33.579,-3.792,,
25467,10/26/2023 15:36:00,11.167,34.257,-3.999,,
25468,10/26/2023 15:39:00,12.346,32.911,-3.494,,
25469,10/26/2023 15:42:00,12.003,33.062,-3.735,,
25470,10/26/2023 15:45:00,11.038,34.809,-3.900,,
25471,10/26/2023 15:48:00,11.488,34.878,-3.475,,
25472,10/26/2023 15:51:00,11.124,34.777,-3.836,,
25473,10/26/2023 15:54:00,11.338,34.694,-3.678,,
25474,10/26/2023 15:57:00,11.746,33.916,-3.621,,
25475,10/26/2023 16:00:00,11.767,33.431,-3.794,,
25476,10/26/2023 16:03:00,11.424,34.055,-3.851,,
25477,10/26/2023 16:06:00,11.531,33.797,-3.857,,
25478,10/26/2023 16:09:00,11.102,34.192,-4.081,,
25479,10/26/2023 16:12:00,11.231,34.365,-3.900,,
25480,10/26/2023 16:15:00,11.081,34.403,-4.018,,
25481,10/26/2023 16:18:00,10.931,34.664,-4.050,,
25482,10/26/2023 16:21:00,10.866,34.957,-3.995,,
25483,10/26/2023 16:24:00,11.038,34.673,-3.952,,
25484,10/26/2023 16:27:00,10.888,34.873,-4.008,,
25485,10/26/2023 16:30:00,11.381,34.003,-3.909,,
25486,10/26/2023 16:33:00,10.909,34.488,-4.137,,
25487,10/26/2023 16:36:00,10.609,35.074,-4.179,,
25488,10/26/2023 16:39:00,10.630,35.520,-3.992,,
25489,10/26/2023 16:42:00,10.008,36.710,-4.106,,
25490,10/26/2023 16:45:00,9.386,38.244,-4.118,,
25491,10/26/2023 16:48:00,9.322,38.126,-4.216,,
25492,10/26/2023 16:51:00,9.579,37.852,-4.082,,
25493,10/26/2023 16:54:00,9.408,39.013,-3.834,,
25494,10/26/2023 16:57:00,9.622,37.787,-4.066,,
25495,10/26/2023 17:00:00,9.129,38.085,-4.403,,
25496,10/26/2023 17:03:00,9.022,39.770,-3.924,,
25497,10/26/2023 17:06:00,8.936,40.427,-3.783,,
25498,10/26/2023 17:09:00,9.022,40.525,-3.674,,
25499,10/26/2023 17:12:00,9.043,41.192,-3.436,,
25500,10/26/2023 17:15:00,8.850,41.706,-3.445,,
25501,10/26/2023 17:18:00,8.550,42.730,-3.393,,
25502,10/26/2023 17:21:00,8.464,43.294,-3.295,,
25503,10/26/2023 17:24:00,8.335,43.175,-3.448,,
25504,10/26/2023 17:27:00,8.335,42.959,-3.516,,
25505,10/26/2023 17:30:00,8.314,43.439,-3.386,,
25506,10/26/2023 17:33:00,8.228,43.116,-3.564,,
25507,10/26/2023 17:36:00,8.207,43.125,-3.581,,
25508,10/26/2023 17:39:00,8.185,42.991,-3.642,,
25509,10/26/2023 17:42:00,8.100,43.340,-3.612,,
25510,10/26/2023 17:45:00,8.100,43.262,-3.636,,
25511,10/26/2023 17:48:00,8.100,43.395,-3.595,,
25512,10/26/2023 17:51:00,7.949,43.638,-3.657,,
25513,10/26/2023 17:54:00,7.928,43.833,-3.617,,
25514,10/26/2023 17:57:00,7.799,44.263,-3.604,,
25515,10/26/2023 18:00:00,7.821,43.876,-3.701,,
25516,10/26/2023 18:03:00,7.756,44.355,-3.615,,
25517,10/26/2023 18:06:00,7.628,44.787,-3.603,,
25518,10/26/2023 18:09:00,7.606,44.602,-3.678,,
25519,10/26/2023 18:12:00,7.435,44.991,-3.718,,
25520,10/26/2023 18:15:00,7.520,45.208,-3.576,,
25521,10/26/2023 18:18:00,7.156,46.021,-3.671,,
25522,10/26/2023 18:21:00,7.177,46.705,-3.455,,
25523,10/26/2023 18:24:00,7.199,46.590,-3.468,,
25524,10/26/2023 18:27:00,7.263,46.513,-3.431,,
25525,10/26/2023 18:30:00,7.199,46.993,-3.353,,
25526,10/26/2023 18:33:00,7.070,47.382,-3.360,,
25527,10/26/2023 18:36:00,7.006,47.637,-3.348,,
25528,10/26/2023 18:39:00,6.920,47.797,-3.382,,
25529,10/26/2023 18:42:00,7.049,47.578,-3.325,,
25530,10/26/2023 18:45:00,7.006,47.730,-3.322,,
25531,10/26/2023 18:48:00,6.813,48.019,-3.418,,
25532,10/26/2023 18:51:00,6.641,48.669,-3.397,,
25533,10/26/2023 18:54:00,6.705,48.974,-3.254,,
25534,10/26/2023 18:57:00,6.684,49.006,-3.265,,
25535,10/26/2023 19:00:00,6.534,49.204,-3.349,,
25536,10/26/2023 19:03:00,6.512,49.635,-3.252,,
25537,10/26/2023 19:06:00,6.469,49.680,-3.279,,
25538,10/26/2023 19:09:00,6.341,50.170,-3.267,,
25539,10/26/2023 19:12:00,6.362,50.367,-3.195,,
25540,10/26/2023 19:15:00,6.319,50.320,-3.247,,
25541,10/26/2023 19:18:00,6.298,50.288,-3.275,,
25542,10/26/2023 19:21:00,6.427,50.138,-3.196,,
25543,10/26/2023 19:24:00,6.577,49.386,-3.260,,
25544,10/26/2023 19:27:00,6.641,49.125,-3.272,,
25545,10/26/2023 19:30:00,6.512,48.786,-3.483,,
25546,10/26/2023 19:33:00,6.577,48.891,-3.395,,
25547,10/26/2023 19:36:00,6.362,49.752,-3.359,,
25548,10/26/2023 19:39:00,6.448,48.983,-3.488,,
25549,10/26/2023 19:42:00,6.620,48.243,-3.534,,
25550,10/26/2023 19:45:00,6.555,48.612,-3.491,,
25551,10/26/2023 19:48:00,6.555,48.644,-3.482,,
25552,10/26/2023 19:51:00,6.555,48.911,-3.409,,
25553,10/26/2023 19:54:00,6.319,49.648,-3.427,,
25554,10/26/2023 19:57:00,6.148,50.175,-3.444,,
25555,10/26/2023 20:00:00,6.169,50.362,-3.374,,
25556,10/26/2023 20:03:00,6.234,49.978,-3.417,,
25557,10/26/2023 20:06:00,5.976,50.745,-3.452,,
25558,10/26/2023 20:09:00,5.955,50.216,-3.612,,
25559,10/26/2023 20:12:00,5.933,50.109,-3.660,,
25560,10/26/2023 20:15:00,6.191,48.992,-3.723,,
25561,10/26/2023 20:18:00,6.384,48.315,-3.731,,
25562,10/26/2023 20:21:00,6.298,48.142,-3.858,,
25563,10/26/2023 20:24:00,6.298,47.968,-3.906,,
25564,10/26/2023 20:27:00,6.255,47.890,-3.967,,
25565,10/26/2023 20:30:00,6.234,47.941,-3.973,,
25566,10/26/2023 20:33:00,6.298,47.671,-3.989,,
25567,10/26/2023 20:36:00,6.255,47.831,-3.983,,
25568,10/26/2023 20:39:00,6.341,47.413,-4.021,,
25569,10/26/2023 20:42:00,5.955,48.362,-4.113,,
25570,10/26/2023 20:45:00,5.955,48.663,-4.030,,
25571,10/26/2023 20:48:00,5.912,48.664,-4.069,,
25572,10/26/2023 20:51:00,5.848,48.772,-4.099,,
25573,10/26/2023 20:54:00,5.676,49.291,-4.117,,
25574,10/26/2023 20:57:00,6.191,48.495,-3.859,,
25575,10/26/2023 21:00:00,6.062,48.438,-3.993,,
25576,10/26/2023 21:03:00,5.933,48.649,-4.054,,
25577,10/26/2023 21:06:00,5.955,48.782,-3.998,,
25578,10/26/2023 21:09:00,5.848,49.056,-4.022,,
25579,10/26/2023 21:12:00,5.848,49.221,-3.977,,
25580,10/26/2023 21:15:00,6.019,48.869,-3.915,,
25581,10/26/2023 21:18:00,5.933,48.975,-3.965,,
25582,10/26/2023 21:21:00,5.848,49.790,-3.824,,
25583,10/26/2023 21:24:00,5.826,49.689,-3.871,,
25584,10/26/2023 21:27:00,5.719,50.394,-3.782,,
25585,10/26/2023 21:30:00,5.719,50.626,-3.721,,
25586,10/26/2023 21:33:00,5.783,50.750,-3.629,,
25587,10/26/2023 21:36:00,5.783,50.829,-3.608,,
25588,10/26/2023 21:39:00,5.633,51.443,-3.587,,
25589,10/26/2023 21:42:00,5.633,51.547,-3.560,,
25590,10/26/2023 21:45:00,5.440,51.968,-3.631,,
25591,10/26/2023 21:48:00,5.376,52.377,-3.586,,
25592,10/26/2023 21:51:00,5.376,52.302,-3.605,,
25593,10/26/2023 21:54:00,5.204,52.949,-3.600,,
25594,10/26/2023 21:57:00,5.290,52.976,-3.514,,
25595,10/26/2023 22:00:00,5.333,52.924,-3.487,,
25596,10/26/2023 22:03:00,5.311,53.233,-3.429,,
25597,10/26/2023 22:06:00,5.311,53.581,-3.342,,
25598,10/26/2023 22:09:00,5.247,53.721,-3.367,,
25599,10/26/2023 22:12:00,5.183,53.805,-3.406,,
25600,10/26/2023 22:15:00,5.032,54.826,-3.295,,
25601,10/26/2023 22:18:00,5.290,54.711,-3.082,,
25602,10/26/2023 22:21:00,5.075,55.219,-3.159,,
25603,10/26/2023 22:24:00,5.011,55.709,-3.101,,
25604,10/26/2023 22:27:00,4.968,56.533,-2.944,,
25605,10/26/2023 22:30:00,4.775,57.337,-2.935,,
25606,10/26/2023 22:33:00,4.925,57.646,-2.722,,
25607,10/26/2023 22:36:00,4.882,57.819,-2.722,,
25608,10/26/2023 22:39:00,4.775,58.569,-2.650,,
25609,10/26/2023 22:42:00,4.818,58.331,-2.664,,
25610,10/26/2023 22:45:00,4.775,58.921,-2.569,,
25611,10/26/2023 22:48:00,4.839,58.271,-2.658,,
25612,10/26/2023 22:51:00,4.775,58.442,-2.679,,
25613,10/26/2023 22:54:00,4.711,58.767,-2.665,,
25614,10/26/2023 22:57:00,4.646,58.785,-2.721,,
25615,10/26/2023 23:00:00,4.217,60.058,-2.838,,
25616,10/26/2023 23:03:00,4.260,60.523,-2.693,,
25617,10/26/2023 23:06:00,4.561,59.051,-2.741,,
25618,10/26/2023 23:09:00,4.346,59.599,-2.819,,
25619,10/26/2023 23:12:00,4.175,60.349,-2.813,,
25620,10/26/2023 23:15:00,4.110,60.397,-2.863,,
25621,10/26/2023 23:18:00,4.282,59.994,-2.791,,
25622,10/26/2023 23:21:00,4.282,59.742,-2.848,,
25623,10/26/2023 23:24:00,4.410,59.008,-2.892,,
25624,10/26/2023 23:27:00,4.518,58.418,-2.927,,
25625,10/26/2023 23:30:00,4.496,59.161,-2.777,,
25626,10/26/2023 23:33:00,4.839,58.111,-2.695,,
25627,10/26/2023 23:36:00,4.625,58.404,-2.829,,
25628,10/26/2023 23:39:00,4.410,58.772,-2.946,,
25629,10/26/2023 23:42:00,4.518,58.868,-2.823,,
25630,10/26/2023 23:45:00,3.960,60.198,-3.049,,
25631,10/26/2023 23:48:00,3.531,61.468,-3.175,,
25632,10/26/2023 23:51:00,3.188,62.982,-3.174,,
25633,10/26/2023 23:54:00,2.952,63.574,-3.273,,
25634,10/26/2023 23:57:00,2.823,64.126,-3.280,,
25635,10/27/2023 00:00:00,2.759,65.679,-3.020,,
25636,10/27/2023 00:03:00,2.845,65.252,-3.026,,
25637,10/27/2023 00:06:00,2.630,66.101,-3.057,,
25638,10/27/2023 00:09:00,2.609,66.256,-3.046,,
25639,10/27/2023 00:12:00,2.523,66.644,-3.050,,
25640,10/27/2023 00:15:00,2.609,67.556,-2.785,,
25641,10/27/2023 00:18:00,2.609,67.836,-2.730,,
25642,10/27/2023 00:21:00,2.609,67.568,-2.783,,
25643,10/27/2023 00:24:00,2.437,67.481,-2.965,,
25644,10/27/2023 00:27:00,2.394,68.321,-2.840,,
25645,10/27/2023 00:30:00,2.330,68.637,-2.839,,
25646,10/27/2023 00:33:00,2.459,68.305,-2.781,,
25647,10/27/2023 00:36:00,2.502,68.585,-2.685,,
25648,10/27/2023 00:39:00,2.609,68.138,-2.670,,
25649,10/27/2023 00:42:00,2.759,67.556,-2.642,,
25650,10/27/2023 00:45:00,2.759,67.236,-2.706,,
25651,10/27/2023 00:48:00,2.845,66.627,-2.746,,
25652,10/27/2023 00:51:00,2.866,66.307,-2.790,,
25653,10/27/2023 00:54:00,2.802,66.607,-2.791,,
25654,10/27/2023 00:57:00,2.845,66.511,-2.769,,
25655,10/27/2023 01:00:00,2.759,66.627,-2.828,,
25656,10/27/2023 01:03:00,2.738,66.654,-2.843,,
25657,10/27/2023 01:06:00,2.716,66.622,-2.870,,
25658,10/27/2023 01:09:00,2.673,66.870,-2.861,,
25659,10/27/2023 01:12:00,2.888,66.882,-2.654,,
25660,10/27/2023 01:15:00,2.866,65.940,-2.865,,
25661,10/27/2023 01:18:00,2.738,66.311,-2.912,,
25662,10/27/2023 01:21:00,2.738,67.236,-2.726,,
25663,10/27/2023 01:24:00,2.673,67.134,-2.808,,
25664,10/27/2023 01:27:00,2.652,67.175,-2.821,,
25665,10/27/2023 01:30:00,2.587,66.699,-2.978,,
25666,10/27/2023 01:33:00,2.609,66.502,-2.997,,
25667,10/27/2023 01:36:00,2.630,66.284,-3.020,,
25668,10/27/2023 01:39:00,2.545,66.453,-3.068,,
25669,10/27/2023 01:42:00,2.502,66.508,-3.098,,
25670,10/27/2023 01:45:00,2.437,66.650,-3.131,,
25671,10/27/2023 01:48:00,2.416,66.462,-3.189,,
25672,10/27/2023 01:51:00,2.394,66.508,-3.200,,
25673,10/27/2023 01:54:00,2.394,67.134,-3.075,,
25674,10/27/2023 01:57:00,2.459,67.199,-3.000,,
25675,10/27/2023 02:00:00,2.480,67.071,-3.005,,
25676,10/27/2023 02:03:00,2.394,67.349,-3.032,,
25677,10/27/2023 02:06:00,2.137,68.132,-3.124,,
25678,10/27/2023 02:09:00,2.180,68.429,-3.024,,
25679,10/27/2023 02:12:00,2.287,67.500,-3.105,,
25680,10/27/2023 02:15:00,2.287,67.733,-3.058,,
25681,10/27/2023 02:18:00,2.223,68.220,-3.024,,
25682,10/27/2023 02:21:00,2.287,67.712,-3.063,,
25683,10/27/2023 02:24:00,2.287,68.200,-2.966,,
25684,10/27/2023 02:27:00,2.309,68.188,-2.948,,
25685,10/27/2023 02:30:00,2.394,68.147,-2.874,,
25686,10/27/2023 02:33:00,2.437,67.932,-2.875,,
25687,10/27/2023 02:36:00,2.523,67.303,-2.918,,
25688,10/27/2023 02:39:00,2.437,67.683,-2.925,,
25689,10/27/2023 02:42:00,2.266,67.195,-3.186,,
25690,10/27/2023 02:45:00,2.051,68.037,-3.224,,
25691,10/27/2023 02:48:00,1.815,68.136,-3.431,,
25692,10/27/2023 02:51:00,1.494,69.534,-3.468,,
25693,10/27/2023 02:54:00,1.794,69.729,-3.142,,
25694,10/27/2023 02:57:00,2.158,68.463,-3.038,,
25695,10/27/2023 03:00:00,2.223,67.304,-3.205,,
25696,10/27/2023 03:03:00,2.244,66.918,-3.262,,
25697,10/27/2023 03:06:00,2.351,66.870,-3.169,,
25698,10/27/2023 03:09:00,2.480,66.021,-3.217,,
25699,10/27/2023 03:12:00,2.630,65.266,-3.228,,
25700,10/27/2023 03:15:00,2.523,65.542,-3.273,,
25701,10/27/2023 03:18:00,1.923,67.170,-3.519,,
25702,10/27/2023 03:21:00,1.622,69.039,-3.440,,
25703,10/27/2023 03:24:00,1.343,68.054,-3.899,,
25704,10/27/2023 03:27:00,0.807,71.267,-3.800,,
25705,10/27/2023 03:30:00,1.150,71.025,-3.515,,
25706,10/27/2023 03:33:00,1.129,70.642,-3.607,,
25707,10/27/2023 03:36:00,0.679,70.828,-4.006,,
25708,10/27/2023 03:39:00,0.185,70.509,-4.541,,
25709,10/27/2023 03:42:00,-0.544,71.492,-5.060,,
25710,10/27/2023 03:45:00,-0.523,71.373,-5.061,,
25711,10/27/2023 03:48:00,-0.801,70.939,-5.410,,
25712,10/27/2023 03:51:00,-0.780,71.402,-5.304,,
25713,10/27/2023 03:54:00,-0.630,70.965,-5.240,,
25714,10/27/2023 03:57:00,-0.501,70.381,-5.225,,
25715,10/27/2023 04:00:00,-0.673,71.405,-5.200,,
25716,10/27/2023 04:03:00,-0.458,69.789,-5.295,,
25717,10/27/2023 04:06:00,-0.565,69.694,-5.416,,
25718,10/27/2023 04:09:00,-0.716,69.729,-5.554,,
25719,10/27/2023 04:12:00,-0.823,69.926,-5.620,,
25720,10/27/2023 04:15:00,-0.844,69.653,-5.692,,
25721,10/27/2023 04:18:00,-0.801,68.800,-5.812,,
25722,10/27/2023 04:21:00,-0.673,68.164,-5.810,,
25723,10/27/2023 04:24:00,-0.458,67.385,-5.755,,
25724,10/27/2023 04:27:00,-0.008,65.332,-5.730,,
25725,10/27/2023 04:30:00,0.035,66.722,-5.413,,
25726,10/27/2023 04:33:00,0.057,66.183,-5.499,,
25727,10/27/2023 04:36:00,-0.072,65.364,-5.785,,
25728,10/27/2023 04:39:00,-0.051,64.819,-5.874,,
25729,10/27/2023 04:42:00,-0.094,64.016,-6.078,,
25730,10/27/2023 04:45:00,-0.094,62.800,-6.329,,
25731,10/27/2023 04:48:00,-0.136,62.475,-6.437,,
25732,10/27/2023 04:51:00,-0.244,62.373,-6.560,,
25733,10/27/2023 04:54:00,-0.523,62.608,-6.776,,
25734,10/27/2023 04:57:00,-0.287,62.148,-6.648,,
25735,10/27/2023 05:00:00,-0.201,62.933,-6.403,,
25736,10/27/2023 05:03:00,-0.222,63.357,-6.336,,
25737,10/27/2023 05:06:00,-0.201,63.558,-6.274,,
25738,10/27/2023 05:09:00,-0.136,61.933,-6.550,,
25739,10/27/2023 05:12:00,-0.544,62.107,-6.901,,
25740,10/27/2023 05:15:00,-0.630,62.336,-6.934,,
25741,10/27/2023 05:18:00,-0.673,62.402,-6.961,,
25742,10/27/2023 05:21:00,-0.758,62.853,-6.949,,
25743,10/27/2023 05:24:00,-0.587,62.882,-6.780,,
25744,10/27/2023 05:27:00,-0.544,63.197,-6.675,,
25745,10/27/2023 05:30:00,-0.651,63.536,-6.707,,
25746,10/27/2023 05:33:00,-0.608,63.684,-6.636,,
25747,10/27/2023 05:36:00,-0.544,63.400,-6.633,,
25748,10/27/2023 05:39:00,-0.565,62.644,-6.809,,
25749,10/27/2023 05:42:00,-0.651,62.329,-6.956,,
25750,10/27/2023 05:45:00,-0.823,62.354,-7.114,,
25751,10/27/2023 05:48:00,-0.801,62.322,-7.100,,
25752,10/27/2023 05:51:00,-0.480,61.839,-6.896,,
25753,10/27/2023 05:54:00,-0.608,62.322,-6.917,,
25754,10/27/2023 05:57:00,-0.844,62.451,-7.114,,
25755,10/27/2023 06:00:00,-1.080,62.744,-7.277,,
25756,10/27/2023 06:03:00,-1.316,63.210,-7.406,,
25757,10/27/2023 06:06:00,-1.295,64.007,-7.224,,
25758,10/27/2023 06:09:00,-1.059,65.505,-6.699,,
25759,10/27/2023 06:12:00,-1.059,65.962,-6.608,,
25760,10/27/2023 06:15:00,-1.080,66.435,-6.536,,
25761,10/27/2023 06:18:00,-1.102,66.667,-6.511,,
25762,10/27/2023 06:21:00,-1.037,67.350,-6.316,,
25763,10/27/2023 06:24:00,-0.780,67.344,-6.071,,
25764,10/27/2023 06:27:00,-0.565,66.082,-6.113,,
25765,10/27/2023 06:30:00,-0.673,65.783,-6.275,,
25766,10/27/2023 06:33:00,-0.587,65.245,-6.300,,
25767,10/27/2023 06:36:00,-0.544,64.375,-6.434,,
25768,10/27/2023 06:39:00,-0.758,65.170,-6.479,,
25769,10/27/2023 06:42:00,-0.716,65.029,-6.466,,
25770,10/27/2023 06:45:00,-0.758,65.025,-6.508,,
25771,10/27/2023 06:48:00,-0.801,65.185,-6.517,,
25772,10/27/2023 06:51:00,-0.994,65.536,-6.631,,
25773,10/27/2023 06:54:00,-1.059,65.629,-6.674,,
25774,10/27/2023 06:57:00,-1.080,65.673,-6.686,,
25775,10/27/2023 07:00:00,-1.187,66.177,-6.689,,
25776,10/27/2023 07:03:00,-1.316,65.748,-6.896,,
25777,10/27/2023 07:06:00,-1.295,65.042,-7.016,,
25778,10/27/2023 07:09:00,-1.273,64.572,-7.089,,
25779,10/27/2023 07:12:00,-1.080,64.146,-6.991,,
25780,10/27/2023 07:15:00,-1.016,63.281,-7.106,,
25781,10/27/2023 07:18:00,-1.037,63.807,-7.019,,
25782,10/27/2023 07:21:00,-1.059,63.929,-7.015,,
25783,10/27/2023 07:24:00,-1.123,64.421,-6.977,,
25784,10/27/2023 07:27:00,-1.037,66.339,-6.514,,
25785,10/27/2023 07:30:00,-1.037,66.259,-6.529,,
25786,10/27/2023 07:33:00,-1.145,66.183,-6.647,,
25787,10/27/2023 07:36:00,-1.123,65.299,-6.801,,
25788,10/27/2023 07:39:00,-1.166,65.524,-6.797,,
25789,10/27/2023 07:42:00,-1.166,64.950,-6.911,,
25790,10/27/2023 07:45:00,-1.295,64.369,-7.151,,
25791,10/27/2023 07:48:00,-1.273,63.742,-7.257,,
25792,10/27/2023 07:51:00,-1.016,63.175,-7.128,,
25793,10/27/2023 07:54:00,-0.973,62.507,-7.224,,
25794,10/27/2023 07:57:00,-0.823,61.830,-7.223,,
25795,10/27/2023 08:00:00,-0.801,61.967,-7.174,,
25796,10/27/2023 08:03:00,-0.737,61.985,-7.109,,
25797,10/27/2023 08:06:00,-0.136,60.497,-6.855,,
25798,10/27/2023 08:09:00,0.228,58.598,-6.925,,
25799,10/27/2023 08:12:00,-0.094,58.885,-7.165,,
25800,10/27/2023 08:15:00,-0.329,59.467,-7.260,,
25801,10/27/2023 08:18:00,-0.544,60.166,-7.312,,
25802,10/27/2023 08:21:00,-0.523,61.083,-7.096,,
25803,10/27/2023 08:24:00,-0.201,60.583,-6.898,,
25804,10/27/2023 08:27:00,-0.029,60.301,-6.796,,
25805,10/27/2023 08:30:00,0.057,59.905,-6.801,,
25806,10/27/2023 08:33:00,0.035,60.134,-6.771,,
25807,10/27/2023 08:36:00,0.164,60.539,-6.563,,
25808,10/27/2023 08:39:00,0.507,60.218,-6.307,,
25809,10/27/2023 08:42:00,0.636,58.511,-6.561,,
25810,10/27/2023 08:45:00,0.914,56.217,-6.818,,
25811,10/27/2023 08:48:00,1.129,56.078,-6.649,,
25812,10/27/2023 08:51:00,1.923,54.267,-6.334,,
25813,10/27/2023 08:54:00,2.480,53.094,-6.100,,
25814,10/27/2023 08:57:00,1.772,54.290,-6.469,,
25815,10/27/2023 09:00:00,0.850,56.797,-6.745,,
25816,10/27/2023 09:03:00,1.022,57.978,-6.316,,
25817,10/27/2023 09:06:00,1.622,56.854,-6.008,,
25818,10/27/2023 09:09:00,2.652,52.615,-6.058,,
25819,10/27/2023 09:12:00,2.652,52.183,-6.166,,
25820,10/27/2023 09:15:00,2.695,52.757,-5.983,,
25821,10/27/2023 09:18:00,2.952,50.843,-6.227,,
25822,10/27/2023 09:21:00,3.553,50.486,-5.763,,
25823,10/27/2023 09:24:00,3.660,49.766,-5.852,,
25824,10/27/2023 09:27:00,4.046,47.158,-6.200,,
25825,10/27/2023 09:30:00,4.797,46.831,-5.602,,
25826,10/27/2023 09:33:00,4.539,46.520,-5.925,,
25827,10/27/2023 09:36:00,4.561,47.263,-5.698,,
25828,10/27/2023 09:39:00,5.161,45.043,-5.779,,
25829,10/27/2023 09:42:00,5.483,44.149,-5.748,,
25830,10/27/2023 09:45:00,5.290,44.617,-5.786,,
25831,10/27/2023 09:48:00,5.397,44.286,-5.785,,
25832,10/27/2023 09:51:00,5.697,43.687,-5.691,,
25833,10/27/2023 09:54:00,5.247,44.067,-5.987,,
25834,10/27/2023 09:57:00,5.140,45.272,-5.732,,
25835,10/27/2023 10:00:00,5.268,44.685,-5.785,,
25836,10/27/2023 10:03:00,5.354,44.277,-5.827,,
25837,10/27/2023 10:06:00,6.148,43.363,-5.378,,
25838,10/27/2023 10:09:00,5.826,43.348,-5.676,,
25839,10/27/2023 10:12:00,5.376,43.902,-5.919,,
25840,10/27/2023 10:15:00,5.762,43.381,-5.724,,
25841,10/27/2023 10:18:00,5.590,43.372,-5.883,,
25842,10/27/2023 10:21:00,5.654,43.224,-5.869,,
25843,10/27/2023 10:24:00,5.719,42.663,-5.982,,
25844,10/27/2023 10:27:00,5.976,42.075,-5.930,,
25845,10/27/2023 10:30:00,6.105,42.515,-5.677,,
25846,10/27/2023 10:33:00,5.912,42.396,-5.889,,
25847,10/27/2023 10:36:00,6.620,41.123,-5.647,,
25848,10/27/2023 10:39:00,6.727,41.823,-5.329,,
25849,10/27/2023 10:42:00,6.641,41.257,-5.585,,
25850,10/27/2023 10:45:00,7.370,40.974,-5.017,,
