#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
26608,03/21/2024 04:15:35,-5.78,93.71,-6.65,,
26609,03/21/2024 04:18:35,-5.76,94.00,-6.58,,
26610,03/21/2024 04:21:35,-5.74,94.12,-6.55,,
26611,03/21/2024 04:24:35,-5.72,93.89,-6.56,,
26612,03/21/2024 04:27:35,-5.62,93.90,-6.46,,
26613,03/21/2024 04:30:35,-5.61,92.95,-6.58,,
26614,03/21/2024 04:33:35,-5.68,92.49,-6.71,,
26615,03/21/2024 04:36:35,-5.73,92.67,-6.74,,
26616,03/21/2024 04:39:35,-5.82,92.70,-6.82,,
26617,03/21/2024 04:42:35,-5.99,92.42,-7.03,,
26618,03/21/2024 04:45:35,-6.09,92.92,-7.06,,
26619,03/21/2024 04:48:35,-6.02,93.68,-6.88,,
26620,03/21/2024 04:51:35,-5.85,93.77,-6.70,,
26621,03/21/2024 04:54:35,-5.98,92.83,-6.96,,
26622,03/21/2024 04:57:35,-6.19,92.56,-7.21,,
26623,03/21/2024 05:00:35,-6.37,92.47,-7.40,,
26624,03/21/2024 05:03:35,-6.45,93.29,-7.37,,
26625,03/21/2024 05:06:35,-6.27,93.78,-7.12,,
26626,03/21/2024 05:09:35,-6.18,93.50,-7.07,,
26627,03/21/2024 05:12:35,-6.26,93.21,-7.18,,
26628,03/21/2024 05:15:35,-6.07,93.87,-6.91,,
26629,03/21/2024 05:18:35,-5.92,92.95,-6.89,,
26630,03/21/2024 05:21:35,-6.16,92.04,-7.25,,
26631,03/21/2024 05:24:35,-6.34,92.72,-7.34,,
26632,03/21/2024 05:27:35,-6.42,93.14,-7.35,,
26633,03/21/2024 05:30:35,-6.37,94.11,-7.18,,
26634,03/21/2024 05:33:35,-6.19,94.40,-6.96,,
26635,03/21/2024 05:36:35,-6.38,93.29,-7.30,,
26636,03/21/2024 05:39:35,-6.49,93.48,-7.38,,
26637,03/21/2024 05:42:35,-6.45,94.19,-7.24,,
26638,03/21/2024 05:45:35,-6.51,94.07,-7.32,,
26639,03/21/2024 05:48:35,-6.72,93.57,-7.59,,
26640,03/21/2024 05:51:35,-6.91,92.75,-7.90,,
26641,03/21/2024 05:54:35,-6.98,94.12,-7.78,,
26642,03/21/2024 05:57:35,-6.86,95.20,-7.51,,
26643,03/21/2024 06:00:35,-6.70,94.42,-7.45,,
26644,03/21/2024 06:03:35,-6.72,93.91,-7.55,,
26645,03/21/2024 06:06:35,-6.83,94.23,-7.62,,
26646,03/21/2024 06:09:35,-6.86,94.23,-7.64,,
26647,03/21/2024 06:12:35,-6.64,95.13,-7.30,,
26648,03/21/2024 06:15:35,-6.65,95.19,-7.31,,
26649,03/21/2024 06:18:35,-6.56,95.50,-7.17,,
26650,03/21/2024 06:21:35,-6.70,95.20,-7.35,,
26651,03/21/2024 06:24:35,-6.89,94.30,-7.66,,
26652,03/21/2024 06:27:35,-7.01,94.74,-7.72,,
26653,03/21/2024 06:30:35,-7.04,94.94,-7.73,,
26654,03/21/2024 06:33:35,-6.96,95.05,-7.64,,
26655,03/21/2024 06:36:35,-6.97,94.34,-7.74,,
26656,03/21/2024 06:39:35,-7.07,94.27,-7.85,,
26657,03/21/2024 06:42:35,-7.01,95.06,-7.68,,
26658,03/21/2024 06:45:35,-6.91,95.38,-7.54,,
26659,03/21/2024 06:48:35,-6.96,95.27,-7.61,,
26660,03/21/2024 06:51:35,-7.19,93.88,-8.02,,
26661,03/21/2024 06:54:35,-7.33,93.72,-8.18,,
26662,03/21/2024 06:57:35,-7.18,94.74,-7.89,,
26663,03/21/2024 07:00:35,-7.09,94.45,-7.85,,
26664,03/21/2024 07:03:35,-7.22,93.55,-8.10,,
26665,03/21/2024 07:06:35,-7.22,94.30,-7.99,,
26666,03/21/2024 07:09:35,-7.07,94.87,-7.77,,
26667,03/21/2024 07:12:35,-6.83,94.75,-7.55,,
26668,03/21/2024 07:15:35,-6.88,93.12,-7.82,,
26669,03/21/2024 07:18:35,-7.01,92.77,-7.99,,
26670,03/21/2024 07:21:35,-7.08,93.26,-8.00,,
26671,03/21/2024 07:24:35,-6.98,94.00,-7.80,,
26672,03/21/2024 07:27:35,-6.79,94.29,-7.57,,
26673,03/21/2024 07:30:35,-6.72,94.00,-7.53,,
26674,03/21/2024 07:33:35,-6.29,94.26,-7.07,,
26675,03/21/2024 07:36:35,-5.61,93.98,-6.44,,
26676,03/21/2024 07:39:35,-5.25,91.04,-6.49,,
26677,03/21/2024 07:42:35,-4.60,89.74,-6.04,,
26678,03/21/2024 07:45:35,-4.35,87.06,-6.18,,
26679,03/21/2024 07:48:35,-4.13,86.69,-6.03,,
26680,03/21/2024 07:51:35,-3.93,86.03,-5.93,,
26681,03/21/2024 07:54:35,-3.50,85.69,-5.56,,
26682,03/21/2024 07:57:35,-3.47,85.38,-5.57,,
26683,03/21/2024 08:00:35,-3.53,84.88,-5.71,,
26684,03/21/2024 08:03:35,-3.92,85.71,-5.96,,
26685,03/21/2024 08:06:35,-4.13,86.48,-6.06,,
26686,03/21/2024 08:09:35,-3.99,86.28,-5.95,,
26687,03/21/2024 08:12:35,-3.95,86.38,-5.89,,
26688,03/21/2024 08:15:35,-3.65,85.56,-5.72,,
26689,03/21/2024 08:18:35,-3.36,86.10,-5.35,,
26690,03/21/2024 08:21:35,-3.20,84.30,-5.47,,
26691,03/21/2024 08:24:35,-2.71,83.22,-5.16,,
26692,03/21/2024 08:27:35,-2.47,79.97,-5.45,,
26693,03/21/2024 08:30:35,-2.58,82.00,-5.23,,
26694,03/21/2024 08:33:35,-2.63,79.70,-5.65,,
26695,03/21/2024 08:36:35,-2.88,82.22,-5.49,,
26696,03/21/2024 08:39:35,-2.66,80.48,-5.56,,
26697,03/21/2024 08:42:35,-2.31,79.86,-5.31,,
26698,03/21/2024 08:45:35,-2.20,80.04,-5.18,,
26699,03/21/2024 08:48:35,-2.20,79.59,-5.25,,
26700,03/21/2024 08:51:35,-1.87,79.60,-4.93,,
26701,03/21/2024 08:54:35,-1.21,77.04,-4.72,,
26702,03/21/2024 08:57:35,-1.00,78.64,-4.24,,
26703,03/21/2024 09:00:35,-0.59,77.01,-4.12,,
26704,03/21/2024 09:03:35,-0.80,77.23,-4.28,,
26705,03/21/2024 09:06:35,-1.11,77.31,-4.57,,
26706,03/21/2024 09:09:35,-1.35,79.02,-4.52,,
26707,03/21/2024 09:12:35,-1.03,76.79,-4.59,,
26708,03/21/2024 09:15:35,-0.95,74.98,-4.82,,
26709,03/21/2024 09:18:35,-0.90,75.85,-4.63,,
26710,03/21/2024 09:21:35,-0.93,73.79,-5.01,,
26711,03/21/2024 09:24:35,-0.54,75.27,-4.37,,
26712,03/21/2024 09:27:35,-0.19,73.77,-4.30,,
26713,03/21/2024 09:30:35,-0.43,73.32,-4.62,,
26714,03/21/2024 09:33:35,-0.51,74.30,-4.52,,
26715,03/21/2024 09:36:35,-0.13,74.06,-4.20,,
26716,03/21/2024 09:39:35,0.04,72.91,-4.24,,
26717,03/21/2024 09:42:35,0.35,70.30,-4.42,,
26718,03/21/2024 09:45:35,0.78,68.75,-4.30,,
26719,03/21/2024 09:48:35,0.67,67.48,-4.65,,
26720,03/21/2024 09:51:35,1.03,67.43,-4.33,,
26721,03/21/2024 09:54:35,1.38,65.79,-4.31,,
26722,03/21/2024 09:57:35,1.20,65.52,-4.54,,
26723,03/21/2024 10:00:35,1.72,64.07,-4.34,,
26724,03/21/2024 10:03:35,2.03,63.14,-4.24,,
26725,03/21/2024 10:06:35,2.46,61.76,-4.12,,
26726,03/21/2024 10:09:35,2.13,61.71,-4.45,,
26727,03/21/2024 10:12:35,2.29,62.96,-4.03,,
26728,03/21/2024 10:15:35,2.56,60.06,-4.40,,
26729,03/21/2024 10:18:35,2.91,58.92,-4.32,,
26730,03/21/2024 10:21:35,3.08,59.60,-4.02,,
26731,03/21/2024 10:24:35,3.38,57.77,-4.15,,
26732,03/21/2024 10:27:35,3.36,57.94,-4.12,,
26733,03/21/2024 10:30:35,3.42,57.10,-4.27,,
26734,03/21/2024 10:33:35,4.29,54.30,-4.12,,
26735,03/21/2024 10:36:35,4.46,54.12,-4.00,,
26736,03/21/2024 10:39:35,4.03,54.68,-4.27,,
26737,03/21/2024 10:42:35,4.03,51.54,-5.05,,
26738,03/21/2024 10:45:35,4.20,49.96,-5.30,,
26739,03/21/2024 10:48:35,4.08,51.05,-5.12,,
26740,03/21/2024 10:51:35,4.48,51.81,-4.56,,
26741,03/21/2024 10:54:35,4.98,50.24,-4.50,,
26742,03/21/2024 10:57:35,5.33,50.90,-4.01,,
26743,03/21/2024 11:00:35,5.15,50.50,-4.28,,
26744,03/21/2024 11:03:35,5.36,52.92,-3.46,,
26745,03/21/2024 11:06:35,4.58,52.04,-4.41,,
26746,03/21/2024 11:09:35,4.60,51.01,-4.66,,
26747,03/21/2024 11:12:35,5.25,49.86,-4.35,,
26748,03/21/2024 11:15:35,5.56,49.90,-4.06,,
26749,03/21/2024 11:18:35,6.66,48.66,-3.38,,
26750,03/21/2024 11:21:35,7.24,44.88,-3.93,,
26751,03/21/2024 11:24:35,7.37,44.64,-3.89,,
26752,03/21/2024 11:27:35,6.50,45.89,-4.31,,
26753,03/21/2024 11:30:35,6.87,48.63,-3.19,,
26754,03/21/2024 11:33:35,6.79,46.55,-3.86,,
26755,03/21/2024 11:36:35,7.53,46.47,-3.20,,
26756,03/21/2024 11:39:35,7.44,48.04,-2.84,,
26757,03/21/2024 11:42:35,7.12,45.36,-3.90,,
26758,03/21/2024 11:45:35,7.67,49.12,-2.33,,
26759,03/21/2024 11:48:35,7.99,43.44,-3.68,,
26760,03/21/2024 11:51:35,7.98,44.96,-3.23,,
26761,03/21/2024 11:54:35,8.22,42.29,-3.83,,
26762,03/21/2024 11:57:35,8.29,41.96,-3.87,,
26763,03/21/2024 12:00:35,8.17,43.89,-3.38,,
26764,03/21/2024 12:03:35,8.83,41.76,-3.44,,
26765,03/21/2024 12:06:35,8.74,42.06,-3.43,,
26766,03/21/2024 12:09:35,8.65,41.76,-3.61,,
26767,03/21/2024 12:12:35,8.65,42.23,-3.46,,
26768,03/21/2024 12:15:35,8.70,41.86,-3.54,,
26769,03/21/2024 12:18:35,8.82,43.95,-2.77,,
26770,03/21/2024 12:21:35,9.20,40.47,-3.53,,
26771,03/21/2024 12:24:35,9.34,42.66,-2.70,,
26772,03/21/2024 12:27:35,9.62,40.50,-3.14,,
26773,03/21/2024 12:30:35,9.30,41.75,-3.03,,
26774,03/21/2024 12:33:35,9.19,42.31,-2.95,,
26775,03/21/2024 12:36:35,9.56,39.73,-3.45,,
26776,03/21/2024 12:39:35,9.59,41.38,-2.88,,
26777,03/21/2024 12:42:35,9.61,41.01,-2.99,,
26778,03/21/2024 12:45:35,10.26,42.78,-1.83,,
26779,03/21/2024 12:48:35,10.59,39.48,-2.61,,
26780,03/21/2024 12:51:35,9.97,39.73,-3.08,,
26781,03/21/2024 12:54:35,10.24,39.47,-2.93,,
26782,03/21/2024 12:57:35,9.94,39.73,-3.11,,
26783,03/21/2024 13:00:35,10.35,40.06,-2.63,,
26784,03/21/2024 13:03:35,10.59,38.74,-2.86,,
26785,03/21/2024 13:06:35,10.44,38.80,-2.98,,
26786,03/21/2024 13:09:35,10.60,38.30,-3.01,,
26787,03/21/2024 13:12:35,10.87,36.38,-3.46,,
26788,03/21/2024 13:15:35,11.70,35.32,-3.12,,
26789,03/21/2024 13:18:35,11.55,33.60,-3.92,,
26790,03/21/2024 13:21:35,11.17,34.90,-3.75,,
26791,03/21/2024 13:24:35,11.38,32.66,-4.45,,
26792,03/21/2024 13:27:35,10.62,34.75,-4.30,,
26793,03/21/2024 13:30:35,11.17,33.88,-4.14,,
26794,03/21/2024 13:33:35,11.92,33.44,-3.65,,
26795,03/21/2024 13:36:35,12.17,34.16,-3.15,,
26796,03/21/2024 13:39:35,12.70,31.49,-3.78,,
26797,03/21/2024 13:42:35,12.87,33.44,-2.82,,
26798,03/21/2024 13:45:35,12.14,31.90,-4.09,,
26799,03/21/2024 13:48:35,12.25,32.31,-3.83,,
26800,03/21/2024 13:51:35,12.15,33.13,-3.58,,
26801,03/21/2024 13:54:35,12.40,33.29,-3.30,,
26802,03/21/2024 13:57:35,12.60,32.22,-3.56,,
26803,03/21/2024 14:00:35,12.99,31.30,-3.60,,
26804,03/21/2024 14:03:35,12.77,31.31,-3.79,,
26805,03/21/2024 14:06:35,12.95,33.58,-2.69,,
26806,03/21/2024 14:09:35,12.08,30.56,-4.71,,
26807,03/21/2024 14:12:35,11.78,35.32,-3.04,,
26808,03/21/2024 14:15:35,12.13,35.53,-2.66,,
26809,03/21/2024 14:18:35,11.54,32.07,-4.55,,
26810,03/21/2024 14:21:35,12.11,36.61,-2.28,,
26811,03/21/2024 14:24:35,12.91,32.49,-3.17,,
26812,03/21/2024 14:27:35,13.34,28.97,-4.33,,
26813,03/21/2024 14:30:35,12.75,28.96,-4.84,,
26814,03/21/2024 14:33:35,13.23,29.08,-4.37,,
26815,03/21/2024 14:36:35,12.75,29.68,-4.52,,
26816,03/21/2024 14:39:35,12.96,27.82,-5.19,,
26817,03/21/2024 14:42:35,12.95,29.29,-4.52,,
26818,03/21/2024 14:45:35,12.20,28.12,-5.70,,
26819,03/21/2024 14:48:35,12.30,29.88,-4.82,,
26820,03/21/2024 14:51:35,12.42,28.85,-5.18,,
26821,03/21/2024 14:54:35,11.76,28.58,-5.87,,
26822,03/21/2024 14:57:35,11.64,29.28,-5.66,,
26823,03/21/2024 15:00:35,11.91,30.19,-5.02,,
26824,03/21/2024 15:03:35,12.84,28.79,-4.84,,
26825,03/21/2024 15:06:35,13.95,30.00,-3.33,,
26826,03/21/2024 15:09:35,13.70,28.28,-4.33,,
26827,03/21/2024 15:12:35,13.54,29.06,-4.11,,
26828,03/21/2024 15:15:35,13.79,27.27,-4.74,,
26829,03/21/2024 15:18:35,12.91,30.03,-4.22,,
26830,03/21/2024 15:21:35,13.29,28.55,-4.57,,
26831,03/21/2024 15:24:35,12.90,29.19,-4.61,,
26832,03/21/2024 15:27:35,12.38,29.72,-4.81,,
26833,03/21/2024 15:30:35,12.38,29.47,-4.93,,
26834,03/21/2024 15:33:35,13.02,28.85,-4.66,,
26835,03/21/2024 15:36:35,12.65,28.60,-5.09,,
26836,03/21/2024 15:39:35,11.70,30.25,-5.18,,
26837,03/21/2024 15:42:35,12.12,29.49,-5.15,,
26838,03/21/2024 15:45:35,12.94,28.03,-5.11,,
26839,03/21/2024 15:48:35,12.79,27.74,-5.37,,
26840,03/21/2024 15:51:35,11.51,30.74,-5.14,,
26841,03/21/2024 15:54:35,11.20,31.34,-5.14,,
26842,03/21/2024 15:57:35,11.70,31.82,-4.51,,
26843,03/21/2024 16:00:35,12.26,29.47,-5.04,,
26844,03/21/2024 16:03:35,12.17,28.81,-5.41,,
26845,03/21/2024 16:06:35,11.16,29.52,-5.97,,
26846,03/21/2024 16:09:35,11.89,29.44,-5.37,,
26847,03/21/2024 16:12:35,13.21,27.96,-4.91,,
26848,03/21/2024 16:15:35,12.75,27.04,-5.75,,
26849,03/21/2024 16:18:35,13.08,27.91,-5.04,,
26850,03/21/2024 16:21:35,12.81,27.29,-5.57,,
26851,03/21/2024 16:24:35,12.65,28.20,-5.27,,
26852,03/21/2024 16:27:35,12.94,28.03,-5.10,,
26853,03/21/2024 16:30:35,13.47,28.65,-4.36,,
26854,03/21/2024 16:33:35,13.43,28.71,-4.37,,
26855,03/21/2024 16:36:35,13.38,26.43,-5.50,,
26856,03/21/2024 16:39:35,13.26,27.25,-5.20,,
26857,03/21/2024 16:42:35,13.01,28.77,-4.71,,
26858,03/21/2024 16:45:35,13.48,27.87,-4.72,,
26859,03/21/2024 16:48:35,13.43,25.75,-5.81,,
26860,03/21/2024 16:51:35,12.82,26.56,-5.92,,
26861,03/21/2024 16:54:35,12.77,27.64,-5.44,,
26862,03/21/2024 16:57:35,12.43,26.25,-6.41,,
26863,03/21/2024 17:00:35,12.41,26.63,-6.24,,
26864,03/21/2024 17:03:35,12.57,26.48,-6.17,,
26865,03/21/2024 17:06:35,12.72,26.29,-6.14,,
26866,03/21/2024 17:09:35,12.62,26.22,-6.26,,
26867,03/21/2024 17:12:35,12.87,26.52,-5.90,,
26868,03/21/2024 17:15:35,12.40,26.17,-6.47,,
26869,03/21/2024 17:18:35,12.14,27.19,-6.20,,
26870,03/21/2024 17:21:35,12.30,26.73,-6.28,,
26871,03/21/2024 17:24:35,12.21,27.71,-5.89,,
26872,03/21/2024 17:27:35,11.83,26.53,-6.79,,
26873,03/21/2024 17:30:35,11.90,27.07,-6.46,,
26874,03/21/2024 17:33:35,12.00,26.78,-6.51,,
26875,03/21/2024 17:36:35,12.03,26.43,-6.66,,
26876,03/21/2024 17:39:35,12.01,27.44,-6.19,,
26877,03/21/2024 17:42:35,12.06,24.13,-7.81,,
26878,03/21/2024 17:45:35,11.79,25.07,-7.54,,
26879,03/21/2024 17:48:35,11.77,24.29,-7.97,,
26880,03/21/2024 17:51:35,11.66,24.83,-7.79,,
26881,03/21/2024 17:54:35,11.55,24.35,-8.13,,
26882,03/21/2024 17:57:35,11.64,25.55,-7.43,,
26883,03/21/2024 18:00:35,11.64,25.96,-7.22,,
26884,03/21/2024 18:03:35,11.90,25.56,-7.20,,
26885,03/21/2024 18:06:35,11.75,24.89,-7.68,,
26886,03/21/2024 18:09:35,11.81,24.28,-7.95,,
26887,03/21/2024 18:12:35,11.76,25.43,-7.39,,
26888,03/21/2024 18:15:35,11.62,24.93,-7.77,,
26889,03/21/2024 18:18:35,11.52,24.49,-8.08,,
26890,03/21/2024 18:21:35,11.27,25.29,-7.88,,
26891,03/21/2024 18:24:35,11.22,24.66,-8.25,,
26892,03/21/2024 18:27:35,11.31,25.62,-7.68,,
26893,03/21/2024 18:30:35,11.20,25.67,-7.74,,
26894,03/21/2024 18:33:35,11.15,25.07,-8.09,,
26895,03/21/2024 18:36:35,11.16,22.82,-9.29,,
26896,03/21/2024 18:39:35,10.99,23.65,-8.98,,
26897,03/21/2024 18:42:35,10.69,24.46,-8.80,,
26898,03/21/2024 18:45:35,10.41,24.23,-9.16,,
26899,03/21/2024 18:48:35,10.15,24.70,-9.13,,
26900,03/21/2024 18:51:35,9.85,24.47,-9.51,,
26901,03/21/2024 18:54:35,9.64,24.51,-9.67,,
26902,03/21/2024 18:57:35,9.48,24.23,-9.95,,
26903,03/21/2024 19:00:35,9.21,26.24,-9.17,,
26904,03/21/2024 19:03:35,9.06,25.97,-9.43,,
26905,03/21/2024 19:06:35,8.92,25.38,-9.84,,
26906,03/21/2024 19:09:35,8.98,25.19,-9.88,,
26907,03/21/2024 19:12:35,9.07,25.76,-9.52,,
26908,03/21/2024 19:15:35,8.81,26.40,-9.43,,
26909,03/21/2024 19:18:35,8.77,26.86,-9.25,,
26910,03/21/2024 19:21:35,8.45,27.32,-9.31,,
26911,03/21/2024 19:24:35,8.15,28.31,-9.12,,
26912,03/21/2024 19:27:35,7.61,30.05,-8.82,,
26913,03/21/2024 19:30:35,7.12,31.38,-8.70,,
26914,03/21/2024 19:33:35,6.82,31.72,-8.83,,
26915,03/21/2024 19:36:35,6.80,31.34,-9.00,,
26916,03/21/2024 19:39:35,6.98,31.35,-8.84,,
26917,03/21/2024 19:42:35,6.31,33.40,-8.61,,
26918,03/21/2024 19:45:35,5.74,37.04,-7.80,,
26919,03/21/2024 19:48:35,5.30,38.82,-7.59,,
26920,03/21/2024 19:51:35,5.13,36.86,-8.40,,
26921,03/21/2024 19:54:35,5.09,36.48,-8.57,,
26922,03/21/2024 19:57:35,5.24,37.27,-8.16,,
26923,03/21/2024 20:00:35,5.81,34.43,-8.67,,
26924,03/21/2024 20:03:35,5.82,37.10,-7.70,,
26925,03/21/2024 20:06:35,5.32,37.73,-7.94,,
26926,03/21/2024 20:09:35,4.89,41.08,-7.23,,
26927,03/21/2024 20:12:35,4.54,41.86,-7.29,,
26928,03/21/2024 20:15:35,4.29,41.95,-7.50,,
26929,03/21/2024 20:18:35,3.94,49.39,-5.69,,
26930,03/21/2024 20:21:35,3.56,47.87,-6.45,,
26931,03/21/2024 20:24:35,3.28,48.33,-6.58,,
26932,03/21/2024 20:27:35,2.91,53.17,-5.68,,
26933,03/21/2024 20:30:35,2.54,58.21,-4.84,,
26934,03/21/2024 20:33:35,1.96,56.15,-5.85,,
26935,03/21/2024 20:36:35,2.16,54.51,-6.05,,
26936,03/21/2024 20:39:35,2.17,55.83,-5.73,,
26937,03/21/2024 20:42:35,2.29,52.78,-6.35,,
26938,03/21/2024 20:45:35,2.28,52.59,-6.41,,
26939,03/21/2024 20:48:35,2.50,51.88,-6.39,,
26940,03/21/2024 20:51:35,2.52,52.61,-6.18,,
26941,03/21/2024 20:54:35,2.52,52.36,-6.25,,
26942,03/21/2024 20:57:35,2.54,53.50,-5.95,,
26943,03/21/2024 21:00:35,2.49,53.71,-5.94,,
26944,03/21/2024 21:03:35,2.50,54.97,-5.63,,
26945,03/21/2024 21:06:35,2.51,53.52,-5.97,,
26946,03/21/2024 21:09:35,2.43,53.88,-5.95,,
26947,03/21/2024 21:12:35,2.75,52.39,-6.02,,
26948,03/21/2024 21:15:35,2.78,51.64,-6.19,,
26949,03/21/2024 21:18:35,3.11,49.07,-6.55,,
26950,03/21/2024 21:21:35,4.31,46.80,-6.06,,
26951,03/21/2024 21:24:35,4.36,47.35,-5.86,,
26952,03/21/2024 21:27:35,3.26,50.27,-6.09,,
26953,03/21/2024 21:30:35,3.85,48.09,-6.13,,
26954,03/21/2024 21:33:35,4.02,47.53,-6.12,,
26955,03/21/2024 21:36:35,4.19,46.04,-6.38,,
26956,03/21/2024 21:39:35,4.62,44.92,-6.31,,
26957,03/21/2024 21:42:35,4.79,45.58,-5.96,,
26958,03/21/2024 21:45:35,4.19,47.41,-6.00,,
26959,03/21/2024 21:48:35,3.50,50.21,-5.88,,
26960,03/21/2024 21:51:35,3.57,50.19,-5.83,,
26961,03/21/2024 21:54:35,2.82,57.26,-4.79,,
26962,03/21/2024 21:57:35,2.85,55.40,-5.20,,
26963,03/21/2024 22:00:35,2.45,55.91,-5.45,,
26964,03/21/2024 22:03:35,3.86,60.48,-3.08,,
26965,03/21/2024 22:06:35,4.91,56.37,-3.04,,
26966,03/21/2024 22:09:35,4.75,56.08,-3.26,,
26967,03/21/2024 22:12:35,4.30,66.58,-1.37,,
26968,03/21/2024 22:15:35,4.05,69.90,-0.94,,
26969,03/21/2024 22:18:35,3.85,71.48,-0.83,,
26970,03/21/2024 22:21:35,3.72,72.44,-0.77,,
26971,03/21/2024 22:24:35,3.73,72.91,-0.67,,
26972,03/21/2024 22:27:35,3.64,74.19,-0.52,,
26973,03/21/2024 22:30:35,3.61,74.67,-0.46,,
26974,03/21/2024 22:33:35,3.53,75.85,-0.33,,
26975,03/21/2024 22:36:35,3.47,76.15,-0.33,,
26976,03/21/2024 22:39:35,3.40,77.27,-0.20,,
26977,03/21/2024 22:42:35,3.20,79.09,-0.07,,
26978,03/21/2024 22:45:35,3.06,79.80,-0.08,,
26979,03/21/2024 22:48:35,2.98,80.63,-0.02,,
26980,03/21/2024 22:51:35,3.00,80.08,-0.09,,
26981,03/21/2024 22:54:35,2.98,80.52,-0.04,,
26982,03/21/2024 22:57:35,2.90,81.32,0.02,,
26983,03/21/2024 23:00:35,2.84,81.57,0.00,,
26984,03/21/2024 23:03:35,2.82,82.41,0.12,,
26985,03/21/2024 23:06:35,2.79,82.06,0.03,,
26986,03/21/2024 23:09:35,2.81,81.77,0.00,,
26987,03/21/2024 23:12:35,2.74,82.06,-0.01,,
26988,03/21/2024 23:15:35,2.72,81.23,-0.17,,
26989,03/21/2024 23:18:35,2.58,81.45,-0.27,,
26990,03/21/2024 23:21:35,2.50,82.66,-0.15,,
26991,03/21/2024 23:24:35,2.29,83.35,-0.24,,
26992,03/21/2024 23:27:35,2.32,83.79,-0.13,,
26993,03/21/2024 23:30:35,2.28,83.91,-0.16,,
26994,03/21/2024 23:33:35,2.10,84.25,-0.28,,
26995,03/21/2024 23:36:35,1.92,85.20,-0.30,,
26996,03/21/2024 23:39:35,1.66,85.44,-0.52,,
26997,03/21/2024 23:42:35,1.40,85.40,-0.78,,
26998,03/21/2024 23:45:35,1.07,86.81,-0.88,,
26999,03/21/2024 23:48:35,0.90,87.44,-0.95,,
27000,03/21/2024 23:51:35,0.89,86.61,-1.09,,
27001,03/21/2024 23:54:35,0.72,86.07,-1.35,,
27002,03/21/2024 23:57:35,0.48,86.18,-1.56,,
27003,03/22/2024 00:00:35,0.14,86.55,-1.84,,
27004,03/22/2024 00:03:35,-0.05,88.04,-1.79,,
27005,03/22/2024 00:06:35,-0.54,87.89,-2.30,,
27006,03/22/2024 00:09:35,-0.71,89.26,-2.26,,
27007,03/22/2024 00:12:35,-0.73,89.74,-2.21,,
27008,03/22/2024 00:15:35,-0.56,89.51,-2.08,,
27009,03/22/2024 00:18:35,-0.64,89.01,-2.22,,
27010,03/22/2024 00:21:35,-0.76,89.40,-2.29,,
27011,03/22/2024 00:24:35,-0.80,90.23,-2.20,,
27012,03/22/2024 00:27:35,-0.71,89.81,-2.18,,
27013,03/22/2024 00:30:35,-0.40,89.65,-1.89,,
27014,03/22/2024 00:33:35,-0.10,88.61,-1.76,,
27015,03/22/2024 00:36:35,0.17,87.90,-1.60,,
27016,03/22/2024 00:39:35,0.36,86.68,-1.60,,
27017,03/22/2024 00:42:35,0.29,86.30,-1.73,,
27018,03/22/2024 00:45:35,0.04,86.65,-1.92,,
27019,03/22/2024 00:48:35,-0.13,86.48,-2.12,,
27020,03/22/2024 00:51:35,-0.32,88.15,-2.05,,
27021,03/22/2024 00:54:35,-0.28,87.38,-2.12,,
27022,03/22/2024 00:57:35,-0.66,87.20,-2.52,,
27023,03/22/2024 01:00:35,-1.10,87.28,-2.94,,
27024,03/22/2024 01:03:35,-1.42,89.44,-2.93,,
27025,03/22/2024 01:06:35,-1.57,90.61,-2.91,,
27026,03/22/2024 01:09:35,-1.31,91.98,-2.45,,
27027,03/22/2024 01:12:35,-1.28,90.79,-2.59,,
27028,03/22/2024 01:15:35,-1.44,90.56,-2.79,,
27029,03/22/2024 01:18:35,-1.36,90.67,-2.70,,
27030,03/22/2024 01:21:35,-0.97,89.85,-2.43,,
27031,03/22/2024 01:24:35,-0.68,89.22,-2.24,,
27032,03/22/2024 01:27:35,-0.71,88.03,-2.45,,
27033,03/22/2024 01:30:35,-0.76,88.14,-2.48,,
27034,03/22/2024 01:33:35,-1.06,88.37,-2.75,,
27035,03/22/2024 01:36:35,-1.29,88.85,-2.90,,
27036,03/22/2024 01:39:35,-1.52,89.49,-3.02,,
27037,03/22/2024 01:42:35,-1.64,90.14,-3.05,,
27038,03/22/2024 01:45:35,-1.75,90.76,-3.07,,
27039,03/22/2024 01:48:35,-1.74,90.26,-3.13,,
27040,03/22/2024 01:51:35,-1.92,90.70,-3.25,,
27041,03/22/2024 01:54:35,-1.83,91.94,-2.97,,
27042,03/22/2024 01:57:35,-1.65,91.57,-2.85,,
27043,03/22/2024 02:00:35,-1.79,91.35,-3.02,,
27044,03/22/2024 02:03:35,-1.72,91.63,-2.91,,
27045,03/22/2024 02:06:35,-1.85,90.16,-3.25,,
27046,03/22/2024 02:09:35,-2.08,90.60,-3.42,,
27047,03/22/2024 02:12:35,-2.17,92.12,-3.28,,
27048,03/22/2024 02:15:35,-2.18,92.11,-3.29,,
27049,03/22/2024 02:18:35,-2.50,90.00,-3.92,,
27050,03/22/2024 02:21:35,-2.71,92.44,-3.77,,
27051,03/22/2024 02:24:35,-2.91,92.32,-3.99,,
